"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","descriptor17","descriptor18","descriptor19","descriptor20","descriptor21","descriptor22","descriptor23","descriptor24","descriptor25","descriptor26","descriptor27","descriptor28","descriptor29","descriptor30","descriptor31","descriptor32","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"13",0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,3,1,2,4,5,6,8,7,9,10,17,11,15,32,12,31,30,14,19,13,20,16,23,18,22,29,28,21,26,27,25,24
"14",1,1,1,0,0,1,1,1,1,1,0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"15",0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,2,3,4,6,5,8,9,7,13,28,10,12,31,11,32,14,23,30,17,15,20,26,16,22,19,27,29,24,25,21,18
"16",0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,2,1,3,5,4,7,11,6,9,8,10,13,32,31,14,15,28,12,17,30,18,16,22,19,25,29,23,26,20,21,27,24
"17",0,0,1,1,0,0,1,0,1,1,1,0,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,1,2,3,4,5,6,32,9,30,8,10,7,22,31,27,11,16,14,12,23,28,29,15,13,26,18,19,24,17,25,20,21
"18",0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,1,1,0,0,0,1,1,3,2,5,4,6,7,8,32,27,9,12,10,11,14,28,16,15,20,13,17,31,24,30,19,26,21,18,29,25,23,22
"19",1,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,1,2,3,4,5,6,8,9,31,15,7,13,10,19,11,32,12,14,30,23,17,16,26,25,27,29,28,20,18,24,22,21
"20",0,0,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0,1,1,1,0,0,1,0,0,1,0,0,1,3,2,4,5,8,7,6,12,10,14,9,15,13,11,17,32,31,16,29,30,18,26,25,27,28,21,20,19,24,23,22
"21",0,1,0,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,2,3,4,6,9,5,7,11,28,15,12,8,13,10,14,27,16,30,32,17,31,24,25,23,29,19,20,22,21,18,26
"22",1,0,0,1,1,0,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,0,0,1,0,1,2,4,3,5,6,7,8,9,11,14,32,28,31,30,12,10,29,27,26,25,13,23,22,15,19,17,24,20,16,18,21
"23",0,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,2,3,4,5,6,9,8,7,14,10,13,12,11,16,31,25,15,32,30,18,17,20,28,29,22,23,24,26,19,21,27
"24",0,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,0,1,1,2,3,4,5,6,7,8,11,9,17,10,12,31,32,13,27,14,28,15,22,16,18,30,29,19,24,21,26,20,25,23
"25",0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0,1,2,3,4,5,6,7,8,9,20,14,26,13,10,12,11,17,32,31,15,16,29,27,25,28,21,18,19,24,22,30,23
"26",0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,1,1,1,0,1,2,3,5,4,7,6,8,16,12,11,9,10,13,18,14,30,28,23,15,17,19,31,24,21,25,32,20,27,26,22,29
"27",1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"28",0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,1,1,1,1,1,0,0,1,2,3,4,5,8,6,9,11,7,10,13,12,16,32,27,29,14,31,18,17,30,28,15,25,23,20,21,24,19,22,26
"29",0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,0,0,1,1,2,3,4,5,6,9,29,11,7,32,23,8,30,10,28,31,12,13,27,15,17,14,22,25,18,26,24,16,19,21,20
"30",1,0,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,1,1,2,3,5,4,7,6,8,12,31,13,10,32,16,14,9,11,17,19,18,30,15,26,20,21,25,24,29,27,23,28,22
"31",1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1,2,3,5,6,8,4,7,9,10,32,11,12,14,16,13,20,23,15,19,17,31,18,29,26,30,28,27,22,24,21,25
"32",1,1,0,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"33",0,1,0,0,1,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,1,3,2,4,5,7,6,9,8,30,11,10,28,13,31,14,12,32,18,27,20,22,29,26,16,15,19,21,17,25,24,23
"34",1,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"35",0,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,1,3,2,4,5,7,6,8,18,11,9,10,17,28,12,14,32,24,30,31,29,19,15,13,22,20,16,25,27,21,23,26
"36",0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0,0,1,1,0,0,1,1,0,1,1,1,1,1,3,2,4,5,8,7,6,9,11,10,30,17,32,18,31,29,12,14,15,24,27,13,25,28,16,22,20,26,23,21,19
"37",0,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,1,1,2,3,4,5,6,9,7,11,12,8,10,31,13,29,28,25,32,27,14,15,30,17,24,23,16,21,26,18,20,19,22
"38",1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,2,5,3,4,7,6,15,8,10,30,11,9,12,20,13,14,32,24,26,31,29,28,16,25,27,19,17,18,21,23,22
"39",1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,1,1,1,0,0,1,2,3,4,6,5,9,8,10,7,17,11,14,32,12,13,20,15,31,16,25,27,18,29,30,19,26,24,28,21,23,22
"40",1,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"41",0,1,1,0,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,1,0,1,1,1,0,0,0,1,1,1,2,3,4,6,5,11,7,8,13,9,18,10,12,30,21,14,15,16,32,31,19,29,20,26,17,22,23,28,27,24,25
"42",1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"43",0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1,2,3,4,5,6,10,8,7,14,32,11,9,12,13,17,15,16,31,25,21,27,28,18,19,29,30,20,24,26,22,23
"44",0,0,1,1,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,2,4,3,5,6,8,7,11,9,10,15,32,17,12,30,14,31,13,29,16,23,20,24,25,26,18,19,27,28,22,21
"45",1,1,0,1,0,1,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"46",0,0,0,1,1,0,0,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1,2,3,5,4,6,9,7,12,8,29,32,11,15,10,31,25,14,16,23,30,13,17,20,18,19,26,21,28,22,27,24
"47",0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,1,1,1,1,2,3,4,5,6,10,8,7,9,11,12,15,16,32,18,31,14,13,19,17,23,30,28,24,21,29,25,26,27,22,20
"48",1,0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,1,1,1,2,4,3,7,5,6,29,8,28,14,31,9,32,30,10,11,15,27,21,19,12,13,16,23,26,24,22,25,18,17,20
"49",0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,3,2,4,5,7,14,6,8,12,9,24,10,15,11,13,31,32,29,16,28,27,30,17,21,19,18,26,25,20,22,23
"50",0,0,0,1,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,1,1,0,0,1,2,3,5,7,4,6,31,8,9,30,10,32,14,12,11,17,24,21,13,18,29,15,25,19,26,28,16,22,20,23,27
"51",0,1,0,1,0,0,1,0,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,1,0,0,1,2,3,4,5,7,6,9,8,11,10,15,13,16,12,14,21,19,17,32,20,18,27,22,23,29,24,31,30,28,26,25
"52",0,0,1,1,0,1,0,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1,2,6,3,4,7,5,11,10,8,12,9,16,20,19,32,15,13,14,21,31,30,17,18,29,22,24,27,26,28,25,23
"53",1,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,1,1,1,0,1,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"54",1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1,1,0,1,0,0,1,2,3,4,6,7,5,8,11,12,9,10,13,14,16,28,32,15,18,26,25,17,19,20,21,24,31,23,29,30,22,27
"55",0,0,1,1,1,1,0,0,1,1,1,0,0,0,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,0,1,2,3,4,5,7,6,8,32,13,11,10,9,28,24,30,31,14,15,29,27,17,12,18,16,19,21,25,26,23,22,20
"56",0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,1,1,1,2,3,5,4,6,7,10,11,8,9,14,12,19,32,31,13,16,15,20,29,27,26,30,17,22,24,28,18,23,25,21
"57",1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"58",0,0,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,0,0,1,0,1,2,3,5,4,6,8,7,9,10,11,15,13,28,19,16,18,31,12,32,17,14,30,27,26,29,20,23,25,24,21,22
"59",1,1,0,1,0,0,0,1,1,0,1,1,0,0,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"60",0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,2,4,3,7,5,9,6,28,8,13,29,11,10,12,27,21,30,31,32,26,14,17,15,19,16,25,22,24,20,18,23
"61",0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,2,3,6,4,5,8,10,9,7,11,13,12,16,20,32,15,29,19,14,30,31,18,17,28,21,22,24,25,23,26,27
"62",1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"63",0,0,1,1,1,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,3,2,4,5,6,7,31,8,32,15,9,11,12,14,27,10,16,13,30,23,22,17,18,21,20,29,19,25,28,24,26
"64",1,0,1,0,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,1,1,3,2,4,5,6,7,8,9,10,11,29,13,15,30,12,31,28,14,20,32,21,16,17,25,18,26,27,23,19,22,24
"65",0,0,0,0,1,1,0,1,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2,3,4,7,5,6,32,8,12,11,31,10,22,9,19,13,14,28,16,17,30,24,29,25,23,26,18,15,20,27,21
"66",1,1,0,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"67",0,0,1,0,1,0,0,1,1,0,0,1,0,0,1,1,0,1,1,0,1,0,1,1,0,1,0,1,1,0,0,0,1,3,2,7,6,4,5,13,19,11,27,14,8,12,32,9,18,16,10,17,15,29,31,30,26,20,28,22,21,24,23,25
"68",1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,1,0,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"69",1,1,0,1,1,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0,1,1,1,1,1,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"70",0,0,1,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,2,3,4,5,7,6,8,12,11,9,15,32,14,10,30,31,13,29,22,18,28,17,26,27,24,16,19,20,21,23,25
"71",1,0,1,1,0,1,1,0,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,2,3,4,7,5,10,6,8,11,12,32,17,9,13,14,18,19,15,16,30,20,29,25,31,21,27,24,22,23,28,26
"72",0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,2,4,5,3,6,32,14,7,8,9,18,11,10,12,19,13,31,22,17,21,29,16,15,20,25,30,23,28,24,27,26
"73",0,1,0,1,0,0,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,1,0,1,1,0,0,0,1,1,1,1,1,2,3,6,4,5,7,8,9,11,10,30,12,14,17,25,13,15,23,31,29,16,32,27,20,28,26,19,24,21,18,22
"74",0,1,1,0,1,0,1,0,1,1,0,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,2,4,3,5,6,7,8,9,31,12,11,10,32,13,14,15,26,28,20,29,30,16,27,18,21,17,19,25,24,23,22
"75",1,1,0,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,1,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"76",1,0,0,1,1,0,1,0,0,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1,2,3,5,4,8,7,6,31,9,10,11,32,13,17,30,12,28,15,14,29,25,16,26,27,22,23,21,18,24,19,20
"77",1,0,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,2,4,3,5,6,8,7,11,14,12,10,17,9,16,13,25,15,30,28,23,24,31,32,29,27,18,21,26,20,22,19
"78",1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,2,3,4,6,7,5,10,31,8,11,16,32,13,9,12,14,27,17,20,29,30,18,15,19,28,22,25,23,21,26,24
"79",1,0,1,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,1,0,1,0,1,1,1,1,1,0,0,1,0,1,1,2,3,4,5,6,7,11,10,8,31,9,15,28,14,13,12,29,32,17,30,20,16,19,18,26,25,21,27,22,23,24
"80",1,0,1,0,1,1,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,2,4,3,8,6,7,5,12,9,13,32,11,10,31,20,29,15,22,18,14,17,28,23,16,27,30,26,19,25,24,21
"81",0,1,0,0,1,0,1,1,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,1,1,3,2,5,4,6,15,8,7,9,32,13,12,11,10,14,17,31,30,28,18,16,26,27,21,24,20,29,25,22,19,23
"82",1,0,1,1,1,1,1,0,0,1,0,0,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1,1,1,1,0,1,2,3,4,7,5,6,8,10,31,15,12,30,9,26,11,17,28,13,32,14,19,24,29,22,16,18,21,20,23,25,27
"83",0,1,0,1,0,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,2,3,4,6,5,7,8,9,13,32,10,14,25,31,26,11,12,15,30,22,28,29,17,16,24,21,23,18,27,20,19
"84",0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1,1,1,2,3,5,4,6,11,7,21,10,32,9,31,8,29,12,15,30,19,13,28,17,26,16,27,14,25,24,23,20,18,22
"85",0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,2,3,4,5,6,8,13,9,14,7,10,12,30,11,32,31,15,29,28,19,16,26,17,18,25,27,24,23,21,22,20
"86",0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,2,3,6,5,4,8,7,9,32,11,10,31,12,13,24,16,15,17,14,30,26,29,18,27,28,19,20,21,25,23,22
"87",0,0,0,0,0,1,1,0,1,1,0,1,0,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1,2,4,3,5,8,6,7,31,9,10,12,32,11,14,30,13,15,27,17,24,29,20,26,28,22,23,18,25,16,21,19
"88",1,1,0,0,1,0,1,1,1,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"89",0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1,2,3,4,6,5,9,7,11,8,12,10,31,28,13,16,32,29,15,25,30,14,17,20,26,19,18,27,22,23,21,24
"90",1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"91",1,0,1,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,1,1,0,1,1,1,2,3,4,6,8,5,9,7,10,11,13,30,29,17,14,15,25,12,21,18,32,24,31,16,20,22,19,28,23,27,26
"92",1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,2,4,3,6,5,7,8,30,9,31,11,32,10,12,17,13,28,18,16,29,27,15,14,26,20,23,21,19,22,24,25
"93",0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,1,2,3,4,5,7,6,8,9,10,12,17,32,15,14,13,11,20,27,24,21,16,18,30,19,31,29,26,25,23,22,28
"94",1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"95",0,1,0,1,0,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,2,3,4,6,5,7,11,10,8,9,32,14,31,12,15,17,13,16,30,24,21,18,28,20,23,29,26,27,25,19,22
"96",1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2,3,4,5,7,8,6,13,11,9,10,32,12,14,16,22,17,15,18,29,31,21,30,26,19,28,25,20,23,24,27
"97",1,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"98",0,1,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,3,2,4,7,6,13,5,8,12,10,9,26,15,32,11,14,18,17,20,16,27,30,19,23,31,24,21,22,29,25,28
"99",0,1,1,0,0,1,0,0,1,1,0,1,1,1,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,2,3,4,5,7,8,6,11,12,14,9,10,13,15,32,31,19,16,17,26,21,20,30,18,29,24,25,28,22,23,27
"100",0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,2,1,3,4,5,8,6,12,7,9,14,10,13,16,29,11,32,30,31,15,20,17,18,21,25,19,27,23,22,26,28,24
"101",1,0,0,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,2,3,4,5,9,6,10,8,7,11,29,12,32,28,20,30,14,31,19,24,13,17,16,25,26,27,23,21,18,15,22
"102",1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,1,1,0,0,1,1,2,3,4,6,5,7,10,9,8,13,12,11,18,14,16,32,21,19,17,15,29,20,24,31,25,26,27,22,30,28,23
