"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","descriptor17","descriptor18","descriptor19","descriptor20","descriptor21","descriptor22","descriptor23","descriptor24","descriptor25","descriptor26","descriptor27","descriptor28","descriptor29","descriptor30","descriptor31","descriptor32","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"18",1,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,1,0,1,0,1,0,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"19",1,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1,2,4,3,5,8,7,6,32,11,12,13,9,10,15,16,14,17,31,19,29,30,28,18,21,26,27,24,20,22,25,23
"20",1,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,1,2,3,4,5,6,8,7,10,9,32,12,17,18,11,31,20,30,14,16,15,13,19,29,25,27,21,28,26,24,22,23
"21",0,0,0,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,1,1,0,1,0,1,1,1,1,0,1,2,4,3,5,6,8,32,7,10,14,21,11,9,13,23,12,30,28,22,16,29,27,31,15,18,25,17,19,24,26,20
"22",0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,1,0,1,0,1,1,2,3,4,8,5,7,9,11,6,10,14,12,15,28,13,21,32,18,19,29,31,16,25,17,27,20,30,24,23,26,22
"23",0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,2,3,4,5,6,11,7,8,12,10,9,15,16,13,14,18,31,19,32,30,17,21,20,22,25,26,23,27,24,29,28
"24",0,0,1,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,1,2,3,4,5,6,7,10,8,9,32,11,28,13,18,31,12,14,29,30,17,16,22,23,19,26,15,24,27,25,20,21
"25",0,1,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0,1,2,3,4,5,9,6,7,10,18,8,14,13,11,20,16,12,29,15,17,31,21,27,23,24,19,22,26,32,30,25,28
"26",1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,0,0,0,1,1,0,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"27",0,1,1,1,0,0,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,2,3,4,5,6,7,8,21,9,11,10,31,32,12,17,16,18,13,14,30,15,20,25,19,29,28,22,23,27,24,26
"28",1,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,1,0,1,2,3,4,5,12,6,9,10,7,8,11,15,14,28,16,32,13,17,31,22,30,29,26,18,19,24,20,27,23,25,21
"29",0,1,1,0,1,1,0,1,0,0,0,0,1,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,1,3,2,4,5,6,8,7,10,9,32,20,11,14,12,13,25,31,17,28,29,19,16,22,30,15,23,18,24,21,27,26
"30",0,1,0,0,0,0,1,1,0,1,1,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,2,3,4,5,6,11,8,7,13,10,9,30,26,15,12,31,29,32,25,14,16,20,17,21,27,28,24,19,22,23,18
"31",1,0,1,1,1,1,0,0,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,1,1,1,2,3,5,4,6,7,8,9,11,31,19,25,10,32,13,12,16,27,15,30,23,14,24,29,26,21,17,18,20,28,22
"32",1,1,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"33",0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,2,3,4,5,6,12,11,7,8,10,9,32,30,18,13,27,31,14,29,17,19,16,26,15,22,24,25,23,20,21,28
"34",1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,1,1,1,1,1,0,1,1,2,3,5,4,6,8,7,10,9,31,32,30,13,14,15,17,12,11,16,29,27,18,20,19,24,25,28,23,26,21,22
"35",0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,2,3,4,5,6,7,9,10,14,11,15,13,8,12,19,30,21,24,31,32,26,16,20,17,29,18,28,25,27,22,23
"36",0,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,2,4,3,6,5,7,11,17,12,10,8,18,9,13,19,29,31,15,14,20,30,32,16,21,28,27,26,22,25,23,24
"37",1,0,1,1,1,0,0,1,0,1,1,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,1,0,2,1,3,5,4,9,8,6,10,7,13,11,12,15,32,14,19,17,18,30,16,31,29,25,23,28,26,24,22,21,27,20
"38",1,1,0,0,1,0,1,1,0,0,1,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"39",1,0,1,0,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,1,2,3,11,4,5,6,14,7,10,9,8,31,13,15,30,20,27,12,16,32,17,18,29,25,28,26,19,23,21,22,24
"40",0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,2,3,4,5,7,6,8,30,9,15,32,13,10,14,11,31,23,29,27,17,12,28,16,21,25,20,26,24,18,22,19
"41",1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"42",0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,2,3,4,5,6,7,31,11,8,9,10,32,30,29,18,15,16,12,14,13,17,20,21,19,24,22,26,23,27,25,28
"43",1,0,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1,2,3,4,5,10,6,7,9,13,8,11,12,32,14,17,16,31,25,29,18,30,15,20,23,28,26,19,21,27,22,24
"44",1,0,1,1,1,0,0,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,2,3,5,4,7,6,12,8,31,10,9,32,28,11,13,14,15,17,30,27,16,23,26,20,25,22,29,24,19,21,18
"45",1,0,1,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,1,2,3,4,10,7,5,6,31,13,11,8,27,24,9,32,12,15,14,16,28,17,20,19,18,25,23,29,21,30,26,22
"46",0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,1,1,2,3,4,5,6,12,7,10,8,11,9,32,13,14,27,26,29,16,31,17,15,18,28,23,30,22,19,24,20,25,21
"47",1,0,1,1,1,0,1,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,1,2,4,3,5,6,9,32,7,8,12,25,29,10,13,11,30,31,19,14,24,15,28,16,27,17,18,23,26,21,22,20
"48",1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"49",0,0,0,0,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1,2,3,4,7,5,8,6,9,11,27,10,12,29,14,32,16,21,13,30,31,20,28,15,19,25,24,23,22,17,26,18
"50",1,1,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,1,1,0,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"51",0,0,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,1,2,3,5,4,8,6,7,10,30,9,11,16,31,14,13,32,12,27,15,28,25,29,23,22,19,26,20,21,24,17,18
"52",1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,2,3,4,5,11,6,8,12,7,14,32,9,10,13,21,17,31,30,18,15,19,28,16,22,20,25,29,23,26,24,27
"53",0,1,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,2,3,4,5,12,6,10,9,7,15,8,11,18,13,31,16,14,32,22,17,28,21,20,25,19,29,26,30,24,27,23
"54",1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,1,0,1,0,0,1,2,3,4,5,6,7,32,10,8,31,27,11,9,12,29,30,23,26,16,13,25,15,28,14,24,17,22,19,18,20,21
"55",1,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,1,0,0,0,0,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"56",1,1,0,1,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"57",0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1,1,1,1,1,0,0,1,0,1,2,3,4,5,8,6,13,11,7,10,9,26,12,15,14,32,25,16,20,17,19,31,24,18,22,29,21,28,23,27,30
"58",1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,1,0,0,0,1,0,1,0,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"59",0,0,0,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,1,1,0,0,1,0,1,1,1,1,1,0,1,2,3,4,7,5,6,9,8,11,10,16,12,18,14,13,19,25,30,15,32,17,29,28,31,22,20,21,26,23,27,24
"60",1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"61",1,1,1,0,1,1,0,1,0,0,1,0,1,0,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"62",1,0,1,0,0,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,2,1,3,4,5,7,9,6,8,31,32,30,12,11,10,20,29,28,13,21,22,14,15,25,26,27,16,17,23,24,19,18
"63",1,0,0,1,1,1,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,1,1,1,1,1,1,1,2,3,4,5,9,8,7,6,11,10,12,23,16,29,32,13,14,30,31,17,18,15,19,28,21,22,20,27,25,26,24
"64",1,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"65",1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"66",1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"67",1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"68",0,0,0,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,1,0,1,1,1,1,2,3,4,5,9,6,7,8,10,15,14,12,13,11,16,31,20,28,17,32,18,22,19,21,30,24,23,29,26,25,27
"69",1,0,0,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,0,0,1,2,4,3,5,6,7,8,32,12,10,20,9,23,13,31,11,17,30,15,29,28,21,18,14,27,26,24,16,22,25,19
"70",0,0,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,3,2,4,5,32,7,6,31,11,8,13,18,10,12,16,28,9,30,24,14,17,15,27,19,29,26,25,23,21,22,20
"71",0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,1,0,1,0,1,0,1,0,1,1,1,1,1,0,0,1,2,3,5,6,4,7,8,10,32,11,9,31,25,14,15,12,13,21,19,18,20,16,22,30,27,17,23,29,24,26,28
"72",0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,2,3,4,5,6,8,7,10,13,9,14,32,12,11,29,17,15,16,28,31,30,22,27,23,18,19,21,26,25,24,20
"73",0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,1,0,0,1,1,1,0,1,1,1,0,1,2,4,3,6,5,9,8,7,32,10,31,13,12,11,28,22,14,27,30,15,23,29,25,26,19,17,24,16,18,20,21
"74",1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,0,0,1,2,3,4,5,8,6,24,7,32,9,10,13,11,14,12,30,17,16,15,31,19,29,18,26,22,27,21,23,20,28,25
"75",0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,3,2,4,5,6,7,8,13,30,32,9,11,10,31,27,20,12,14,15,29,17,16,18,28,24,23,19,26,25,21,22
"76",0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,1,1,0,1,0,1,0,0,1,1,1,2,3,4,5,6,8,32,7,9,10,16,18,12,11,15,20,14,13,21,17,26,24,31,19,22,30,23,29,28,25,27
"77",0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,1,0,0,1,1,1,0,1,2,3,4,5,6,7,15,8,12,10,9,17,11,13,30,14,32,16,29,19,20,31,28,21,18,23,22,26,27,24,25
"78",1,1,1,1,0,1,0,1,1,0,1,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"79",0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,1,1,0,1,1,1,3,2,4,6,5,8,9,7,32,12,10,11,15,13,18,16,14,30,17,29,19,26,31,23,20,27,22,24,28,25,21
"80",0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1,1,3,2,6,4,5,32,8,7,9,12,31,30,28,29,11,10,13,25,14,27,23,26,18,16,20,24,22,15,21,17,19
"81",0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,2,4,3,5,6,7,14,9,11,32,10,8,13,27,28,31,29,30,26,12,16,21,19,15,25,24,17,20,22,18,23
"82",0,0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,1,1,3,2,4,5,6,8,10,9,7,30,11,32,31,14,29,28,13,20,18,15,23,17,12,27,16,19,26,21,24,22,25
"83",1,1,1,0,1,1,0,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,0,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"84",0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,2,3,6,5,4,7,9,10,8,11,12,29,30,15,13,31,14,32,28,20,27,17,22,19,16,21,18,23,26,24,25
"85",0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,2,3,5,4,6,10,8,7,9,32,11,30,12,25,17,14,13,31,26,15,29,22,21,16,20,18,28,24,19,23,27
"86",1,1,0,0,0,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,1,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"87",1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,2,3,5,4,8,6,9,7,31,10,17,13,11,12,14,32,15,27,30,20,18,16,21,26,28,19,25,29,23,22,24
"88",1,1,1,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"89",1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,0,1,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"90",0,0,1,1,0,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,1,2,3,4,7,5,6,9,8,11,10,13,32,30,12,28,15,14,20,25,31,16,17,29,18,22,21,23,26,24,27,19
"91",0,0,1,0,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,2,3,4,5,6,7,9,10,8,11,17,19,12,13,16,22,15,14,29,20,18,32,30,21,31,24,28,23,25,26,27
"92",0,0,0,1,1,1,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,1,2,4,3,5,6,7,8,9,11,10,31,12,30,29,27,13,24,32,26,16,25,14,28,15,22,23,21,20,17,19,18
"93",0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,0,0,1,2,3,7,4,8,6,5,10,11,9,16,20,12,14,13,17,21,18,23,15,31,27,32,28,22,19,26,29,30,24,25
"94",1,0,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,1,0,0,1,2,3,4,5,6,8,7,11,10,9,17,12,31,32,15,29,13,14,30,19,28,16,20,23,27,18,21,26,25,22,24
"95",1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,2,3,4,6,10,5,7,8,9,11,26,12,13,30,31,16,14,29,17,32,15,27,20,24,23,28,19,18,25,21,22
"96",1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,2,3,4,5,6,11,32,7,8,10,9,14,31,13,30,22,25,12,15,27,26,28,29,16,21,20,24,17,23,19,18
"97",1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,2,3,4,5,7,8,6,9,10,11,14,25,12,13,32,15,19,31,16,18,27,17,30,20,21,28,29,23,22,24,26
"98",1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"99",0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,2,4,5,3,6,8,7,9,32,30,10,17,11,12,23,14,13,15,27,31,28,25,21,16,29,19,20,26,22,18,24
"100",0,0,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,1,0,1,1,1,1,0,1,0,0,1,0,0,1,1,1,2,4,3,5,6,10,9,8,7,11,13,12,32,31,16,14,29,15,18,30,17,19,27,20,23,26,24,22,25,28,21
"101",0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,3,2,4,5,6,7,8,10,9,11,12,14,15,13,16,19,18,31,22,20,23,17,28,21,24,25,32,29,26,27,30
"102",0,1,0,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,3,2,4,5,6,9,7,8,11,10,12,15,20,31,14,13,32,19,17,28,30,16,29,18,22,21,23,24,25,27,26
