"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","descriptor17","descriptor18","descriptor19","descriptor20","descriptor21","descriptor22","descriptor23","descriptor24","descriptor25","descriptor26","descriptor27","descriptor28","descriptor29","descriptor30","descriptor31","descriptor32","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"11",0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,1,1,0,0,1,2,3,4,5,7,11,6,10,12,13,8,32,9,16,30,31,14,15,17,21,20,18,29,23,25,24,27,22,19,28,26
"12",0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2,3,4,5,7,6,12,8,10,11,9,13,32,14,15,17,16,21,26,30,28,31,29,18,27,23,20,19,24,25,22
"13",0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,1,2,3,4,5,7,8,6,9,32,11,10,31,30,16,29,12,13,14,15,17,20,27,21,18,23,19,28,22,26,25,24
"14",1,1,0,0,0,1,0,0,0,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"15",1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"16",1,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,2,4,3,5,6,7,8,10,18,9,13,17,11,12,16,14,22,29,32,20,31,15,30,24,19,26,25,21,27,28,23
"17",1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,2,3,4,5,6,8,7,9,12,10,31,15,11,30,14,13,32,22,17,29,16,28,27,19,26,24,20,21,18,25,23
"18",1,1,0,0,1,1,0,0,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"19",0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,1,2,3,8,4,7,6,5,9,10,32,12,11,16,18,13,14,15,29,17,30,31,27,19,26,28,24,20,21,22,25,23
"20",1,0,1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1,1,0,1,1,2,3,5,4,8,12,7,6,11,9,32,10,15,13,17,18,16,14,26,29,21,19,23,22,31,30,24,27,20,25,28
"21",0,1,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,1,1,1,1,1,2,3,4,5,6,8,11,9,13,7,12,31,15,30,16,10,14,32,20,17,18,27,29,25,26,28,24,21,22,19,23
"22",0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,1,1,2,3,5,6,4,7,8,12,9,11,13,10,32,14,15,21,17,16,29,31,19,20,18,30,27,23,28,26,22,24,25
"23",1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"24",0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,0,1,2,3,4,5,6,7,8,32,11,9,14,15,16,10,12,31,13,30,21,19,18,17,22,27,25,23,28,24,29,20,26
"25",1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"26",0,1,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2,3,4,5,6,7,10,9,14,8,25,32,11,12,13,26,19,31,22,15,29,30,16,28,20,18,23,27,24,17,21
"27",0,1,0,0,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,1,1,1,1,0,1,0,0,1,1,1,3,2,4,6,5,7,8,10,9,11,13,19,30,12,32,16,17,15,26,14,21,29,18,28,24,31,20,23,27,22,25
"28",0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,0,0,0,1,3,2,5,4,6,9,13,32,7,8,10,11,12,30,31,29,14,21,19,16,15,25,28,17,20,18,27,26,22,24,23
"29",1,0,1,0,0,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1,1,0,1,1,1,1,2,6,3,4,30,5,14,7,29,8,11,15,9,10,12,13,31,19,32,17,18,25,16,21,28,20,23,22,26,27,24
"30",0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,1,1,1,1,2,3,4,5,6,7,8,32,22,14,9,11,10,17,31,13,19,12,30,16,28,21,15,27,24,29,20,26,25,18,23
"31",0,0,1,1,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,2,3,4,5,6,8,7,9,32,11,10,13,12,14,30,31,29,28,18,19,17,24,15,16,20,21,26,23,25,27,22
"32",1,1,0,1,1,1,0,0,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,1,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"33",1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"34",1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"35",0,1,1,1,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,0,1,1,0,1,0,1,1,1,1,1,1,1,2,3,4,5,8,10,30,6,9,7,11,14,12,16,13,32,25,29,31,27,18,15,21,19,17,20,26,28,22,24,23
"36",0,1,1,0,0,0,1,0,1,1,0,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,1,1,1,2,3,4,6,5,8,10,7,31,32,14,9,17,11,18,12,28,15,30,29,13,16,19,26,20,22,21,27,25,23,24
"37",1,1,1,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"38",1,0,1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,2,3,4,5,7,6,8,9,14,11,12,13,10,15,32,29,19,16,31,30,18,17,22,26,23,28,25,24,27,20,21
"39",0,0,1,1,1,0,0,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,1,0,1,0,1,0,0,1,0,0,1,2,3,4,5,6,7,10,8,9,11,14,32,13,30,29,12,26,16,31,28,20,15,17,18,24,22,19,21,23,25,27
"40",1,1,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"41",1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,2,3,4,5,6,8,9,7,12,10,11,14,15,29,13,32,28,25,17,31,16,30,18,24,21,22,23,19,27,26,20
"42",1,0,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,1,2,3,4,5,7,6,8,10,16,9,32,11,28,12,17,26,13,24,14,15,31,23,30,25,29,20,27,18,21,22,19
"43",1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0,1,1,1,2,4,6,3,5,7,8,14,9,10,30,13,15,25,11,20,12,32,17,31,18,26,16,29,28,22,23,19,27,21,24
"44",0,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,1,1,1,2,3,4,5,8,7,6,16,10,9,30,13,12,11,27,18,14,28,15,32,19,29,31,26,22,17,25,24,20,21,23
"45",1,0,1,0,1,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,0,1,2,3,9,4,5,6,7,8,10,14,13,12,11,32,31,15,26,29,24,28,16,30,19,18,27,23,20,17,21,22,25
"46",0,1,1,1,0,1,0,1,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,0,1,1,1,0,1,2,3,4,5,7,6,11,12,8,32,9,14,15,31,10,28,13,16,18,19,30,21,24,22,29,27,17,20,25,26,23
"47",0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,1,2,4,3,5,6,7,9,10,14,12,11,8,15,13,32,27,28,16,24,30,31,17,18,26,25,19,29,23,20,22,21
"48",0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,1,0,1,1,0,0,1,1,1,1,0,1,0,1,2,3,4,6,5,8,7,32,29,9,12,10,15,13,11,18,31,22,30,14,21,27,28,20,17,16,25,23,19,24,26
"49",1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,1,2,3,7,4,6,5,8,10,9,11,18,16,32,12,15,19,13,31,21,14,17,28,30,24,20,22,27,25,26,23,29
"50",1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,1,0,1,1,2,4,3,6,5,7,8,9,13,10,12,15,11,32,14,30,31,29,18,25,17,26,16,19,22,21,23,28,20,27,24
"51",0,1,1,0,1,0,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,1,2,3,4,5,6,8,7,14,9,10,11,32,15,13,12,16,18,31,28,19,17,29,23,25,30,24,27,21,20,22,26
"52",0,1,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,2,3,4,6,5,7,9,8,32,10,11,31,12,15,28,30,13,14,29,24,17,22,26,27,19,18,25,16,23,21,20
"53",0,1,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,2,3,4,5,6,31,10,32,11,9,18,7,8,13,30,14,12,16,15,20,21,19,22,17,29,27,28,26,23,24,25
"54",0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,2,4,3,5,6,7,9,32,12,8,13,10,31,11,29,21,14,15,17,16,30,25,19,18,20,27,22,28,24,26,23
"55",1,0,1,0,1,0,1,1,0,0,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,2,3,4,5,9,6,10,8,29,7,31,30,12,32,11,24,28,27,26,25,15,14,13,16,20,22,17,18,23,19,21
"56",0,0,0,1,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,2,4,3,5,9,8,10,7,6,11,12,15,18,17,13,31,32,14,29,16,19,20,27,21,30,28,23,22,25,26,24
"57",0,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,1,2,3,4,6,5,7,9,15,8,11,10,32,12,14,13,29,16,19,22,17,31,28,30,21,23,25,27,24,18,26,20
"58",0,1,1,0,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,1,1,1,1,1,1,0,0,1,2,3,7,4,5,6,22,32,10,8,12,15,11,9,13,17,28,14,30,25,21,31,23,19,16,20,18,24,26,29,27
"59",1,1,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"60",1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"61",1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,1,0,0,1,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"62",1,1,1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,1,0,0,1,0,1,1,1,1,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"63",0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,1,1,1,1,3,2,4,6,5,11,12,9,10,8,30,7,16,13,32,15,18,31,14,28,20,17,29,27,24,19,22,26,21,23,25
"64",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,1,1,0,1,2,3,4,5,6,8,7,9,11,10,12,13,31,22,26,24,32,30,29,28,15,18,14,21,25,27,16,17,23,19,20
"65",0,0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,1,5,2,4,3,6,7,8,10,11,9,13,12,19,16,30,14,15,31,17,26,32,28,20,21,18,27,29,23,24,22,25
"66",0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,2,3,5,4,6,32,8,9,7,14,11,15,12,31,10,13,18,30,17,16,28,27,26,29,22,19,21,20,24,23,25
"67",1,0,1,0,0,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,0,0,2,1,3,4,5,7,6,8,9,10,13,11,31,14,12,15,32,20,16,21,17,19,18,30,28,29,27,22,23,26,24,25
"68",1,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"69",1,0,0,1,1,1,0,0,1,0,1,0,1,0,1,1,0,1,1,0,1,1,0,0,0,1,1,0,1,1,1,1,1,2,3,4,5,6,7,8,11,10,9,30,13,32,29,16,27,24,31,12,23,28,14,26,15,25,22,18,21,17,20,19
"70",1,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,2,4,3,5,6,7,12,9,8,11,10,32,13,28,31,16,29,14,30,15,19,24,18,20,17,23,25,26,22,27,21
"71",1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,2,3,4,5,7,6,8,13,11,12,9,10,31,15,32,18,14,16,29,19,30,17,27,28,24,25,20,26,21,22,23
"72",0,1,1,0,0,0,1,0,0,0,1,1,0,0,1,1,1,1,1,0,0,1,0,1,0,0,1,0,1,1,0,1,1,2,3,4,5,7,8,6,10,16,9,11,12,20,13,14,17,15,29,18,32,31,30,21,19,28,23,22,26,27,25,24
"73",0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1,2,4,3,5,7,6,32,8,9,25,11,12,10,13,14,22,21,17,26,15,18,23,19,16,20,31,27,28,24,29,30
"74",0,0,0,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,1,0,1,0,1,2,3,4,5,8,6,7,11,9,12,10,14,13,21,32,15,25,17,23,18,30,16,20,31,19,24,29,22,27,28,26
"75",0,1,0,0,1,1,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,2,3,4,6,5,8,9,7,32,10,11,26,12,30,13,18,15,31,14,19,24,29,17,28,27,16,22,23,25,21,20
"76",0,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,2,3,7,4,5,6,8,10,32,29,11,9,30,26,31,13,28,12,27,17,15,16,14,20,25,19,22,23,24,18,21
"77",0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,2,1,3,4,7,6,5,9,8,10,13,11,17,31,14,18,12,32,16,29,15,30,22,20,19,24,21,25,26,23,27,28
"78",1,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,2,4,3,6,5,12,7,10,8,31,9,17,11,16,30,13,29,19,32,18,15,26,14,28,20,23,21,25,27,24,22
"79",1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,2,3,4,5,7,8,6,9,12,10,11,13,15,16,14,20,32,21,31,19,29,17,22,30,28,26,23,18,27,24,25
"80",1,1,1,0,1,0,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,1,0,0,1,0,1,1,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"81",0,0,1,1,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,1,1,1,2,3,5,4,6,7,9,8,11,10,12,30,32,31,13,17,29,14,27,16,23,15,22,28,19,18,20,26,21,25,24
"82",0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0,1,1,1,1,1,3,2,4,6,9,5,7,29,8,13,10,14,30,11,32,12,26,15,31,27,17,16,18,20,19,25,24,28,22,21,23
"83",1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,1,0,1,0,0,0,0,1,2,3,4,6,5,9,7,10,8,11,12,27,13,32,15,29,14,18,31,28,30,16,20,23,26,25,24,17,21,22,19
"84",1,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,2,5,4,3,8,7,6,9,10,11,14,13,15,12,18,32,31,27,16,30,28,17,22,25,23,19,21,29,26,20,24
"85",0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,1,2,3,5,4,6,7,12,8,11,10,9,13,20,15,23,14,16,31,17,18,30,32,29,19,22,28,26,24,25,21,27
"86",0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1,1,1,2,3,4,7,6,5,8,9,13,11,32,10,12,14,31,22,15,18,20,16,21,27,19,17,30,29,23,28,25,26,24
"87",0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,1,2,3,4,5,6,9,7,8,10,12,11,31,15,13,16,30,32,14,17,18,21,29,20,28,19,27,24,22,26,23,25
"88",0,0,0,0,1,0,1,1,1,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,1,2,3,4,7,6,5,9,31,8,32,11,14,10,12,24,30,15,22,29,13,27,18,28,19,21,16,26,25,17,23,20
"89",1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,1,0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,2,4,3,5,7,8,6,27,9,10,32,17,13,11,12,31,26,15,30,19,29,22,14,28,18,16,21,25,23,24,20
"90",0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,1,2,3,4,10,7,5,9,12,8,11,6,32,28,13,30,31,15,14,16,24,27,23,29,19,21,17,18,25,20,22,26
"91",0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,1,2,3,4,5,7,10,6,8,9,12,23,11,13,19,14,20,15,32,29,18,16,31,21,30,28,17,27,26,25,22,24
"92",1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,1,2,1,3,4,7,5,6,8,10,9,11,13,16,12,15,32,14,31,22,17,18,29,28,30,19,24,27,20,26,21,25,23
"93",1,1,0,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"94",0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,2,3,4,5,7,6,30,8,28,9,11,32,29,16,10,12,31,13,14,26,25,15,23,27,24,17,19,18,21,22,20
"95",0,1,0,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,3,2,5,4,10,9,6,8,7,30,15,12,11,29,31,20,14,32,21,13,26,18,25,27,28,17,23,16,24,22,19
"96",0,0,1,0,1,0,0,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,3,2,4,5,7,6,10,8,16,11,13,9,19,12,17,14,15,32,27,30,31,29,25,26,28,18,22,24,21,20,23
"97",1,1,0,1,0,1,0,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"98",0,1,1,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,2,4,3,8,5,6,10,7,9,19,11,12,14,31,13,32,29,17,18,24,16,15,30,22,28,21,25,20,23,26,27
"99",0,1,1,0,1,1,0,0,0,0,1,0,0,1,1,1,1,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,2,3,4,5,6,7,8,9,12,29,14,11,10,28,25,13,15,30,19,32,31,17,21,18,16,26,24,23,20,22,27
"100",1,0,1,1,0,0,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,1,1,1,1,2,4,3,5,7,6,8,13,9,10,11,32,31,28,30,12,17,26,15,29,14,16,27,20,24,25,19,21,18,23,22
"101",0,1,0,0,0,1,0,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,1,1,1,2,1,3,6,5,4,10,9,8,7,32,13,15,19,29,12,11,27,31,28,21,30,22,25,14,18,16,23,24,26,20,17
"102",0,1,1,0,0,1,0,1,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0,1,1,1,2,3,4,8,5,6,12,10,7,32,9,28,11,18,15,26,14,16,24,13,27,31,17,23,19,29,21,22,30,25,20
