"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","descriptor17","descriptor18","descriptor19","descriptor20","descriptor21","descriptor22","descriptor23","descriptor24","descriptor25","descriptor26","descriptor27","descriptor28","descriptor29","descriptor30","descriptor31","descriptor32","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"11",0,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,1,1,0,0,1,1,0,1,2,5,3,4,6,7,31,15,8,12,9,10,11,32,30,14,13,28,17,29,27,16,22,25,26,24,23,19,21,18,20
"12",0,1,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1,2,3,4,5,6,8,7,9,11,29,10,13,32,12,16,15,14,18,27,24,17,30,28,31,21,19,26,20,23,22,25
"13",0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,3,4,5,6,7,8,32,9,12,11,30,10,29,20,27,14,25,31,13,15,16,24,28,26,17,23,18,21,22,19
"14",1,0,1,1,1,1,0,0,0,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,1,2,3,5,7,6,4,19,8,9,10,11,13,12,15,32,27,20,14,16,17,26,23,31,18,22,30,21,29,24,28,25
"15",0,0,0,1,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,3,2,4,6,5,7,9,29,12,8,13,10,18,11,30,15,16,32,14,31,28,17,27,19,24,26,23,20,22,25,21
"16",0,1,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,0,1,0,1,1,2,3,4,5,18,6,8,7,14,12,10,9,13,25,11,31,32,15,20,27,30,29,24,28,16,22,17,19,26,23,21
"17",1,1,0,1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,1,1,0,1,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"18",0,0,1,0,0,1,0,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,0,1,1,1,1,2,3,5,4,7,6,10,11,32,9,8,12,22,14,17,31,13,19,20,28,18,16,15,26,30,21,24,25,23,29,27
"19",0,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,1,0,1,1,0,0,0,1,1,1,0,0,1,0,0,1,1,2,3,4,5,8,6,9,17,7,14,10,13,32,20,12,27,11,31,16,15,25,23,30,18,29,28,19,26,24,22,21
"20",0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,4,2,3,6,8,5,7,9,10,32,28,11,12,30,20,13,29,16,14,18,15,31,27,17,19,26,24,25,23,22,21
"21",0,1,1,1,1,0,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,2,3,5,4,7,6,8,10,9,11,13,20,12,21,31,14,16,26,15,29,23,17,18,32,28,19,30,22,24,25,27
"22",0,0,0,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,2,3,4,5,7,6,8,9,10,12,30,11,15,32,14,19,13,18,21,16,24,26,17,31,20,28,29,22,23,25,27
"23",0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,1,1,0,1,1,1,0,0,1,1,3,2,7,6,4,9,5,8,12,32,13,15,10,16,14,18,11,17,21,30,24,22,19,31,23,20,29,25,26,28,27
"24",1,0,1,1,0,0,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,2,3,5,4,6,8,7,9,17,12,11,10,13,14,30,15,22,32,31,20,21,29,16,18,27,28,26,23,19,24,25
"25",1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"26",1,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"27",1,1,1,1,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"28",0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,0,1,2,3,4,5,8,6,7,9,10,27,11,31,12,29,13,17,32,14,24,25,19,16,30,15,28,20,23,18,26,22,21
"29",1,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"30",1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"31",1,1,0,0,0,1,1,1,0,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,1,1,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"32",1,1,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"33",1,1,0,1,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"34",1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1,1,2,4,3,5,6,7,9,11,19,8,10,18,31,13,32,12,30,14,15,29,23,27,16,25,28,17,26,24,20,22,21
"35",1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,1,2,1,3,4,5,6,7,27,11,12,10,13,9,8,15,18,14,30,32,16,17,29,31,20,25,28,19,23,21,24,26,22
"36",0,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,1,2,5,3,4,6,7,9,8,11,10,12,14,30,13,15,32,16,23,29,31,20,17,19,27,24,28,21,18,26,22,25
"37",0,1,0,1,1,0,1,0,0,0,1,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,2,4,3,6,13,5,15,7,8,10,9,11,32,26,28,12,30,31,20,14,18,17,16,27,29,24,25,23,19,21,22
"38",0,0,0,1,1,0,0,0,1,1,0,1,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,1,0,0,0,1,2,3,4,7,6,5,10,8,9,12,11,14,13,17,15,21,16,22,29,19,32,30,25,18,26,31,20,28,27,24,23
"39",0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,3,2,4,5,6,8,7,11,9,10,13,30,14,15,12,31,32,23,22,29,16,21,17,20,19,18,27,26,25,24,28
"40",0,1,1,0,1,0,0,1,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,2,3,5,4,6,10,7,8,12,9,15,13,11,18,16,28,17,19,14,32,31,23,20,21,29,22,25,30,24,27,26
"41",0,0,0,1,0,1,1,1,0,1,0,0,1,1,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,1,3,2,5,4,6,7,9,13,10,11,8,15,14,12,29,16,18,31,32,19,17,20,25,28,23,24,27,22,30,26,21
"42",0,1,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,2,3,4,5,7,6,32,8,9,17,10,31,12,29,13,11,14,15,21,20,19,30,16,24,27,18,26,22,28,25,23
"43",1,1,1,0,0,1,0,1,1,1,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"44",0,0,0,0,0,0,1,1,1,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1,0,1,0,1,1,0,2,1,4,3,5,6,7,10,8,9,31,11,14,12,17,27,16,13,15,32,19,20,18,29,30,25,21,24,28,23,22,26
"45",1,1,1,0,0,1,0,0,0,0,1,1,0,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"46",1,0,0,1,0,1,0,0,1,1,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,1,1,2,5,3,4,7,16,6,9,32,8,31,11,10,13,15,22,30,14,12,27,17,29,24,26,25,28,23,20,18,21,19
"47",1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"48",1,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"49",0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,2,3,4,5,6,7,11,12,8,9,10,30,28,25,13,32,17,29,18,14,15,31,20,26,27,19,24,21,16,22,23
"50",0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,2,3,4,5,9,6,8,7,12,10,11,32,17,31,30,15,14,20,13,18,16,24,29,28,27,23,25,19,22,21,26
"51",1,1,1,0,1,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"52",0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,0,0,1,1,2,3,4,5,8,6,7,10,30,9,11,12,14,29,13,32,15,16,17,25,31,28,27,24,20,19,18,21,23,26,22
"53",1,1,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"54",0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,2,3,5,4,7,8,32,6,10,11,9,28,12,14,17,15,13,23,16,18,31,19,29,30,24,20,25,21,22,27,26
"55",0,0,1,0,1,1,0,1,0,1,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,0,1,0,0,1,0,1,1,3,2,4,5,7,9,6,31,10,8,13,32,11,12,14,15,16,28,27,23,29,30,19,17,18,20,21,25,22,26,24
"56",0,1,0,0,1,1,0,1,0,0,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,1,1,2,3,4,6,5,10,8,7,9,32,11,29,14,13,30,17,16,12,23,26,31,15,27,28,19,20,24,21,22,18,25
"57",0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,1,1,2,3,4,5,6,11,7,8,9,30,13,32,10,14,29,12,19,15,31,27,25,21,17,28,16,24,22,23,18,20,26
"58",0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,2,3,6,4,5,7,14,8,9,11,13,10,12,32,30,29,15,16,28,17,27,31,18,25,19,22,20,23,21,26,24
"59",0,1,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,2,3,5,4,6,12,7,9,31,10,8,11,30,20,13,32,27,17,14,16,28,15,24,26,29,18,25,22,19,21,23
"60",0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1,1,0,1,1,2,3,5,4,11,7,6,32,8,9,10,28,31,12,27,30,13,15,29,16,17,24,22,26,19,14,23,25,18,20,21
"61",0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,2,3,4,7,5,6,8,9,10,31,32,11,13,12,15,28,30,29,19,14,27,17,26,16,24,22,18,25,23,20,21
"62",0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,2,1,4,3,5,8,6,9,7,11,16,10,31,14,12,13,29,32,28,22,17,30,21,15,20,19,24,18,23,27,26,25
"63",1,1,0,1,1,1,0,0,0,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1,0,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"64",0,1,1,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,2,4,3,5,9,7,6,8,10,11,32,31,12,29,13,18,30,17,14,16,28,25,15,19,21,26,23,22,20,24,27
"65",0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1,2,3,4,5,8,7,6,9,29,32,30,26,31,11,10,28,27,13,25,12,24,20,22,23,19,14,21,15,16,18,17
"66",1,0,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,3,2,4,5,6,7,32,8,10,9,12,14,20,11,31,13,17,29,19,16,15,21,28,18,27,23,22,26,30,25,24
"67",1,1,1,0,1,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"68",0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,3,2,7,4,5,6,9,19,11,10,8,26,32,15,25,12,13,29,31,14,30,22,18,24,28,16,23,27,17,21,20
"69",1,0,1,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,2,3,4,5,7,6,8,13,10,14,9,11,32,15,12,19,21,17,18,31,23,29,26,16,30,28,22,25,24,20,27
"70",0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,1,2,3,4,5,7,8,6,9,14,11,10,13,12,18,16,15,19,32,20,17,21,22,31,30,24,25,26,27,28,29,23
"71",1,0,1,1,1,0,1,0,1,0,0,1,1,1,0,1,1,0,0,1,1,0,1,1,0,0,1,1,0,1,1,1,1,3,2,4,5,6,7,10,8,9,12,11,16,29,13,14,31,32,23,20,17,30,15,25,18,27,19,24,28,26,21,22
"72",1,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"73",1,1,0,1,0,1,0,0,1,0,1,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"74",1,0,1,0,1,1,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,2,3,4,5,7,6,8,11,32,14,13,12,10,15,9,25,24,31,28,16,30,20,17,18,26,29,19,21,22,27,23
"75",1,0,1,0,1,0,0,1,1,0,1,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,2,4,3,5,6,8,9,7,12,10,11,15,16,14,31,20,32,29,24,28,19,13,30,21,27,22,17,18,25,26,23
"76",0,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,2,3,4,6,5,7,8,11,15,12,10,13,9,14,30,32,16,28,29,17,27,31,21,19,20,18,25,22,23,26,24
"77",0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,2,4,3,5,6,9,27,7,32,8,10,11,13,31,12,28,14,15,16,30,19,29,26,25,20,24,22,17,23,18,21
"78",0,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1,0,1,2,3,4,5,6,7,8,9,10,31,11,32,30,17,29,12,27,13,16,28,24,14,19,23,22,15,26,25,18,20,21
"79",0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,2,1,3,6,4,5,11,8,7,10,31,9,26,13,32,15,16,12,14,30,27,25,19,28,29,17,22,18,20,23,21,24
"80",1,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,2,5,3,4,6,7,9,8,10,11,12,16,13,25,14,15,17,23,18,31,29,20,22,19,32,28,27,26,21,24,30
"81",1,0,1,1,0,0,0,1,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,1,1,1,0,0,1,0,1,2,1,5,3,4,6,7,9,8,15,11,13,10,32,14,21,12,29,31,30,18,17,19,27,20,16,28,25,26,22,23,24
"82",0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,1,1,2,3,4,5,6,7,8,11,17,13,9,10,32,12,15,14,31,29,18,16,28,19,30,21,23,24,26,25,20,27,22
"83",0,0,1,1,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1,2,4,3,5,6,7,10,9,8,13,11,19,32,12,21,31,17,14,18,30,28,27,29,16,25,22,15,20,24,26,23
"84",1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"85",1,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"86",0,0,1,1,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,2,3,4,5,9,7,6,8,12,11,10,31,15,30,29,14,32,13,24,27,25,20,16,28,17,26,21,19,23,22,18
"87",0,1,0,0,0,1,1,0,0,0,1,0,0,1,1,1,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,1,1,2,3,5,4,6,8,9,7,13,15,10,11,32,14,12,16,24,30,18,20,17,31,22,19,21,23,28,26,29,27,25
"88",1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1,1,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"89",1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"90",1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,1,1,1,3,2,4,5,7,6,8,9,10,30,12,13,11,27,22,32,20,28,31,18,21,29,17,14,25,19,15,16,26,24,23
"91",1,0,0,1,0,1,1,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,2,3,4,6,9,5,7,14,8,10,11,20,13,17,12,15,18,22,32,16,19,21,24,25,30,31,23,26,28,29,27
"92",1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"93",0,0,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,1,0,1,2,3,6,4,5,10,7,8,12,9,13,11,14,16,32,31,29,15,26,28,17,18,27,19,21,30,22,24,20,23,25
"94",1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,2,3,4,6,5,7,10,14,8,32,9,15,12,29,11,28,13,20,25,19,30,31,22,21,16,17,26,27,24,18,23
"95",0,1,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,1,0,1,1,1,0,1,2,3,4,5,6,7,9,8,11,10,32,30,15,27,14,21,13,12,17,16,28,31,18,29,19,25,23,20,26,22,24
"96",0,1,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,1,0,0,0,1,1,2,3,4,5,9,8,7,6,11,10,15,12,23,13,21,18,20,17,14,32,30,16,19,31,25,22,24,26,29,28,27
"97",0,0,0,0,0,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,3,2,4,5,6,7,9,8,16,30,10,11,32,14,12,15,13,31,29,28,23,27,20,17,19,18,25,24,22,26,21
"98",0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,1,1,1,1,2,4,3,5,6,8,7,10,9,12,14,13,11,15,30,31,17,32,18,16,19,24,22,21,29,20,25,28,23,26,27
"99",1,0,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,2,3,4,5,6,8,7,9,12,11,14,31,32,13,26,10,15,29,28,18,16,19,30,21,24,27,20,17,23,25,22
"100",1,1,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"101",1,1,0,0,1,0,1,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"102",0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,1,0,1,1,1,2,3,4,6,5,7,9,8,15,13,11,14,10,16,12,17,19,18,32,20,23,30,28,29,21,31,26,24,27,25,22
