"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"42",0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,0,1,2,3,4,12,5,7,8,16,11,6,9,13,10,15,14
"43",0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,3,2,4,6,5,7,9,8,10,16,11,12,14,13,15
"44",0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,2,3,4,7,6,5,12,9,8,16,10,11,13,15,14
"45",1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"46",0,1,0,0,0,0,1,1,0,1,0,1,1,1,1,0,1,2,4,3,6,7,5,10,14,11,13,8,9,15,12,16
"47",0,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,1,3,2,5,11,4,6,7,10,8,9,16,12,15,13,14
"48",0,0,0,1,1,1,0,0,1,0,1,1,1,0,0,0,1,3,2,4,5,9,6,12,7,8,13,15,14,11,16,10
"49",0,0,1,0,0,0,1,0,0,1,1,0,1,1,0,1,2,1,3,4,7,5,8,6,16,11,10,9,12,15,13,14
"50",0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,2,3,6,4,5,9,8,7,10,12,11,13,15,16,14
"51",1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"52",1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"53",0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,1,1,2,4,3,5,6,7,11,10,12,8,15,9,16,13,14
"54",1,1,0,1,0,0,1,1,1,1,0,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"55",0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,1,2,3,4,6,5,7,10,8,14,16,11,13,9,15,12
"56",0,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0,1,2,3,4,5,6,7,8,14,9,16,10,13,12,15,11
"57",0,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,2,3,6,5,4,10,7,12,9,11,8,13,15,14,16
"58",1,1,1,1,0,0,1,0,0,1,0,1,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"59",1,0,0,1,0,1,1,0,0,1,0,1,1,1,1,1,1,3,2,4,9,5,6,7,8,10,13,11,14,16,12,15
"60",0,0,0,1,0,0,1,1,0,1,1,0,0,0,1,0,2,1,3,5,4,6,7,8,9,11,14,10,12,13,16,15
"61",1,0,1,0,0,1,0,1,0,0,0,0,1,1,1,0,1,2,5,3,4,6,16,7,9,8,11,14,12,13,10,15
"62",1,0,0,0,0,1,1,1,0,1,1,1,0,0,1,0,1,2,3,5,4,8,6,9,7,11,13,12,14,10,16,15
"63",0,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0,1,3,2,4,6,5,10,12,7,9,8,13,15,16,11,14
"64",1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"65",1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"66",0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,2,4,3,5,6,7,11,9,8,12,10,16,14,15,13
"67",0,1,0,1,0,1,0,1,1,0,0,1,1,0,1,1,1,2,3,4,6,7,5,8,9,10,11,12,16,15,14,13
"68",0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,2,3,4,6,5,8,7,9,12,15,10,11,13,14,16
"69",1,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,1,2,3,4,5,7,6,9,10,12,14,8,15,11,13,16
"70",0,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1,2,3,4,5,6,7,8,10,15,16,9,12,14,13,11
"71",1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"72",0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,0,1,2,3,6,4,5,9,8,7,12,10,16,11,14,15,13
"73",1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,2,3,4,5,8,6,7,13,12,16,15,14,9,11,10
"74",1,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"75",1,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"76",1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,2,3,4,6,7,8,5,12,16,9,10,14,15,11,13
"77",1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,1,3,2,4,5,6,7,8,11,10,9,16,14,13,15,12
"78",0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,2,3,4,5,6,9,8,7,11,10,13,12,16,14,15
"79",0,1,1,0,1,1,1,0,1,0,0,1,0,1,1,0,1,2,3,6,4,5,8,15,7,9,11,12,10,16,13,14
"80",1,1,0,0,0,0,1,1,0,0,1,0,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"81",0,1,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,2,3,4,7,6,5,8,10,13,11,9,16,14,15,12
"82",1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,2,3,4,5,7,6,9,8,10,13,11,16,12,15,14
"83",1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,3,2,4,6,5,7,16,13,8,14,9,12,10,15,11
"84",1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,2,3,5,4,6,7,8,10,11,14,16,13,9,12,15
"85",0,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1,4,2,3,5,6,7,9,10,8,11,16,12,15,14,13
"86",1,0,1,0,1,0,0,0,1,1,1,1,0,0,0,1,1,2,5,3,4,6,8,7,13,10,14,9,12,11,16,15
"87",0,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,3,2,4,5,7,6,8,12,15,16,9,10,14,11,13
"88",0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,2,3,4,5,6,7,8,10,9,14,12,15,11,16,13
"89",1,1,0,1,1,1,1,0,0,1,1,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"90",0,1,1,0,1,1,1,1,0,0,1,1,0,0,0,0,1,4,2,3,5,6,8,7,16,9,13,10,12,11,15,14
"91",0,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,2,3,4,6,5,8,7,9,11,10,15,16,13,14,12
"92",0,0,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1,2,4,3,5,8,7,6,11,9,10,13,12,16,15,14
"93",0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,2,1,3,4,5,6,7,12,8,10,14,9,11,13,16,15
"94",0,1,0,0,1,0,1,1,1,0,0,0,1,0,1,0,1,2,5,3,4,8,10,6,12,7,13,9,16,14,11,15
"95",0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,2,3,6,4,5,9,8,7,16,11,10,12,15,13,14
"96",1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,1,2,3,4,5,6,7,8,11,16,10,9,15,12,14,13
"97",1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,2,3,5,6,4,7,8,9,11,16,10,15,14,13,12
"98",0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,2,5,3,6,7,4,8,9,11,10,12,16,15,14,13
"99",0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,1,1,2,3,6,4,5,8,7,16,9,10,13,11,12,15,14
"100",1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
