"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"43",1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"44",0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,2,3,7,4,5,8,6,9,10,16,11,12,14,15,13
"45",1,1,1,0,0,0,0,1,1,0,1,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"46",1,1,0,0,1,0,1,1,0,1,0,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"47",0,1,1,0,1,1,1,0,0,0,1,0,0,1,1,1,1,2,3,6,4,8,11,5,12,7,14,9,13,16,10,15
"48",1,0,0,1,0,1,1,0,1,1,1,1,1,1,1,0,1,2,3,4,5,6,7,8,9,10,11,13,16,12,14,15
"49",1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,3,2,5,4,9,6,8,7,12,14,10,16,15,11,13
"50",1,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"51",1,1,0,1,1,1,0,0,1,0,0,0,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"52",1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,3,2,4,5,6,7,8,9,13,10,16,11,14,12,15
"53",0,0,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1,2,3,4,5,6,7,8,15,13,14,10,16,9,12,11
"54",1,1,0,1,0,1,1,1,0,0,1,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"55",1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2,3,4,5,7,6,8,10,16,12,15,11,14,9,13
"56",0,1,1,1,0,0,1,0,0,0,0,1,1,1,0,1,1,2,3,4,5,15,6,16,7,14,10,8,9,12,11,13
"57",1,1,0,0,1,1,1,0,0,0,1,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"58",1,1,0,1,0,1,0,1,0,1,1,0,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"59",0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,0,1,2,3,4,6,5,10,8,7,15,9,11,16,14,13,12
"60",1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"61",1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"62",0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,3,6,2,4,5,8,9,7,10,11,15,16,13,12,14
"63",1,1,1,0,0,1,1,1,0,0,1,1,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"64",1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"65",0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,1,1,2,3,4,5,6,7,9,8,10,15,11,12,16,14,13
"66",1,0,0,1,0,0,1,1,1,0,1,0,0,1,0,0,1,2,3,4,7,6,5,8,10,9,13,15,12,16,11,14
"67",0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,0,1,2,3,4,5,6,7,8,13,16,10,11,12,14,9,15
"68",1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"69",0,1,0,0,0,0,1,1,1,0,1,0,1,1,0,0,1,2,3,5,6,4,8,7,13,9,10,12,11,16,15,14
"70",0,0,1,1,0,0,1,1,1,0,1,1,1,1,1,0,1,3,2,5,4,6,8,7,14,11,15,9,10,12,13,16
"71",0,1,1,1,1,0,1,0,1,1,1,0,0,0,1,1,1,3,2,5,4,7,8,6,10,11,9,12,14,13,16,15
"72",0,1,0,0,1,1,0,0,0,1,1,0,1,1,0,0,1,2,3,4,6,5,7,9,8,11,10,13,16,15,14,12
"73",1,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1,2,3,4,6,5,7,9,8,10,13,12,11,14,15,16
"74",0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1,2,3,4,8,5,6,7,11,9,10,14,13,15,16,12
"75",0,1,1,1,0,0,1,1,1,0,1,0,0,0,1,1,1,2,3,4,5,7,6,8,10,9,16,13,12,11,15,14
"76",0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,1,2,3,5,4,6,9,7,10,8,15,11,16,14,12,13
"77",1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,1,2,3,4,6,5,7,8,13,16,10,12,11,9,15,14
"78",0,1,1,0,0,1,0,1,1,1,0,0,1,0,1,0,1,2,3,5,4,7,8,9,6,10,12,15,13,14,16,11
"79",0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,2,3,4,6,5,8,7,12,9,11,10,15,16,14,13
"80",1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"81",1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"82",1,0,1,0,1,0,1,1,0,1,0,0,0,1,1,1,1,2,3,5,4,6,7,9,15,8,10,16,12,14,11,13
"83",1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,1,1,3,2,4,6,5,7,9,13,10,8,16,11,15,14,12
"84",0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,2,3,4,5,6,7,8,16,11,9,10,13,12,15,14
"85",0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,2,3,4,5,6,7,12,9,11,8,10,16,13,15,14
"86",0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,2,3,4,6,5,7,9,12,8,14,10,11,16,15,13
"87",0,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1,2,3,4,5,6,7,8,9,16,11,10,13,15,12,14
"88",1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,1,1,2,3,5,4,15,6,7,16,8,14,10,9,11,12,13
"89",0,1,1,0,1,1,0,0,0,0,0,1,1,1,0,1,2,1,3,4,5,6,8,10,7,16,9,15,11,13,12,14
"90",1,1,0,1,0,0,1,0,1,1,0,1,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"91",0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,3,2,4,6,5,7,8,15,10,16,11,13,9,12,14
"92",1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,2,3,4,5,6,7,9,10,12,8,11,16,15,13,14
"93",1,0,1,0,0,1,1,1,1,0,1,1,0,1,1,0,1,2,3,6,4,8,5,16,9,7,14,10,11,12,15,13
"94",1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,2,3,4,5,6,8,7,11,9,15,10,16,12,14,13
"95",1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"96",1,0,0,0,1,0,1,0,0,0,1,1,0,1,1,1,1,2,3,4,5,6,8,7,13,9,10,11,12,16,15,14
"97",0,0,0,1,1,1,1,0,0,1,1,1,0,0,0,0,1,2,3,8,4,6,5,7,11,9,10,13,15,16,12,14
"98",1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,1,5,2,3,4,6,7,9,8,10,16,11,12,15,13,14
"99",1,1,1,1,1,0,0,1,0,1,0,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"100",1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
