"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"64",1,1,0,1,1,0,1,0,0,0,1,0,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"65",1,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"66",0,1,0,1,1,0,1,0,1,0,1,0,1,1,0,1,1,2,4,3,7,5,8,6,10,15,9,16,11,13,14,12
"67",1,0,1,1,0,0,1,0,1,0,1,1,1,1,1,1,1,2,3,4,5,6,9,7,8,14,10,13,12,15,11,16
"68",1,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,1,2,3,4,5,6,9,7,8,10,14,13,11,15,16,12
"69",0,1,0,1,1,0,1,0,0,1,1,1,1,0,1,0,1,2,3,5,4,6,7,9,8,10,14,11,12,15,13,16
"70",0,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,2,3,5,4,8,6,7,11,10,9,13,16,12,14,15
"71",0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,2,3,4,5,7,6,8,9,10,12,11,15,16,13,14
"72",1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,2,3,5,4,7,6,9,10,14,8,11,16,15,12,13
"73",1,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,2,3,4,6,5,7,10,8,9,12,14,16,11,15,13
"74",0,0,1,1,0,0,1,0,0,1,0,1,1,1,0,1,1,2,3,4,7,5,6,8,13,15,11,9,14,10,16,12
"75",1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,2,5,3,4,7,8,6,9,13,11,10,12,16,15,14
"76",0,1,1,1,0,0,0,1,1,0,1,1,1,1,1,1,1,2,4,3,5,6,10,8,9,11,7,16,14,12,13,15
"77",0,1,1,1,0,1,1,0,0,0,0,1,1,0,1,0,1,2,3,4,5,6,7,8,12,9,10,15,14,16,11,13
"78",0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,1,2,5,4,3,6,14,8,9,7,16,12,10,11,15,13
"79",0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,1,2,3,4,7,5,6,8,12,9,10,13,14,11,15,16
"80",1,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1,2,3,4,6,5,7,9,8,10,13,16,14,15,12,11
"81",1,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,1,2,3,4,5,6,16,13,7,10,8,9,12,14,11,15
"82",0,1,0,1,0,0,0,0,0,1,0,1,1,1,0,1,1,3,2,4,5,6,8,9,7,12,13,11,15,10,14,16
"83",0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,2,3,5,6,4,7,10,8,16,9,13,11,12,14,15
"84",0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,0,1,2,3,4,5,7,6,12,8,9,10,16,14,13,11,15
"85",0,1,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,2,3,4,5,6,7,8,10,12,11,9,13,16,15,14
"86",0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,1,1,4,2,3,5,6,8,7,9,15,10,13,16,12,14,11
"87",1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"88",0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,1,1,2,3,6,4,5,7,8,12,16,9,13,14,11,10,15
"89",1,0,0,1,0,1,0,0,1,1,0,1,1,1,1,1,1,2,3,4,5,6,7,9,11,8,10,12,13,15,16,14
"90",0,0,1,0,1,1,0,1,1,1,1,1,0,0,0,1,2,1,3,4,5,6,7,8,9,11,12,14,13,10,15,16
"91",0,1,1,0,0,1,1,0,0,1,1,1,1,0,0,0,1,3,2,5,4,6,7,15,8,11,10,9,14,12,16,13
"92",1,0,0,0,1,1,1,1,0,0,1,1,0,1,1,0,1,2,3,4,5,6,7,9,8,13,12,11,10,14,16,15
"93",0,1,1,1,1,0,0,0,1,1,0,0,1,1,1,1,1,3,2,5,4,6,9,7,8,10,16,12,11,15,13,14
"94",1,0,1,0,0,0,1,1,0,1,1,1,1,1,0,1,1,2,3,5,4,7,6,10,9,8,14,12,13,11,16,15
"95",0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0,1,3,2,4,5,6,7,8,12,15,9,13,10,16,11,14
"96",1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,2,3,4,6,5,8,9,7,13,10,14,12,11,16,15
"97",1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,0,1,2,3,4,5,7,6,10,8,12,14,9,15,11,16,13
"98",1,0,1,0,0,1,1,0,1,0,1,0,1,1,1,1,2,1,3,4,5,6,7,11,8,16,9,10,13,12,15,14
"99",0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,2,4,3,5,6,7,10,8,9,11,13,14,16,12,15
"100",1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,1,2,3,4,6,5,7,16,8,12,11,9,10,13,15,14
