"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"15",1,0,1,1,0,1,0,1,1,1,0,1,0,1,1,0,1,2,3,4,6,5,10,8,7,16,9,11,15,14,13,12
"16",1,1,1,1,0,0,0,1,0,1,0,0,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"17",1,1,1,0,1,0,1,0,0,1,0,0,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"18",1,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"19",0,1,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,2,4,3,5,7,11,6,9,8,15,16,14,10,12,13
"20",1,1,0,1,1,1,0,0,1,0,1,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"21",1,1,1,0,0,1,1,1,1,0,1,0,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"22",0,0,0,1,0,1,1,1,1,0,1,1,0,1,1,0,1,2,3,4,5,7,6,9,10,8,11,15,12,16,13,14
"23",0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,1,2,3,5,4,6,7,10,9,15,8,16,12,11,14,13
"24",1,0,0,1,1,0,1,0,0,0,1,1,0,1,1,1,1,4,2,3,5,6,8,9,7,10,13,15,12,16,11,14
"25",1,1,1,1,0,0,0,1,0,0,1,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"26",1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,2,3,4,6,5,8,15,7,16,13,14,10,9,11,12
"27",1,1,1,0,0,1,1,0,1,0,0,1,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"28",0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,3,2,6,4,16,5,8,10,11,7,15,13,12,9,14
"29",1,0,1,1,0,1,0,1,1,1,1,0,0,0,1,1,1,3,2,6,4,16,5,7,8,15,10,13,14,11,9,12
"30",0,0,0,1,1,1,1,1,0,0,0,0,1,1,0,1,2,1,3,4,6,5,8,13,9,7,11,10,15,14,12,16
"31",0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1,3,4,2,5,6,7,16,9,8,14,11,13,12,15,10
"32",0,1,1,1,1,0,0,1,1,1,0,0,0,0,1,1,1,3,4,2,8,5,6,7,10,9,11,12,13,15,16,14
"33",1,1,0,0,0,0,0,1,1,1,1,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"34",1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"35",1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,2,3,4,6,5,7,8,9,10,12,11,16,13,15,14
"36",1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,2,3,4,5,6,8,7,12,10,9,14,13,11,15,16
"37",0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,1,1,3,2,4,8,6,5,7,11,9,14,12,15,10,13,16
"38",0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,2,3,5,4,6,7,11,10,8,9,12,13,16,14,15
"39",1,1,1,1,0,1,0,0,1,0,0,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"40",1,1,0,1,1,0,0,1,1,0,1,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"41",1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,1,2,3,6,4,5,7,12,10,8,9,14,15,13,11,16
"42",1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"43",0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,2,3,4,7,5,6,8,12,9,15,10,16,13,14,11
"44",0,0,1,1,0,1,0,0,0,1,1,1,1,1,0,1,1,2,3,5,4,6,9,7,11,8,14,16,10,15,12,13
"45",0,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,2,3,4,5,6,8,7,10,9,11,12,13,15,14,16
"46",1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,1,1,4,2,3,5,6,16,8,7,9,13,14,12,10,11,15
"47",0,0,1,0,1,1,0,1,0,1,0,1,0,1,1,1,1,2,3,4,8,7,6,5,9,11,10,12,13,14,16,15
"48",0,1,1,0,1,1,0,1,1,0,0,1,1,1,0,0,1,3,2,4,7,5,6,13,8,9,12,15,16,11,10,14
"49",0,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,2,3,4,5,6,8,7,9,10,11,13,12,14,15,16
"50",0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,1,3,6,4,9,5,7,14,16,8,12,13,10,11,15
"51",1,0,1,0,0,1,0,1,0,1,0,1,1,1,0,0,1,2,3,4,5,8,6,9,10,7,11,12,14,16,13,15
"52",1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"53",1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,3,2,4,5,6,8,7,10,9,11,13,12,16,14,15
"54",0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,1,1,3,2,4,5,6,7,8,14,13,12,9,15,10,11,16
"55",1,1,1,1,1,0,0,0,1,1,0,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"56",0,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,2,3,5,4,7,6,8,9,15,11,10,14,12,16,13
"57",0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,2,3,4,5,7,9,6,8,10,11,16,13,12,15,14
"58",0,0,1,0,1,0,1,1,1,0,0,1,0,0,1,0,1,2,4,3,5,6,7,9,10,16,12,8,13,11,15,14
"59",1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"60",1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,2,3,8,4,7,6,16,10,5,11,9,12,15,14,13
"61",0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,1,2,3,4,5,8,6,7,9,16,12,10,11,15,13,14
"62",1,0,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1,3,4,2,5,7,9,8,10,6,13,14,11,12,15,16
"63",1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"64",1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,4,2,3,5,6,7,8,9,11,12,10,15,14,13,16
"65",1,0,1,0,1,1,1,0,0,0,0,1,1,1,1,1,1,2,3,4,7,5,9,6,12,8,10,16,11,15,13,14
"66",1,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"67",0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,2,4,3,6,5,7,10,8,11,14,12,9,13,15,16
"68",1,1,1,1,1,0,0,0,1,0,0,0,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"69",0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0,1,2,3,6,7,5,4,10,11,9,8,16,13,15,12,14
"70",1,1,0,0,1,0,1,1,0,0,1,0,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"71",1,1,0,0,0,1,0,1,0,1,1,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"72",0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,3,2,6,4,5,16,7,10,9,14,8,15,12,11,13
"73",1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,1,1,2,3,6,7,4,5,16,14,9,8,10,12,13,15,11
"74",0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,2,3,5,4,6,10,8,16,15,7,13,14,9,11,12
"75",1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,1,3,2,4,10,5,7,6,8,9,11,12,14,13,16,15
"76",0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,2,4,3,5,8,6,11,7,9,10,16,12,13,14,15
"77",1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,2,3,4,7,5,6,8,15,11,9,12,10,14,13,16
"78",1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,1,3,4,2,6,5,8,7,9,11,12,10,13,16,14,15
"79",1,1,0,0,1,0,1,1,1,1,0,1,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"80",1,0,1,0,0,0,1,0,1,1,1,0,1,1,0,0,1,3,2,4,6,5,7,9,8,10,14,13,11,12,15,16
"81",1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,2,4,3,9,5,7,6,8,16,11,10,13,15,12,14
"82",1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"83",1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"84",0,0,1,0,0,1,1,0,0,0,0,1,1,1,0,0,1,2,3,4,5,7,6,8,13,10,16,11,12,9,14,15
"85",0,0,1,0,0,1,0,0,1,1,1,1,1,0,0,0,1,2,3,4,8,6,7,5,13,10,9,11,12,16,14,15
"86",1,1,0,1,0,1,0,1,1,0,1,1,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"87",0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,3,2,4,6,5,7,9,11,8,10,16,15,13,12,14
"88",1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,2,3,6,4,7,5,8,9,10,16,13,14,12,11,15
"89",1,0,1,1,0,1,0,1,0,0,0,1,1,0,0,1,1,2,3,4,5,6,7,8,15,11,9,10,12,16,14,13
"90",1,0,0,1,1,1,0,0,1,1,1,1,0,0,0,1,1,2,3,4,5,6,8,7,9,10,12,11,14,16,13,15
"91",1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,1,1,2,3,6,4,5,8,7,11,10,13,9,12,16,15,14
"92",1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"93",0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,1,2,4,3,5,7,6,9,8,15,16,11,13,10,14,12
"94",0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2,4,3,6,5,7,8,9,14,16,10,13,12,11,15
"95",1,1,1,1,1,0,0,0,1,0,1,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"96",1,0,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,2,3,4,5,8,6,7,9,11,16,10,12,13,14,15
"97",0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,1,2,1,3,4,7,5,6,8,9,12,10,16,13,14,15,11
"98",1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"99",0,1,1,1,0,0,1,1,1,0,1,0,1,1,1,0,1,2,3,5,4,7,6,10,8,9,11,12,14,16,13,15
"100",0,0,1,0,1,1,1,0,0,0,0,1,1,0,1,0,1,2,4,3,6,5,8,10,7,9,11,16,14,13,12,15
