"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"37",0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,3,2,4,5,7,8,6,11,10,12,13,14,9,15,16
"38",0,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1,2,3,4,5,6,7,10,8,9,12,11,16,14,15,13
"39",0,1,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,2,3,4,6,5,8,7,15,9,12,13,10,11,16,14
"40",1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"41",1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"42",0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,3,2,5,4,7,8,16,15,6,10,12,13,11,9,14
"43",1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,1,1,2,3,4,5,9,6,8,7,10,14,16,11,13,15,12
"44",0,0,1,1,0,1,0,1,1,1,0,0,0,0,1,1,1,2,4,3,8,5,6,7,10,13,9,14,12,11,16,15
"45",0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1,1,2,3,5,4,6,10,7,9,8,12,13,15,14,16,11
"46",0,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,3,2,4,5,6,7,10,8,13,12,9,11,16,15,14
"47",1,0,1,1,0,1,1,1,0,0,1,0,0,1,1,1,1,2,3,5,4,6,7,8,12,10,14,9,16,15,13,11
"48",1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"49",1,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,2,3,4,6,5,9,7,8,13,11,10,14,16,12,15
"50",1,0,0,1,0,0,1,1,1,0,1,1,0,1,0,0,1,2,3,4,8,5,9,6,7,10,11,14,13,15,12,16
"51",0,0,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1,2,3,4,5,6,7,9,8,16,13,12,11,14,15,10
"52",0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,1,1,2,4,3,5,6,7,8,9,16,12,10,14,11,13,15
"53",1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"54",0,1,0,1,0,1,1,0,1,0,0,1,1,1,1,0,1,2,3,4,6,7,5,11,8,13,15,12,9,16,14,10
"55",0,1,0,0,1,1,0,1,0,0,0,0,0,1,1,1,1,2,3,4,5,7,6,8,10,14,9,13,11,15,16,12
"56",1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"57",1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,3,2,4,5,6,9,8,12,10,7,13,11,14,15,16
"58",0,1,1,0,0,1,1,0,0,1,1,0,1,1,1,1,1,2,3,4,5,7,6,8,9,16,10,15,11,12,14,13
"59",0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,2,3,5,10,4,7,6,8,13,9,12,16,14,11,15
"60",1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,2,3,4,5,6,8,9,7,10,12,15,11,16,14,13
"61",1,0,1,0,1,0,0,0,1,1,0,1,1,0,0,0,1,2,3,4,5,8,10,6,7,12,9,14,16,11,15,13
"62",0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,1,2,3,4,6,5,7,13,12,16,9,15,8,14,11,10
"63",1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,1,3,2,4,5,7,12,6,9,8,13,10,15,14,11,16
"64",1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"65",0,0,1,0,1,0,1,0,1,0,1,1,1,0,1,1,1,2,3,5,4,9,7,6,8,11,10,14,12,13,15,16
"66",1,0,0,1,0,0,0,0,1,1,0,1,1,0,0,1,1,2,3,5,4,9,8,13,6,7,14,10,11,16,12,15
"67",0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,0,1,3,4,2,9,5,6,7,11,8,10,16,12,14,15,13
"68",1,1,1,0,1,1,0,0,0,1,1,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"69",1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,1,1,2,3,4,5,7,6,9,8,16,10,11,12,14,15,13
"70",0,0,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,2,4,3,10,5,6,8,7,16,11,13,12,15,9,14
"71",1,1,1,0,1,0,1,1,0,0,1,0,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"72",1,1,0,1,0,0,1,1,0,1,1,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"73",1,0,1,0,1,0,1,1,1,1,0,1,0,1,1,1,1,2,3,4,5,7,6,10,8,9,11,13,15,14,12,16
"74",0,0,1,1,0,1,1,0,1,1,0,0,0,1,1,1,1,2,3,5,4,7,8,6,15,9,14,10,16,11,12,13
"75",0,0,1,1,0,1,1,0,1,1,1,1,0,0,1,0,1,2,3,4,5,6,8,9,7,12,10,13,11,16,14,15
"76",1,1,0,1,0,1,0,1,0,0,1,1,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"77",1,0,0,0,1,1,1,1,0,1,1,1,0,0,0,0,1,2,4,3,6,7,5,16,10,8,9,14,12,13,11,15
"78",1,0,0,0,0,1,0,0,1,1,1,1,1,0,0,1,1,2,3,4,5,6,8,7,12,9,16,13,15,10,11,14
"79",0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,2,3,5,4,6,8,9,7,11,14,16,13,10,12,15
"80",0,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,2,3,4,6,5,9,7,16,8,11,10,15,13,14,12
"81",0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,2,3,5,4,6,10,8,13,7,9,16,11,12,14,15
"82",1,1,0,0,0,0,0,1,0,1,1,1,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"83",1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"84",0,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,3,2,4,6,5,7,16,8,10,9,13,11,12,15,14
"85",1,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,2,4,3,5,6,10,11,8,7,16,9,12,13,14,15
"86",0,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,1,2,3,4,6,7,5,9,8,12,16,11,15,10,13,14
"87",0,1,1,1,1,0,0,0,1,1,0,0,1,1,0,1,1,2,3,4,5,7,6,8,9,10,11,12,16,14,15,13
"88",0,0,0,0,0,1,1,1,1,1,1,0,1,0,1,0,1,2,3,4,6,5,7,9,8,10,15,16,12,14,13,11
"89",1,1,1,0,1,1,0,0,0,0,0,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"90",0,0,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,2,3,4,5,6,7,8,10,11,14,9,12,16,15,13
"91",0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,3,5,4,6,7,10,9,8,11,12,15,16,13,14
"92",0,1,0,1,0,1,0,1,0,0,1,1,1,1,0,1,1,3,2,4,6,5,7,8,11,15,10,13,9,12,16,14
"93",0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,3,2,4,7,6,5,9,8,16,10,14,11,12,15,13
"94",0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,2,3,5,4,9,6,7,13,10,8,14,12,11,15,16
"95",1,1,1,0,1,0,1,1,1,0,0,1,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"96",1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,2,4,3,5,7,8,6,9,11,15,12,16,10,13,14
"97",1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"98",0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,2,3,4,5,6,14,7,10,8,15,11,9,12,13,16
"99",1,1,1,1,0,1,1,0,0,1,0,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"100",1,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
