"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"18",1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,2,3,5,8,4,7,16,10,6,15,9,12,11,13,14
"19",0,1,1,1,0,0,0,0,1,1,1,1,1,0,0,1,2,1,4,3,6,5,8,7,10,13,11,9,16,12,14,15
"20",0,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,2,3,4,6,5,7,9,8,13,11,16,12,10,14,15
"21",1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,2,3,5,4,6,7,8,10,9,16,14,11,15,13,12
"22",0,1,0,0,0,1,1,0,1,0,0,1,1,1,1,1,1,2,3,4,5,6,8,7,12,9,10,11,14,16,15,13
"23",1,1,1,1,0,0,1,1,0,0,0,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"24",0,1,1,0,0,1,1,1,1,0,0,1,1,1,1,1,1,2,3,4,5,6,8,13,7,10,14,9,11,15,16,12
"25",0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,2,3,4,5,6,7,8,9,10,11,14,13,12,16,15
"26",1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"27",1,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,2,3,4,7,5,6,8,13,9,10,11,12,14,15,16
"28",1,0,0,1,1,1,1,0,0,0,1,1,0,1,1,1,1,2,3,4,5,7,11,6,15,12,9,10,8,13,14,16
"29",1,0,1,0,0,1,0,0,1,1,0,1,1,0,1,1,1,3,2,5,4,7,6,10,8,11,14,9,13,15,12,16
"30",1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,2,3,5,4,8,6,9,7,10,15,12,13,16,11,14
"31",1,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,1,3,2,4,5,6,7,8,14,16,10,15,9,11,12,13
"32",0,1,0,0,1,1,1,0,1,0,1,1,0,0,0,0,1,2,3,4,5,7,6,8,9,12,11,10,13,15,16,14
"33",0,0,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,2,3,4,5,6,14,9,8,15,12,10,7,13,11,16
"34",1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,2,3,5,4,6,7,9,8,10,12,11,16,15,13,14
"35",1,0,1,1,0,0,1,0,0,0,1,0,1,1,1,0,1,2,3,4,5,6,10,9,8,7,11,13,12,16,14,15
"36",1,0,1,1,0,1,0,0,0,1,1,0,1,1,1,1,1,2,4,3,5,16,6,7,8,9,11,12,10,13,15,14
"37",1,0,0,1,1,0,0,1,0,0,0,1,1,1,1,0,1,2,3,4,5,7,6,8,9,10,11,15,12,16,14,13
"38",1,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0,1,2,3,6,4,5,9,7,10,8,13,15,12,11,16,14
"39",1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"40",1,1,1,0,0,1,0,1,1,0,0,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"41",1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"42",0,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,2,3,4,5,6,7,9,8,10,11,12,13,16,14,15
"43",0,1,0,0,1,1,1,0,1,0,1,1,1,1,1,1,1,2,4,3,5,6,7,8,9,10,15,16,13,11,14,12
"44",0,0,1,1,0,1,1,1,1,1,1,0,1,0,1,1,2,1,4,3,6,7,5,10,9,8,13,12,11,15,14,16
"45",1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"46",0,1,0,1,0,1,1,0,1,1,1,1,0,0,0,1,1,2,3,4,5,6,7,8,12,11,10,9,16,15,14,13
"47",0,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,2,3,4,5,8,6,7,9,11,10,12,15,16,13,14
"48",0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,1,3,2,4,5,8,6,12,7,15,9,14,10,13,16,11
"49",1,1,0,0,1,0,1,1,0,0,1,0,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"50",1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"51",1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,2,3,4,5,6,10,7,8,9,11,13,16,12,14,15
"52",0,0,0,1,1,1,1,0,1,0,1,0,1,0,1,0,1,2,4,3,5,6,7,10,14,9,8,12,15,16,11,13
"53",1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"54",1,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"55",0,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1,2,3,5,6,7,4,10,8,12,16,15,9,11,14,13
"56",0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,2,1,4,3,5,6,7,9,10,13,12,8,16,11,14,15
"57",1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,1,3,2,4,5,7,9,6,8,10,11,12,15,16,13,14
"58",1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"59",0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,2,4,3,5,8,6,7,12,16,9,11,10,13,15,14
"60",0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,0,1,2,3,5,4,6,7,15,8,10,16,12,9,14,11,13
"61",0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,1,1,2,3,4,5,7,10,6,8,13,9,12,15,11,16,14
"62",1,0,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,2,4,3,5,6,9,7,16,10,8,14,11,15,12,13
"63",0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,3,2,4,5,6,7,11,9,10,13,12,8,15,16,14
"64",1,0,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1,2,3,4,5,6,8,11,10,7,15,9,12,13,14,16
"65",1,0,0,1,1,0,1,1,0,1,1,0,0,0,1,0,1,2,4,3,5,7,6,8,12,9,10,14,11,16,13,15
"66",0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,2,3,4,5,6,7,9,15,10,8,13,14,12,11,16
"67",0,0,0,1,0,1,1,0,1,1,1,1,1,1,1,0,1,2,3,4,5,7,8,6,11,12,16,10,14,9,13,15
"68",1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,2,3,4,5,6,7,8,11,9,15,16,12,13,14,10
"69",0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,2,3,5,4,7,6,8,9,12,14,11,15,16,13,10
"70",0,1,1,1,0,1,0,0,1,1,0,0,0,1,1,1,1,3,2,4,7,8,5,9,6,12,11,10,16,14,15,13
"71",0,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,1,2,4,3,6,5,9,7,8,13,10,16,14,12,11,15
"72",1,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,2,3,4,5,7,6,9,8,10,11,12,13,14,16,15
"73",1,0,0,0,1,1,1,0,1,1,0,1,1,0,1,1,2,1,3,4,6,5,9,7,8,10,11,12,14,13,16,15
"74",0,1,0,0,1,1,0,1,1,0,0,1,0,0,1,0,1,2,3,4,5,10,6,8,7,9,14,11,16,15,12,13
"75",0,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,2,1,3,4,5,6,8,7,13,11,10,9,16,12,15,14
"76",1,1,1,0,1,1,1,0,1,0,0,1,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"77",1,1,0,1,1,0,0,1,0,1,1,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"78",1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,2,4,3,5,6,7,10,12,14,8,9,16,13,15,11
"79",0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,2,3,4,5,7,6,12,8,15,9,16,10,13,11,14
"80",1,0,1,1,0,0,1,0,1,1,0,1,0,0,0,1,1,3,2,4,6,5,8,9,7,10,13,12,16,14,11,15
"81",1,0,0,1,1,0,1,1,1,1,0,1,0,0,1,1,1,2,3,4,6,5,7,12,8,14,9,16,11,10,15,13
"82",0,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1,2,3,6,4,5,7,9,10,8,15,11,13,14,16,12
"83",1,1,0,1,1,0,1,0,0,1,0,1,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"84",0,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,2,5,4,3,6,7,13,8,11,12,9,10,14,15,16
"85",1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"86",0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,2,3,5,4,7,6,9,8,12,13,10,16,11,14,15
"87",1,0,1,1,0,1,0,0,0,0,1,1,0,1,1,1,1,2,3,4,5,8,6,9,7,11,13,10,14,12,16,15
"88",0,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,3,2,4,5,6,7,16,9,8,12,11,15,14,10,13
"89",1,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,2,1,3,4,5,6,9,8,7,16,11,10,14,13,15,12
"90",0,0,1,1,1,0,0,1,1,0,0,1,1,0,1,0,1,2,4,3,6,7,5,9,8,10,15,13,11,16,14,12
"91",0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,2,3,4,6,5,9,8,16,7,13,10,11,14,15,12
"92",1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"93",1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"94",0,0,1,0,0,1,1,1,0,1,1,0,0,1,0,1,1,2,5,3,4,6,8,7,16,13,9,12,14,10,11,15
"95",1,0,1,0,0,0,0,0,1,0,1,0,1,1,1,1,1,2,3,4,6,5,7,9,8,12,15,13,16,11,14,10
"96",0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,1,1,2,3,4,6,5,7,16,10,8,11,12,9,15,14,13
"97",1,1,0,0,1,1,1,0,0,1,0,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"98",1,1,1,0,1,0,0,0,1,1,1,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"99",1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,2,3,4,5,7,6,9,8,14,10,11,12,15,16,13
"100",1,1,1,0,0,0,1,0,1,0,1,0,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
