"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"20",1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,1,1,2,3,5,6,4,7,9,8,10,11,15,16,13,14,12
"21",0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,0,1,2,3,6,4,7,5,8,11,9,12,14,10,15,13,16
"22",0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,1,2,3,4,8,5,6,9,10,11,7,14,15,12,13,16
"23",1,0,0,1,0,1,1,0,0,1,0,0,1,1,0,0,1,2,3,4,6,5,7,12,8,15,9,10,11,14,13,16
"24",0,0,0,1,1,0,1,1,0,1,0,1,1,0,1,1,1,2,3,5,4,7,6,8,9,14,10,12,13,11,15,16
"25",1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"26",1,1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"27",1,0,0,1,1,1,0,0,0,0,0,1,0,0,1,1,1,2,5,4,3,7,8,6,10,16,11,9,15,14,12,13
"28",0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,2,3,5,4,6,8,9,12,7,10,15,11,16,14,13
"29",0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,2,1,3,4,8,5,6,7,9,16,10,13,15,14,12,11
"30",0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,2,3,5,4,6,8,11,10,7,12,13,9,15,14,16
"31",1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"32",1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,1,1,2,3,4,5,7,6,12,9,8,13,10,16,11,15,14
"33",0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,2,4,3,5,6,10,8,7,9,12,16,13,11,15,14
"34",0,1,1,1,0,0,0,0,1,1,1,1,0,1,0,1,1,2,4,3,5,6,7,8,15,9,10,13,11,14,12,16
"35",0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,2,1,3,4,7,6,5,12,9,11,8,14,15,13,10,16
"36",0,1,0,0,0,0,1,0,1,0,1,1,1,0,1,1,1,2,3,4,5,7,6,9,8,10,15,16,14,11,12,13
"37",0,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1,2,3,5,6,4,10,8,9,7,12,11,16,14,13,15
"38",1,1,0,1,0,0,1,1,1,0,1,1,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"39",1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"40",0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,1,2,3,5,4,6,8,7,11,9,16,15,14,10,12,13
"41",1,1,1,1,1,0,0,0,0,1,0,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"42",0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,2,3,4,11,5,6,16,8,9,7,15,10,14,12,13
"43",1,1,1,0,1,0,1,1,1,0,1,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"44",0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,2,3,5,4,6,7,8,9,13,11,10,12,14,15,16
"45",1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,2,4,3,5,6,7,9,10,8,13,12,11,15,16,14
"46",0,0,1,1,1,0,1,0,0,1,0,1,1,1,1,0,2,1,4,3,5,7,15,6,8,9,10,13,14,16,12,11
"47",0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,2,3,6,5,4,7,8,11,10,9,13,12,14,16,15
"48",0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,2,3,4,5,15,6,8,7,11,10,12,9,13,14,16
"49",0,1,1,1,1,0,0,1,0,1,1,1,1,0,0,0,1,2,3,4,7,5,8,6,9,11,10,16,13,12,14,15
"50",1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,2,3,4,6,5,8,7,9,10,15,12,11,14,16,13
"51",1,1,1,1,0,1,0,1,0,1,0,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"52",0,1,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1,2,4,3,5,8,6,16,7,9,10,11,12,15,14,13
"53",0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,2,3,4,5,6,7,9,10,11,8,16,15,14,13,12
"54",1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,2,4,3,5,6,8,9,7,11,10,13,12,14,16,15
"55",1,1,1,0,0,0,1,1,1,0,1,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"56",0,1,0,0,1,0,1,1,1,1,1,1,0,1,0,0,1,2,3,4,5,7,6,8,11,10,13,16,12,9,15,14
"57",1,0,1,1,1,0,0,1,1,1,0,1,1,0,0,0,1,2,3,4,6,5,7,9,13,10,8,11,12,15,16,14
"58",1,0,1,0,1,1,0,1,0,0,0,1,0,1,1,0,1,3,2,5,4,8,7,9,6,10,11,13,14,16,12,15
"59",0,1,1,0,0,1,1,0,1,0,0,1,0,1,1,0,1,2,4,3,5,7,6,8,16,10,9,12,11,13,15,14
"60",0,0,0,1,1,1,0,0,0,1,0,1,1,0,1,1,1,2,4,3,5,7,6,8,14,9,10,13,11,15,12,16
"61",1,0,0,1,1,1,1,0,1,1,1,0,1,0,1,0,1,2,4,3,6,5,7,8,11,16,10,14,9,15,12,13
"62",0,1,1,0,1,1,0,0,0,1,1,0,0,1,0,1,1,2,3,5,4,7,6,8,13,9,16,12,15,14,10,11
"63",0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,2,3,4,5,6,7,16,8,12,9,15,14,11,13,10
"64",0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,1,1,2,3,4,5,6,7,8,12,9,13,16,10,11,15,14
"65",1,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,2,3,4,6,5,7,8,11,9,15,10,16,12,13,14
"66",1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,2,4,3,6,5,7,9,12,8,10,14,13,11,16,15
"67",1,1,0,1,0,1,1,0,0,0,1,0,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"68",1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,2,3,4,6,5,7,8,12,14,11,9,16,13,10,15
"69",1,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,3,2,4,8,9,6,5,7,11,10,16,13,12,14,15
"70",1,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,1,2,3,4,5,6,7,9,10,13,8,12,16,11,15,14
"71",0,0,1,0,0,1,0,1,1,0,1,1,0,0,0,1,1,2,3,4,5,6,7,10,8,16,11,9,15,14,13,12
"72",0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,1,1,2,3,4,6,5,7,8,9,10,14,11,15,12,16,13
"73",0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,2,3,5,4,6,7,15,16,10,9,8,13,12,11,14
"74",0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,2,3,6,4,5,7,8,9,16,13,10,11,15,12,14
"75",0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,2,3,4,7,5,9,6,8,10,11,13,16,14,12,15
"76",1,1,0,1,0,1,0,0,0,1,1,1,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"77",0,0,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,2,3,4,5,7,6,8,12,9,16,15,13,14,11,10
"78",0,0,0,1,0,1,0,1,0,1,1,1,0,1,0,0,1,3,2,4,5,6,7,9,11,8,10,12,15,13,14,16
"79",1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,1,2,3,4,5,6,8,7,9,14,10,11,12,13,15,16
"80",1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"81",1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,2,3,5,4,8,13,7,6,10,9,11,14,12,15,16
"82",1,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"83",1,1,1,1,1,1,0,0,1,0,1,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"84",1,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0,1,2,3,4,5,6,9,7,8,11,12,10,16,14,15,13
"85",0,1,0,0,0,0,1,0,1,0,0,1,0,1,1,1,1,3,2,4,5,7,6,8,13,10,14,11,12,9,15,16
"86",1,0,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,2,3,4,6,5,9,8,7,12,11,15,10,13,16,14
"87",0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,0,1,2,3,4,5,6,10,7,8,9,11,15,12,16,14,13
"88",0,0,0,1,1,1,1,0,1,0,1,1,1,0,1,0,1,3,2,5,4,6,7,8,14,10,9,12,11,15,13,16
"89",0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,2,3,4,6,5,10,7,12,11,8,9,16,14,13,15
"90",1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"91",0,0,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,2,3,4,5,6,9,7,8,12,15,10,13,14,11,16
"92",1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"93",0,1,1,1,1,0,0,1,1,1,0,0,1,1,0,0,2,1,3,4,5,6,10,7,9,8,16,11,15,13,12,14
"94",1,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1,2,3,4,5,6,7,12,11,14,8,9,10,16,13,15
"95",0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,2,3,6,4,5,12,7,9,8,15,11,10,16,13,14
"96",1,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"97",1,1,0,1,1,0,1,1,0,1,0,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"98",1,1,1,0,1,0,0,0,1,1,0,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"99",1,0,1,0,1,0,0,1,1,1,1,0,0,1,1,0,1,2,3,4,5,7,9,6,11,10,14,12,8,15,16,13
"100",1,0,1,0,0,1,1,1,0,0,1,1,1,0,1,1,1,3,2,4,6,5,9,7,11,8,14,10,16,15,13,12
