"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"19",0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,1,2,1,3,7,5,6,4,9,8,10,15,11,16,14,12,13
"20",1,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"21",1,1,1,0,0,0,1,0,1,0,1,1,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"22",1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"23",1,1,1,0,1,1,0,1,0,0,0,0,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"24",1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,2,4,3,5,7,6,8,11,10,15,13,9,16,14,12
"25",1,0,0,0,1,1,1,1,1,0,0,1,0,1,1,0,1,2,3,5,8,4,6,7,11,10,16,9,12,13,14,15
"26",0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,1,1,2,3,4,5,6,7,8,9,10,12,13,11,15,16,14
"27",0,1,0,1,0,1,1,0,0,1,1,0,1,1,1,0,1,2,3,5,4,6,16,7,8,9,13,10,15,14,11,12
"28",0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,1,2,3,4,5,8,6,9,7,12,16,13,14,10,11,15
"29",1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,2,1,3,4,5,6,12,7,8,11,10,16,14,9,13,15
"30",1,0,1,1,0,0,1,1,1,1,1,0,1,0,0,0,2,1,3,4,6,5,10,7,9,13,12,8,16,14,11,15
"31",0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,1,2,3,4,6,5,11,10,7,8,9,12,13,16,14,15
"32",1,1,0,1,1,0,1,0,0,0,1,1,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"33",1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"34",0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,2,3,4,6,5,16,7,14,11,8,10,13,9,12,15
"35",1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,1,2,3,4,6,5,9,7,8,14,11,15,13,10,16,12
"36",0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,2,3,4,5,6,16,8,7,9,12,10,15,13,11,14
"37",1,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"38",0,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,2,3,4,7,5,8,6,11,9,12,10,14,13,15,16
"39",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,3,5,4,6,7,10,9,11,8,15,12,13,16,14
"40",1,1,0,1,1,1,1,1,0,0,1,1,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"41",0,1,1,1,1,0,1,0,1,0,0,1,1,0,1,1,1,2,3,5,4,10,6,11,9,7,15,8,16,14,12,13
"42",1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,2,4,3,5,6,8,10,11,7,9,12,16,13,15,14
"43",1,1,0,1,0,0,1,0,1,1,1,1,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"44",0,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,1,2,3,5,4,6,7,10,9,8,11,16,12,13,15,14
"45",1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"46",1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"47",0,1,1,0,0,0,0,1,0,1,1,0,0,0,1,1,1,2,3,4,6,5,9,7,10,8,12,13,15,16,11,14
"48",1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,2,3,7,6,4,5,9,10,8,12,11,13,16,15,14
"49",0,0,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1,2,3,4,6,5,7,11,8,13,14,10,15,9,16,12
"50",1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,1,3,2,4,6,7,5,8,16,10,15,11,9,14,12,13
"51",0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,1,2,4,3,5,6,7,8,11,9,10,13,12,15,14,16
"52",0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,2,3,5,6,8,4,7,10,11,9,15,12,14,16,13
"53",1,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1,2,3,4,5,6,11,7,12,9,10,8,13,14,15,16
"54",1,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,3,2,5,4,15,6,7,11,8,10,13,12,14,9,16
"55",0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,0,1,2,4,3,5,9,10,7,8,14,6,12,15,13,11,16
"56",0,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,1,2,3,4,6,7,5,9,8,16,13,11,12,10,15,14
"57",0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,2,4,3,5,7,6,9,8,15,16,13,10,12,11,14
"58",1,0,1,1,0,1,0,0,0,1,1,1,1,0,1,0,1,2,3,4,5,6,7,9,8,14,16,10,12,11,13,15
"59",1,1,0,0,1,1,0,1,1,0,0,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"60",0,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,1,2,3,4,5,7,6,9,8,10,11,15,13,16,12,14
"61",0,1,1,0,1,1,0,0,0,1,0,0,1,1,0,1,1,2,4,3,7,5,8,6,9,14,13,16,12,15,11,10
"62",0,1,0,1,1,1,0,1,0,1,0,1,0,0,0,1,2,1,3,4,5,6,8,7,10,9,14,12,11,16,15,13
"63",0,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,1,2,3,6,4,7,5,8,14,9,10,12,16,11,13,15
"64",0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,1,1,2,3,4,5,9,6,8,7,11,10,12,14,13,15,16
"65",0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,1,2,3,4,6,5,8,9,7,15,10,11,12,16,14,13
"66",0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,3,2,4,6,5,8,7,9,13,14,11,10,16,12,15
"67",1,1,0,0,0,0,1,1,0,0,1,1,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"68",0,0,1,0,0,0,0,0,1,0,1,1,1,0,1,0,1,2,3,4,5,6,8,7,9,12,16,11,10,14,13,15
"69",0,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,2,4,3,5,7,11,6,12,10,16,8,15,14,13,9
"70",1,0,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,2,3,4,6,5,8,7,13,9,10,11,12,15,14,16
"71",0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,2,1,3,4,5,8,11,7,6,9,10,16,12,13,15,14
"72",0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,2,1,3,4,5,13,6,7,9,8,11,14,12,10,15,16
"73",0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,2,3,4,5,6,7,14,9,8,10,16,12,11,15,13
"74",1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"75",1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"76",0,0,1,1,1,0,1,0,1,1,1,0,0,0,1,1,1,2,3,5,4,6,7,15,8,10,13,11,12,9,14,16
"77",0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,2,4,3,7,5,6,11,8,9,10,12,16,13,14,15
"78",1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"79",1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"80",1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,2,3,4,5,15,6,16,11,7,8,9,10,13,12,14
"81",1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"82",1,1,1,0,1,0,0,1,0,0,1,0,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"83",0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,1,2,1,4,3,5,6,7,10,8,9,11,14,13,15,12,16
"84",1,1,0,0,1,0,0,1,1,1,1,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"85",1,1,0,1,1,0,1,1,1,0,0,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"86",0,1,0,0,1,0,1,0,0,1,1,0,1,1,1,1,1,2,3,4,5,6,7,8,9,12,10,11,16,13,15,14
"87",0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,1,2,3,4,6,11,7,5,8,9,16,13,14,10,12,15
"88",1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,1,1,2,3,4,7,6,5,8,9,10,14,12,15,13,16,11
"89",0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,3,1,2,4,5,7,6,16,9,10,8,11,13,12,15,14
"90",1,1,0,1,0,0,0,0,1,1,0,1,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"91",0,0,0,1,1,0,1,0,0,1,0,1,1,1,1,1,1,2,3,4,5,10,8,6,7,9,11,16,14,13,15,12
"92",0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,1,1,2,3,4,5,6,7,8,9,13,12,10,16,15,14,11
"93",0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2,3,4,5,6,7,8,10,9,14,11,12,13,15,16
"94",0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,2,3,4,5,6,7,8,16,11,9,12,15,14,10,13
"95",1,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"96",1,0,1,0,0,0,1,1,1,0,0,1,0,1,0,1,1,2,3,4,5,6,7,9,8,11,15,10,12,13,14,16
"97",0,0,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,2,3,5,4,6,8,7,9,16,10,11,15,12,13,14
"98",0,0,0,0,0,1,0,0,0,1,1,1,0,1,1,1,1,2,3,4,5,6,7,9,12,8,11,13,10,14,16,15
"99",1,0,0,1,0,1,0,1,1,1,1,1,0,1,1,1,1,2,3,4,5,6,10,11,8,7,16,12,13,9,15,14
"100",1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,1,2,4,3,6,5,7,10,11,8,9,12,14,16,13,15
