"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"29",1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"30",0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,2,3,4,5,6,8,10,7,12,9,16,14,11,15,13
"31",0,0,0,1,0,0,1,0,1,1,0,1,1,0,1,0,1,2,3,4,6,5,7,8,9,10,11,16,12,14,13,15
"32",1,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,1,2,3,5,4,6,7,8,9,10,16,11,12,13,14,15
"33",0,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,2,3,4,5,6,7,16,10,8,12,9,13,14,11,15
"34",1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,1,3,2,5,4,6,7,8,11,12,13,9,15,10,16,14
"35",1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,2,3,4,5,8,7,10,6,16,9,13,14,12,15,11
"36",1,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,2,1,3,5,6,4,7,15,12,8,9,10,14,11,16,13
"37",0,1,1,0,1,1,1,1,0,1,0,0,0,1,1,0,1,2,3,4,5,6,8,7,9,10,12,11,14,13,15,16
"38",0,0,0,1,1,0,0,1,1,1,1,1,0,1,0,0,1,2,3,4,5,7,6,8,14,15,16,13,9,12,11,10
"39",0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,2,3,4,5,6,7,9,10,12,8,11,15,16,13,14
"40",1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"41",1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"42",0,0,1,0,1,0,1,1,1,1,1,0,1,0,1,1,2,1,3,4,5,8,6,7,14,9,10,11,13,12,16,15
"43",0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,2,3,4,5,6,7,8,14,12,9,11,16,10,13,15
"44",0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,2,3,4,5,7,6,8,9,10,11,12,15,13,14,16
"45",1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"46",0,0,1,1,0,1,1,1,0,0,1,1,0,0,0,0,1,2,4,3,5,7,6,8,13,16,10,14,15,9,11,12
"47",0,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,2,4,3,5,6,9,16,7,15,8,11,14,10,13,12
"48",0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,1,2,3,8,4,6,5,7,9,11,10,16,12,14,13,15
"49",1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,1,2,3,4,5,7,8,9,6,12,10,11,16,14,15,13
"50",1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,3,2,1,5,4,8,9,11,6,7,15,12,10,13,14,16
"51",1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"52",1,0,0,0,1,1,0,0,1,1,1,1,0,1,0,0,1,2,3,5,4,11,7,6,9,16,12,8,14,15,10,13
"53",1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"54",1,0,0,1,1,1,0,1,1,0,0,1,1,0,1,1,1,2,3,5,4,7,6,8,9,10,16,12,11,14,15,13
"55",0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1,3,2,4,5,7,6,8,9,11,12,14,10,15,16,13
"56",0,1,1,0,1,0,0,0,0,1,1,1,0,1,1,0,1,2,3,5,4,7,8,6,9,13,10,11,15,14,12,16
"57",1,0,1,0,0,1,0,0,1,0,1,1,1,1,1,1,1,2,3,4,5,6,9,7,12,10,8,16,15,11,14,13
"58",1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,2,3,4,5,7,8,6,9,13,16,15,14,12,11,10
"59",1,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,1,2,3,4,6,7,5,9,10,8,13,14,16,15,12,11
"60",1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"61",0,0,1,0,1,1,1,0,1,1,0,1,0,0,0,0,1,2,3,4,7,6,5,8,15,9,16,12,10,11,14,13
"62",1,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"63",0,0,1,0,0,0,0,1,0,0,1,0,1,1,1,0,2,1,3,5,4,8,6,7,9,16,10,15,13,11,12,14
"64",1,1,0,0,0,1,0,0,0,0,1,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"65",1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"66",0,1,1,1,1,0,1,1,0,0,0,1,0,1,1,1,1,2,3,4,5,6,8,9,7,10,11,14,16,12,13,15
"67",0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,2,3,4,5,6,7,8,13,10,9,12,15,14,16,11
"68",0,1,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,2,3,4,7,5,6,8,10,9,12,13,14,15,16,11
"69",0,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,3,2,4,8,7,5,11,6,9,16,15,12,14,13,10
"70",1,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1,2,3,6,5,4,8,16,7,11,10,15,12,14,9,13
"71",1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,2,3,4,6,5,8,7,9,11,10,14,12,13,15,16
"72",0,1,1,0,0,1,1,1,0,1,1,1,0,1,1,1,1,2,3,4,5,6,7,9,11,8,16,12,13,15,14,10
"73",0,0,1,1,0,0,0,1,1,1,1,0,1,1,0,1,1,2,3,5,4,6,7,9,8,11,13,15,10,12,16,14
"74",1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,2,1,3,4,6,5,7,8,10,9,12,11,16,13,14,15
"75",0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,2,3,5,4,8,7,9,6,16,10,12,13,15,14,11
"76",0,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,1,2,3,4,5,6,8,7,16,12,9,10,11,13,14,15
"77",1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,2,3,5,4,6,11,8,10,7,13,15,12,14,9,16
"78",0,1,0,1,0,1,1,1,0,1,0,0,1,0,1,1,1,2,3,5,4,8,6,7,9,13,10,11,12,14,15,16
"79",0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,0,1,2,3,4,5,6,8,7,10,11,9,13,16,14,15,12
"80",1,0,1,1,0,0,1,1,1,0,1,0,0,0,0,1,1,2,3,4,11,5,7,6,9,8,10,12,13,15,14,16
"81",0,1,0,1,0,1,1,1,0,0,1,1,1,0,1,0,1,2,3,4,6,5,7,9,8,12,11,14,10,16,13,15
"82",1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"83",0,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1,2,3,5,4,8,6,7,9,10,11,16,13,12,14,15
"84",0,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0,3,1,2,4,5,7,8,6,9,13,12,11,14,10,15,16
"85",1,0,1,1,1,0,1,0,0,0,0,1,0,1,1,1,1,2,3,4,7,5,6,10,11,9,8,12,13,14,16,15
"86",0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1,2,1,3,5,4,6,8,7,9,11,12,15,10,16,14,13
"87",1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,1,2,3,4,16,5,15,6,9,11,7,8,14,10,12,13
"88",0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,1,3,2,5,4,6,10,7,8,9,14,11,16,13,15,12
"89",1,0,0,1,0,0,1,0,1,1,1,1,1,0,1,0,1,2,4,3,5,6,9,8,7,11,14,10,12,13,16,15
"90",1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1,2,3,4,6,5,7,12,8,9,10,13,16,11,14,15
"91",0,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,1,2,6,3,5,4,7,9,8,10,11,12,16,13,15,14
"92",1,1,1,1,0,1,0,0,0,1,1,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"93",0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,1,2,3,5,4,8,7,6,13,12,11,16,14,10,9,15
"94",0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,0,1,2,3,5,4,7,6,8,10,9,13,12,16,15,11,14
"95",0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,2,3,5,4,6,8,9,7,14,16,12,10,11,13,15
"96",1,0,0,1,0,1,0,1,1,1,0,0,0,1,1,1,1,3,2,4,7,5,6,9,8,11,10,16,14,15,13,12
"97",1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,2,3,5,4,7,6,14,9,8,12,10,13,15,11,16
"98",1,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"99",1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"100",0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,1,2,3,4,5,6,8,7,11,9,10,12,14,13,16,15
