"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"49",1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"50",1,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"51",1,1,1,1,0,0,1,1,0,0,0,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"52",0,1,0,0,1,1,0,1,1,0,1,1,1,1,1,0,2,1,4,3,5,6,8,7,9,10,13,12,14,11,16,15
"53",0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,2,3,5,4,7,9,6,8,10,11,13,16,15,12,14
"54",1,0,0,1,0,0,1,1,0,0,1,0,1,0,1,1,1,2,3,5,4,7,6,11,8,10,9,14,13,12,16,15
"55",0,1,0,0,1,1,0,0,1,1,0,1,1,1,0,0,1,2,3,4,5,6,7,9,8,13,16,10,11,12,15,14
"56",0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1,2,1,3,4,6,5,8,7,10,16,11,12,9,14,15,13
"57",1,0,1,0,1,0,1,0,1,1,1,0,0,1,1,0,1,3,2,4,6,7,5,10,8,9,16,15,14,13,11,12
"58",1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"59",1,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"60",1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,2,3,4,5,7,6,16,13,10,12,9,15,8,14,11
"61",1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,0,1,2,4,3,5,6,10,7,8,13,11,9,16,15,12,14
"62",1,0,0,1,1,0,1,1,0,0,1,1,0,0,1,0,1,2,3,4,5,7,6,12,8,10,9,15,14,13,11,16
"63",1,1,1,1,0,0,1,0,1,1,0,0,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"64",1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,2,3,4,5,15,7,9,8,6,16,13,14,11,10,12
"65",1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,2,3,5,4,6,7,9,15,8,10,14,11,13,12,16
"66",1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"67",0,1,0,1,0,1,1,0,1,1,0,0,0,0,1,1,1,2,3,5,4,7,8,6,13,10,12,9,11,16,15,14
"68",1,0,0,1,0,1,0,1,1,1,1,0,1,0,0,1,1,2,3,4,5,6,7,8,10,14,11,9,13,12,15,16
"69",0,1,1,0,1,1,0,0,1,1,1,1,0,0,1,1,1,3,2,4,5,7,6,11,8,16,9,14,15,10,12,13
"70",1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,2,4,3,5,6,7,8,9,11,10,12,15,14,16,13
"71",0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,0,1,2,3,5,4,6,7,8,9,15,10,11,14,13,12,16
"72",0,1,0,1,0,1,1,1,1,1,0,0,1,0,1,0,1,2,4,3,6,5,7,8,10,16,9,11,14,15,13,12
"73",1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0,1,2,3,4,6,7,5,9,11,13,8,16,14,15,12,10
"74",1,0,1,1,1,0,1,0,1,0,1,0,0,1,1,0,1,2,3,5,4,7,6,9,10,8,15,14,11,16,12,13
"75",0,1,0,0,0,1,1,0,1,1,1,1,0,0,1,1,1,2,3,5,4,6,7,9,8,16,10,12,14,11,15,13
"76",1,1,1,1,0,0,1,1,0,0,1,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"77",0,1,0,1,1,1,1,0,0,1,1,0,0,1,0,1,1,2,3,4,5,6,14,16,7,12,8,9,13,10,15,11
"78",0,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,2,1,3,4,5,6,7,9,10,8,11,16,15,14,13,12
"79",1,1,0,1,1,0,1,1,1,0,0,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"80",1,1,1,0,0,1,0,0,0,0,0,1,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"81",1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"82",1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"83",0,0,0,1,1,1,0,1,0,1,1,1,1,1,0,0,1,2,3,6,4,5,7,8,9,15,11,16,12,10,13,14
"84",1,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,1,2,4,3,5,7,6,9,8,12,13,10,11,14,16,15
"85",1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1,1,2,5,4,6,3,7,15,8,11,10,9,12,13,16,14
"86",0,0,0,1,1,1,0,1,0,0,0,1,1,1,1,1,1,2,3,4,7,5,6,10,12,8,9,14,13,11,16,15
"87",1,1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"88",1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"89",0,0,1,0,0,0,0,1,1,0,0,1,1,1,0,0,1,2,4,3,6,7,9,10,5,8,16,13,14,11,12,15
"90",1,0,0,1,0,1,1,1,1,0,0,0,1,1,1,1,1,2,3,4,5,6,7,14,8,9,10,16,12,11,13,15
"91",0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,4,2,6,3,5,7,16,11,8,15,10,9,12,13,14
"92",1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,3,2,5,4,6,7,12,8,10,11,13,9,15,16,14
"93",0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,3,2,4,5,6,7,8,9,13,15,11,12,16,10,14
"94",0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,1,1,2,3,4,7,5,6,9,8,10,16,15,12,11,14,13
"95",0,1,1,1,1,0,0,0,1,0,1,0,1,1,1,1,1,2,3,5,4,6,9,7,8,12,10,15,14,11,16,13
"96",1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,0,1,2,3,4,5,14,6,7,8,13,9,11,10,16,15,12
"97",1,1,0,1,0,0,1,0,1,1,1,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"98",1,1,0,1,0,0,0,1,0,1,1,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"99",0,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,2,1,3,6,4,5,7,16,11,8,15,9,13,14,12,10
"100",0,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,2,3,4,5,10,7,6,8,16,9,13,15,11,12,14
