"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"30",1,0,0,1,0,0,0,1,1,1,0,1,1,1,1,0,1,2,5,4,3,15,7,9,6,8,12,10,14,11,13,16
"31",0,1,1,0,1,1,0,0,1,1,0,0,1,1,1,0,1,2,3,6,4,7,5,9,15,8,14,12,16,10,11,13
"32",0,1,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,2,4,5,3,6,9,7,8,15,10,14,12,13,11,16
"33",0,1,0,1,0,0,0,1,0,0,0,1,1,1,1,1,1,3,2,8,4,6,7,5,9,10,11,15,13,16,14,12
"34",0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,2,5,3,7,4,8,6,12,9,10,11,15,16,14,13
"35",0,1,0,0,1,1,0,0,0,1,0,1,0,1,1,1,1,2,4,3,5,7,8,6,9,10,14,15,11,13,16,12
"36",0,1,1,1,1,0,0,1,0,1,1,1,1,0,0,1,1,2,3,4,5,6,8,7,9,16,11,10,12,14,13,15
"37",0,0,0,0,1,0,1,1,0,1,0,0,0,1,1,1,1,2,4,3,6,5,7,8,12,10,9,16,11,14,15,13
"38",0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,2,1,3,4,5,6,8,11,7,10,9,14,13,16,15,12
"39",0,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0,1,2,3,6,4,7,5,9,8,10,12,11,14,15,16,13
"40",1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"41",1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1,2,4,3,12,9,5,7,10,8,6,13,16,11,14,15
"42",0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,0,1,4,2,3,5,6,7,13,8,9,10,14,16,15,11,12
"43",0,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1,2,3,4,5,6,7,12,9,8,13,16,11,10,15,14
"44",1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,2,4,3,5,6,7,8,13,10,15,11,12,14,9,16
"45",0,1,1,0,0,1,0,0,1,0,1,1,1,0,0,1,1,2,4,3,5,6,10,13,7,15,11,16,14,8,9,12
"46",1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,2,3,4,5,6,7,9,8,11,10,14,13,16,15,12
"47",1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,1,1,2,4,3,5,7,6,8,10,9,16,12,14,11,15,13
"48",1,0,0,1,1,0,1,1,1,1,0,1,1,1,0,0,1,2,4,3,5,7,6,8,9,15,13,14,10,12,16,11
"49",1,1,1,1,0,1,0,0,0,0,0,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"50",0,1,1,0,1,1,0,0,1,1,1,0,0,1,0,0,2,1,3,5,4,6,7,11,8,9,15,10,13,16,12,14
"51",1,0,1,1,0,1,1,0,0,0,0,1,1,1,1,1,1,2,3,4,5,6,7,10,8,13,14,9,12,15,11,16
"52",1,0,0,0,1,0,1,1,0,1,0,1,1,1,0,1,1,2,4,3,6,5,7,9,12,10,8,13,15,16,11,14
"53",0,0,0,1,0,1,0,0,1,1,0,1,1,0,0,1,1,2,3,4,5,7,6,11,8,9,13,10,16,15,14,12
"54",1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,3,2,4,5,6,7,15,8,9,14,12,10,11,16,13
"55",0,1,1,1,0,0,0,0,1,1,1,1,1,0,1,0,1,2,3,4,5,7,6,9,8,12,11,16,10,14,13,15
"56",0,1,1,0,1,0,0,1,1,0,1,1,0,0,1,1,1,2,3,5,6,4,7,16,9,8,10,12,14,15,11,13
"57",1,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"58",0,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,2,3,4,5,7,6,8,9,10,12,16,13,11,14,15
"59",1,1,1,0,0,0,0,1,1,1,0,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"60",1,0,0,1,0,0,1,0,1,0,1,1,1,0,1,0,2,1,3,5,4,6,7,8,9,16,14,10,11,12,15,13
"61",0,1,1,0,1,0,1,1,0,0,0,1,1,1,0,1,1,2,3,4,5,11,6,7,8,10,12,13,9,16,15,14
"62",1,0,1,0,1,0,0,0,0,1,1,1,0,1,1,0,1,2,3,4,5,6,9,10,8,7,12,15,11,13,14,16
"63",0,1,0,0,1,0,0,0,0,1,0,1,1,1,1,1,1,3,2,4,5,6,7,15,13,10,8,12,9,11,16,14
"64",0,1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,3,2,4,8,7,6,5,11,10,14,9,15,12,16,13
"65",1,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,2,3,4,7,5,6,9,8,10,11,13,14,16,12,15
"66",0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,3,2,4,5,6,10,7,8,9,13,14,11,12,16,15
"67",1,0,0,0,1,1,1,0,1,1,1,0,1,1,0,0,1,2,4,5,3,7,6,10,8,9,12,11,13,14,15,16
"68",1,1,1,1,1,0,0,1,0,0,0,1,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"69",0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,1,2,3,4,6,5,7,12,10,9,8,15,14,13,16,11
"70",1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"71",0,1,1,1,1,0,0,1,1,0,0,1,1,0,1,1,1,2,3,4,5,6,7,9,8,12,14,15,16,11,13,10
"72",1,0,0,0,1,0,1,1,0,1,0,1,1,0,1,1,1,2,3,6,4,5,8,7,10,9,13,14,12,11,16,15
"73",1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,1,2,3,4,5,6,8,9,7,11,10,13,12,15,16,14
"74",1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,2,3,4,6,5,7,8,10,16,13,9,11,12,15,14
"75",1,0,1,0,0,1,1,0,0,1,1,1,0,1,1,1,1,3,2,5,4,8,6,7,9,11,16,10,12,14,15,13
"76",1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"77",1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"78",0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,1,1,3,2,4,5,7,6,9,8,11,15,10,16,13,12,14
"79",1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"80",1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"81",0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,1,2,4,3,5,6,8,7,9,13,10,12,11,16,14,15
"82",1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,2,3,4,5,6,7,8,10,12,14,15,9,16,13,11
"83",0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,0,2,1,3,4,5,7,6,8,9,16,10,11,14,12,15,13
"84",0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1,2,3,4,5,7,8,6,9,10,13,12,11,16,15,14
"85",0,1,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,2,4,3,5,6,7,11,16,9,8,14,10,12,15,13
"86",0,1,1,1,0,1,0,1,1,1,1,0,0,0,1,1,1,3,2,5,4,10,6,7,9,8,11,14,16,15,12,13
"87",1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,2,3,5,4,6,8,9,7,10,13,11,12,16,14,15
"88",0,0,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,2,4,3,5,7,6,8,13,11,9,14,15,10,12,16
"89",0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0,1,2,3,5,4,6,7,8,9,10,14,11,13,12,15,16
"90",0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,2,3,5,4,6,7,10,8,12,14,9,11,13,16,15
"91",1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"92",1,0,1,1,0,1,0,1,1,0,1,1,0,1,0,0,2,1,4,3,6,5,7,9,8,10,11,12,16,14,15,13
"93",1,1,0,1,1,1,0,0,0,1,1,0,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"94",1,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"95",0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,1,2,3,5,4,6,7,9,8,10,16,15,11,13,14,12
"96",0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,2,5,3,4,6,8,7,9,16,14,12,15,13,11,10
"97",0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,3,2,4,5,6,8,7,10,16,9,11,15,14,12,13
"98",0,0,1,1,1,1,0,1,0,1,1,1,0,0,1,1,1,2,3,4,6,5,8,7,9,16,15,10,14,11,12,13
"99",0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,1,2,4,3,5,11,6,8,7,10,9,13,14,15,16,12
"100",1,0,1,1,1,0,1,0,1,0,0,0,1,1,0,0,1,2,3,5,4,6,7,10,8,12,16,9,13,11,14,15
