"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"14",0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,1,2,4,3,6,5,7,11,8,10,13,9,15,14,12,16
"15",1,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,2,3,4,6,5,8,7,9,16,10,13,15,12,14,11
"16",0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,2,3,4,6,5,7,9,8,14,10,11,12,13,15,16
"17",0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,2,3,4,6,5,7,12,8,10,9,11,15,16,13,14
"18",0,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,2,1,3,8,7,4,5,9,6,16,13,11,12,15,10,14
"19",0,0,1,1,1,1,0,0,0,1,0,1,0,1,0,1,1,2,4,3,5,6,7,8,9,13,10,14,11,15,12,16
"20",0,0,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,2,3,5,4,7,15,6,9,8,14,10,12,16,11,13
"21",0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,1,2,3,4,5,7,6,9,16,8,15,10,11,14,13,12
"22",1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,3,4,5,6,8,7,10,9,11,12,14,13,16,15
"23",0,1,0,0,0,0,1,1,1,1,0,1,1,1,0,1,1,2,5,4,3,9,8,7,11,6,14,12,10,16,13,15
"24",1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,1,2,4,3,5,10,6,7,8,16,12,11,9,15,13,14
"25",1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,2,3,5,4,8,6,15,7,11,13,9,16,10,12,14
"26",0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,1,2,3,4,5,6,9,8,7,14,13,10,12,15,11,16
"27",1,1,0,1,0,0,1,1,0,1,1,0,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"28",0,1,1,0,0,1,0,0,1,1,1,1,0,0,0,1,2,1,3,4,5,6,7,11,9,15,8,10,16,13,12,14
"29",0,0,1,1,1,1,0,0,1,1,0,0,1,1,1,0,1,2,3,4,5,6,7,8,9,10,15,11,16,12,13,14
"30",1,0,1,1,0,1,1,1,0,0,1,1,0,0,1,0,1,2,3,4,6,7,5,11,12,8,9,10,14,16,15,13
"31",1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"32",1,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,2,3,4,5,6,7,8,10,9,16,15,12,14,11,13
"33",1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1,2,3,4,6,5,10,7,8,14,9,13,12,11,15,16
"34",0,1,1,0,1,0,1,0,1,1,0,1,1,0,0,0,1,2,3,5,6,4,7,15,8,16,11,9,10,12,14,13
"35",1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,2,3,4,5,6,7,8,9,13,10,11,14,16,12,15
"36",1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,1,1,2,3,4,5,7,6,8,10,9,11,15,12,14,13,16
"37",0,1,1,0,0,1,1,1,0,0,0,1,0,1,0,0,1,2,3,4,5,6,7,10,8,16,9,12,13,11,15,14
"38",1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,3,1,2,5,4,9,6,8,7,15,10,13,11,12,16,14
"39",1,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1,2,3,6,4,5,7,8,10,16,9,13,11,14,12,15
"40",0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1,1,3,2,4,5,6,7,11,9,8,10,14,13,12,15,16
"41",1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,2,3,4,5,7,6,8,10,14,13,9,16,11,12,15
"42",0,0,1,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,4,3,5,8,16,7,6,11,12,9,14,15,10,13
"43",0,0,1,1,1,0,0,1,0,0,1,0,0,1,0,1,1,2,5,4,6,3,7,13,9,8,14,12,10,16,15,11
"44",0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,2,3,4,5,7,6,8,12,16,14,11,9,15,13,10
"45",1,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,2,3,4,5,7,6,8,10,14,9,11,15,12,16,13
"46",1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"47",0,0,1,1,0,1,0,0,1,0,0,1,1,1,0,1,1,2,4,3,5,6,7,10,9,8,16,13,12,14,15,11
"48",0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,1,1,2,3,5,4,6,7,16,9,8,15,10,12,11,13,14
"49",1,1,0,0,1,0,1,0,0,0,1,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"50",1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"51",1,0,0,0,0,1,1,0,1,1,1,0,1,0,0,1,1,2,3,4,5,6,10,14,9,8,7,15,11,13,16,12
"52",1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1,2,3,4,5,8,7,6,14,13,10,12,15,9,11,16
"53",0,1,1,1,0,1,0,1,0,0,1,1,1,0,1,1,1,3,2,6,4,5,7,8,12,15,16,10,14,9,13,11
"54",0,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,1,2,4,3,6,5,7,11,8,9,10,12,15,16,14,13
"55",1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"56",0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,2,3,5,4,7,6,8,10,16,9,13,11,12,14,15
"57",0,1,1,1,1,0,1,1,0,0,1,0,1,1,0,0,1,2,3,6,4,5,7,9,8,16,12,13,11,10,15,14
"58",1,0,0,0,1,1,0,0,1,0,1,1,0,1,1,1,1,2,3,6,5,4,7,11,8,10,12,13,9,16,15,14
"59",0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,2,4,3,7,5,6,8,9,13,12,14,10,15,11,16
"60",0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1,1,2,3,4,5,7,6,8,9,11,10,14,12,15,16,13
"61",1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"62",0,1,0,0,0,1,1,0,0,1,1,1,1,1,0,1,1,2,3,4,5,7,9,6,8,12,15,11,13,16,10,14
"63",0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,3,2,4,5,10,7,6,9,11,15,8,16,14,12,13
"64",0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,1,2,3,6,4,5,8,10,9,7,12,14,15,11,13,16
"65",1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,2,3,4,5,8,6,7,9,12,10,13,16,11,15,14
"66",1,1,0,1,1,0,1,1,1,0,0,0,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"67",0,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,2,3,4,5,8,7,10,6,9,11,14,13,12,15,16
"68",1,0,1,0,1,0,0,1,1,0,0,1,1,1,0,0,1,2,3,4,7,5,6,10,9,11,8,14,15,12,16,13
"69",0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,2,3,4,7,6,5,8,9,15,10,11,12,14,13,16
"70",0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,1,2,4,3,7,5,6,8,13,12,10,9,15,16,11,14
"71",0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2,4,1,3,5,7,6,8,11,14,10,12,16,9,15,13
"72",0,1,1,1,1,1,1,0,0,0,1,0,0,1,1,0,1,2,3,4,5,6,13,11,7,8,10,16,9,12,14,15
"73",0,0,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,2,3,6,4,5,7,8,10,9,16,15,11,12,13,14
"74",0,0,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,2,3,4,5,6,7,9,8,16,11,10,13,15,12,14
"75",1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"76",0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,3,2,4,10,7,9,6,5,11,12,8,16,14,13,15
"77",1,1,0,0,1,1,1,1,1,0,0,1,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"78",0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,2,5,3,4,6,7,9,16,8,10,15,12,11,14,13
"79",1,0,0,1,1,0,0,0,1,1,1,1,1,0,0,1,1,3,2,4,5,8,6,7,12,9,11,10,15,16,13,14
"80",0,0,0,0,1,1,1,1,0,1,1,1,0,0,1,1,1,2,3,5,6,4,7,10,8,9,11,14,15,16,13,12
"81",1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"82",1,1,1,0,0,0,1,1,0,1,1,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"83",1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1,2,3,4,5,6,8,7,10,9,12,11,13,16,15,14
"84",0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,1,1,2,3,5,4,7,8,6,14,16,15,10,9,11,12,13
"85",1,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"86",1,1,1,1,1,0,0,0,0,1,0,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"87",1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"88",0,1,1,0,1,1,0,1,1,0,0,0,1,1,1,1,1,2,3,7,6,5,4,8,10,9,16,15,12,11,13,14
"89",0,1,1,0,1,1,0,0,1,1,1,1,0,0,0,0,1,2,3,4,5,9,6,7,8,16,15,14,12,11,13,10
"90",1,0,1,1,0,1,1,1,0,1,0,0,1,1,0,1,2,1,4,3,6,5,7,9,10,13,15,8,16,11,14,12
"91",1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"92",0,0,1,0,1,1,0,1,1,1,0,1,1,1,0,0,1,2,3,7,4,6,5,8,14,9,10,15,12,13,16,11
"93",0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,1,2,3,5,4,6,8,7,10,9,16,12,13,11,15,14
"94",1,0,0,1,1,0,1,1,0,1,1,0,0,1,0,1,1,2,3,5,4,7,6,8,10,12,9,13,14,15,11,16
"95",0,0,1,0,1,1,1,0,0,0,0,0,1,0,1,1,1,3,2,4,5,7,6,12,8,10,14,13,9,11,16,15
"96",1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"97",1,0,0,0,1,1,0,1,0,0,1,1,0,1,1,1,1,2,3,4,6,13,7,5,8,9,10,16,11,14,12,15
"98",1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"99",0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,2,3,5,4,6,7,8,15,10,12,9,14,16,11,13
"100",0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,2,3,4,5,6,8,7,9,16,10,11,14,15,12,13
