"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"70",0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,3,2,4,5,8,6,7,10,11,16,13,9,15,12,14
"71",0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,1,1,2,6,5,3,4,9,8,15,11,7,10,13,16,14,12
"72",1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,1,1,3,2,5,4,6,8,7,11,9,13,10,16,12,15,14
"73",0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,3,2,4,5,9,6,10,16,7,8,15,14,12,13,11
"74",0,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,2,3,4,5,6,9,11,10,7,15,8,16,12,13,14
"75",1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,2,3,4,8,5,7,12,6,10,11,9,15,16,13,14
"76",1,1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"77",1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,1,2,5,3,4,6,7,8,11,9,14,13,10,15,16,12
"78",1,1,0,1,0,0,1,1,0,1,1,0,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"79",0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,2,4,3,5,6,10,8,7,9,11,16,15,14,13,12
"80",1,0,0,0,1,1,0,0,1,1,0,0,1,0,1,1,1,2,3,4,6,5,7,8,13,11,16,9,12,10,14,15
"81",1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,2,4,3,5,6,7,9,8,10,13,11,16,12,15,14
"82",0,1,0,1,1,1,0,0,1,1,0,1,1,1,1,1,1,3,2,4,7,5,6,8,9,10,14,11,13,16,15,12
"83",0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,2,4,3,5,7,6,8,14,9,10,12,11,15,13,16
"84",1,0,0,1,1,0,0,1,1,0,1,1,1,0,1,1,1,2,3,5,6,4,7,11,8,15,9,12,16,10,14,13
"85",1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"86",0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,1,1,2,3,5,4,8,7,6,9,10,12,14,16,11,13,15
"87",0,0,1,1,1,1,0,0,1,1,0,1,1,1,1,1,2,1,3,4,7,6,8,5,16,9,12,10,15,14,11,13
"88",1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"89",1,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"90",1,1,1,1,1,0,0,0,1,0,0,1,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"91",0,1,1,1,0,0,0,0,0,1,0,1,0,1,1,1,1,2,3,6,7,4,5,10,14,8,9,11,12,15,16,13
"92",1,0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,1,2,3,4,7,5,6,9,8,10,11,16,15,13,12,14
"93",0,1,0,1,0,0,1,0,1,1,1,1,0,0,0,1,1,2,3,4,5,10,7,8,6,9,12,13,16,14,11,15
"94",1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,2,3,4,6,9,5,11,7,8,10,14,12,13,15,16
"95",1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,0,1,2,3,4,7,6,15,5,16,8,14,12,10,9,11,13
"96",0,1,1,1,1,0,1,0,0,1,0,1,0,1,0,1,1,2,3,4,5,7,16,6,12,11,10,9,14,8,15,13
"97",0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,2,3,5,4,11,7,6,16,8,10,9,15,14,12,13
"98",1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,2,5,3,4,6,7,8,10,16,11,9,15,14,12,13
"99",1,0,1,1,1,1,0,0,0,1,0,0,1,0,1,1,1,2,3,5,7,4,6,8,10,11,13,9,12,14,15,16
"100",1,1,0,0,1,0,1,0,0,0,1,1,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
