"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"43",1,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,2,4,3,5,7,6,9,8,10,11,12,14,15,16,13
"44",0,0,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1,2,3,4,5,7,9,6,8,10,11,12,14,16,13,15
"45",1,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"46",0,1,1,1,0,0,1,1,0,0,0,1,1,0,1,1,1,2,3,4,9,5,6,7,11,8,10,13,12,14,15,16
"47",1,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"48",1,0,1,1,0,0,1,1,0,0,0,0,0,1,1,0,1,3,2,8,4,7,6,5,9,14,16,11,12,10,13,15
"49",0,1,0,1,1,0,1,1,1,1,0,0,1,0,0,0,1,2,3,4,5,6,7,9,11,8,12,15,10,16,13,14
"50",0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,1,1,2,3,4,5,7,6,9,11,16,13,8,10,14,15,12
"51",0,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1,2,4,3,6,5,8,7,10,9,16,13,12,15,14,11
"52",1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,2,3,4,5,10,6,8,7,9,16,14,13,11,12,15
"53",0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,2,3,4,5,6,7,8,13,9,10,15,11,14,12,16
"54",0,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,1,2,3,4,6,5,8,7,9,11,10,15,13,16,12,14
"55",0,0,0,0,1,1,1,0,0,1,1,0,1,1,1,0,1,2,4,3,5,7,6,9,8,10,12,16,13,11,14,15
"56",1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"57",1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"58",1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1,2,1,3,4,6,5,9,7,8,11,10,15,16,14,12,13
"59",0,1,1,0,0,0,1,0,1,1,1,1,0,1,0,1,2,1,3,4,5,7,6,9,16,11,8,10,14,12,13,15
"60",1,1,1,0,1,1,0,1,0,1,1,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"61",1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,2,3,4,6,5,7,8,9,11,15,10,12,13,16,14
"62",1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,2,3,4,5,6,7,9,8,12,11,10,16,13,15,14
"63",1,1,0,1,1,1,0,0,0,0,1,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"64",0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0,1,2,3,6,4,5,7,8,15,16,9,12,11,10,13,14
"65",1,0,1,1,1,0,0,1,0,0,1,1,0,0,1,0,1,2,3,4,5,7,6,8,11,12,10,9,15,14,16,13
"66",0,1,0,1,0,1,1,0,1,1,1,1,1,0,1,0,1,2,3,7,4,5,11,6,9,10,8,16,13,15,14,12
"67",1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,2,3,4,8,5,7,6,10,14,9,16,12,11,15,13
"68",1,1,0,0,1,0,0,0,1,1,1,1,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"69",1,1,1,0,0,1,1,0,1,0,0,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"70",1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"71",0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,0,1,2,3,4,5,7,12,9,6,8,14,10,13,11,16,15
"72",0,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,2,3,9,5,4,8,6,7,11,13,16,12,10,14,15
"73",0,0,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,2,3,4,5,7,10,8,9,6,11,12,13,14,16,15
"74",1,1,1,0,0,0,1,1,1,1,0,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"75",1,1,0,0,1,1,0,1,1,1,0,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"76",0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,2,4,3,5,7,6,12,10,16,8,15,11,13,9,14
"77",1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,2,1,3,4,5,8,6,7,16,10,11,9,13,14,15,12
"78",1,0,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1,2,3,4,5,6,7,8,9,16,12,11,10,15,13,14
"79",0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1,2,3,4,7,5,6,8,9,12,10,13,11,15,16,14
"80",0,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,2,5,3,6,4,12,9,8,7,10,14,11,16,13,15
"81",0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,2,4,5,3,7,6,12,8,9,16,10,15,11,13,14
"82",0,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,1,2,3,5,4,6,8,9,13,12,7,11,10,15,16,14
"83",1,1,1,1,0,0,0,1,1,1,0,0,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"84",0,1,0,1,1,0,1,0,1,1,0,1,1,0,0,1,1,2,3,5,4,6,7,8,11,16,9,13,10,15,14,12
"85",1,0,0,1,0,0,1,1,1,0,1,1,1,0,0,1,1,2,3,6,4,7,5,8,9,12,10,14,13,11,15,16
"86",1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"87",0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1,2,3,5,4,10,6,8,7,9,13,12,16,14,11,15
"88",1,1,1,0,0,1,1,1,1,0,1,1,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"89",0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,1,2,1,4,3,5,6,7,8,10,9,14,11,13,12,16,15
"90",1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,1,1,2,3,4,6,5,8,10,9,7,13,12,11,16,15,14
"91",0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,2,1,3,4,5,7,6,9,8,13,12,10,15,11,16,14
"92",0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,1,2,3,4,5,6,7,8,9,10,11,12,16,15,13,14
"93",1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,1,2,3,5,4,6,7,9,8,15,14,16,10,13,11,12
"94",0,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,3,2,4,6,5,7,8,9,16,11,10,14,13,12,15
"95",1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,2,3,4,5,7,9,6,8,13,15,16,14,11,12,10
"96",1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0,1,2,3,4,5,7,6,9,8,10,16,12,11,15,14,13
"97",1,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"98",0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,1,1,3,2,4,5,6,11,7,8,16,12,13,10,15,9,14
"99",0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,2,1,3,5,4,6,7,8,9,10,11,12,13,14,16,15
"100",1,0,1,0,0,1,1,1,1,0,1,1,1,0,0,0,2,1,3,4,5,7,10,11,6,15,8,16,9,12,13,14
