"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"41",1,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,2,4,3,5,8,10,6,9,15,7,12,11,13,14,16
"42",1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,1,2,3,4,7,6,5,8,9,13,10,11,12,14,16,15
"43",0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,1,1,2,3,4,6,5,9,8,7,12,15,16,10,13,11,14
"44",1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"45",0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,0,2,1,3,4,5,6,11,7,16,8,12,9,14,10,15,13
"46",0,0,1,0,0,1,0,1,1,0,0,1,0,1,1,1,2,1,5,4,3,8,6,7,9,10,13,12,16,15,14,11
"47",0,0,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,2,3,4,5,6,10,9,14,7,8,11,15,12,16,13
"48",0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1,3,4,2,5,7,8,6,11,10,9,16,15,12,14,13
"49",0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,2,3,6,5,4,7,12,8,15,10,16,9,11,13,14
"50",1,0,1,1,0,1,0,1,0,1,1,1,0,1,0,0,1,3,2,4,5,9,6,7,8,10,16,14,13,12,11,15
"51",0,0,1,0,0,0,0,0,1,0,1,1,0,1,1,0,1,2,3,4,5,8,14,6,7,12,9,15,11,10,16,13
"52",1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"53",1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,2,4,6,5,3,7,10,9,8,13,15,11,16,12,14
"54",0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,2,1,3,4,5,7,6,9,8,10,15,11,14,16,13,12
"55",0,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,2,1,3,4,5,6,7,9,8,13,10,11,14,16,12,15
"56",0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,3,2,1,5,4,6,7,8,9,13,11,10,16,15,14,12
"57",1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"58",0,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,2,3,6,4,5,8,9,10,7,11,14,16,13,15,12
"59",1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,2,3,5,4,7,6,8,10,9,12,11,15,16,14,13
"60",1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,1,3,2,4,5,6,7,8,16,11,10,9,12,13,14,15
"61",1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,2,3,4,5,6,7,8,9,10,11,16,13,12,15,14
"62",0,0,1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,2,3,5,4,6,9,8,7,10,16,13,15,11,14,12
"63",0,0,1,0,0,1,0,1,1,1,1,0,1,0,1,0,1,2,3,4,5,6,7,9,11,10,16,13,14,8,12,15
"64",0,1,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1,2,4,3,5,8,7,10,9,6,14,11,12,16,15,13
"65",0,1,0,0,1,1,1,0,0,1,1,1,0,0,0,1,1,3,2,4,5,8,6,7,15,10,9,13,16,11,12,14
"66",0,0,0,1,0,1,0,0,1,0,1,1,1,0,0,1,1,2,3,4,6,5,11,7,8,10,9,14,16,15,12,13
"67",1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"68",1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,1,2,3,4,5,7,6,9,8,11,14,12,10,13,16,15
"69",0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,2,3,4,5,7,6,11,12,9,8,16,13,10,15,14
"70",0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,0,2,1,3,6,4,7,5,10,8,9,12,11,14,13,15,16
"71",0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1,2,3,4,6,5,10,9,7,15,11,8,12,13,14,16
"72",0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,1,2,4,3,5,11,6,7,8,9,16,12,10,15,13,14
"73",0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,7,6,8,9,10,13,12,14,15,16,11
"74",1,0,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,2,3,4,6,5,7,14,8,10,16,9,11,12,15,13
"75",0,1,1,0,1,1,0,0,0,1,0,1,1,0,1,0,2,1,3,6,4,5,7,14,8,16,13,10,15,9,12,11
"76",0,0,1,1,1,0,0,0,0,1,1,1,0,1,1,0,3,1,2,4,8,6,5,7,9,12,11,10,16,13,14,15
"77",1,0,0,1,1,1,0,1,1,1,0,0,0,0,1,1,1,2,3,4,5,6,7,10,12,9,8,16,15,13,11,14
"78",1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1,2,4,3,5,8,6,7,11,12,14,10,16,9,13,15
"79",1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"80",1,1,1,0,1,0,0,1,1,1,0,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"81",1,0,1,1,0,1,0,1,1,0,1,0,0,0,1,0,1,3,2,5,4,6,9,8,15,7,13,10,16,12,11,14
"82",0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,1,1,2,3,4,6,5,9,7,8,11,10,14,16,12,15,13
"83",0,1,1,0,1,0,1,1,0,1,1,1,0,1,0,0,1,2,3,4,6,5,9,7,8,10,13,15,12,16,14,11
"84",1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"85",1,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"86",1,0,1,0,0,1,1,1,0,1,1,1,1,0,1,0,1,2,3,4,5,6,13,9,7,8,10,12,11,16,15,14
"87",0,1,1,0,1,1,0,0,1,1,1,0,1,0,0,0,1,2,3,4,5,6,7,10,9,8,13,12,11,15,14,16
"88",1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,1,2,3,5,4,6,9,8,7,10,11,14,16,13,12,15
"89",0,0,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,3,2,5,4,6,8,9,15,7,10,14,16,12,11,13
"90",1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,0,2,1,3,4,5,8,6,7,13,15,16,9,14,12,10,11
"91",1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,2,3,5,4,8,6,7,9,10,11,12,15,16,13,14
"92",0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,2,3,4,5,6,8,7,10,12,9,14,11,13,16,15
"93",1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,2,3,4,5,7,13,6,9,8,12,11,10,14,16,15
"94",0,1,1,1,0,1,0,1,0,1,1,0,0,0,1,0,1,3,2,5,4,6,9,10,11,12,8,7,13,16,14,15
"95",0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,2,4,3,7,6,5,9,16,8,10,11,12,14,13,15
"96",1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,2,3,4,6,5,9,8,7,12,13,14,16,10,11,15
"97",1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"98",1,1,0,0,1,0,0,1,1,1,1,1,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"99",0,1,1,0,1,1,0,1,0,1,0,1,1,0,0,1,2,1,4,3,7,5,6,9,11,8,10,16,15,12,13,14
"100",0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,1,2,3,4,5,6,9,7,13,10,11,8,12,16,15,14
