"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"78",1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"79",1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1,2,3,5,4,11,6,8,14,13,9,7,16,12,15,10
"80",1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"81",0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,1,2,3,4,5,7,6,12,10,9,8,13,16,14,11,15
"82",0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,2,1,4,3,5,6,7,8,14,9,11,16,10,13,12,15
"83",0,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,2,3,4,5,9,7,10,6,8,11,16,14,15,13,12
"84",1,1,1,0,0,0,1,1,0,1,1,1,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"85",1,0,1,1,0,1,1,0,0,1,1,1,0,1,1,1,1,2,5,3,6,4,11,7,8,16,9,10,13,14,15,12
"86",0,1,1,1,0,1,0,1,0,1,0,0,1,1,1,0,1,2,3,4,5,7,6,9,14,16,8,10,11,12,13,15
"87",1,1,1,0,1,0,0,1,1,0,1,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"88",0,1,1,0,1,0,0,0,1,1,1,0,0,0,0,1,1,2,3,4,5,7,6,8,11,16,12,9,10,14,13,15
"89",0,1,0,1,0,1,1,1,0,1,0,1,0,0,0,1,1,3,2,4,5,6,7,9,8,10,11,15,14,12,13,16
"90",0,0,0,0,0,1,0,0,1,1,1,0,1,1,1,0,1,2,3,4,5,6,7,10,8,11,13,9,12,16,14,15
"91",0,0,1,1,1,0,0,0,1,1,1,0,1,1,0,0,1,2,3,4,5,6,7,8,10,9,15,16,11,13,12,14
"92",1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"93",1,1,0,1,0,1,0,0,1,1,0,1,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"94",1,0,1,0,0,0,1,1,1,1,1,1,0,0,1,1,1,2,3,4,6,8,5,7,9,11,15,10,12,13,14,16
"95",1,0,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,2,3,4,5,6,8,7,14,9,11,13,15,12,10,16
"96",1,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,2,3,4,6,5,7,10,9,8,16,11,13,14,12,15
"97",0,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,1,2,3,5,4,7,6,10,8,9,16,13,11,15,12,14
"98",0,0,1,0,1,1,1,1,0,0,1,1,0,0,0,0,2,1,3,4,6,5,11,7,16,9,8,13,10,12,15,14
"99",1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"100",0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,3,2,4,7,5,6,10,8,9,14,12,11,16,15,13
