"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"68",0,1,1,1,0,1,0,0,1,0,1,0,1,0,1,0,2,1,5,3,4,6,7,8,9,10,11,14,16,15,12,13
"69",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,5,6,3,4,10,8,7,9,11,12,13,16,14,15
"70",0,0,1,0,0,0,0,1,0,1,1,1,0,0,1,1,1,2,4,3,5,11,7,8,6,14,10,9,12,13,16,15
"71",1,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,3,2,4,6,5,7,9,10,8,15,16,12,13,14,11
"72",0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,1,2,4,3,5,6,7,8,10,11,9,12,15,16,13,14
"73",0,0,0,1,0,0,0,0,1,1,0,1,1,1,1,0,1,2,4,5,3,11,6,9,16,10,7,12,15,8,14,13
"74",0,1,1,1,0,0,1,0,1,0,1,0,1,1,1,1,1,2,3,4,6,7,5,9,8,10,12,11,16,14,13,15
"75",0,1,1,1,0,0,0,0,1,0,1,1,1,0,1,0,1,2,4,3,6,5,9,7,8,10,11,12,14,16,15,13
"76",1,1,0,0,1,1,1,1,1,0,0,1,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"77",0,0,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,2,3,4,5,6,7,8,13,10,9,11,12,14,15,16
"78",0,1,0,0,1,0,0,1,1,1,1,1,0,0,0,1,1,2,4,3,8,5,7,6,9,10,11,12,16,13,14,15
"79",1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"80",0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,1,1,3,2,4,5,7,9,6,8,10,15,11,12,14,16,13
"81",0,0,1,1,1,0,1,0,0,0,1,1,0,1,1,1,1,2,3,5,4,6,7,8,14,11,16,10,9,12,15,13
"82",1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"83",1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"84",0,1,1,1,1,0,0,1,0,1,1,0,1,0,0,1,1,2,3,4,5,6,7,16,15,11,8,9,12,13,14,10
"85",0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,0,1,2,3,4,5,6,9,7,8,10,13,11,16,15,12,14
"86",1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"87",0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,3,2,4,5,6,7,8,9,10,11,14,16,13,15,12
"88",0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,2,3,4,5,6,9,8,14,7,11,16,15,12,10,13
"89",0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,1,1,2,3,4,7,6,5,13,8,11,14,9,15,10,16,12
"90",0,0,1,0,0,1,1,1,1,0,0,1,0,1,0,0,1,2,3,4,5,6,7,9,8,10,11,16,13,12,14,15
"91",0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,0,1,2,3,4,5,7,6,8,10,12,15,16,14,9,13,11
"92",0,1,1,0,0,1,0,1,1,0,0,1,1,1,1,1,1,2,4,3,5,6,7,8,9,11,15,16,10,12,13,14
"93",1,1,1,0,0,1,1,0,1,1,0,1,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"94",1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"95",0,0,1,1,0,1,0,1,1,1,0,0,1,0,1,1,1,2,3,4,5,6,7,8,9,10,12,14,11,16,13,15
"96",1,1,1,0,1,0,0,1,0,0,1,1,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"97",1,0,1,0,1,0,1,1,0,1,1,0,1,1,1,0,1,2,4,3,5,6,7,8,15,13,9,14,16,10,11,12
"98",1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,1,1,2,4,3,5,6,8,13,7,9,12,10,16,15,14,11
"99",0,1,1,0,0,0,1,0,1,1,0,0,1,0,1,1,1,2,3,4,7,6,5,14,8,10,11,16,9,15,12,13
"100",0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,2,3,5,4,7,10,8,9,6,16,11,13,12,15,14
