"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"41",0,1,0,1,1,1,1,1,0,1,0,0,0,1,0,0,1,2,3,4,5,6,7,8,9,12,10,11,13,14,16,15
"42",1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"43",0,0,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,2,4,3,6,5,7,8,10,9,13,15,16,11,14,12
"44",0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,3,2,6,5,4,7,9,10,14,11,8,16,12,13,15
"45",0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,0,1,2,3,5,4,6,7,9,8,10,13,12,16,15,11,14
"46",1,1,1,0,0,1,1,0,1,1,0,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"47",0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,1,2,5,3,4,7,6,10,8,14,11,16,9,15,12,13
"48",0,1,0,1,0,1,0,1,1,1,1,0,1,1,1,0,1,2,4,3,5,10,7,6,8,9,14,13,11,15,12,16
"49",0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,1,1,2,3,4,5,10,7,6,9,8,15,12,11,16,14,13
"50",1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"51",1,0,1,0,1,0,0,0,1,1,1,0,1,1,1,0,1,2,3,5,4,7,6,9,10,11,8,14,12,13,15,16
"52",0,0,1,0,1,1,1,0,0,0,0,1,1,1,1,0,1,2,4,3,5,6,7,8,9,12,11,10,13,16,15,14
"53",0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,2,3,4,5,15,9,8,13,6,7,16,14,12,11,10
"54",0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,2,4,3,6,7,5,9,10,8,11,13,12,14,15,16
"55",0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,2,4,3,5,6,8,7,9,10,13,14,11,16,12,15
"56",1,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0,1,2,3,5,4,6,7,16,9,8,15,12,11,10,14,13
"57",0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1,2,4,6,5,3,8,9,7,10,16,13,12,11,14,15
"58",0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,3,2,4,7,6,8,5,9,15,14,11,10,12,16,13
"59",1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,0,1,2,3,4,5,8,7,6,14,9,11,13,10,15,12,16
"60",1,1,1,1,0,1,1,1,0,1,0,0,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"61",1,0,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,2,3,4,6,5,8,7,13,9,10,11,14,12,16,15
"62",0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,2,3,4,5,7,8,6,16,11,12,9,13,10,14,15
"63",0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,2,1,3,4,5,6,16,9,7,12,8,13,14,10,11,15
"64",0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,2,3,4,5,6,9,13,10,7,8,16,14,11,12,15
"65",0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,4,3,2,6,5,7,8,9,12,14,11,16,15,10,13
"66",0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,2,5,3,4,6,8,7,9,10,11,14,16,12,15,13
"67",0,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,1,2,3,4,5,7,6,9,11,8,12,16,10,15,13,14
"68",0,0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,1,2,3,4,5,11,7,9,6,10,12,8,15,16,14,13
"69",0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,3,2,4,6,5,16,10,8,7,14,11,9,15,12,13
"70",1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"71",1,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"72",1,0,1,0,0,1,1,0,1,1,0,1,1,1,0,1,1,2,4,3,5,9,6,7,10,8,16,11,12,13,15,14
"73",1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"74",0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,0,1,2,3,4,6,5,9,8,7,10,16,12,11,15,13,14
"75",0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,2,3,4,5,6,8,7,10,11,9,13,12,16,14,15
"76",1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,1,3,2,5,4,7,6,8,9,10,16,11,15,12,14,13
"77",1,1,1,0,0,1,1,1,0,1,0,1,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"78",1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"79",0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,10,8,13,9,11,15,16,14,12
"80",0,0,0,1,1,1,1,0,0,1,1,1,0,0,0,0,1,2,4,3,5,7,6,8,12,9,10,15,11,14,13,16
"81",1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,2,3,4,5,6,7,8,12,15,10,16,11,9,14,13
"82",1,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"83",0,1,0,1,0,1,1,0,1,1,0,0,0,0,1,1,1,2,3,6,4,7,5,13,8,9,12,11,14,16,10,15
"84",0,1,0,1,1,1,1,0,1,0,0,1,1,0,0,1,1,2,3,4,5,6,10,7,8,9,11,15,12,13,16,14
"85",0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,2,3,4,5,6,7,8,9,12,13,10,11,16,15,14
"86",0,0,0,0,0,1,1,1,0,1,0,1,1,0,0,1,1,2,3,4,7,5,6,8,10,9,11,16,13,12,14,15
"87",1,1,0,1,0,1,0,1,1,1,0,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"88",1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"89",0,1,1,0,0,1,1,0,0,0,0,1,0,1,0,1,1,2,3,4,5,6,7,9,8,15,10,12,11,13,16,14
"90",1,0,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,2,3,4,5,6,8,7,11,9,10,13,14,12,15,16
"91",0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,3,2,4,5,7,8,6,10,9,16,11,12,13,14,15
"92",1,0,1,1,0,0,1,1,1,0,1,0,1,0,0,0,1,2,3,4,7,5,6,10,8,16,9,14,11,12,15,13
"93",1,0,1,0,1,1,0,1,1,1,0,0,0,1,0,0,1,3,2,4,5,7,6,8,9,13,15,10,14,12,11,16
"94",1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"95",1,0,0,1,1,0,0,1,0,1,1,0,0,0,1,1,1,2,3,4,6,5,7,16,8,9,11,14,10,15,12,13
"96",0,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,2,3,1,4,6,5,7,8,10,11,9,12,13,16,14,15
"97",1,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1,2,3,4,6,5,7,9,8,10,12,16,13,14,11,15
"98",0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1,2,4,3,5,6,7,8,14,11,10,13,12,9,16,15
"99",0,1,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,3,2,4,7,6,5,9,8,11,10,12,16,13,15,14
"100",0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,2,3,6,5,4,7,8,9,11,10,12,15,16,13,14
