"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"23",0,1,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,2,3,6,4,5,7,16,8,13,9,10,11,15,12,14
"24",1,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0,1,2,3,5,4,6,12,7,8,16,9,11,14,13,15,10
"25",1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,2,1,4,5,3,6,7,8,11,10,9,12,16,14,13,15
"26",1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"27",0,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,2,3,4,5,8,6,7,16,13,15,9,10,11,12,14
"28",1,0,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,2,3,5,4,6,7,8,11,16,9,10,12,15,13,14
"29",1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,1,3,2,4,6,5,9,15,7,8,12,11,16,13,14,10
"30",1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,2,3,4,6,5,8,7,13,12,9,10,14,11,15,16
"31",0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,2,3,4,5,6,9,7,8,12,13,15,14,11,10,16
"32",0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,1,1,2,3,4,5,6,7,16,8,9,11,12,15,13,10,14
"33",1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"34",1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"35",0,0,1,0,0,1,1,0,0,0,1,1,1,1,0,1,2,1,3,4,6,5,8,7,12,9,10,15,16,13,14,11
"36",1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,2,3,4,7,5,6,15,8,11,16,9,10,12,14,13
"37",0,0,0,1,1,1,0,1,0,0,1,1,1,1,1,0,1,2,3,5,6,4,7,9,12,16,8,11,10,13,15,14
"38",1,1,0,1,1,0,0,0,0,1,1,0,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"39",1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"40",0,1,0,1,1,1,0,1,1,0,1,0,0,1,0,0,2,1,3,5,4,6,16,8,9,11,7,15,10,13,14,12
"41",0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,1,1,2,3,5,4,8,6,7,12,10,9,15,11,13,16,14
"42",1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"43",0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,2,3,4,7,5,9,6,8,11,15,12,10,16,13,14
"44",1,1,0,0,1,0,0,0,1,0,1,0,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"45",0,0,1,1,0,1,1,1,0,0,1,0,0,1,1,1,1,2,3,4,10,5,8,6,7,9,12,13,11,16,14,15
"46",0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,0,1,2,3,5,4,6,7,8,16,13,9,15,10,11,12,14
"47",0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,2,3,4,5,6,7,8,10,12,9,11,14,13,16,15
"48",0,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1,2,3,4,6,5,7,8,9,12,10,13,11,16,14,15
"49",1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,1,2,3,5,4,6,7,13,9,12,8,10,15,14,11,16
"50",0,0,1,1,1,1,0,1,0,1,1,0,0,1,0,0,2,1,3,6,7,4,5,9,8,10,15,11,14,13,16,12
"51",1,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,2,6,3,4,7,5,8,12,14,10,9,11,16,13,15
"52",0,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,1,2,3,4,5,6,12,7,10,8,9,11,14,13,15,16
"53",0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,2,3,4,6,5,7,8,10,9,11,13,12,16,14,15
"54",1,0,1,1,1,0,0,1,0,0,0,0,1,0,1,1,1,2,5,3,4,6,7,8,13,11,15,12,16,9,10,14
"55",1,1,1,0,1,1,0,1,0,1,1,1,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"56",1,0,1,0,1,0,1,0,1,0,1,1,1,0,0,1,1,2,3,4,5,7,6,11,9,10,12,8,16,13,14,15
"57",0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,1,2,3,4,5,6,8,7,9,13,10,14,15,11,12,16
"58",0,1,1,1,0,0,1,0,0,1,0,1,1,1,0,1,1,2,3,4,9,5,6,7,11,8,15,14,10,12,16,13
"59",0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,2,3,4,6,5,8,7,9,10,16,15,11,13,14,12
"60",1,1,1,1,0,1,1,0,0,1,1,1,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"61",1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"62",1,0,0,0,1,0,1,1,0,1,1,1,0,1,1,0,1,2,5,3,4,6,7,8,9,10,13,12,11,14,15,16
"63",1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,0,1,3,2,6,4,5,8,7,9,10,16,12,14,13,15,11
"64",0,1,0,1,0,0,0,0,1,1,1,1,0,1,1,1,1,2,3,4,6,5,7,8,16,9,11,10,14,15,13,12
"65",1,0,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,3,2,4,9,5,6,8,7,15,10,16,12,11,13,14
"66",1,1,0,0,1,1,1,0,1,1,1,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"67",0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,2,3,4,6,5,7,9,8,11,13,12,15,10,16,14
"68",0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1,2,3,4,5,6,11,8,7,13,12,10,14,16,9,15
"69",0,0,0,1,0,1,0,1,0,1,1,1,0,1,0,1,1,2,3,6,4,5,11,7,9,10,12,14,8,16,15,13
"70",1,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,2,3,4,5,7,6,9,10,8,12,11,16,14,13,15
"71",0,0,0,1,1,1,0,0,0,1,1,1,1,0,0,1,1,2,4,3,5,6,8,9,7,13,11,10,12,15,14,16
"72",0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2,4,3,6,5,7,11,10,8,9,15,12,14,13,16
"73",0,1,1,0,0,1,1,0,0,1,0,1,0,0,1,0,1,2,3,5,4,8,7,9,6,10,11,13,14,12,15,16
"74",1,1,1,0,0,1,0,0,1,0,0,1,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"75",1,1,1,0,0,0,0,1,0,1,1,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"76",0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,2,1,4,3,5,6,7,8,9,14,12,10,11,16,15,13
"77",0,1,0,1,1,1,1,1,0,1,0,0,1,0,1,0,2,1,3,4,6,5,7,10,9,8,15,11,16,14,12,13
"78",1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,3,2,5,7,4,6,9,12,8,15,10,11,16,13,14
"79",0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,3,2,5,4,6,9,7,8,14,11,10,16,12,13,15
"80",0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,2,1,3,5,4,7,6,9,8,10,12,13,14,11,16,15
"81",0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,2,3,4,5,6,7,9,10,8,13,16,11,12,14,15
"82",0,0,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,2,3,4,11,6,5,7,13,9,8,14,10,16,12,15
"83",1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,3,2,4,5,14,6,9,15,8,7,10,13,11,16,12
"84",1,1,0,1,1,0,1,0,0,0,1,0,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"85",1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,2,3,4,5,6,7,10,8,15,12,9,11,14,13,16
"86",0,1,1,0,0,1,1,0,1,0,1,1,1,1,0,1,1,2,3,4,5,7,6,10,15,8,13,14,11,9,12,16
"87",0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,3,2,6,4,5,7,8,9,16,15,13,11,10,14,12
"88",0,1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,10,14,11,9,16,15,13,12
"89",1,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,2,5,3,4,6,8,7,9,13,15,11,14,12,16,10
"90",0,1,1,0,0,1,1,0,0,0,0,1,0,1,0,0,2,1,3,5,4,6,7,9,10,11,8,16,12,13,15,14
"91",0,0,1,0,1,0,1,1,1,0,0,0,0,1,0,0,1,2,3,5,4,7,6,13,8,16,9,10,14,12,11,15
"92",0,1,0,1,1,1,1,0,0,1,1,1,0,0,1,0,1,3,2,4,5,7,6,15,11,14,8,12,16,13,9,10
"93",0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,2,3,5,4,6,7,9,10,11,8,16,14,13,12,15
"94",0,0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,1,2,6,3,4,5,7,9,11,14,13,8,15,16,12,10
"95",1,1,0,0,1,1,1,0,1,1,1,1,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"96",0,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,2,3,4,7,8,5,14,6,9,10,11,16,12,13,15
"97",1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1,2,3,5,4,7,6,8,9,10,11,16,14,13,12,15
"98",1,0,0,1,0,1,1,0,1,1,1,1,0,1,1,1,1,2,4,3,5,6,7,10,9,8,12,11,13,16,15,14
"99",0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,1,2,1,3,4,5,9,7,8,6,10,15,11,16,14,12,13
"100",1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,2,1,3,4,5,7,6,8,10,13,9,11,12,14,16,15
