"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"58",1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"59",0,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,2,3,4,6,7,5,10,8,9,11,13,14,16,12,15
"60",0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0,1,2,3,5,4,6,10,7,9,8,15,16,11,12,13,14
"61",1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,2,3,4,5,6,11,7,9,8,10,12,15,16,14,13
"62",0,1,1,1,0,0,1,1,0,1,1,1,1,0,0,0,1,2,3,4,5,8,6,10,7,9,14,16,13,12,11,15
"63",1,0,1,1,1,0,0,1,0,0,1,0,0,0,1,1,1,3,2,4,5,6,7,9,8,14,11,16,10,12,13,15
"64",1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"65",1,0,1,1,1,0,1,0,0,0,1,1,0,1,1,1,1,2,3,4,5,6,8,7,9,12,16,11,10,13,15,14
"66",0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,0,1,2,3,4,5,8,6,7,10,9,16,15,12,11,14,13
"67",0,1,0,0,1,1,0,1,0,1,1,0,0,0,1,0,1,2,3,4,5,6,12,7,14,9,10,16,8,13,15,11
"68",0,1,0,1,1,0,0,1,1,1,0,0,1,1,1,0,1,2,3,4,6,11,5,7,8,10,12,9,13,15,14,16
"69",0,1,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,3,6,5,4,8,7,10,9,16,12,11,15,13,14
"70",1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,2,3,4,5,6,7,9,16,8,12,10,11,14,15,13
"71",0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,2,3,5,4,9,6,13,7,16,8,14,15,10,11,12
"72",1,1,0,0,0,0,0,1,0,0,1,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"73",1,1,1,0,1,0,1,1,0,0,1,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"74",0,1,0,1,0,1,1,0,0,1,0,0,1,1,0,1,1,2,3,4,5,6,9,14,7,13,8,10,11,15,12,16
"75",0,0,1,1,1,1,0,0,1,0,0,1,0,1,1,1,1,2,3,6,4,7,5,8,9,10,12,13,11,14,16,15
"76",1,0,0,0,1,1,1,0,0,1,1,0,1,0,0,0,1,2,3,4,5,6,7,14,9,16,13,8,11,10,12,15
"77",1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,2,3,4,5,10,9,8,6,11,7,12,15,13,16,14
"78",1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"79",0,0,0,1,0,1,0,1,1,1,0,1,1,0,0,1,1,2,3,5,4,7,6,8,12,10,14,9,11,16,13,15
"80",1,0,0,0,0,1,1,1,0,0,1,1,0,1,1,1,1,2,3,4,5,6,8,9,7,11,12,16,14,10,15,13
"81",0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,2,1,3,4,5,6,16,7,11,8,10,9,12,15,14,13
"82",1,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0,2,1,4,5,3,6,8,7,9,12,11,10,16,14,15,13
"83",0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,2,3,4,5,7,9,8,6,10,16,15,12,11,13,14
"84",1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"85",1,0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,2,3,4,5,8,6,7,9,16,10,14,12,13,15,11
"86",1,1,0,0,1,1,1,1,0,1,1,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"87",1,0,0,0,1,0,1,1,0,1,1,0,0,1,0,1,1,2,3,4,5,8,7,6,9,12,10,13,14,11,15,16
"88",1,0,1,0,1,1,1,0,1,0,1,1,0,1,0,1,1,2,3,5,4,6,8,7,9,10,14,15,13,16,11,12
"89",0,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1,2,4,3,6,5,10,16,9,7,8,12,15,11,14,13
"90",0,1,1,0,1,0,1,1,1,0,1,1,0,0,0,1,1,2,3,5,4,8,6,7,9,16,10,15,14,11,12,13
"91",0,1,0,1,0,0,1,1,0,1,0,1,1,0,1,1,1,2,3,7,4,5,6,8,9,10,13,11,14,12,16,15
"92",0,1,1,0,1,0,0,1,0,0,1,1,1,0,1,1,1,2,4,3,5,7,6,9,11,16,10,8,13,12,14,15
"93",1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"94",1,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"95",0,0,0,1,1,0,0,1,0,1,0,1,0,1,1,0,1,2,3,4,5,7,12,6,16,8,13,9,10,15,14,11
"96",0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,2,3,4,9,5,6,7,16,8,13,10,11,12,14,15
"97",0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,1,2,3,6,4,5,10,8,7,9,13,11,12,14,15,16
"98",1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"99",1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"100",1,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
