"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"81",1,1,1,1,0,0,1,0,1,0,0,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"82",1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"83",1,1,1,0,1,1,0,1,0,0,0,1,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"84",1,0,1,1,1,0,0,0,1,1,0,0,1,1,0,1,1,2,3,6,4,5,7,11,16,9,10,14,8,15,12,13
"85",1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,2,3,4,5,6,7,9,8,10,13,11,12,15,16,14
"86",1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3,4,5,6,7,16,14,11,8,15,12,10,13,9
"87",1,0,1,0,1,0,0,1,1,1,0,1,1,1,1,1,1,3,2,5,4,6,9,7,8,15,13,11,16,10,12,14
"88",0,1,1,1,0,1,0,0,1,1,0,0,0,1,1,0,1,2,3,5,4,6,9,8,7,12,16,11,10,13,14,15
"89",1,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0,1,2,4,3,5,8,6,7,9,10,11,16,14,13,12,15
"90",1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"91",1,1,1,1,1,0,1,0,0,1,1,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"92",0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,1,1,2,3,6,4,5,8,7,9,10,12,13,15,14,11,16
"93",0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,2,3,5,4,6,7,10,9,15,14,16,8,13,11,12
"94",0,0,0,1,1,1,0,1,0,1,0,1,1,0,0,1,1,2,4,3,5,10,6,7,12,8,15,9,14,11,16,13
"95",1,0,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,2,3,4,5,6,8,7,13,9,10,11,14,16,12,15
"96",1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,1,2,3,4,5,7,6,8,16,9,11,13,10,12,15,14
"97",0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,1,1,2,3,4,5,6,7,8,9,16,15,11,13,10,14,12
"98",0,1,1,1,0,0,1,0,1,0,1,1,1,1,0,0,1,2,3,5,6,4,7,15,11,8,9,12,10,13,16,14
"99",1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"100",1,0,0,1,1,1,0,1,0,1,0,1,1,0,0,1,1,2,6,3,5,4,7,8,9,16,13,12,10,15,11,14
