"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"31",1,0,0,0,1,1,0,0,1,1,0,0,1,1,0,1,2,1,3,4,6,5,8,7,10,9,11,15,12,16,13,14
"32",0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1,2,1,3,4,5,6,7,8,11,14,10,13,12,9,16,15
"33",1,0,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1,2,3,5,4,6,8,7,9,12,14,11,10,13,15,16
"34",0,0,1,0,1,1,1,1,1,0,0,0,1,1,1,0,1,2,3,4,6,5,8,7,13,10,15,9,14,11,12,16
"35",1,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,2,3,4,9,5,7,6,8,10,11,13,12,16,14,15
"36",1,0,0,1,0,1,0,0,1,1,0,1,1,0,1,0,1,2,3,5,4,7,6,11,9,8,15,12,13,16,10,14
"37",1,0,1,0,0,1,1,1,0,1,0,1,0,1,1,1,1,2,3,4,5,15,7,6,8,10,13,14,9,16,11,12
"38",1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"39",1,1,0,0,0,1,1,0,0,1,1,1,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"40",1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,2,3,4,5,6,8,9,7,10,11,15,13,14,12,16
"41",0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,1,2,3,4,7,5,6,8,14,10,16,12,9,13,11,15
"42",0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,1,1,2,7,3,4,5,6,9,10,8,11,13,14,12,16,15
"43",0,1,0,0,1,0,1,0,1,1,1,0,0,1,0,0,1,2,3,4,5,6,7,9,13,14,10,8,15,11,16,12
"44",0,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,2,3,5,4,6,7,11,8,9,12,16,10,15,14,13
"45",0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,1,1,3,2,12,4,7,5,6,9,8,16,10,14,15,13,11
"46",1,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,2,3,5,4,6,8,7,13,9,15,11,12,16,10,14
"47",1,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,1,2,3,4,5,8,6,7,10,11,9,12,15,16,13,14
"48",1,0,0,1,0,1,1,1,1,0,1,1,1,1,1,0,1,2,7,3,4,6,5,8,12,11,10,9,13,14,15,16
"49",1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,2,3,4,6,5,9,10,7,14,8,15,11,16,13,12
"50",1,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"51",1,0,0,0,1,1,1,0,1,1,1,0,1,0,0,1,1,2,4,3,5,11,7,6,8,9,15,16,10,14,13,12
"52",0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,1,2,4,5,3,6,7,8,9,11,16,13,15,10,12,14
"53",1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,1,2,7,3,4,6,5,11,9,8,10,14,12,16,13,15
"54",1,1,1,0,1,0,0,0,1,1,1,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"55",0,1,0,0,1,1,1,1,0,1,0,0,1,1,0,0,1,2,3,5,4,6,9,7,11,8,14,12,10,13,16,15
"56",1,0,0,1,1,1,0,0,1,0,1,0,1,0,1,1,1,2,3,4,5,6,16,12,10,7,8,11,9,14,15,13
"57",1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,1,2,4,3,5,6,7,9,8,12,10,11,15,14,16,13
"58",1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"59",1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,0,1,2,3,5,6,12,4,16,7,9,15,8,11,10,14,13
"60",0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,1,1,2,6,4,3,5,7,8,10,15,16,13,12,11,9,14
"61",1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"62",0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,1,2,5,3,4,8,7,6,16,9,11,10,13,14,12,15
"63",1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"64",1,1,0,1,1,0,0,1,0,0,0,1,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"65",1,0,1,0,0,0,0,0,1,1,0,0,0,1,1,1,2,1,4,3,5,6,12,8,7,14,10,9,15,11,13,16
"66",0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,1,1,2,4,3,5,6,7,8,12,10,9,11,15,13,14,16
"67",0,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,2,3,4,5,6,7,15,8,10,9,14,13,11,12,16
"68",0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,0,1,2,3,4,9,5,6,10,7,8,12,11,15,13,14,16
"69",1,1,1,1,0,0,0,1,0,1,0,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"70",0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,2,3,4,7,6,5,16,12,8,11,9,13,10,14,15
"71",1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,2,3,4,5,12,6,7,8,10,11,9,14,16,13,15
"72",0,1,0,1,1,0,1,1,1,0,1,1,1,0,0,0,1,2,3,5,4,7,8,6,13,10,12,9,11,14,15,16
"73",1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"74",1,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,2,3,4,5,7,6,15,8,14,9,10,12,16,11,13
"75",1,1,0,1,1,0,0,1,0,0,1,1,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"76",1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"77",1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0,1,3,2,6,5,4,7,8,11,9,16,12,10,13,14,15
"78",1,0,1,0,1,0,1,1,0,0,0,0,0,1,1,1,1,4,2,3,6,7,5,16,10,15,8,12,11,13,9,14
"79",0,1,0,0,1,0,1,1,1,0,0,1,1,0,1,0,2,1,3,4,10,5,7,8,6,9,15,14,11,13,16,12
"80",1,1,1,0,1,0,1,0,0,0,1,0,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"81",1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,3,2,4,5,6,16,7,8,9,13,14,10,11,12,15
"82",0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,1,1,3,2,4,7,6,5,8,12,9,15,10,11,13,16,14
"83",1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"84",0,0,1,1,1,0,0,1,0,1,1,0,1,0,0,1,1,2,3,4,5,6,9,8,7,10,11,12,13,14,16,15
"85",0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,2,3,4,6,5,7,8,9,12,10,16,14,13,15,11
"86",1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,1,2,3,4,5,6,8,7,9,11,12,10,15,14,13,16
"87",0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,3,2,4,10,7,5,6,8,9,14,11,15,13,16,12
"88",1,1,0,1,1,1,0,0,1,1,0,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"89",0,0,0,1,0,1,0,0,1,0,1,1,1,0,0,0,1,2,3,4,5,6,7,9,8,13,11,10,16,14,15,12
"90",1,1,0,0,0,0,0,1,1,0,0,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"91",0,0,1,0,0,0,1,0,1,1,0,1,1,0,0,0,3,1,2,5,4,6,7,8,11,10,14,9,12,16,13,15
"92",0,1,1,0,1,1,0,1,0,1,0,0,1,0,0,1,1,3,2,4,5,6,7,8,9,16,14,10,11,13,15,12
"93",1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"94",0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,2,1,4,3,5,6,8,7,10,13,11,9,16,12,14,15
"95",1,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"96",1,0,1,1,1,1,0,0,0,1,1,0,0,1,1,0,1,2,4,3,5,7,9,6,8,12,13,11,16,10,15,14
"97",1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,2,4,5,3,6,7,10,8,14,9,13,16,12,11,15
"98",0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,2,3,4,5,6,8,10,7,9,11,12,13,16,14,15
"99",0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,1,1,2,3,4,5,6,7,8,9,11,16,12,10,13,15,14
"100",0,0,1,1,1,0,0,0,0,1,0,0,1,1,1,0,1,2,3,4,8,7,5,6,9,11,12,14,10,16,15,13
