"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"24",0,0,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,2,3,4,5,6,7,9,8,13,16,10,15,12,11,14
"25",1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"26",1,1,0,1,0,1,0,0,0,1,1,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"27",1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,2,4,3,5,7,6,8,9,10,14,15,12,13,16,11
"28",0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,2,3,4,6,5,7,12,9,15,16,10,8,11,13,14
"29",0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,2,4,3,5,8,6,12,7,14,11,9,10,13,16,15
"30",1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"31",1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"32",1,0,1,0,0,1,0,1,1,0,0,1,0,0,0,1,1,2,3,4,6,5,16,10,8,9,7,11,15,14,13,12
"33",0,0,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,2,3,5,6,4,12,8,7,14,11,9,13,16,10,15
"34",1,1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"35",0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,2,3,5,4,6,7,9,8,16,11,10,14,15,12,13
"36",1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"37",0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,1,1,2,3,5,4,6,7,8,11,9,10,13,16,12,14,15
"38",0,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1,1,2,3,5,4,6,12,8,7,9,14,10,13,16,11,15
"39",0,1,0,1,0,0,0,1,0,1,1,1,1,1,0,0,2,1,4,3,5,8,6,10,7,9,12,11,15,13,16,14
"40",0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,2,3,4,5,7,8,9,6,16,10,11,14,13,15,12
"41",0,1,1,1,0,0,1,1,1,0,1,1,1,0,0,1,1,2,3,4,6,5,7,16,8,13,9,11,15,14,10,12
"42",0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,3,2,4,6,5,8,9,7,16,14,10,11,12,15,13
"43",0,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,2,4,3,5,7,6,8,9,11,10,15,16,13,14,12
"44",0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,2,1,3,4,5,7,6,10,8,9,15,12,14,16,13,11
"45",1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"46",0,1,1,1,1,0,0,1,0,1,0,1,0,1,0,0,1,2,4,3,6,5,11,7,10,9,8,15,13,12,14,16
"47",0,0,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,2,4,5,3,6,7,8,11,9,15,12,13,10,14,16
"48",0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,1,1,2,3,4,5,8,7,9,6,10,15,13,11,12,16,14
"49",0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,1,2,3,5,4,8,7,6,11,12,10,9,16,13,15,14
"50",1,0,1,0,1,0,0,1,1,1,0,1,0,0,0,1,1,2,3,5,4,6,7,8,9,10,12,11,13,14,16,15
"51",0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,2,1,3,4,5,6,15,7,8,12,9,14,11,10,16,13
"52",0,1,1,0,1,0,0,0,1,1,0,1,1,0,1,0,2,3,1,4,7,6,5,16,8,10,9,12,13,15,11,14
"53",1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,1,1,3,2,4,5,7,6,8,9,10,11,12,15,16,14,13
"54",1,0,0,0,1,1,1,0,1,1,0,1,0,1,1,1,1,2,3,4,5,7,6,9,16,8,11,10,12,15,13,14
"55",1,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,2,3,1,6,4,5,8,7,11,10,9,12,13,16,15,14
"56",1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,1,2,4,3,5,8,6,7,9,11,13,10,12,15,16,14
"57",1,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"58",1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"59",1,1,0,1,0,0,1,1,1,0,0,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"60",0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,2,4,3,5,6,7,9,11,10,8,12,16,14,15,13
"61",0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,2,4,3,5,8,11,6,15,7,12,10,9,13,14,16
"62",1,1,1,0,1,0,1,1,0,0,0,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"63",1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"64",1,0,0,1,0,1,0,1,0,1,0,0,1,1,1,0,1,2,3,4,5,6,10,8,7,11,9,14,16,12,15,13
"65",1,1,0,1,0,1,1,1,1,0,1,1,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"66",0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,2,3,4,9,6,5,7,8,10,15,16,14,12,13,11
"67",0,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,4,3,2,5,10,8,9,7,12,6,11,13,16,14,15
"68",0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,2,3,6,4,7,8,5,14,9,11,12,10,16,13,15
"69",1,0,1,1,1,0,0,1,0,1,1,1,0,0,1,1,2,1,3,4,5,9,6,7,8,11,10,12,13,16,15,14
"70",0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,1,1,2,3,5,4,6,7,12,9,8,10,13,16,11,14,15
"71",1,0,0,0,0,1,1,1,0,0,1,1,0,0,1,1,1,2,3,4,5,6,7,8,9,10,14,13,11,12,16,15
"72",1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,1,2,3,4,9,5,6,11,8,10,7,16,13,12,14,15
"73",0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,2,3,5,4,6,8,14,7,9,10,12,13,16,11,15
"74",0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,1,1,2,3,6,4,7,5,8,9,10,13,12,14,15,11,16
"75",0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,0,2,1,3,4,5,6,7,9,8,10,12,13,15,16,11,14
"76",0,1,1,0,0,1,1,1,1,1,0,1,0,1,1,0,1,3,2,5,4,7,6,10,13,8,12,9,15,16,11,14
"77",0,1,1,1,0,1,0,0,1,0,0,1,1,1,1,1,2,1,3,4,5,6,8,7,11,9,12,15,10,16,14,13
"78",1,0,0,1,1,0,0,0,0,1,1,1,0,1,1,0,1,2,3,4,6,7,5,11,10,8,12,9,14,16,15,13
"79",1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,2,3,6,4,5,8,7,9,11,10,14,13,12,16,15
"80",1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,3,2,4,5,7,6,8,14,9,11,10,16,15,12,13
"81",1,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,1,2,3,4,6,5,8,7,16,13,10,9,11,14,12,15
"82",0,0,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,2,3,5,4,7,6,8,12,9,14,13,10,16,15,11
"83",0,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,2,4,3,5,7,10,6,11,8,9,15,12,13,16,14
"84",0,1,0,0,1,0,0,0,1,1,1,1,1,0,0,0,1,2,3,4,5,7,6,8,15,16,13,9,11,12,10,14
"85",0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,1,3,2,4,5,6,7,8,14,16,9,10,13,12,11,15
"86",1,0,1,0,1,1,0,1,1,0,1,0,0,1,1,1,1,2,4,3,5,7,6,10,9,8,12,16,11,14,15,13
"87",0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,2,3,6,4,7,5,9,10,8,15,11,12,13,14,16
"88",0,1,0,1,0,0,1,1,0,0,1,1,1,0,1,1,1,2,3,4,5,8,6,12,7,16,11,10,9,14,13,15
"89",0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,2,3,4,7,5,6,9,11,8,10,12,13,15,14,16
"90",1,0,1,0,0,1,0,0,1,0,1,0,1,1,1,1,1,2,3,4,5,7,6,13,8,10,11,15,9,14,16,12
"91",0,0,1,0,0,0,0,1,0,1,1,0,1,1,1,0,4,1,2,5,3,11,6,9,10,7,8,15,14,13,16,12
"92",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,3,2,4,5,8,6,7,11,9,16,10,12,14,13,15
"93",0,1,1,1,1,1,0,1,0,1,0,1,0,0,1,0,1,2,3,4,5,7,6,8,15,11,12,16,10,13,9,14
"94",0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,1,1,2,3,4,5,8,6,7,9,12,14,11,10,13,16,15
"95",1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"96",1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"97",1,0,1,1,1,0,1,0,1,1,0,1,0,1,0,1,1,2,3,4,5,6,8,7,9,12,16,10,11,13,15,14
"98",1,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"99",0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,2,4,3,6,5,9,7,8,13,11,14,10,16,12,15
"100",0,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,2,3,4,5,6,12,9,7,8,10,13,11,16,14,15
