"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"27",0,1,1,1,1,0,0,1,1,0,1,0,1,0,0,0,1,2,3,4,5,7,6,8,9,11,14,15,16,12,10,13
"28",0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1,2,3,4,5,10,9,6,12,8,7,11,14,15,16,13
"29",0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,1,1,2,5,4,3,6,7,14,10,8,9,11,16,12,15,13
"30",0,1,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,2,4,3,5,6,7,10,8,9,12,11,14,16,13,15
"31",0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1,3,2,4,5,9,6,7,10,15,8,16,11,12,14,13
"32",0,1,1,1,1,1,0,0,0,1,0,1,1,0,1,1,1,2,3,4,5,6,8,7,9,13,10,12,11,16,15,14
"33",1,1,0,1,0,0,1,0,1,0,0,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"34",0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,2,3,5,8,4,6,7,9,11,15,10,13,16,12,14
"35",0,0,1,1,1,0,1,1,1,0,0,0,1,1,0,1,2,3,1,5,4,6,8,9,7,10,14,11,16,12,15,13
"36",0,0,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,2,4,3,5,6,7,8,12,16,10,9,11,13,14,15
"37",1,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"38",0,0,1,1,1,0,1,0,1,1,0,1,0,0,0,1,1,2,3,4,5,7,6,8,9,16,13,14,11,10,15,12
"39",1,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,2,1,3,4,5,8,6,10,7,11,9,12,13,16,15,14
"40",0,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,2,1,3,5,4,11,6,10,7,9,12,8,16,13,14,15
"41",1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,1,2,3,4,6,7,5,8,14,10,13,9,15,12,11,16
"42",0,0,0,1,0,1,1,0,1,0,1,1,1,1,1,1,1,2,4,3,7,5,6,9,8,11,14,13,10,16,12,15
"43",0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,1,2,3,4,5,6,7,16,8,9,12,10,13,15,14,11
"44",1,0,0,0,1,1,0,0,1,1,1,0,1,1,0,0,2,4,1,3,7,5,8,6,16,15,14,13,12,9,10,11
"45",0,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,1,2,3,5,4,8,16,6,10,9,7,15,14,12,11,13
"46",1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,1,3,2,5,6,4,7,9,8,15,11,10,12,13,14,16
"47",1,1,1,1,0,1,0,0,0,1,0,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"48",0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,1,1,2,3,4,5,9,6,7,16,8,14,13,11,12,10,15
"49",0,0,0,1,1,0,1,1,0,1,1,0,0,0,1,1,1,3,2,4,5,9,6,7,8,13,16,14,11,10,15,12
"50",0,0,0,0,0,1,0,1,0,1,1,1,1,0,1,0,1,2,3,4,5,6,9,7,13,10,8,14,11,12,15,16
"51",0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,1,1,3,2,4,5,7,6,9,8,11,14,10,12,13,16,15
"52",0,0,1,1,1,1,0,0,1,0,0,1,1,1,1,1,1,2,4,3,5,8,9,6,7,12,10,14,16,15,11,13
"53",1,0,0,0,1,1,1,0,1,0,0,1,1,0,0,1,1,2,3,7,5,4,6,9,10,8,11,12,13,14,15,16
"54",1,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,3,2,4,5,6,8,10,7,12,9,14,13,15,16,11
"55",1,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,1,2,4,3,6,5,7,8,9,10,11,12,15,16,14,13
"56",1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"57",1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,2,3,4,5,8,6,11,7,9,14,15,16,12,10,13
"58",0,1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,2,4,3,6,5,9,7,8,10,12,14,11,13,16,15
"59",0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,2,3,4,6,5,8,7,10,9,12,13,11,15,14,16
"60",1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,1,2,3,4,5,6,9,8,7,11,10,15,16,12,13,14
"61",0,0,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,2,3,4,5,13,6,7,10,16,15,8,9,12,11,14
"62",0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,2,3,4,5,7,8,6,9,11,12,10,16,15,13,14
"63",0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,2,1,5,6,4,3,7,10,9,14,8,16,15,13,11,12
"64",1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"65",1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2,3,4,8,5,7,9,6,11,15,12,16,14,10,13
"66",0,0,0,1,0,0,1,0,1,1,1,0,1,1,1,1,1,2,3,5,4,9,6,7,15,8,12,10,11,14,13,16
"67",1,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"68",1,0,0,0,1,1,1,0,0,1,1,0,1,0,0,0,1,2,4,3,6,7,5,8,12,9,15,10,13,16,11,14
"69",1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"70",0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,1,2,3,4,5,6,7,8,10,9,11,12,15,14,16,13
"71",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,3,5,4,6,7,10,15,9,8,13,12,16,14,11
"72",1,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,2,3,5,4,6,8,7,10,11,9,13,16,15,12,14
"73",1,0,1,0,1,1,0,0,0,1,1,0,1,0,0,1,1,2,3,4,5,9,7,6,8,16,10,12,15,11,13,14
"74",1,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,1,3,2,4,5,10,6,9,7,11,12,8,13,16,15,14
"75",1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,2,3,5,4,6,7,8,9,14,15,11,13,10,16,12
"76",0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,4,2,5,3,7,6,10,15,9,14,8,11,12,13,16
"77",1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"78",1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"79",0,1,1,1,1,0,0,1,0,1,0,1,1,0,0,1,1,2,4,3,5,8,7,6,11,9,16,10,12,13,14,15
"80",0,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,2,3,4,5,7,6,8,10,9,16,11,15,12,14,13
"81",1,1,1,0,0,0,0,1,1,1,0,1,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"82",0,0,1,1,0,0,0,1,1,1,1,0,0,1,0,1,2,1,3,5,4,8,11,6,7,12,16,13,10,15,9,14
"83",0,1,0,1,1,1,0,1,0,0,1,0,1,0,0,1,1,2,3,9,4,5,8,7,6,10,11,16,13,15,14,12
"84",1,1,0,1,1,1,0,1,0,1,1,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"85",0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,2,3,5,4,6,7,8,11,10,9,13,12,14,16,15
"86",1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"87",1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,2,3,4,6,7,5,8,12,9,15,10,11,13,14,16
"88",1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"89",1,0,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1,2,3,4,5,6,7,9,8,11,14,10,12,16,15,13
"90",1,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"91",1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"92",1,0,1,0,1,1,1,1,0,0,0,1,0,0,1,1,1,2,3,5,4,6,9,7,8,12,10,11,14,15,13,16
"93",1,0,1,0,1,0,1,1,1,0,1,1,0,0,0,1,1,2,4,3,5,6,7,8,9,14,10,12,16,11,13,15
"94",1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"95",1,0,0,1,0,0,1,0,1,1,0,1,1,0,0,0,1,2,3,4,6,5,7,13,9,11,8,10,12,15,14,16
"96",0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,1,2,5,3,6,4,7,10,13,8,14,11,15,9,16,12
"97",0,0,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,2,4,3,5,6,7,15,16,9,8,13,11,14,10,12
"98",0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,2,3,4,5,7,6,8,9,11,13,10,15,16,14,12
"99",0,0,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,2,3,5,4,7,8,6,9,12,10,16,14,13,15,11
"100",1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,3,2,4,5,7,8,6,10,9,11,16,14,12,15,13
