"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"27",0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,2,3,4,5,6,7,10,9,8,11,12,13,14,16,15
"28",1,0,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,2,3,4,5,6,7,9,8,12,14,16,10,11,13,15
"29",1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"30",1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"31",0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,1,2,3,4,5,6,8,10,7,15,12,9,11,13,14,16
"32",0,1,0,1,1,0,0,0,0,1,1,0,0,0,1,1,1,2,3,4,7,6,5,8,10,9,16,13,15,12,14,11
"33",1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"34",1,0,1,1,0,1,1,0,0,0,0,0,0,1,1,1,1,2,3,5,4,8,6,10,13,7,9,12,16,11,15,14
"35",0,1,1,1,0,0,1,1,1,1,0,0,0,1,0,1,1,5,2,3,7,4,6,8,15,9,12,11,10,14,13,16
"36",1,0,0,0,0,1,1,1,1,1,0,0,1,1,0,1,1,3,2,4,5,7,8,6,9,10,11,13,12,14,16,15
"37",0,1,1,0,0,1,1,1,1,1,0,0,1,0,1,1,1,2,3,4,6,5,7,8,11,9,16,10,13,15,12,14
"38",0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,1,1,2,5,3,4,9,7,6,14,8,10,11,13,12,16,15
"39",0,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,1,2,3,4,6,5,7,10,8,9,14,11,15,13,16,12
"40",0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,1,2,3,4,5,6,10,7,8,15,13,9,12,11,14,16
"41",1,0,1,1,1,1,0,1,0,1,0,0,1,1,0,1,2,1,3,4,5,9,7,6,8,11,13,10,16,14,15,12
"42",1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,2,3,4,5,6,16,8,11,7,10,9,12,15,14,13
"43",0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,2,3,4,5,7,6,11,9,8,10,12,16,13,15,14
"44",0,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,2,4,3,5,6,7,10,16,9,8,11,13,12,14,15
"45",0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,2,4,3,6,5,7,8,9,11,12,10,15,16,13,14
"46",0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,1,1,2,3,6,5,4,7,8,9,12,10,15,11,13,16,14
"47",1,0,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1,2,4,3,5,6,7,9,11,8,13,10,12,15,14,16
"48",0,0,1,0,1,1,1,0,0,0,1,0,1,0,1,1,1,2,5,3,4,6,7,16,9,8,12,11,10,15,14,13
"49",0,1,1,0,1,1,0,1,1,1,0,0,1,1,0,1,1,2,4,3,5,6,10,12,13,7,9,8,14,11,15,16
"50",1,1,1,0,0,1,1,1,0,1,1,0,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"51",0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1,1,2,3,4,5,8,7,6,12,10,11,14,15,9,13,16
"52",0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,2,3,4,5,8,6,16,7,9,13,10,12,14,11,15
"53",0,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,2,3,4,5,6,15,14,16,7,9,13,12,8,10,11
"54",1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"55",1,0,0,1,1,1,0,0,0,0,1,1,1,0,0,0,3,1,2,4,5,6,7,8,9,11,10,15,12,13,16,14
"56",0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,2,3,4,5,6,11,7,8,9,14,13,10,12,16,15
"57",1,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"58",1,0,0,1,1,0,0,1,1,1,1,0,1,0,1,1,1,4,3,2,5,6,8,7,10,11,9,12,16,13,14,15
"59",0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,1,2,3,4,6,5,8,7,9,13,10,12,16,11,15,14
"60",1,0,1,0,1,0,0,0,0,0,0,1,1,1,1,0,1,2,3,4,5,6,12,7,8,9,11,13,15,10,14,16
"61",1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,2,1,3,6,5,4,8,7,9,10,16,11,14,13,12,15
"62",0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,1,2,1,3,7,4,5,9,6,8,16,12,10,15,14,13,11
"63",0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,2,3,5,6,4,15,8,7,12,13,16,11,9,14,10
"64",0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,2,4,3,5,6,7,9,11,8,10,16,15,14,12,13
"65",1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,1,2,3,4,5,8,6,11,12,15,9,10,7,16,14,13
"66",1,0,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1,2,3,5,4,10,6,9,8,12,7,13,16,11,15,14
"67",0,0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,2,3,8,6,4,5,7,9,16,10,15,12,14,11,13
"68",1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,2,3,4,5,6,7,11,8,13,12,10,9,14,16,15
"69",0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,4,15,3,5,7,6,10,8,13,12,11,14,9,16
"70",0,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,2,3,6,4,5,10,7,8,15,16,9,12,14,13,11
"71",1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,2,4,3,5,7,9,13,6,12,10,8,14,11,16,15
"72",0,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,2,4,3,5,13,7,9,6,10,8,12,11,14,16,15
"73",0,1,1,0,1,1,0,1,0,0,0,0,1,0,1,1,1,2,3,4,5,8,7,6,10,9,14,11,12,13,16,15
"74",0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,1,2,4,3,6,5,9,7,16,8,12,10,11,15,14,13
"75",0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,3,2,4,8,10,6,5,7,9,11,14,12,16,15,13
"76",0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,2,3,6,4,5,8,9,7,10,11,12,16,14,13,15
"77",0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,3,2,4,5,8,6,10,9,7,12,14,11,13,16,15
"78",0,1,1,1,0,0,0,0,1,0,1,0,1,0,1,1,1,2,4,3,6,7,5,9,8,16,10,12,13,15,11,14
"79",1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,2,3,4,6,5,15,10,16,8,7,9,13,14,12,11
"80",1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,0,1,2,5,4,6,3,7,8,11,15,10,13,9,12,14,16
"81",0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,3,2,4,5,6,9,7,16,12,8,11,15,10,13,14
"82",0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,1,2,4,3,5,6,7,13,8,11,9,12,14,16,15,10
"83",1,1,0,1,0,0,0,1,1,1,0,0,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"84",0,0,1,0,0,0,1,0,0,1,0,0,1,1,1,0,1,2,3,4,6,5,7,11,9,8,15,10,12,16,14,13
"85",1,0,0,1,1,0,0,0,1,1,0,1,0,1,0,1,1,2,3,4,5,6,7,9,8,15,16,12,10,14,13,11
"86",1,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,1,3,2,4,5,6,7,11,9,8,12,10,15,13,14,16
"87",1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,2,3,5,8,4,6,11,7,16,12,14,9,15,10,13
"88",0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,1,1,2,3,5,4,6,7,8,11,9,10,16,12,15,13,14
"89",0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,1,1,2,3,4,6,5,8,9,7,12,14,11,10,13,15,16
"90",0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,2,4,3,5,8,6,9,7,10,14,13,12,11,16,15
"91",0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,1,2,3,4,5,6,7,8,13,14,12,15,10,9,16,11
"92",0,0,0,0,0,1,0,1,1,0,1,0,1,0,1,1,1,2,3,4,5,6,7,8,16,9,10,12,11,15,13,14
"93",0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,1,1,2,3,4,8,7,5,6,9,10,12,11,13,16,14,15
"94",1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"95",1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,6,5,10,7,9,8,16,13,11,14,15,12
"96",0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,1,1,2,3,4,5,6,10,7,11,13,12,8,9,15,16,14
"97",0,0,0,0,0,0,1,1,0,0,1,1,1,0,1,0,1,2,3,5,4,8,7,15,9,6,16,10,11,13,14,12
"98",0,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,2,3,4,7,5,6,8,13,11,10,16,12,9,14,15
"99",0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,2,1,3,4,6,5,12,9,7,10,16,8,13,14,11,15
"100",0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,1,2,4,3,5,6,7,9,8,10,11,12,14,13,15,16
