"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"59",0,0,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1,2,4,3,5,7,6,12,8,10,9,11,16,13,15,14
"60",1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,3,2,5,4,6,9,8,7,14,10,16,15,12,13,11
"61",0,1,0,1,1,1,0,0,0,1,1,1,1,1,0,0,1,2,3,4,5,9,6,7,8,16,11,13,14,10,12,15
"62",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,7,5,6,10,9,8,11,16,12,14,15,13
"63",0,1,1,0,1,1,0,1,1,0,0,1,0,0,0,1,1,2,3,4,6,5,7,9,11,12,8,13,10,16,14,15
"64",0,0,0,0,1,0,0,0,1,1,0,0,1,1,1,1,1,2,3,4,6,5,9,7,8,10,11,15,16,14,12,13
"65",1,0,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,2,3,4,5,6,7,8,13,10,9,11,16,15,14,12
"66",1,1,0,0,1,1,0,1,0,1,1,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"67",1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"68",0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,2,4,5,3,6,7,8,13,11,9,10,14,12,16,15
"69",0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,1,1,2,4,3,5,6,8,15,7,16,10,9,13,11,12,14
"70",1,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,1,2,3,4,6,5,15,7,16,9,12,8,13,10,14,11
"71",0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,2,3,7,4,6,5,8,11,12,10,9,13,16,15,14
"72",0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,2,3,4,5,6,8,7,11,10,9,15,12,16,13,14
"73",1,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,1,2,3,4,5,7,6,10,11,8,16,9,13,12,14,15
"74",0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2,3,4,6,5,8,10,16,7,9,11,14,15,12,13
"75",1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,2,5,3,4,7,6,8,10,9,16,13,11,12,15,14
"76",1,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,1,2,3,7,4,5,14,6,10,13,8,9,11,12,15,16
"77",0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,5,4,7,6,8,9,12,10,13,16,11,15,14
"78",0,1,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,2,3,4,5,6,7,8,10,14,11,15,12,9,16,13
"79",0,0,1,1,0,1,1,0,0,0,1,0,0,1,1,0,1,2,3,5,4,7,6,9,8,11,16,10,14,13,12,15
"80",0,1,1,0,0,0,0,1,1,1,1,1,0,1,0,0,1,2,3,4,5,6,7,9,12,8,16,14,10,15,11,13
"81",0,1,1,0,0,1,0,0,0,0,1,0,1,1,1,1,1,2,3,4,6,5,7,8,14,9,10,11,15,13,12,16
"82",1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"83",0,1,1,0,1,1,0,0,1,1,1,0,0,0,1,0,1,2,4,3,5,6,10,7,8,11,13,9,14,16,15,12
"84",1,0,1,0,0,1,0,0,1,1,1,1,0,0,1,0,1,2,3,5,4,7,6,8,9,10,11,16,14,13,15,12
"85",1,0,1,1,1,1,0,0,1,1,1,0,0,1,0,0,1,2,3,4,5,6,12,7,8,11,10,13,9,15,14,16
"86",1,1,1,0,1,0,0,1,1,0,1,1,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"87",1,0,1,0,0,1,1,0,0,0,0,1,0,1,1,0,1,2,4,3,5,6,7,9,11,8,10,15,16,12,14,13
"88",0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,1,2,3,4,6,5,7,8,16,9,10,15,11,13,12,14
"89",0,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,1,2,3,4,5,7,6,9,14,8,12,15,11,10,16,13
"90",0,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,2,5,3,4,6,7,8,9,10,11,12,15,13,14,16
"91",0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,2,3,6,4,5,7,8,9,10,11,16,14,15,12,13
"92",1,1,1,0,0,0,1,0,1,0,1,1,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"93",1,0,1,0,1,1,0,0,1,0,1,1,1,0,1,0,1,2,3,4,5,6,7,8,10,9,13,12,11,16,15,14
"94",0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,2,3,4,5,6,7,8,11,9,10,15,12,16,14,13
"95",1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"96",1,0,0,0,1,0,1,1,1,1,0,0,1,1,1,1,1,2,4,5,3,7,6,9,8,16,13,15,10,14,11,12
"97",0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,1,1,2,3,7,4,5,6,10,8,11,9,16,12,14,13,15
"98",0,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,2,3,4,5,7,6,8,10,9,11,12,15,14,13,16
"99",0,1,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,2,3,4,5,6,8,7,9,15,11,14,10,12,13,16
"100",0,0,1,0,1,1,1,0,0,1,0,1,1,1,1,0,1,2,3,4,5,7,6,8,10,12,9,11,13,16,14,15
