"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"23",1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,0,1,2,3,4,5,7,6,8,9,11,10,12,14,13,16,15
"24",1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"25",0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1,2,3,4,5,6,7,16,9,8,10,11,12,14,15,13
"26",1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,1,2,3,1,4,5,9,8,7,6,12,11,16,10,14,13,15
"27",1,1,0,0,1,1,0,0,0,1,0,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"28",1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,2,3,4,5,6,8,7,9,12,10,13,14,16,11,15
"29",0,1,0,0,1,1,0,1,0,1,1,1,0,1,0,1,1,2,3,4,5,6,16,10,7,8,9,13,11,12,14,15
"30",0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,2,1,3,5,4,7,6,8,9,11,10,16,13,14,12,15
"31",0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1,1,2,3,4,5,6,8,11,9,7,14,10,16,15,12,13
"32",0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,1,2,3,5,4,6,7,8,14,12,9,10,11,13,16,15
"33",0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,2,4,3,5,6,7,8,9,10,16,11,13,14,12,15
"34",1,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"35",1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,1,3,2,4,5,6,7,8,9,11,10,13,14,12,16,15
"36",0,0,1,1,0,1,0,0,0,1,1,1,0,0,1,0,1,2,3,5,4,8,7,6,9,16,10,13,12,11,15,14
"37",1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"38",0,0,0,0,1,1,1,1,1,1,0,1,0,0,0,1,1,2,3,9,4,5,7,6,12,11,8,13,10,15,16,14
"39",1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"40",0,0,0,1,0,0,1,1,0,1,1,1,0,0,1,0,1,2,3,4,8,5,6,7,9,10,13,12,15,11,16,14
"41",1,1,0,1,0,0,1,1,0,0,1,1,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"42",0,0,1,0,1,1,1,0,1,0,1,0,0,1,1,0,1,2,3,4,5,6,12,7,9,8,11,13,10,15,14,16
"43",0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,2,3,5,4,6,8,7,10,13,9,12,16,14,11,15
"44",0,0,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1,2,3,4,6,5,9,8,7,10,14,13,12,11,16,15
"45",0,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1,2,3,6,5,4,9,7,12,10,8,13,11,14,16,15
"46",0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0,1,3,2,4,5,6,7,10,15,8,12,13,16,9,11,14
"47",0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,2,3,4,5,7,10,6,13,16,15,8,9,11,12,14
"48",1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"49",1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,2,3,5,4,7,6,8,12,9,11,10,13,16,14,15
"50",0,0,1,0,0,0,0,1,1,0,0,1,1,1,1,0,1,2,3,4,5,6,8,7,10,11,9,12,16,13,14,15
"51",1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"52",1,0,0,1,0,0,0,1,1,1,1,0,1,0,1,0,1,2,3,4,5,6,9,10,8,7,13,14,16,15,11,12
"53",1,0,1,1,0,0,0,0,1,0,1,1,0,1,0,1,1,2,3,5,4,7,6,9,8,10,11,15,12,14,16,13
"54",0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,1,2,3,4,5,7,8,6,10,9,11,15,13,14,12,16
"55",0,0,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,2,3,5,4,6,7,12,8,9,13,15,10,16,11,14
"56",0,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,2,3,7,4,5,6,13,8,9,14,10,12,11,15,16
"57",1,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,2,3,4,6,5,8,10,7,9,11,14,12,13,15,16
"58",0,0,1,0,1,0,1,1,1,1,1,0,0,1,0,0,1,2,3,4,5,6,8,7,12,14,16,9,10,15,11,13
"59",0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1,1,3,2,7,4,5,8,11,9,6,15,16,10,12,14,13
"60",0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1,2,3,4,5,10,6,7,8,9,12,13,16,11,14,15
"61",1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"62",1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"63",0,0,0,1,0,0,0,0,1,0,1,0,1,1,1,0,1,2,3,4,5,6,7,10,8,9,12,11,15,14,16,13
"64",0,0,1,1,1,1,1,0,0,1,1,1,0,1,1,0,1,2,4,3,5,6,7,8,9,16,11,10,14,12,15,13
"65",0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,2,3,4,5,9,8,6,12,11,7,15,14,10,13,16
"66",0,0,0,0,1,0,0,1,1,1,0,1,1,0,0,0,1,2,3,4,5,7,6,10,9,8,11,12,16,15,13,14
"67",1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"68",1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"69",0,1,0,1,0,1,0,1,1,1,1,0,1,1,0,1,1,2,3,4,6,8,5,12,9,11,7,16,10,15,13,14
"70",0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,1,1,3,2,4,5,6,8,7,10,9,11,12,14,16,15,13
"71",0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,2,3,5,4,6,10,7,8,13,11,16,9,15,14,12
"72",1,1,1,0,1,0,0,0,1,0,0,1,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"73",0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,3,2,4,5,6,8,7,9,15,14,10,12,11,16,13
"74",1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,1,1,2,3,5,4,7,6,12,15,14,8,9,13,11,10,16
"75",1,0,0,0,0,1,0,1,1,1,0,1,1,1,0,0,1,2,4,3,5,8,7,6,11,10,12,9,14,13,16,15
"76",1,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"77",0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,1,3,2,4,7,5,6,8,14,10,9,15,13,11,12,16
"78",0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,1,1,2,3,4,5,6,10,7,8,9,11,13,12,15,16,14
"79",1,1,0,1,1,1,0,0,0,1,0,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"80",1,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"81",0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,1,1,2,4,3,5,6,10,12,7,8,11,14,15,16,9,13
"82",0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,2,4,3,5,7,6,10,8,9,14,11,12,16,15,13
"83",0,1,1,1,0,0,0,1,1,1,0,1,1,0,1,1,1,2,3,6,4,5,15,7,8,16,11,9,12,10,14,13
"84",1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"85",0,0,1,1,1,0,0,0,1,1,1,0,0,1,0,1,1,2,3,4,6,7,5,8,10,11,9,12,13,14,15,16
"86",1,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0,2,3,1,4,5,6,8,13,7,9,16,12,10,11,15,14
"87",1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"88",0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,2,3,4,5,7,6,9,11,10,8,12,14,16,15,13
"89",0,0,0,0,1,0,0,1,0,0,0,1,1,1,1,1,1,2,3,6,4,10,5,7,8,9,11,13,15,16,12,14
"90",0,1,0,0,1,0,1,1,0,0,0,1,1,1,1,0,1,2,4,3,6,7,5,8,9,10,14,12,11,15,16,13
"91",1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,2,1,3,4,5,6,8,7,10,11,9,13,16,12,14,15
"92",0,1,0,1,1,1,0,0,1,1,0,1,0,0,1,0,1,2,3,5,4,6,9,10,8,7,12,11,13,16,15,14
"93",1,1,0,0,0,1,1,0,1,0,0,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"94",0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1,2,4,3,5,6,7,13,11,8,9,15,14,10,12,16
"95",1,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,1,3,2,4,5,7,6,9,8,10,11,15,13,12,14,16
"96",0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,2,3,5,4,15,6,7,9,8,11,13,10,16,12,14
"97",1,1,1,1,0,0,1,1,1,0,1,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"98",0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1,1,2,3,7,5,4,6,8,12,9,16,14,10,11,13,15
"99",0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,2,3,5,4,6,10,8,7,9,14,11,13,12,16,15
"100",1,0,0,1,0,1,0,0,0,1,1,1,1,0,1,0,1,2,3,4,5,6,7,8,14,12,9,15,16,13,11,10
