"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"79",0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,3,2,5,4,6,7,9,8,11,10,14,16,15,12,13
"80",0,0,1,1,0,1,0,1,0,0,0,0,1,0,1,0,1,3,2,4,5,7,6,9,8,10,15,13,16,11,14,12
"81",1,0,0,0,0,0,1,1,0,1,0,1,0,1,1,1,1,2,3,4,5,6,7,10,15,9,8,13,11,14,12,16
"82",0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1,2,3,4,5,6,8,7,10,9,16,15,11,12,14,13
"83",1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,1,2,3,4,5,8,6,10,7,9,11,16,14,12,15,13
"84",0,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,2,3,6,4,7,5,9,8,10,14,15,16,11,12,13
"85",1,1,1,0,0,0,0,1,0,1,0,1,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"86",1,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"87",1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,2,4,3,6,5,8,16,9,7,14,15,10,13,11,12
"88",0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,1,1,2,3,4,5,6,8,7,11,10,9,14,16,12,15,13
"89",0,0,0,1,1,1,0,0,1,1,0,1,1,0,1,0,1,2,3,4,6,5,7,10,12,8,11,9,15,13,16,14
"90",0,0,1,0,1,1,0,1,1,1,1,1,1,0,0,0,1,2,3,4,6,5,8,7,9,12,10,14,16,11,15,13
"91",0,0,0,1,1,0,1,0,0,0,1,1,1,1,1,0,3,1,2,4,6,5,7,8,12,9,11,10,16,13,14,15
"92",1,0,0,0,0,0,1,1,1,1,0,1,1,1,0,1,1,2,3,4,5,6,7,14,9,10,8,16,15,13,11,12
"93",1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,2,4,3,7,6,5,9,10,8,16,11,13,15,12,14
"94",0,1,0,1,0,1,1,1,0,1,1,0,1,0,0,1,2,1,3,5,4,6,7,9,10,8,16,15,12,14,11,13
"95",1,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,2,3,4,5,10,6,8,15,7,11,9,12,14,13,16
"96",1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"97",1,0,0,1,1,1,0,0,1,1,1,1,0,1,1,0,1,2,3,4,9,8,5,6,7,10,11,13,15,14,16,12
"98",1,1,0,1,0,0,1,0,1,0,1,1,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"99",0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,3,2,4,6,9,5,7,8,16,10,15,12,14,13,11
"100",0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,0,1,2,3,4,7,5,8,6,9,10,11,14,16,13,12,15
