"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"40",1,0,0,0,1,0,0,0,1,1,0,1,0,1,1,1,1,2,3,4,5,11,8,6,7,9,10,13,15,14,16,12
"41",0,1,0,0,1,1,1,0,1,0,0,1,0,1,1,1,1,2,3,4,5,7,8,6,10,13,9,12,11,16,15,14
"42",1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"43",1,1,0,0,0,0,1,1,1,1,0,1,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"44",0,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,2,3,4,5,6,7,8,10,9,15,11,12,16,14,13
"45",1,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,2,3,4,9,5,6,7,8,15,11,12,14,10,13,16
"46",1,1,1,0,0,1,1,0,0,0,0,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"47",0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,1,1,2,3,5,4,11,6,7,8,12,10,14,9,15,16,13
"48",0,1,0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,2,4,3,7,6,5,8,9,10,11,13,15,12,14,16
"49",1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,3,2,9,4,5,6,7,15,8,11,10,12,16,13,14
"50",0,0,1,1,0,1,1,0,0,1,0,1,0,1,0,1,1,2,3,4,5,7,6,9,16,8,13,15,11,10,12,14
"51",0,0,0,0,0,1,1,0,0,1,1,0,1,1,1,1,1,3,2,4,5,6,7,8,10,9,12,14,11,13,16,15
"52",0,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,1,2,3,5,4,6,8,7,9,13,16,11,10,12,15,14
"53",0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1,3,1,2,5,6,4,7,8,9,10,11,13,16,12,14,15
"54",1,0,1,0,0,0,1,1,1,1,0,1,1,0,0,0,1,2,4,3,5,7,6,8,10,11,9,14,15,12,16,13
"55",1,0,1,0,0,0,1,1,1,0,0,0,1,0,1,0,1,2,3,4,5,8,7,9,6,16,10,15,12,11,14,13
"56",1,0,1,0,0,0,0,1,1,0,0,1,1,1,0,1,1,2,3,6,4,5,7,10,9,8,14,11,13,16,12,15
"57",0,1,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,2,3,4,5,7,8,10,6,9,12,11,15,13,16,14
"58",0,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,1,4,2,3,5,6,7,8,15,9,16,11,12,10,14,13
"59",0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,1,3,2,5,7,4,8,6,16,10,15,9,13,11,14,12
"60",0,0,0,1,0,1,1,1,0,1,1,0,0,0,1,1,1,2,3,4,5,6,7,16,11,10,8,14,9,12,13,15
"61",1,1,1,0,0,0,1,1,0,0,1,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"62",1,0,1,1,0,1,1,1,0,1,0,0,0,1,0,1,1,2,3,4,5,6,11,8,7,10,9,13,16,12,15,14
"63",0,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,1,3,2,7,4,6,5,8,9,15,13,11,12,10,16,14
"64",0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,2,3,4,5,6,7,8,9,12,10,15,16,13,11,14
"65",0,1,1,0,1,0,0,0,1,1,0,1,0,0,1,1,1,2,3,4,5,6,10,7,8,9,11,15,13,16,14,12
"66",1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,2,4,5,3,7,6,8,13,15,9,11,14,12,16,10
"67",0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,2,4,3,5,6,7,8,9,11,10,15,12,16,13,14
"68",0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,1,2,3,7,4,6,5,8,13,10,12,16,11,9,14,15
"69",0,1,1,1,1,1,0,1,0,0,0,1,1,1,0,0,1,2,3,4,6,5,7,8,16,9,13,11,10,12,14,15
"70",0,1,1,0,1,0,1,0,1,1,1,0,0,0,0,1,1,2,3,4,5,6,8,7,10,9,11,12,13,15,14,16
"71",0,1,0,1,0,1,1,1,0,1,1,0,0,1,0,0,1,2,4,3,5,6,10,9,8,7,12,14,16,11,15,13
"72",1,1,0,0,0,1,1,1,0,0,0,0,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"73",1,0,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,2,3,4,5,10,6,9,8,7,16,12,14,11,13,15
"74",1,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"75",1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1,3,2,5,4,6,11,7,10,8,9,12,16,14,13,15
"76",0,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,2,3,6,5,4,8,10,9,7,12,14,16,11,13,15
"77",1,0,0,0,0,1,0,1,0,0,0,1,1,1,0,1,1,2,3,4,5,7,6,9,8,16,13,15,14,11,12,10
"78",1,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,1,2,3,6,4,5,9,14,7,8,11,12,10,13,15,16
"79",1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"80",0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,2,3,4,9,6,7,5,8,11,10,16,13,14,15,12
"81",1,0,0,1,1,1,1,0,1,1,1,1,0,0,1,0,1,2,3,4,6,5,8,12,7,16,9,10,15,11,13,14
"82",0,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,1,2,3,4,6,5,8,7,9,10,12,15,11,16,13,14
"83",0,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1,1,3,2,4,5,7,6,11,9,8,12,10,15,14,13,16
"84",1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,2,3,4,5,10,6,7,11,8,9,16,12,15,14,13
"85",0,1,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,2,3,4,5,6,7,10,8,9,12,16,11,14,13,15
"86",0,0,0,0,1,0,1,1,0,1,1,0,0,1,1,1,1,2,4,3,6,5,7,8,10,12,11,9,13,16,15,14
"87",1,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"88",1,1,0,0,1,0,1,1,1,0,0,0,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"89",1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,2,3,4,5,6,7,8,9,16,10,11,12,13,15,14
"90",1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"91",1,0,0,1,0,1,1,1,1,0,0,1,1,1,1,1,1,2,3,4,7,5,6,16,11,9,13,8,15,14,12,10
"92",1,0,0,0,0,1,1,1,0,1,0,1,1,0,0,0,1,2,3,4,6,11,5,7,8,9,16,15,12,14,10,13
"93",0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,2,3,4,5,7,8,6,16,10,9,15,12,11,13,14
"94",1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"95",1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,2,5,3,4,8,6,7,12,13,9,11,16,10,15,14
"96",1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,2,1,3,4,6,7,5,9,8,11,10,16,14,12,13,15
"97",1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"98",1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2,4,3,5,9,6,12,7,8,10,16,15,13,14,11
"99",1,1,1,0,1,1,0,0,1,1,1,0,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"100",0,0,1,1,0,1,0,1,1,0,1,1,0,1,1,0,1,2,3,5,4,6,7,8,10,9,13,11,12,15,16,14
