"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"23",0,1,1,0,0,0,0,1,1,0,1,1,1,1,0,0,1,2,3,4,5,6,7,10,8,9,15,11,13,12,16,14
"24",0,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,2,1,3,4,7,6,13,9,5,8,11,10,14,12,15,16
"25",1,1,0,1,0,0,0,1,0,1,0,1,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"26",0,1,1,0,1,1,0,1,1,1,0,1,1,1,0,1,1,2,3,4,5,8,13,6,9,7,12,11,14,16,15,10
"27",1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"28",1,1,1,1,0,1,0,0,0,1,1,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"29",0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,2,1,3,4,5,6,10,9,8,7,16,14,13,11,12,15
"30",0,0,1,1,1,0,0,1,1,1,0,1,0,1,1,1,1,2,3,5,4,7,6,9,8,14,10,15,12,13,11,16
"31",0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,1,3,2,5,4,8,6,11,7,9,10,15,13,14,12,16
"32",0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,2,3,4,5,8,7,6,13,10,12,9,14,11,15,16
"33",1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,2,3,4,5,6,7,8,10,9,16,12,11,13,14,15
"34",1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"35",1,0,1,1,0,1,0,0,1,1,1,1,1,0,1,1,1,2,3,4,5,8,6,7,16,10,9,11,12,13,14,15
"36",1,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,2,3,4,5,7,6,8,9,12,11,10,16,15,14,13
"37",1,0,1,0,0,1,1,0,1,0,1,0,0,0,1,1,1,2,3,4,6,5,7,9,10,12,8,11,15,16,13,14
"38",1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"39",1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"40",0,0,0,1,0,0,1,0,1,1,1,0,1,0,1,0,1,2,7,4,5,3,6,14,9,15,8,13,10,16,12,11
"41",1,0,0,0,1,1,0,0,0,1,1,1,1,0,1,1,1,2,3,4,7,5,6,8,16,10,14,9,13,15,12,11
"42",1,0,1,0,0,0,0,1,1,1,0,0,1,0,0,1,1,2,3,4,8,6,5,9,10,7,11,16,15,12,13,14
"43",1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"44",0,1,1,0,1,0,0,0,0,0,1,0,1,1,1,1,1,2,3,4,5,6,7,10,8,16,9,11,14,12,13,15
"45",0,1,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,2,3,4,5,6,8,10,7,9,11,12,13,16,14,15
"46",0,1,1,0,0,0,1,1,1,1,0,1,1,0,1,1,3,1,2,4,5,6,7,10,9,8,14,11,15,13,12,16
"47",0,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,1,2,3,4,5,7,8,6,9,10,14,12,11,15,13,16
"48",0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1,2,1,3,4,5,8,7,6,9,14,11,10,13,15,16,12
"49",0,1,1,0,1,0,1,1,0,1,1,1,0,0,1,1,1,2,3,4,5,7,6,8,10,9,11,12,16,13,14,15
"50",0,1,1,0,0,1,0,1,1,0,1,1,1,0,1,1,2,1,3,4,6,5,7,8,9,15,13,10,14,16,12,11
"51",0,1,0,1,1,0,1,0,1,1,0,1,0,1,1,1,1,2,3,4,6,5,7,8,12,9,10,13,15,11,16,14
"52",1,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"53",1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"54",0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,2,1,3,4,5,6,7,8,9,10,14,11,16,15,12,13
"55",0,0,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,2,3,4,6,10,5,7,8,9,12,11,13,16,15,14
"56",1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,2,1,3,4,6,5,8,7,9,16,10,11,13,12,14,15
"57",1,1,0,0,0,1,0,0,0,1,0,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"58",1,1,0,1,1,0,1,0,0,1,1,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"59",1,0,0,1,1,1,0,0,1,0,0,1,1,0,0,1,1,2,3,6,4,5,7,10,8,15,13,11,9,16,14,12
"60",1,0,1,1,0,0,0,0,1,0,1,1,0,1,0,1,1,2,4,3,5,14,8,6,7,9,10,13,11,16,12,15
"61",1,0,1,0,1,1,0,0,1,1,1,1,1,1,0,0,1,2,3,5,4,6,9,7,11,15,8,12,14,10,16,13
"62",0,1,0,0,1,1,0,1,1,1,1,0,1,0,1,1,1,2,3,4,5,6,7,8,9,12,14,11,15,13,10,16
"63",1,0,1,1,1,0,0,1,0,0,0,1,1,1,0,0,1,2,3,5,8,4,6,9,7,10,11,16,15,13,14,12
"64",1,1,1,0,0,1,0,0,0,0,1,1,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"65",1,0,1,0,0,0,0,1,0,1,0,1,1,1,1,0,1,2,3,4,5,8,6,7,9,10,12,15,16,13,11,14
"66",1,0,0,0,1,1,1,1,0,1,0,1,0,1,0,0,1,2,3,4,5,8,10,7,6,14,11,9,12,15,16,13
"67",1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"68",0,1,1,1,1,0,0,0,1,1,1,0,1,1,0,1,1,3,2,4,5,13,7,6,8,9,10,16,12,11,14,15
"69",0,1,0,1,0,1,1,0,1,1,0,1,0,1,1,1,1,2,3,5,4,6,16,7,8,12,9,10,14,13,15,11
"70",1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,2,4,3,5,11,6,10,13,14,16,8,9,7,12,15
"71",0,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,2,3,4,6,5,8,14,7,13,11,9,10,12,16,15
"72",1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"73",1,0,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1,2,3,4,6,5,7,8,10,16,9,13,15,11,14,12
"74",1,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0,1,2,4,5,3,7,6,8,16,11,9,10,12,13,15,14
"75",0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,2,3,4,6,5,7,9,8,11,10,12,13,15,14,16
"76",0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,3,2,4,5,6,8,7,11,9,12,13,10,16,15,14
"77",1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"78",0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1,1,3,2,4,7,5,6,8,16,10,9,15,11,13,12,14
"79",0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,2,3,5,4,6,7,8,13,9,10,12,11,15,16,14
"80",1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,2,3,4,5,6,7,8,10,9,11,13,12,15,16,14
"81",1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,3,2,4,5,8,6,16,7,9,13,11,12,15,14,10
"82",1,0,0,1,0,1,1,0,1,1,0,0,0,1,1,1,1,3,2,4,5,7,13,10,8,11,6,9,12,14,16,15
"83",1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,2,3,4,5,6,8,7,13,9,10,16,12,14,15,11
"84",0,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,3,2,4,5,6,8,11,7,9,10,14,16,12,13,15
"85",0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,3,2,4,7,5,9,6,10,8,16,11,13,12,15,14
"86",1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"87",1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,2,3,4,5,8,6,10,12,7,15,9,16,11,13,14
"88",1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,1,2,4,3,6,5,8,7,11,9,10,13,12,16,14,15
"89",0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,2,3,4,5,7,6,10,9,8,13,16,15,12,14,11
"90",0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,1,3,2,4,5,6,9,15,7,8,12,14,11,10,13,16
"91",1,1,0,1,0,1,0,0,1,0,0,1,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"92",1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,1,2,4,3,6,5,12,8,7,16,15,14,13,9,10,11
"93",1,1,1,0,0,0,0,1,0,1,1,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"94",1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"95",0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,2,3,6,4,7,5,8,9,13,12,14,10,15,16,11
"96",1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"97",1,1,0,0,1,0,0,1,0,1,1,1,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"98",0,1,0,0,1,1,1,1,0,1,0,1,1,1,1,0,1,2,3,4,5,6,7,8,12,14,10,9,11,13,15,16
"99",0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,1,2,3,4,5,8,6,7,9,16,11,10,15,13,14,12
"100",0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,2,3,4,7,5,6,8,11,9,16,10,13,14,15,12
