"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"23",1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,1,2,3,4,5,6,8,7,9,10,11,13,15,16,12,14
"24",0,1,0,0,0,1,0,1,0,0,1,1,1,0,1,0,1,2,3,4,5,6,7,8,14,10,11,16,13,9,12,15
"25",1,1,0,1,0,1,1,1,0,1,1,1,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"26",0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,2,4,3,5,6,7,9,13,10,8,11,12,16,14,15
"27",0,1,0,1,0,1,1,1,1,0,1,0,1,1,0,1,2,1,3,5,4,10,6,7,9,11,8,16,12,13,14,15
"28",0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,2,1,3,4,5,6,9,12,7,10,8,11,16,13,14,15
"29",0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,2,3,4,5,7,6,11,15,10,9,12,8,13,14,16
"30",1,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"31",0,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,2,4,3,5,9,6,8,7,14,16,12,11,10,13,15
"32",0,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,2,3,4,5,9,6,7,8,12,10,13,11,15,14,16
"33",1,0,0,1,1,1,0,0,1,1,0,1,1,0,0,0,2,1,4,3,5,7,9,6,12,8,10,14,15,16,13,11
"34",1,0,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,3,4,2,5,6,9,7,12,8,11,16,10,13,15,14
"35",0,0,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,2,3,4,5,6,8,7,9,10,12,11,13,15,16,14
"36",1,1,1,0,0,1,1,0,1,0,1,1,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"37",1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"38",0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,2,1,3,5,4,7,9,10,6,8,12,11,15,16,14,13
"39",0,1,0,1,0,0,1,1,1,0,1,1,0,0,1,0,1,2,3,6,4,5,7,8,15,9,12,10,11,16,14,13
"40",1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,2,3,4,5,6,8,7,9,10,16,11,12,13,15,14
"41",0,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0,1,2,3,4,5,6,8,7,9,16,10,11,12,15,14,13
"42",1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,2,3,4,5,7,6,8,10,14,9,15,16,12,11,13
"43",1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"44",0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,2,3,4,5,6,7,11,8,9,16,10,12,15,14,13
"45",0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,2,3,4,8,5,9,6,16,13,7,10,12,14,15,11
"46",0,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1,2,3,4,6,5,7,8,10,11,13,12,14,15,9,16
"47",0,0,0,0,1,0,0,1,1,0,0,1,0,1,1,1,1,2,3,5,4,7,8,6,9,16,10,11,14,12,13,15
"48",1,1,1,0,1,1,0,1,0,1,0,1,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"49",0,0,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1,2,3,5,4,7,8,10,6,9,11,12,15,13,14,16
"50",0,1,1,0,0,0,0,1,1,0,0,1,1,0,1,0,1,2,3,4,5,6,8,9,7,10,12,13,11,14,16,15
"51",1,0,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1,2,3,5,4,6,8,7,10,9,15,11,14,12,16,13
"52",0,0,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1,2,3,4,10,5,6,9,7,8,15,12,16,14,11,13
"53",1,1,1,0,0,0,0,0,1,1,0,1,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"54",0,1,1,0,1,1,1,0,0,0,1,1,0,0,1,0,1,2,3,4,5,6,7,16,8,9,15,10,14,13,11,12
"55",1,0,0,1,0,1,0,1,1,1,0,0,1,1,0,0,1,3,2,4,5,6,7,11,9,10,8,15,16,14,12,13
"56",1,0,0,1,0,1,0,0,1,0,1,1,1,0,1,0,1,2,3,7,6,4,5,12,9,8,11,15,10,13,14,16
"57",0,1,1,0,1,0,0,1,1,0,1,1,0,1,1,1,1,2,6,3,4,5,7,8,9,12,14,13,16,10,11,15
"58",0,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0,1,2,4,3,5,6,7,8,10,11,15,12,16,9,13,14
"59",0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,2,3,5,4,6,7,8,9,11,10,16,12,13,14,15
"60",0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,2,3,5,4,6,7,10,8,9,16,14,11,15,12,13
"61",0,1,0,0,0,0,1,0,1,1,1,1,1,1,0,0,1,3,2,4,5,9,12,6,7,10,16,8,15,13,11,14
"62",1,1,0,1,0,1,0,0,0,0,1,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"63",1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"64",1,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,2,1,3,4,5,6,7,9,8,13,10,11,12,16,14,15
"65",1,0,0,1,0,0,1,1,1,0,1,0,1,1,1,0,1,2,3,5,7,4,13,6,8,9,10,11,12,16,14,15
"66",1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1,1,3,2,4,6,5,7,8,9,11,15,12,16,10,13,14
"67",0,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,2,3,4,5,7,6,8,10,9,14,12,11,13,15,16
"68",1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"69",0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,2,3,4,5,6,7,8,11,9,12,13,15,10,14,16
"70",1,1,1,0,0,0,1,0,0,0,1,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"71",1,1,0,1,1,0,0,0,1,0,1,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"72",0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,3,2,8,4,5,6,12,11,7,10,15,14,16,9,13
"73",1,0,0,0,1,0,1,1,0,0,0,1,1,0,1,1,1,2,3,5,4,7,6,8,10,9,15,12,16,11,13,14
"74",1,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"75",1,1,0,0,1,0,1,1,0,0,0,1,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"76",1,1,1,1,0,0,1,1,1,0,1,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"77",1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,1,2,5,4,3,6,7,11,9,8,15,14,10,16,12,13
"78",1,1,0,0,0,1,1,0,1,1,1,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"79",0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,1,2,3,9,5,4,16,6,8,12,11,7,15,14,10,13
"80",0,1,0,1,1,1,1,0,0,1,0,0,1,1,0,1,1,2,3,4,5,6,7,8,9,14,10,13,11,16,12,15
"81",0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1,1,2,3,4,5,6,11,7,8,9,10,16,15,12,13,14
"82",0,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,3,2,4,5,6,9,16,7,12,8,10,15,13,11,14
"83",1,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"84",1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,3,2,4,6,5,7,12,11,9,16,8,10,13,14,15
"85",0,1,0,1,1,0,1,0,0,1,1,1,1,0,1,1,1,2,3,4,5,6,7,8,9,11,13,10,15,14,12,16
"86",1,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1,2,3,5,4,6,7,8,13,9,10,11,16,15,12,14
"87",0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,2,4,3,5,7,6,15,8,9,11,16,10,12,13,14
"88",0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,2,3,5,4,6,7,8,9,10,11,14,15,13,12,16
"89",1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,2,4,3,5,8,6,7,10,11,9,16,14,12,15,13
"90",0,1,0,0,0,0,1,1,0,1,0,0,1,0,1,0,1,2,3,4,5,7,6,16,9,8,14,15,12,10,13,11
"91",1,0,1,1,0,1,0,1,1,1,0,1,1,0,0,1,1,2,3,4,6,5,8,7,10,9,14,11,15,13,16,12
"92",1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,2,3,4,5,6,8,7,9,14,11,16,12,10,15,13
"93",1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"94",1,1,0,0,1,0,1,1,0,1,0,1,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"95",0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,1,2,4,5,3,7,6,11,8,15,9,12,10,13,14,16
"96",0,1,0,0,1,1,1,0,0,0,1,1,0,1,1,0,1,2,4,3,6,5,10,7,8,9,15,16,11,14,12,13
"97",1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"98",1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,2,3,4,5,6,7,9,8,12,10,13,16,14,11,15
"99",1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,1,2,3,4,5,7,8,6,12,9,15,10,14,16,11,13
"100",0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1,2,3,4,5,6,7,9,8,13,10,11,15,14,12,16
