"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"18",1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,2,3,4,5,15,9,14,8,6,10,7,13,16,12,11
"19",1,0,1,0,0,1,0,1,1,1,0,1,1,1,0,0,1,2,3,4,6,5,7,9,10,8,15,11,12,16,14,13
"20",1,1,1,0,0,1,0,1,0,1,0,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"21",0,1,1,0,0,0,1,0,1,0,1,1,0,1,0,1,2,1,3,4,5,13,14,7,6,8,9,11,10,12,15,16
"22",1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"23",1,0,1,1,1,0,0,1,0,1,1,0,1,0,1,0,1,2,4,3,6,5,7,8,9,16,10,12,11,14,15,13
"24",0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,2,1,4,3,5,7,6,11,9,8,10,16,14,13,15,12
"25",0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,1,1,2,3,5,4,6,9,7,16,10,8,12,11,15,14,13
"26",1,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,1,2,3,5,4,7,6,8,9,12,11,14,10,13,16,15
"27",0,1,0,1,0,1,1,1,0,1,0,0,0,0,1,0,2,1,4,3,5,6,14,8,7,9,10,11,12,15,13,16
"28",1,0,0,1,1,0,1,1,1,1,1,1,1,0,0,1,1,2,3,4,5,6,7,9,8,16,10,12,15,11,13,14
"29",1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,2,5,4,6,3,16,9,7,13,8,15,10,14,11,12
"30",0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,2,3,4,5,6,9,7,11,10,8,16,14,12,13,15
"31",0,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,1,2,4,3,5,9,6,7,8,11,10,12,14,16,13,15
"32",1,1,0,0,1,0,0,1,0,1,1,1,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"33",0,0,1,0,1,0,1,1,1,1,0,1,0,0,1,0,1,2,4,3,5,7,6,12,8,9,11,10,16,15,14,13
"34",1,1,0,0,0,1,1,0,1,1,1,1,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"35",1,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"36",0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,2,3,4,5,6,7,8,10,16,9,14,13,15,12,11
"37",0,0,1,0,1,1,0,1,0,1,0,0,1,1,1,1,1,2,5,3,4,6,7,10,8,9,13,15,11,12,14,16
"38",1,1,0,1,1,0,1,0,0,1,1,1,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"39",1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"40",0,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,2,3,4,5,7,6,10,12,8,9,11,15,16,14,13
"41",1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,3,2,4,5,6,7,8,10,16,9,13,15,11,12,14
"42",0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1,1,2,3,6,4,5,9,7,8,11,14,10,15,12,13,16
"43",0,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1,1,2,3,5,4,7,6,9,8,10,15,11,13,16,12,14
"44",0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,2,1,4,3,6,5,7,8,9,10,16,14,11,13,15,12
"45",0,1,0,0,1,1,1,1,0,0,0,0,1,1,0,1,2,1,3,6,4,7,5,8,9,12,11,16,14,13,10,15
"46",0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,1,2,3,1,6,4,5,7,8,11,9,10,16,12,15,13,14
"47",1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,2,3,5,4,6,7,8,9,10,12,11,15,16,14,13
"48",0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1,2,3,4,7,5,6,12,8,11,10,9,15,13,16,14
"49",1,0,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,2,3,5,4,6,8,9,7,10,12,13,15,11,14,16
"50",1,1,0,0,1,0,0,0,0,1,0,1,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"51",0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,1,1,2,3,5,6,4,7,11,9,13,8,10,15,12,16,14
"52",0,1,1,0,1,0,0,0,0,1,0,1,1,1,0,1,1,2,3,4,5,6,7,9,12,8,15,10,13,14,11,16
"53",0,1,0,1,1,1,0,1,1,0,1,1,1,0,0,1,1,2,3,4,6,8,5,13,9,11,10,7,14,16,12,15
"54",0,1,1,1,0,1,1,0,1,0,0,0,1,0,1,0,1,2,4,5,3,7,6,8,13,10,12,11,9,14,15,16
"55",0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,1,2,4,3,7,10,6,5,8,9,11,13,16,14,12,15
"56",1,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"57",1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,1,2,4,3,5,7,8,6,10,11,9,14,12,13,15,16
"58",1,0,1,0,0,0,0,0,1,0,1,1,0,1,1,0,1,2,3,4,5,8,6,9,7,16,10,12,11,14,13,15
"59",1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"60",0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,2,3,4,5,7,6,8,11,10,9,16,14,15,13,12
"61",1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"62",1,1,0,0,0,0,1,0,1,1,1,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"63",0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,0,1,2,3,4,5,6,7,9,8,10,15,11,13,16,14,12
"64",0,1,1,0,1,1,1,1,1,0,0,1,0,1,1,0,1,2,3,5,4,6,9,7,8,11,10,12,15,16,13,14
"65",1,1,1,0,1,0,0,1,0,1,1,1,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"66",1,1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"67",0,0,1,1,0,0,0,1,0,0,0,1,1,1,0,1,1,2,3,4,5,6,8,14,7,9,12,11,16,10,15,13
"68",1,0,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,2,3,4,7,6,5,8,12,13,9,14,16,10,15,11
"69",0,0,1,1,0,1,1,0,1,0,0,0,1,0,1,0,1,4,2,3,5,6,8,7,10,14,11,9,12,15,13,16
"70",0,0,0,0,1,0,1,0,1,1,1,0,1,1,1,0,1,2,3,4,5,11,7,6,8,10,9,16,12,15,14,13
"71",0,1,0,1,1,1,1,0,1,1,0,0,1,1,0,0,1,3,2,4,5,6,9,7,8,10,14,11,13,12,16,15
"72",1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"73",0,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,3,2,5,6,4,11,8,9,7,12,14,10,13,16,15
"74",1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,2,3,4,5,6,7,8,10,13,9,16,11,15,12,14
"75",0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,2,3,5,4,9,6,11,8,7,15,13,14,10,12,16
"76",0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,3,2,4,5,6,8,11,9,7,10,12,14,16,15,13
"77",1,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"78",0,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,1,3,2,4,5,7,6,8,16,12,9,11,13,10,14,15
"79",1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"80",0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,2,3,4,6,5,7,8,16,9,10,11,14,15,13,12
"81",0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,1,2,3,5,4,6,7,11,9,8,10,15,16,12,13,14
"82",0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,1,1,2,3,7,4,6,5,8,9,12,10,16,11,14,15,13
"83",1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,2,4,3,5,6,8,7,12,16,10,11,9,15,13,14
"84",0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,1,2,1,3,5,4,6,8,7,9,16,10,13,15,11,12,14
"85",0,1,1,0,0,0,0,1,1,1,0,1,0,1,1,1,2,1,5,3,4,7,6,11,10,8,13,9,12,15,14,16
"86",0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,2,1,3,4,5,6,16,7,9,8,12,10,11,14,13,15
"87",1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,2,1,3,5,4,6,9,11,7,8,13,10,12,16,14,15
"88",1,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,1,5,3,2,4,6,7,8,9,11,14,10,12,15,16,13
"89",1,1,1,1,0,1,1,1,0,1,0,0,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"90",0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,2,3,5,4,6,7,8,10,9,11,14,12,15,16,13
"91",1,0,1,1,1,0,1,1,0,0,0,1,1,0,0,1,1,2,4,3,5,8,7,16,6,9,15,12,10,14,13,11
"92",0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,2,4,3,7,5,8,6,9,10,11,12,13,14,16,15
"93",1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"94",0,1,0,0,1,1,0,0,0,1,1,0,1,0,0,1,2,1,3,4,5,6,8,7,9,10,12,11,15,13,16,14
"95",0,0,1,1,0,0,0,1,1,0,1,1,1,0,0,1,1,2,4,3,8,9,5,6,16,7,11,10,12,13,14,15
"96",0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,2,1,3,6,4,5,9,7,8,12,10,13,16,11,14,15
"97",1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"98",0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1,1,3,4,2,5,7,6,8,13,14,9,12,11,15,16,10
"99",1,1,0,0,1,0,0,0,0,1,1,1,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"100",1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,2,3,4,8,5,9,6,7,12,10,14,11,13,15,16
