"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"40",1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"41",1,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,2,3,4,5,6,11,7,9,10,8,16,12,14,15,13
"42",0,1,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,2,4,3,5,7,6,8,16,10,9,11,14,13,12,15
"43",0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,1,2,3,4,5,7,10,6,9,8,13,11,16,12,15,14
"44",1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"45",1,0,0,1,1,0,1,1,0,0,1,0,1,1,0,1,1,2,3,4,5,6,7,10,8,11,9,12,16,13,14,15
"46",0,0,0,0,1,0,1,1,0,0,1,0,0,1,1,1,1,2,3,4,6,5,8,7,10,9,11,12,14,15,13,16
"47",0,0,1,0,1,1,1,0,0,1,1,1,1,0,0,1,1,2,3,4,5,6,8,9,7,10,14,13,12,11,16,15
"48",0,0,1,1,0,1,0,0,1,1,1,0,0,0,1,1,2,1,3,5,4,8,6,16,11,7,14,9,12,15,13,10
"49",1,0,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,2,4,3,6,7,5,10,14,9,11,8,13,16,15,12
"50",0,0,1,0,1,0,0,0,1,1,1,1,0,1,0,1,1,2,3,4,5,7,6,9,8,11,14,16,13,10,12,15
"51",0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,2,4,3,6,5,10,9,7,12,13,8,14,15,11,16
"52",1,1,0,1,1,1,0,1,1,1,1,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"53",1,1,1,0,0,1,1,1,0,0,1,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"54",0,1,0,1,0,0,0,1,1,1,1,0,0,1,1,1,1,3,2,4,7,5,6,8,11,9,10,13,15,12,14,16
"55",1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,1,1,2,3,4,5,8,6,9,13,14,7,11,10,12,16,15
"56",0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,2,3,4,6,5,11,8,14,16,9,7,12,10,13,15
"57",1,0,1,0,0,0,1,0,0,1,0,0,1,1,1,0,1,2,3,4,5,8,6,7,11,9,16,12,10,15,13,14
"58",0,1,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,2,3,5,4,8,6,7,10,16,9,13,11,15,12,14
"59",1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"60",1,1,0,1,1,0,1,0,1,1,0,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"61",0,0,1,1,1,0,1,0,1,0,1,1,0,0,0,1,1,3,4,2,5,7,6,8,11,9,10,15,13,14,12,16
"62",0,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,2,3,4,6,5,9,7,8,10,12,13,11,14,15,16
"63",0,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,1,3,2,6,4,5,8,7,13,9,12,10,16,14,15,11
"64",1,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"65",0,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,3,2,4,5,6,9,7,10,15,11,8,12,14,16,13
"66",1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"67",1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"68",1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,1,2,4,3,5,6,7,11,10,13,8,9,15,12,14,16
"69",0,0,0,1,1,1,1,1,0,1,1,0,1,1,0,1,1,2,4,3,5,6,9,7,13,10,8,11,12,14,15,16
"70",1,1,1,0,1,0,0,1,0,1,1,0,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"71",0,0,1,1,1,0,1,1,0,1,1,0,0,0,1,1,1,2,3,4,5,6,7,8,9,10,11,15,12,16,13,14
"72",1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"73",0,1,1,0,0,0,1,1,0,1,1,0,1,1,1,0,1,2,3,5,4,6,8,7,9,13,11,10,12,15,16,14
"74",1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,2,4,3,5,7,6,8,9,16,14,12,11,10,13,15
"75",1,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,1,2,4,3,5,6,11,7,9,10,12,8,13,14,15,16
"76",0,1,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,2,3,4,6,5,8,7,9,12,16,14,10,13,15,11
"77",0,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,2,3,5,7,4,6,14,10,8,9,13,12,11,16,15
"78",0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,2,3,4,5,6,7,9,8,14,12,10,15,16,11,13
"79",1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"80",0,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1,2,4,3,5,6,11,8,7,9,13,15,12,16,10,14
"81",0,0,0,1,1,0,1,0,1,1,0,0,0,1,1,1,1,2,3,4,5,6,9,11,10,7,8,14,12,16,15,13
"82",1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"83",1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,2,3,4,7,6,5,9,8,10,12,14,13,11,16,15
"84",0,0,1,0,0,0,0,1,1,1,1,1,0,0,1,0,1,5,2,3,4,7,6,10,9,8,11,13,12,14,16,15
"85",0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,2,3,4,6,5,7,11,9,10,8,15,12,14,13,16
"86",0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2,4,3,6,7,5,9,8,12,10,15,16,13,11,14
"87",0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,1,1,2,3,4,6,5,8,9,7,15,12,11,14,16,10,13
"88",1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"89",0,0,1,1,1,1,0,0,0,1,0,1,0,1,1,0,1,2,3,4,8,5,7,6,13,9,12,14,15,10,11,16
"90",0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,1,2,3,4,6,5,7,8,12,9,10,11,16,13,15,14
"91",0,1,1,0,0,0,1,0,1,1,1,0,0,1,1,0,1,2,3,4,5,7,6,8,9,12,10,16,11,14,13,15
"92",1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"93",1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"94",1,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,1,2,5,3,4,6,7,9,11,8,14,10,13,15,12,16
"95",0,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,2,4,3,5,6,13,8,10,9,7,16,11,14,15,12
"96",0,0,0,1,0,1,0,0,1,0,1,1,1,1,1,1,1,2,3,5,4,6,7,9,14,8,12,10,11,13,15,16
"97",0,1,1,1,1,0,0,1,0,0,0,1,0,1,1,0,1,2,3,4,6,5,7,9,8,10,13,12,15,11,16,14
"98",0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,2,3,4,5,6,7,11,9,8,10,15,14,12,13,16
"99",1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"100",0,1,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,2,3,4,5,8,6,7,9,12,10,11,13,15,16,14
