"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"53",0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,3,1,2,4,5,6,12,8,7,13,11,9,10,14,15,16
"54",0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,1,2,3,4,5,6,9,7,15,12,8,10,14,11,16,13
"55",0,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,1,2,3,5,4,12,9,10,7,8,6,16,14,11,13,15
"56",1,0,0,0,1,1,0,1,0,1,0,1,1,1,1,1,1,2,3,8,5,6,4,7,13,10,9,11,12,15,14,16
"57",0,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,2,3,4,6,5,7,8,13,14,10,11,9,12,16,15
"58",1,1,1,0,0,0,0,1,0,1,1,0,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"59",1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"60",0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1,2,3,4,6,5,7,10,8,12,13,11,9,16,15,14
"61",1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"62",0,1,0,1,0,1,0,0,0,0,1,1,1,0,1,1,1,2,3,4,6,5,7,9,8,16,11,10,14,15,12,13
"63",1,0,1,1,1,1,0,1,1,0,0,1,1,1,0,0,1,2,3,4,6,5,7,8,11,14,16,13,15,10,12,9
"64",1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"65",0,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,2,3,4,8,6,5,10,7,16,11,13,14,12,9,15
"66",1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,1,2,3,4,5,8,6,7,10,16,11,9,15,13,14,12
"67",0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,2,3,5,7,4,6,8,15,11,12,13,9,16,14,10
"68",0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,2,4,3,7,5,6,8,9,16,12,10,14,13,15,11
"69",1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,1,1,2,5,3,4,6,7,13,8,9,14,10,11,12,16,15
"70",1,0,1,1,0,1,0,0,1,0,1,1,1,1,0,1,1,2,3,4,5,11,8,6,7,12,9,13,10,15,14,16
"71",1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,2,4,3,6,5,15,8,16,7,12,14,11,9,13,10
"72",1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"73",0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,2,3,4,5,6,14,16,7,9,12,8,10,13,15,11
"74",0,1,0,1,0,1,0,0,1,1,1,0,0,0,1,0,1,3,2,4,5,6,7,16,12,8,13,10,9,14,15,11
"75",0,1,0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,2,3,4,5,8,9,6,7,10,16,15,11,12,14,13
"76",0,1,0,1,1,1,0,1,1,1,1,0,1,1,0,0,2,1,3,4,5,6,7,10,9,8,13,12,15,14,11,16
"77",0,1,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,3,2,4,5,9,7,8,6,10,11,14,12,16,13,15
"78",1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"79",0,1,1,0,0,1,0,1,1,0,0,0,1,1,0,0,1,2,3,5,4,7,6,8,9,13,11,12,16,15,10,14
"80",0,1,1,1,1,1,0,0,1,0,1,0,0,1,0,0,1,2,3,5,4,7,6,10,8,11,9,13,15,14,12,16
"81",1,0,1,0,1,1,0,1,1,0,0,1,0,0,1,0,1,2,3,4,5,10,7,6,8,16,12,11,9,15,13,14
"82",0,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,1,2,3,4,5,9,6,7,10,8,12,13,11,16,14,15
"83",0,1,1,0,1,1,1,1,0,0,1,1,1,0,0,0,1,2,3,4,5,8,7,10,6,12,11,14,9,13,16,15
"84",0,1,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,5,2,3,4,6,7,9,8,10,16,15,12,11,13,14
"85",1,1,1,1,0,1,1,0,0,1,0,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"86",0,0,1,0,0,0,1,1,1,0,0,0,0,1,1,0,2,1,3,4,8,6,10,5,13,7,9,12,11,14,16,15
"87",1,1,0,1,0,0,1,0,0,0,1,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"88",0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,2,3,4,5,6,7,8,9,15,11,10,12,13,16,14
"89",0,1,1,1,0,1,0,0,1,1,1,0,1,0,0,1,1,3,2,5,4,7,6,8,9,10,11,16,15,14,13,12
"90",1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,3,2,4,6,5,7,16,15,14,9,13,8,11,10,12
"91",1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,2,1,3,4,5,7,6,10,9,11,8,12,16,14,13,15
"92",0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,2,4,3,5,6,12,7,10,9,8,11,14,13,16,15
"93",0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,1,1,2,3,4,5,10,6,7,8,11,15,12,9,14,13,16
"94",0,1,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,2,3,4,5,7,6,10,11,8,14,13,12,15,9,16
"95",1,1,0,1,1,0,1,0,1,0,1,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"96",0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,2,3,4,5,8,7,6,9,11,10,13,12,14,15,16
"97",0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,1,1,2,3,5,6,4,7,10,9,15,8,12,14,11,13,16
"98",0,0,1,1,1,0,0,1,1,0,0,1,0,1,0,1,1,2,3,5,12,4,6,8,7,11,9,13,15,10,14,16
"99",1,0,1,0,0,0,0,1,1,1,0,1,1,0,0,1,1,2,3,5,4,7,11,6,8,9,10,16,14,12,13,15
"100",0,1,1,0,0,1,0,0,0,1,1,1,1,1,1,0,1,2,3,4,5,6,8,7,12,14,11,9,15,10,13,16
