"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"18",1,0,0,0,0,0,1,0,1,1,0,1,1,0,1,1,1,2,3,4,5,6,7,8,9,14,13,10,16,12,15,11
"19",0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,2,3,4,5,6,7,8,12,10,16,9,13,14,11,15
"20",1,1,0,0,1,1,1,0,1,0,0,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"21",0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,2,3,4,5,6,7,9,8,10,14,12,11,16,15,13
"22",1,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"23",1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"24",1,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"25",1,1,1,1,0,0,1,1,0,0,0,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"26",1,0,1,0,1,1,0,1,1,1,1,0,1,1,0,0,1,2,3,4,5,6,7,8,9,10,15,11,12,14,13,16
"27",1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"28",1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"29",0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,2,3,4,6,5,8,7,11,15,16,9,14,13,10,12
"30",1,0,0,1,0,1,0,0,1,0,0,0,0,1,1,1,1,4,3,2,5,6,7,8,12,9,10,14,16,11,13,15
"31",0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,2,3,5,4,8,6,7,9,11,12,10,13,15,16,14
"32",0,1,1,1,1,0,1,0,1,0,0,1,1,1,1,1,1,2,3,4,6,5,9,8,12,7,15,10,13,11,16,14
"33",0,1,0,1,1,0,0,1,1,1,1,0,1,1,0,1,2,1,3,4,7,5,6,14,12,11,9,8,10,16,13,15
"34",1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1,1,3,2,4,6,5,9,7,11,10,8,12,16,15,13,14
"35",1,0,0,0,0,1,1,1,0,1,0,0,1,1,0,0,1,2,4,3,5,7,6,8,14,15,12,9,10,11,16,13
"36",0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,2,3,5,10,6,4,7,8,9,15,16,12,14,11,13
"37",1,0,1,1,0,1,0,1,1,0,1,0,0,0,0,1,1,2,3,4,8,5,6,10,9,7,16,14,11,12,13,15
"38",1,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,2,3,4,5,6,7,10,9,11,8,12,16,15,14,13
"39",0,0,1,0,0,1,1,1,0,1,1,1,1,1,0,0,1,3,2,4,6,5,9,7,8,10,13,14,12,11,15,16
"40",0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,2,3,6,5,4,7,14,8,16,9,13,15,10,12,11
"41",0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,2,1,3,4,6,5,7,8,10,9,11,13,12,15,16,14
"42",0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,14,15,12,16,11,13
"43",0,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,2,3,4,6,5,7,8,10,9,16,12,13,11,15,14
"44",1,0,1,1,1,0,0,1,0,1,1,1,1,1,1,0,1,2,4,3,5,9,7,6,15,10,11,16,14,8,13,12
"45",0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,2,3,4,5,6,10,7,9,8,11,14,16,12,15,13
"46",1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,0,1,2,3,4,5,7,6,9,8,10,16,15,11,14,12,13
"47",1,0,0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,2,4,3,5,6,7,8,13,9,10,11,12,15,16,14
"48",0,0,1,1,0,0,1,0,1,1,1,1,1,0,1,1,2,1,5,3,4,7,6,8,15,9,14,11,10,16,12,13
"49",0,1,1,0,0,0,1,0,1,0,1,1,0,1,1,0,1,2,3,6,4,8,5,9,7,12,10,16,14,13,11,15
"50",0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,2,3,4,5,6,7,9,8,10,13,16,11,15,12,14
"51",0,0,0,0,1,1,0,1,1,1,0,1,0,0,1,0,2,1,3,5,4,6,7,9,10,14,16,12,8,15,11,13
"52",0,1,1,0,0,1,1,0,0,0,0,1,1,1,0,0,1,2,3,4,7,5,6,8,9,13,11,10,15,12,16,14
"53",1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,2,4,3,5,6,12,7,8,10,9,11,16,15,14,13
"54",1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"55",1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"56",0,1,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1,2,3,4,5,6,7,9,8,15,14,11,10,12,16,13
"57",1,1,1,0,0,1,0,1,1,1,0,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"58",1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"59",1,1,0,0,0,1,1,1,0,0,1,0,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"60",0,0,1,1,1,0,0,0,1,1,1,0,1,1,0,0,2,1,3,4,7,5,6,8,13,9,10,14,12,11,15,16
"61",1,0,0,1,0,1,1,1,1,1,0,0,0,1,0,0,1,2,3,6,4,5,7,8,10,9,15,13,12,14,11,16
"62",1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"63",0,0,0,1,1,1,0,1,1,1,0,1,0,0,1,0,1,2,3,4,5,6,16,7,9,13,8,10,12,11,14,15
"64",0,0,1,1,0,0,0,1,1,0,0,1,0,0,1,1,1,2,3,4,6,5,7,9,8,13,12,11,14,10,16,15
"65",1,0,1,1,0,0,0,1,1,1,0,1,1,0,1,1,1,3,2,4,6,5,8,7,9,15,10,11,12,13,14,16
"66",0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,2,3,4,5,6,8,7,15,9,14,12,16,10,11,13
"67",1,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"68",1,0,1,1,1,1,0,1,1,0,1,0,0,1,0,0,1,3,2,4,5,7,8,6,11,16,15,10,9,12,14,13
"69",1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"70",0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,2,3,4,8,5,6,7,9,10,11,14,13,12,16,15
"71",1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,1,2,3,4,5,6,10,8,14,16,7,9,13,15,12,11
"72",1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"73",1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,2,4,5,3,11,6,7,9,8,16,10,12,13,15,14
"74",1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"75",0,1,1,0,0,1,1,0,0,0,1,0,1,1,1,0,1,2,3,5,4,6,13,7,11,9,8,10,16,14,12,15
"76",1,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"77",1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,2,3,4,5,9,7,6,8,16,10,12,13,11,14,15
"78",0,1,1,1,1,1,1,0,0,1,0,0,1,0,0,1,1,2,3,6,4,5,7,10,8,9,15,12,11,13,14,16
"79",1,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,1,2,4,6,3,5,8,7,14,9,10,12,15,11,13,16
"80",1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"81",1,0,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1,2,4,3,6,5,10,7,12,8,11,9,16,14,13,15
"82",1,1,1,1,0,1,0,0,0,0,1,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"83",0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,2,3,7,5,4,6,10,9,11,12,16,8,13,15,14
"84",0,1,0,0,1,1,0,0,1,1,1,1,0,1,0,0,1,2,3,4,6,7,9,5,8,10,16,11,15,14,12,13
"85",1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,2,3,4,6,5,11,9,13,7,16,8,15,10,14,12
"86",0,1,1,0,1,1,1,1,0,0,1,1,1,0,0,1,1,2,3,5,6,7,4,8,16,10,9,15,13,11,12,14
"87",0,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,1,2,3,4,5,6,12,7,8,9,14,10,16,11,15,13
"88",0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1,1,2,3,4,7,6,5,9,8,14,10,12,16,13,11,15
"89",0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,2,3,4,6,5,7,9,14,8,10,11,13,15,12,16
"90",0,0,0,0,1,0,1,0,1,0,1,1,0,1,1,1,1,2,3,4,5,6,7,16,9,8,14,10,15,12,13,11
"91",1,1,1,1,1,0,0,1,1,0,0,0,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"92",0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,1,1,2,3,4,5,6,7,12,8,11,13,9,10,14,15,16
"93",1,1,1,0,1,0,1,0,1,1,0,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"94",0,1,1,1,0,1,0,1,1,0,0,0,1,1,1,1,1,2,3,4,5,6,7,9,10,8,16,11,15,14,12,13
"95",1,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"96",1,1,0,0,1,1,0,1,0,0,0,1,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"97",1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,1,2,3,4,6,7,5,12,10,8,9,11,15,16,14,13
"98",1,0,1,0,1,1,0,0,0,1,1,0,1,1,0,0,1,2,4,5,3,6,7,9,8,11,14,13,10,15,12,16
"99",0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,1,2,3,4,5,6,10,8,7,9,12,11,16,14,15,13
"100",1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
