"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"28",1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,1,1,2,3,4,5,7,6,11,14,8,16,13,9,12,10,15
"29",1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"30",1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,2,3,4,5,8,6,10,7,16,9,15,11,12,14,13
"31",0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,2,4,3,5,6,8,9,7,10,12,11,13,16,15,14
"32",1,1,0,0,1,1,0,0,1,1,0,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"33",0,0,1,0,0,1,0,0,0,1,1,1,1,1,0,1,1,2,3,5,4,13,8,7,6,12,11,10,9,14,15,16
"34",0,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,2,3,4,5,6,7,10,8,14,9,16,12,13,11,15
"35",0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,2,3,4,5,6,7,10,8,11,9,15,14,13,16,12
"36",0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,2,3,4,5,6,7,8,10,15,14,13,12,9,11,16
"37",1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,1,2,3,4,6,5,8,7,16,9,15,13,10,14,12,11
"38",1,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"39",0,1,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,2,3,4,6,5,7,11,10,8,9,12,14,16,13,15
"40",0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,1,3,2,4,5,6,7,8,9,10,15,13,16,11,14,12
"41",1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,2,3,4,5,7,15,6,9,8,13,10,11,16,14,12
"42",0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,2,3,4,7,5,6,11,12,9,8,10,14,13,16,15
"43",0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,0,1,2,4,3,5,8,7,6,9,13,16,10,12,14,15,11
"44",1,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"45",1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"46",1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"47",1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"48",1,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1,1,2,3,6,4,5,8,7,10,13,12,9,11,14,15,16
"49",1,1,1,0,0,0,0,1,0,1,0,1,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"50",1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,2,3,4,5,7,6,8,9,12,14,13,10,11,15,16
"51",0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1,2,5,3,4,6,9,8,7,11,12,10,15,13,16,14
"52",1,0,1,0,1,0,0,0,1,0,1,1,0,1,1,1,2,1,3,4,7,5,8,6,9,15,13,10,11,16,14,12
"53",0,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0,1,2,4,3,5,6,8,9,7,12,14,15,13,11,16,10
"54",0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,2,3,4,5,9,8,11,6,7,16,14,10,13,15,12
"55",0,0,0,0,0,1,1,0,0,1,1,0,1,1,1,1,1,2,3,4,6,5,7,8,9,11,12,10,13,16,14,15
"56",0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,2,3,4,6,5,9,16,8,13,7,15,11,10,14,12
"57",0,1,0,0,0,1,1,1,1,0,0,1,1,0,0,1,1,5,2,3,4,7,6,13,8,9,10,11,15,14,16,12
"58",0,0,1,1,0,0,1,0,0,0,1,1,1,1,0,1,1,2,3,4,6,5,7,8,9,11,13,12,10,16,15,14
"59",0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,2,5,3,6,4,7,8,14,10,11,9,12,13,16,15
"60",1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"61",1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"62",0,0,1,0,1,1,0,1,1,0,0,0,0,1,1,1,2,1,3,4,8,5,6,9,7,12,15,16,11,13,10,14
"63",0,1,1,0,0,1,1,1,1,0,0,1,0,0,1,1,1,2,3,4,5,7,8,6,9,11,16,10,14,12,15,13
"64",1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"65",0,1,0,0,0,0,1,1,0,1,1,1,1,0,1,1,1,2,3,4,6,5,16,9,13,8,14,10,7,11,12,15
"66",0,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,1,2,3,4,5,6,7,9,11,8,10,15,12,13,16,14
"67",1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,1,2,3,4,5,7,6,11,16,8,13,9,12,10,15,14
"68",0,0,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,2,4,3,5,8,13,10,6,7,14,9,15,11,16,12
"69",1,1,1,0,0,1,0,0,0,1,1,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"70",0,1,1,1,1,0,0,1,0,0,1,1,0,0,1,1,2,1,3,4,5,6,7,10,9,8,11,12,16,14,13,15
"71",0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,2,4,3,5,7,8,9,6,11,15,12,14,10,16,13
"72",0,0,0,0,1,1,0,1,1,1,1,0,1,1,1,0,1,2,3,4,5,6,7,12,8,10,9,13,16,14,15,11
"73",0,0,1,1,1,1,1,0,1,1,0,0,0,0,1,1,2,1,3,4,5,8,6,11,12,7,10,16,9,13,14,15
"74",0,0,1,1,1,1,1,0,0,1,0,1,0,1,0,0,2,1,4,3,5,6,7,16,8,15,14,9,10,11,12,13
"75",0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,2,4,3,5,7,6,10,9,8,11,14,13,12,16,15
"76",1,1,1,0,0,0,0,0,1,0,0,1,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"77",1,1,1,1,0,0,0,0,0,1,1,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"78",0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,1,1,2,4,3,5,6,9,13,8,7,10,14,11,16,15,12
"79",0,0,1,0,0,0,0,0,1,1,0,1,0,1,1,0,1,2,3,4,6,5,8,7,11,15,9,16,12,10,13,14
"80",1,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1,2,3,4,5,7,6,10,8,9,16,13,12,11,15,14
"81",1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,3,2,8,6,5,4,11,7,9,13,15,12,14,16,10
"82",1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"83",1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,1,2,3,4,5,7,6,9,11,8,10,13,12,15,16,14
"84",0,1,0,1,0,0,1,1,1,0,1,1,0,0,1,1,1,2,3,4,6,5,8,7,9,11,10,12,14,13,16,15
"85",1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"86",1,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0,1,2,3,4,5,7,6,8,11,10,9,14,15,12,13,16
"87",0,0,1,1,1,1,1,0,0,1,1,1,1,0,1,0,1,2,3,4,5,8,6,7,16,10,11,9,15,13,12,14
"88",0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,3,2,4,10,6,5,8,16,13,7,9,15,12,11,14
"89",1,1,0,0,0,0,0,1,0,1,1,1,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"90",1,1,1,1,1,0,0,0,1,1,1,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"91",0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,2,3,4,5,6,9,8,7,10,12,13,11,14,15,16
"92",1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"93",0,1,1,0,0,0,1,0,1,1,1,1,1,1,0,0,1,2,3,4,5,6,15,7,9,8,11,10,16,14,13,12
"94",0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,2,4,5,3,9,10,7,6,8,12,15,16,14,11,13
"95",0,1,1,1,0,0,0,0,0,1,0,1,1,1,0,1,2,1,3,4,7,5,8,6,16,9,10,11,12,13,15,14
"96",1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1,1,2,3,5,4,7,9,8,6,11,10,13,14,12,16,15
"97",0,1,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,2,3,4,5,9,11,6,14,8,7,12,10,13,16,15
"98",0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,12,16,11,10,13,14,15
"99",0,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1,2,3,4,6,7,8,5,9,16,13,14,10,12,15,11
"100",1,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,4,3,2,7,5,6,8,11,16,9,14,15,10,12,13
