"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"15",0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,2,3,4,5,6,11,7,8,16,9,10,14,12,15,13
"16",0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2,3,4,5,6,9,8,7,16,15,10,11,14,13,12
"17",1,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,2,5,4,3,8,9,7,11,6,15,12,10,16,13,14
"18",0,0,0,1,0,0,1,0,1,0,1,1,1,0,0,1,1,3,2,4,5,6,7,10,9,8,12,15,14,13,16,11
"19",0,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1,2,3,4,7,6,5,8,12,16,10,13,11,9,15,14
"20",0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,3,2,6,4,5,7,11,15,8,9,16,12,13,14,10
"21",1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,2,3,4,5,7,6,8,10,9,14,15,12,16,11,13
"22",1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,1,2,3,5,6,4,7,8,9,13,12,16,10,11,14,15
"23",0,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,2,1,4,3,7,5,6,15,14,8,16,10,9,13,12,11
"24",0,1,0,0,1,0,1,1,1,1,0,1,1,0,0,0,1,2,3,4,5,6,7,8,13,10,11,9,16,14,12,15
"25",1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,2,4,3,5,10,7,6,9,11,15,8,13,16,14,12
"26",0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,1,1,2,3,4,6,5,7,8,9,10,11,14,16,15,13,12
"27",1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,2,1,3,4,5,7,6,8,9,11,16,10,13,14,15,12
"28",1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,2,3,4,6,5,9,7,8,10,13,15,12,11,14,16
"29",1,1,0,0,1,1,1,1,1,0,1,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"30",0,0,1,0,1,1,1,1,0,1,0,0,1,1,1,0,1,2,3,4,5,6,9,7,10,15,11,8,14,16,13,12
"31",0,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,1,2,3,4,5,6,7,8,13,9,12,11,14,10,15,16
"32",0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1,2,3,5,4,6,8,7,16,9,11,10,15,12,14,13
"33",1,0,1,1,0,1,0,1,0,1,1,0,1,1,0,0,1,2,5,4,6,3,9,7,8,11,13,10,15,12,14,16
"34",0,0,0,1,0,0,1,1,1,1,0,0,1,0,1,0,1,3,2,4,5,6,7,8,9,13,14,10,15,16,12,11
"35",0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,1,2,3,4,6,5,7,10,8,13,11,9,16,14,12,15
"36",0,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,2,3,4,5,11,7,6,8,9,10,13,12,15,16,14
"37",1,0,0,1,0,1,0,1,1,1,0,1,1,0,0,0,1,2,3,4,11,5,7,6,9,8,10,13,16,12,15,14
"38",1,1,1,1,0,0,0,0,1,1,1,0,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"39",1,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"40",0,1,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,2,3,5,4,6,8,7,9,14,10,15,11,12,13,16
"41",0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,2,3,4,6,5,9,8,7,10,12,11,16,15,13,14
"42",0,0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,1,3,2,5,4,6,8,7,10,9,12,11,13,16,15,14
"43",1,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"44",1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,1,2,4,3,5,7,8,6,9,10,15,11,16,12,14,13
"45",0,0,1,1,0,1,1,0,1,1,0,0,1,0,1,1,1,2,3,4,5,6,7,16,8,10,9,13,12,11,14,15
"46",1,1,0,0,0,1,0,0,1,1,1,0,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"47",0,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,2,4,3,5,6,8,14,7,16,15,12,10,11,9,13
"48",0,0,1,0,0,0,1,1,0,0,1,0,1,1,1,0,1,2,3,4,5,10,6,7,9,11,8,12,16,15,13,14
"49",0,1,0,0,1,1,1,1,0,1,1,0,0,1,0,0,1,2,3,4,5,6,10,8,7,11,16,9,12,15,13,14
"50",0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,2,1,3,4,5,7,8,6,9,10,11,13,14,15,12,16
"51",0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,1,4,2,3,5,6,8,7,12,10,9,15,16,11,14,13
"52",0,1,1,0,0,0,0,0,1,1,0,1,1,1,0,0,1,2,3,4,5,6,8,7,12,9,11,10,13,16,14,15
"53",0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,2,1,3,4,5,6,7,9,10,11,8,13,12,16,14,15
"54",0,1,1,0,0,1,0,1,1,1,0,1,1,1,0,0,1,2,3,4,8,6,7,5,12,9,11,10,16,14,13,15
"55",1,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,1,2,4,3,6,5,8,7,14,12,9,13,11,10,15,16
"56",1,1,1,0,1,0,0,0,1,0,1,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"57",1,0,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,2,3,5,4,7,6,9,8,10,12,11,13,16,14,15
"58",0,1,0,0,1,0,0,1,0,1,0,0,1,1,1,1,1,2,3,4,5,7,8,6,9,14,13,10,12,11,16,15
"59",0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,2,3,4,5,6,11,7,10,8,14,9,12,15,13,16
"60",0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,2,3,4,5,6,16,8,7,15,11,9,10,12,13,14
"61",0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,2,3,4,6,7,5,8,13,10,12,9,15,16,11,14
"62",0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,2,3,4,6,7,5,11,8,9,10,12,16,14,15,13
"63",1,1,0,0,0,1,0,1,1,0,0,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"64",0,1,1,0,0,1,1,1,0,0,0,1,1,0,1,0,1,2,3,5,4,6,7,8,10,9,14,15,16,11,12,13
"65",1,0,0,0,1,0,1,1,1,1,1,0,0,0,1,0,1,2,3,4,6,5,7,8,12,9,11,13,10,15,16,14
"66",0,1,0,1,1,0,0,0,1,1,1,0,0,0,1,0,1,2,4,3,6,5,8,11,7,9,14,16,10,12,15,13
"67",0,1,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,2,3,4,6,5,8,10,7,9,13,11,14,12,16,15
"68",1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"69",1,1,1,0,1,1,0,0,0,1,0,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"70",1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,1,3,2,4,5,6,7,8,9,10,12,11,14,13,16,15
"71",1,0,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,2,3,5,4,6,9,7,8,10,11,16,12,13,14,15
"72",1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"73",1,0,1,0,0,1,1,1,0,1,1,1,0,0,1,1,1,2,3,5,4,12,10,7,9,6,15,13,8,11,16,14
"74",0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,2,1,4,3,16,5,8,6,9,13,7,11,10,14,15,12
"75",1,0,1,0,1,0,1,1,1,0,1,0,1,1,1,0,1,2,3,4,5,12,6,9,7,8,11,10,13,16,15,14
"76",0,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,2,3,4,6,5,7,8,10,9,11,16,12,15,14,13
"77",0,0,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,2,3,4,5,7,6,9,8,10,16,14,12,11,13,15
"78",1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"79",0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,1,3,2,4,5,8,6,7,10,11,15,9,16,12,14,13
"80",1,0,1,0,1,1,0,0,1,0,0,1,1,1,1,0,1,2,3,4,6,5,13,7,8,9,16,10,12,15,11,14
"81",1,0,0,1,1,0,0,1,1,0,0,0,1,1,0,1,1,3,2,5,6,4,8,10,9,7,16,11,15,14,13,12
"82",1,0,1,1,0,1,0,1,0,1,0,0,0,1,0,1,2,1,3,5,4,6,8,11,7,14,16,15,9,10,12,13
"83",1,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,2,3,4,5,7,6,10,8,15,9,16,12,14,13,11
"84",0,0,0,0,1,0,1,0,0,1,1,0,1,1,0,0,1,3,2,4,5,6,7,11,9,8,10,16,15,13,14,12
"85",1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,3,2,6,4,5,7,10,16,9,15,8,11,12,14,13
"86",1,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,2,1,4,3,7,5,6,9,8,10,16,11,12,13,14,15
"87",0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,1,1,2,3,4,7,6,5,9,8,13,12,11,10,16,15,14
"88",1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,1,2,3,4,5,7,15,6,10,16,13,8,9,14,11,12
"89",0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,1,3,4,2,6,5,7,9,10,8,11,16,12,14,13,15
"90",1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"91",1,1,0,0,1,1,1,1,0,0,1,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"92",1,1,0,0,0,1,1,0,0,1,1,1,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"93",1,0,0,1,0,1,1,0,1,0,0,1,1,1,0,1,2,1,3,4,5,6,8,7,9,14,10,12,11,16,15,13
"94",0,0,1,1,0,0,1,0,1,0,1,1,1,0,0,1,1,2,3,4,5,6,10,7,9,8,16,12,11,14,15,13
"95",0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,1,2,3,4,6,5,7,8,11,9,14,12,10,15,16,13
"96",1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"97",0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,1,2,4,3,5,6,8,9,7,10,16,15,12,11,13,14
"98",1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,3,2,4,5,6,7,8,11,9,10,16,13,12,15,14
"99",0,0,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,2,3,4,6,5,7,11,8,9,10,16,12,15,14,13
"100",1,1,0,1,1,0,1,0,1,1,1,1,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
