"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"45",1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"46",1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,2,3,4,5,6,7,9,8,11,13,16,15,10,12,14
"47",1,1,1,0,1,1,1,0,0,0,1,1,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"48",1,1,1,1,1,0,0,0,1,1,1,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"49",1,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,1,2,4,3,5,6,10,11,8,7,13,9,12,14,16,15
"50",0,0,0,0,1,0,1,0,1,1,1,0,0,1,1,0,1,2,4,3,5,6,7,10,9,12,8,16,15,11,14,13
"51",0,1,1,1,0,0,1,1,1,0,0,0,1,0,0,0,1,2,4,3,6,5,8,12,14,7,10,13,9,15,11,16
"52",0,0,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1,3,2,4,5,7,6,8,15,14,9,16,11,13,10,12
"53",0,0,0,1,0,0,1,1,1,1,0,1,1,0,0,0,1,2,3,4,5,6,7,8,16,11,9,10,15,12,13,14
"54",1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,2,3,5,4,7,6,9,10,12,11,8,16,13,14,15
"55",1,0,1,1,0,0,0,1,0,1,1,0,1,1,1,1,1,2,3,6,5,9,4,7,10,16,8,12,11,15,14,13
"56",0,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,2,1,3,5,4,6,7,11,8,12,10,9,14,16,15,13
"57",1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,2,3,4,5,14,6,8,11,10,7,9,12,13,15,16
"58",0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,1,3,2,5,4,16,6,7,8,9,10,12,11,14,15,13
"59",0,0,0,0,0,1,1,1,0,1,1,1,0,0,1,1,1,3,2,4,5,8,10,6,9,7,13,12,15,11,16,14
"60",0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,2,3,4,5,7,6,8,9,10,14,16,12,11,13,15
"61",1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,2,3,4,5,7,10,6,8,15,11,9,16,12,13,14
"62",1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,1,2,3,4,5,9,6,10,8,15,7,11,12,13,14,16
"63",1,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,1,2,3,4,5,8,6,7,10,9,11,14,15,12,16,13
"64",1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"65",1,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"66",1,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,1,2,3,4,5,6,9,12,13,7,10,8,11,14,15,16
"67",0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,1,1,2,3,4,6,9,5,12,7,8,10,16,15,13,11,14
"68",0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,2,3,4,5,6,7,8,10,9,12,15,11,13,16,14
"69",0,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1,1,2,3,5,4,7,6,8,11,10,9,12,14,13,16,15
"70",1,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,1,2,4,3,5,6,9,7,8,10,12,11,15,16,14,13
"71",1,0,1,0,0,1,1,0,1,1,0,0,1,0,0,1,1,2,4,3,6,5,7,8,12,9,13,10,11,16,15,14
"72",1,1,1,0,0,0,1,0,0,1,1,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"73",0,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,1,2,5,3,4,6,8,7,13,10,9,12,14,16,15,11
"74",1,0,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,2,3,4,6,5,7,8,12,10,9,11,16,15,13,14
"75",0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,3,2,4,9,6,5,13,7,8,10,15,11,16,14,12
"76",0,0,1,0,1,0,1,0,1,1,1,0,0,1,1,0,2,1,4,3,5,7,6,10,8,9,11,15,13,14,16,12
"77",1,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,3,2,4,7,6,5,9,8,13,15,11,12,14,10,16
"78",1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"79",1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"80",1,1,1,0,1,1,0,1,0,1,1,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"81",1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,2,3,5,4,7,6,11,8,9,15,10,14,12,13,16
"82",1,1,1,0,1,0,1,1,0,1,0,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"83",1,1,0,0,0,1,1,0,1,1,1,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"84",1,0,1,1,1,1,1,0,0,0,1,1,1,0,0,1,1,2,3,4,6,8,5,7,10,12,9,16,11,14,15,13
"85",0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,2,3,4,6,5,9,7,8,12,10,11,13,15,16,14
"86",1,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1,2,3,6,4,9,5,8,7,11,12,15,10,14,16,13
"87",1,1,0,1,0,0,0,1,1,0,1,1,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"88",1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"89",1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,2,4,3,6,7,5,8,9,13,11,10,16,15,14,12
"90",1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2,1,3,4,5,6,7,8,13,16,9,10,15,11,12,14
"91",0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,4,2,3,5,7,8,6,16,11,9,10,14,13,12,15
"92",0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,2,3,4,6,5,7,12,8,9,15,14,16,11,10,13
"93",0,1,0,0,0,1,1,1,0,1,1,0,0,0,1,0,1,2,4,3,6,5,14,7,10,16,9,12,8,11,15,13
"94",1,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"95",0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,2,4,3,5,7,6,10,8,11,9,16,12,13,15,14
"96",0,0,1,1,0,1,1,0,1,0,0,1,1,0,1,0,1,2,3,4,7,5,8,9,6,10,14,11,12,16,13,15
"97",0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1,2,4,3,5,8,6,7,10,9,11,12,13,16,14,15
"98",0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,2,3,5,4,7,8,6,12,9,14,11,15,10,16,13
"99",0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,1,1,2,3,4,7,6,5,8,10,9,13,11,15,12,16,14
"100",1,1,1,0,1,1,0,0,1,0,0,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
