"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"13",0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,1,1,2,3,5,4,6,7,8,10,16,9,14,12,15,11,13
"14",0,0,1,0,0,1,1,1,1,0,0,1,1,1,0,0,1,2,3,4,6,5,7,8,10,13,9,14,16,11,15,12
"15",1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"16",0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,2,3,4,5,10,6,7,16,9,8,12,15,14,13,11
"17",0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,2,3,4,5,7,16,6,14,15,8,13,10,9,12,11
"18",1,1,0,1,1,1,0,0,1,1,1,1,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"19",0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,2,3,5,4,6,8,7,9,10,12,16,11,13,14,15
"20",0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,2,3,4,5,9,6,13,7,8,10,15,12,11,16,14
"21",1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,1,2,5,4,3,6,7,9,8,10,11,13,12,15,16,14
"22",0,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,2,3,4,6,5,9,16,7,14,8,13,11,10,12,15
"23",0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,1,1,2,3,4,5,6,8,7,11,9,10,15,12,16,13,14
"24",0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,1,2,4,3,5,6,7,9,8,10,11,14,16,13,12,15
"25",1,0,1,1,0,1,1,1,0,1,0,0,1,1,0,1,1,2,3,5,4,6,7,8,12,16,11,10,9,13,14,15
"26",0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,2,4,3,5,6,7,8,11,9,14,10,12,16,13,15
"27",1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"28",1,1,1,0,0,0,0,1,0,1,0,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"29",0,0,1,1,0,0,1,1,0,1,0,1,1,1,0,1,1,2,3,4,5,6,7,8,11,12,9,10,14,16,13,15
"30",1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,1,1,2,3,5,4,6,7,10,16,9,8,13,11,12,14,15
"31",1,1,1,1,0,0,0,0,0,1,0,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"32",1,0,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,2,3,4,5,6,9,7,12,16,8,13,15,10,14,11
"33",0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,1,1,2,3,4,5,6,7,8,9,16,14,10,13,11,12,15
"34",1,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0,1,2,4,3,9,5,6,8,7,16,11,14,15,10,13,12
"35",1,1,1,0,1,1,1,0,0,1,1,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"36",1,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"37",1,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,1,2,3,6,5,4,7,11,8,9,10,14,13,12,16,15
"38",1,0,1,0,1,0,0,1,1,0,1,1,1,1,0,1,1,2,3,4,6,5,7,13,10,8,9,14,12,11,15,16
"39",1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,2,5,3,6,4,8,7,9,12,10,16,15,11,13,14
"40",1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"41",1,0,0,0,1,1,0,1,1,1,1,1,1,0,0,1,1,2,3,4,5,6,8,7,10,9,12,16,13,11,14,15
"42",1,1,1,0,0,0,1,0,0,1,1,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"43",0,0,1,0,1,1,1,1,0,0,1,0,0,1,1,0,1,3,2,4,6,5,8,7,9,13,10,16,11,12,14,15
"44",0,1,1,1,0,0,0,1,1,1,1,1,1,0,0,1,1,2,3,4,6,5,7,10,8,9,16,11,12,15,13,14
"45",0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,2,3,5,4,9,6,7,8,10,11,12,15,13,14,16
"46",0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,1,1,2,3,6,5,4,9,11,8,7,10,12,16,15,14,13
"47",0,1,0,1,1,0,1,1,0,0,1,1,1,0,1,0,1,2,3,5,4,6,7,10,9,8,16,15,12,11,14,13
"48",0,1,0,0,1,1,0,0,0,1,1,1,0,0,1,1,1,2,3,4,5,6,7,14,15,9,10,8,13,16,12,11
"49",0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,3,5,4,6,7,10,8,16,9,11,15,12,13,14
"50",1,0,0,0,0,1,1,1,1,0,1,1,0,1,0,0,1,2,3,5,4,7,6,9,8,16,15,14,10,11,12,13
"51",1,0,1,0,1,1,1,1,0,1,0,0,1,0,0,1,1,2,3,4,5,6,7,8,10,16,11,12,9,15,14,13
"52",1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"53",0,1,1,1,1,0,1,0,1,0,0,1,1,1,0,1,1,3,2,4,5,7,6,15,8,9,11,13,14,16,12,10
"54",1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,2,4,5,3,6,8,7,10,9,11,16,12,15,13,14
"55",0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,1,1,2,5,3,4,6,7,13,14,9,11,8,12,16,15,10
"56",1,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,1,2,3,7,4,5,6,9,8,10,11,13,16,12,14,15
"57",1,0,0,0,1,0,1,0,1,1,0,0,0,1,1,0,1,3,2,4,5,6,8,7,9,10,11,14,12,13,16,15
"58",1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"59",0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,1,1,2,3,4,5,13,6,8,7,9,11,10,15,16,12,14
"60",1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,2,3,5,4,6,9,7,8,14,11,12,13,16,15,10
"61",1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,2,4,3,8,5,6,11,7,16,9,13,10,15,12,14
"62",0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,1,2,3,4,5,6,10,7,13,8,9,15,14,11,12,16
"63",0,0,0,1,0,1,1,1,0,0,1,1,0,0,0,0,1,2,5,3,4,6,8,9,7,10,13,15,16,14,12,11
"64",0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1,1,2,3,4,7,6,5,8,14,11,10,9,15,16,13,12
"65",1,0,0,1,1,0,0,0,1,1,1,1,0,1,0,1,1,2,3,4,5,6,8,7,10,9,16,11,13,12,15,14
"66",1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,2,3,4,5,9,7,8,6,11,16,13,12,10,15,14
"67",1,0,1,1,0,1,0,1,0,1,0,0,0,1,0,1,1,2,3,4,5,6,7,14,8,10,9,15,13,11,12,16
"68",0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,2,6,5,4,3,7,10,8,11,13,12,9,14,15,16
"69",0,1,0,1,0,0,1,1,1,0,0,1,0,0,0,1,1,2,3,4,7,5,13,8,6,15,9,10,16,11,12,14
"70",1,1,1,0,1,0,1,0,1,1,1,0,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"71",1,1,1,1,1,0,0,1,1,0,1,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"72",1,1,1,1,1,0,0,1,0,0,1,0,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"73",0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,2,3,6,5,4,7,8,12,15,14,9,13,10,11,16
"74",1,1,0,0,0,0,0,1,1,1,0,1,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"75",0,0,1,1,1,1,1,0,0,1,1,0,1,1,0,1,2,1,3,4,8,5,7,6,9,13,15,10,11,12,14,16
"76",0,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,2,3,4,5,6,8,7,9,16,10,11,15,12,13,14
"77",0,0,1,1,1,0,0,1,0,1,1,0,1,0,0,0,1,2,3,4,5,7,8,6,16,10,15,14,11,9,12,13
"78",1,0,0,0,1,0,0,1,0,1,1,0,1,1,0,1,1,2,3,4,12,6,5,7,9,8,10,11,13,14,15,16
"79",1,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"80",1,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1,2,3,4,8,5,7,6,10,12,9,11,15,13,16,14
"81",0,1,0,1,1,0,0,1,1,1,1,1,1,0,0,0,1,2,3,8,4,7,5,6,11,9,15,16,12,13,10,14
"82",0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,0,1,2,3,5,4,7,6,8,9,14,11,13,10,16,12,15
"83",0,0,1,1,1,0,0,0,0,1,0,1,1,0,1,0,1,2,3,4,6,5,7,8,13,12,10,9,14,15,16,11
"84",1,1,1,1,0,0,0,1,0,0,0,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"85",1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"86",1,1,1,1,0,0,1,0,1,1,0,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"87",1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"88",0,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,2,3,4,7,5,6,14,8,10,13,9,16,15,11,12
"89",0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,2,3,4,5,10,8,7,6,9,16,11,12,13,14,15
"90",1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,2,3,4,10,5,6,9,7,8,14,11,16,15,12,13
"91",1,0,0,0,1,0,0,1,1,1,0,1,0,0,1,1,1,2,3,4,5,6,7,10,8,16,9,11,12,14,13,15
"92",1,1,1,0,0,0,1,0,1,1,1,0,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"93",0,1,1,1,0,0,1,0,0,0,0,1,0,1,0,1,2,1,5,3,4,8,7,6,14,15,11,9,10,12,16,13
"94",0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,9,8,7,10,16,14,12,11,13,15
"95",0,1,1,0,0,0,0,1,1,0,1,0,1,0,0,1,2,1,3,4,5,6,8,9,10,7,14,16,12,13,11,15
"96",0,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1,2,3,4,5,6,9,7,8,11,10,14,16,12,13,15
"97",0,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1,2,3,4,6,5,7,8,9,10,14,16,12,11,15,13
"98",0,0,1,0,0,0,0,0,1,1,1,0,1,1,1,1,1,3,2,4,6,5,7,9,8,12,16,11,13,15,10,14
"99",0,0,1,1,0,0,1,0,1,1,0,1,1,1,0,1,1,2,3,4,9,6,5,7,11,8,12,10,14,16,15,13
"100",1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,1,1,3,2,4,5,6,7,10,11,12,14,8,13,16,9,15
