"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"31",0,1,0,0,1,0,0,1,1,0,1,1,1,1,1,0,1,2,3,4,5,8,16,7,10,6,9,15,11,14,13,12
"32",0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,2,3,4,6,5,7,8,9,10,14,16,12,13,15,11
"33",0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,1,4,2,3,16,6,5,7,8,9,12,15,11,10,14,13
"34",1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,3,2,4,5,8,9,6,7,11,10,15,12,16,13,14
"35",1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1,2,3,4,5,10,6,8,7,9,13,16,12,11,15,14
"36",1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"37",1,0,0,1,1,0,1,1,0,0,1,1,0,1,0,0,1,2,3,4,5,6,7,8,15,10,11,13,9,12,16,14
"38",0,1,0,0,1,1,1,0,1,1,0,0,1,1,0,0,1,2,3,4,6,7,5,11,9,8,14,10,12,16,15,13
"39",0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,2,3,4,5,6,8,16,7,10,9,11,14,13,12,15
"40",0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,2,3,4,6,5,7,14,8,13,12,11,9,10,15,16
"41",0,0,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,2,3,4,6,5,7,10,8,12,9,14,11,15,16,13
"42",0,1,0,1,1,1,0,1,0,0,1,0,1,1,1,0,1,3,2,4,5,9,8,6,14,7,13,10,11,12,15,16
"43",0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,1,2,3,4,5,6,7,10,9,8,11,12,15,13,14,16
"44",0,0,1,0,1,0,1,0,1,1,1,1,1,0,0,1,1,2,4,3,5,8,6,7,9,11,10,12,13,15,14,16
"45",1,0,0,0,1,1,0,1,0,1,0,0,1,1,1,1,1,2,3,4,5,7,6,8,10,9,11,14,15,13,16,12
"46",1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,2,4,3,12,5,6,7,8,9,11,10,13,16,14,15
"47",0,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,2,1,4,3,5,7,6,8,12,10,14,11,9,15,13,16
"48",1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"49",1,0,0,0,0,0,1,0,1,1,0,1,1,1,0,0,1,2,3,4,5,9,6,7,10,8,13,16,12,11,15,14
"50",0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,1,2,3,5,6,4,9,7,8,16,12,10,11,14,15,13
"51",0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,2,3,4,5,6,8,7,9,11,13,10,12,16,15,14
"52",1,1,1,0,0,1,0,1,0,1,1,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"53",0,0,0,1,1,1,1,0,0,1,1,1,0,1,0,1,1,2,3,6,4,5,7,8,10,16,9,14,12,13,11,15
"54",0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,2,3,6,4,5,7,8,9,13,11,15,10,14,16,12
"55",0,1,1,0,1,1,0,0,0,1,1,0,0,0,1,1,1,2,3,5,4,7,8,6,15,16,9,10,12,11,13,14
"56",0,0,1,0,0,1,1,1,0,0,1,1,1,1,1,0,1,3,2,4,5,7,8,6,9,12,10,14,11,16,13,15
"57",0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,2,4,6,3,5,7,8,9,12,10,14,13,16,11,15
"58",1,1,1,1,0,1,0,1,1,1,0,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"59",0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,1,2,5,3,4,8,6,7,9,10,13,14,12,15,16,11
"60",1,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,3,2,4,5,6,8,7,15,10,11,14,9,16,13,12
"61",1,0,1,1,1,1,0,0,1,0,0,0,1,0,1,0,1,2,3,4,5,6,7,16,13,12,15,10,8,9,14,11
"62",0,1,0,0,0,1,1,1,0,0,1,1,0,0,1,0,1,2,3,5,4,7,6,8,9,11,10,12,15,13,16,14
"63",0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,4,2,3,6,5,7,9,8,10,11,13,14,16,15,12
"64",1,0,1,0,0,1,1,0,1,1,0,0,0,1,0,1,1,2,3,4,5,7,6,8,9,16,13,14,15,12,10,11
"65",1,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,2,3,4,5,8,6,7,13,9,16,15,11,10,14,12
"66",0,0,1,0,0,0,1,1,1,1,0,1,0,0,1,0,1,2,3,4,5,6,8,12,7,9,16,10,14,11,13,15
"67",1,0,0,1,0,1,1,1,1,1,0,1,1,1,0,1,1,2,3,4,9,5,6,8,7,10,13,12,11,14,15,16
"68",0,0,1,1,0,1,0,1,0,1,1,0,0,0,1,1,1,2,3,4,5,6,16,9,15,7,11,13,10,8,12,14
"69",1,1,0,1,0,0,0,0,1,1,1,0,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"70",1,1,0,0,1,1,0,1,1,0,0,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"71",1,0,1,1,1,0,0,0,1,0,0,0,0,1,1,1,1,2,3,4,5,6,7,8,16,9,11,10,15,12,14,13
"72",1,0,1,0,0,1,1,0,1,0,1,1,1,1,0,1,1,2,3,5,4,6,7,9,16,11,8,10,15,12,14,13
"73",0,1,1,0,0,1,1,1,0,0,0,1,1,0,1,0,1,2,3,4,5,10,6,7,8,11,9,14,15,16,12,13
"74",1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"75",0,1,1,1,0,0,1,1,0,0,0,0,0,1,1,0,1,2,3,5,4,6,7,8,9,12,16,13,15,10,14,11
"76",1,0,0,1,0,1,0,1,0,1,1,1,0,1,1,1,2,1,3,4,5,6,7,8,9,11,10,14,12,13,15,16
"77",1,0,1,1,1,0,1,1,0,0,1,0,1,1,0,0,1,2,3,4,5,7,6,13,9,8,10,12,11,16,14,15
"78",1,0,0,1,0,0,1,1,0,1,0,1,1,1,1,0,1,2,3,4,5,6,8,9,7,10,13,11,12,16,15,14
"79",1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,2,3,4,5,8,9,7,13,6,10,11,15,12,16,14
"80",0,1,0,1,1,0,0,1,1,0,1,1,0,0,1,1,2,1,3,6,4,5,7,11,14,8,13,10,12,9,15,16
"81",0,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,2,1,3,5,4,6,7,8,9,10,14,11,16,12,13,15
"82",0,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0,1,2,3,8,4,6,7,9,5,10,11,16,12,15,13,14
"83",0,1,0,1,1,0,1,0,0,1,0,1,1,1,0,1,1,3,2,4,5,6,10,8,7,11,15,16,9,12,13,14
"84",1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,2,3,4,5,6,7,8,10,11,9,14,16,13,15,12
"85",0,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,2,3,4,5,8,6,7,12,10,9,11,14,16,15,13
"86",1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,1,2,3,4,5,9,6,7,8,12,16,10,15,11,13,14
"87",0,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1,2,3,5,6,4,7,14,8,9,13,10,15,11,16,12
"88",1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"89",0,1,1,0,0,1,1,1,1,0,0,1,0,0,0,1,1,2,4,3,5,8,6,7,9,10,14,13,15,12,11,16
"90",1,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,2,3,4,5,6,7,9,12,8,10,14,13,11,15,16
"91",0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,2,3,4,5,7,6,8,16,11,10,12,15,14,13,9
"92",1,1,1,1,0,1,1,0,1,0,0,1,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"93",0,1,1,1,0,0,1,1,1,1,0,0,0,1,1,0,1,2,3,4,5,6,8,7,9,10,12,15,11,16,13,14
"94",0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,1,2,3,4,5,8,7,6,10,9,12,15,11,16,13,14
"95",1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"96",0,0,0,0,1,0,0,1,1,1,0,1,1,1,0,0,1,2,4,3,5,7,6,9,12,15,16,10,8,11,13,14
"97",0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,1,2,5,4,8,7,6,9,14,16,11,15,10,12,13
"98",0,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,2,1,3,4,5,7,6,10,9,15,8,12,11,13,14,16
"99",1,1,1,0,1,1,1,0,1,0,0,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"100",1,1,1,1,0,1,1,0,1,0,0,1,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
