"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"25",0,1,1,0,0,1,0,1,0,1,1,1,0,0,0,0,1,2,3,5,4,6,8,9,7,15,10,11,16,14,13,12
"26",1,1,0,1,1,1,1,0,0,0,1,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"27",0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,2,3,4,10,5,9,8,16,6,7,11,13,14,15,12
"28",0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,2,1,3,5,4,6,7,11,8,15,10,9,13,16,12,14
"29",0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,2,3,4,5,7,6,16,8,9,15,10,12,14,13,11
"30",0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,2,3,4,7,9,5,6,8,11,10,12,16,13,14,15
"31",0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,2,4,7,5,3,6,8,12,10,9,11,13,15,14,16
"32",0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1,1,2,3,4,5,6,7,9,8,10,15,11,14,12,13,16
"33",0,0,0,1,0,1,1,1,1,1,1,1,1,1,0,0,1,2,3,4,5,7,9,6,8,14,12,11,16,10,13,15
"34",0,1,1,1,0,0,0,0,0,1,0,1,0,1,1,1,1,2,3,4,5,6,7,8,9,11,10,14,16,13,12,15
"35",0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,1,4,2,3,5,6,7,8,16,9,13,10,11,15,12,14
"36",0,0,0,1,1,0,0,0,1,1,0,1,1,0,0,1,1,2,3,4,5,6,7,8,12,9,15,14,10,16,11,13
"37",1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"38",1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"39",0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,2,3,5,4,7,6,8,11,16,14,9,10,15,13,12
"40",1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,0,1,2,3,4,5,14,7,6,8,10,16,11,9,13,12,15
"41",0,0,0,0,1,1,1,1,0,0,1,1,0,1,0,1,1,2,3,6,4,5,12,8,7,9,10,16,11,14,15,13
"42",1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"43",0,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,2,3,5,7,4,6,8,14,10,16,13,9,11,15,12
"44",0,1,1,1,0,1,0,0,1,1,0,1,1,1,0,0,1,2,3,4,5,9,10,7,6,8,11,12,14,13,16,15
"45",0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,3,2,4,6,5,8,10,7,13,9,12,11,16,14,15
"46",1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1,2,3,4,5,7,6,8,9,10,12,14,15,16,13,11
"47",0,0,1,1,1,0,1,1,1,0,1,1,0,0,0,0,1,4,2,3,6,5,7,8,9,14,10,13,11,12,16,15
"48",0,1,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,2,3,4,5,6,7,8,9,16,15,10,13,11,12,14
"49",1,1,0,1,0,1,1,0,1,1,0,1,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"50",1,0,1,0,1,1,0,1,1,0,0,1,1,0,1,0,1,2,3,6,4,7,5,8,10,9,12,11,15,13,16,14
"51",1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1,2,3,4,5,8,7,6,12,11,10,9,16,13,14,15
"52",0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1,2,3,4,5,7,6,10,8,14,9,13,15,12,16,11
"53",0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,1,2,4,3,8,5,7,6,16,12,9,10,11,13,14,15
"54",1,0,0,1,1,0,0,1,0,1,1,1,0,1,1,1,3,2,1,4,5,9,8,6,7,10,13,12,11,15,14,16
"55",0,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,1,2,4,3,5,7,6,9,8,10,12,16,11,13,14,15
"56",1,1,0,1,0,1,0,0,0,0,0,1,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"57",1,0,1,0,1,0,0,1,1,1,0,1,0,0,1,0,1,2,4,3,5,6,7,8,15,9,10,13,14,11,12,16
"58",0,1,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,2,3,4,5,7,11,6,8,14,15,12,16,9,13,10
"59",0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0,1,2,3,4,6,5,7,8,10,9,13,11,12,16,14,15
"60",0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,2,3,4,6,5,7,10,8,16,11,13,15,9,12,14
"61",0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1,2,3,4,5,9,7,8,10,6,13,12,11,15,16,14
"62",0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,2,3,5,4,6,7,9,8,14,15,11,12,16,10,13
"63",1,1,1,1,0,0,0,1,0,0,1,1,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"64",1,1,0,1,0,1,1,1,0,0,1,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"65",0,0,1,0,0,1,1,0,0,1,1,1,1,0,1,0,1,2,3,4,8,5,6,7,14,9,11,10,15,16,13,12
"66",1,1,1,0,0,1,1,0,1,0,0,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"67",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,9,8,12,10,13,14,11,15,16
"68",1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,2,3,5,4,6,7,10,8,11,9,14,16,13,15,12
"69",0,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,1,3,4,2,6,14,5,7,11,8,9,10,12,16,13,15
"70",0,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,2,3,8,5,4,6,7,9,10,16,11,15,14,12,13
"71",0,1,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,2,3,4,5,9,6,8,7,10,11,13,12,14,16,15
"72",1,1,1,0,1,0,0,0,0,0,1,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"73",0,1,0,0,1,0,1,0,1,1,1,1,1,1,0,0,1,2,3,4,7,5,6,8,9,16,12,10,11,15,14,13
"74",0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,1,1,2,3,6,4,15,5,7,14,9,13,10,11,8,12,16
"75",0,0,1,1,1,0,1,1,0,0,1,0,1,1,0,0,1,2,3,5,6,4,16,9,12,8,7,11,14,15,13,10
"76",0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,1,2,3,5,6,4,10,7,8,14,12,9,11,13,15,16
"77",1,1,1,0,0,1,1,1,1,1,0,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"78",0,1,0,1,0,0,1,1,0,1,1,0,0,0,1,0,1,3,2,4,5,9,11,6,7,8,13,10,15,12,14,16
"79",1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"80",0,0,1,1,0,0,1,0,1,1,1,0,0,1,1,1,1,2,4,3,6,7,5,11,10,8,9,16,15,13,14,12
"81",0,0,0,0,1,0,1,1,1,0,0,1,0,0,1,1,1,2,3,7,4,6,5,8,9,10,13,14,16,11,12,15
"82",0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,2,4,3,5,7,6,8,9,11,10,15,16,14,12,13
"83",0,0,1,0,1,0,1,1,0,0,1,1,1,1,0,1,1,2,3,4,5,6,7,8,9,14,12,16,13,10,11,15
"84",0,0,0,1,1,0,1,0,1,0,1,0,0,1,1,1,1,3,2,5,7,4,6,9,10,8,16,14,13,11,12,15
"85",0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,1,2,6,4,3,7,9,5,8,12,10,11,14,13,16,15
"86",0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,1,2,3,5,4,7,9,6,8,13,12,10,11,16,15,14
"87",0,1,0,0,1,1,0,1,1,1,1,0,1,1,1,0,1,3,2,4,10,7,5,9,8,6,15,12,13,16,14,11
"88",1,0,0,1,0,1,0,0,0,0,1,1,0,1,1,1,1,2,3,4,6,5,7,9,8,10,16,14,11,12,13,15
"89",1,1,1,1,1,0,0,1,0,1,0,1,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"90",1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,1,1,2,4,3,5,6,7,9,8,10,11,13,15,12,14,16
"91",0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,2,3,4,7,5,6,9,8,16,13,10,11,15,14,12
"92",0,0,0,1,1,1,1,1,0,1,0,0,1,1,0,1,1,2,3,4,5,8,7,6,13,9,10,12,11,15,14,16
"93",1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1,2,3,4,5,6,9,7,8,10,16,12,13,14,11,15
"94",0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,2,5,4,3,8,6,9,11,7,10,15,12,14,13,16
"95",1,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,1,2,3,4,5,7,6,10,8,13,11,9,16,12,15,14
"96",0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,1,2,4,3,5,6,7,8,9,10,12,11,16,14,15,13
"97",0,1,1,1,1,0,1,1,0,1,0,0,0,1,1,0,1,3,2,4,7,5,8,6,11,14,15,12,9,10,16,13
"98",0,1,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1,2,3,4,5,6,16,8,7,9,10,13,11,15,14,12
"99",0,1,1,0,1,1,0,0,0,0,1,0,0,1,1,0,1,2,3,6,4,5,13,7,9,11,8,10,16,15,12,14
"100",1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
