"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"18",1,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"19",1,0,1,0,1,0,1,1,0,1,1,1,1,0,0,1,1,2,4,3,5,6,8,7,9,11,10,12,15,13,16,14
"20",0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,2,3,4,5,6,7,12,8,11,9,13,10,14,16,15
"21",1,1,0,0,1,1,1,1,0,1,1,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"22",1,1,0,0,0,1,0,1,0,0,0,0,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"23",0,1,0,0,1,0,1,1,0,1,1,0,0,0,1,1,1,2,3,4,5,6,7,8,10,9,11,12,14,13,16,15
"24",1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"25",1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"26",1,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,2,3,5,4,11,8,6,7,15,10,9,12,13,16,14
"27",0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0,1,2,3,4,7,5,6,9,8,10,14,11,13,12,16,15
"28",1,1,0,0,0,1,1,0,1,0,1,0,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"29",0,0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,2,3,6,4,5,7,15,8,9,11,13,14,12,16,10
"30",1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,2,3,5,6,4,7,11,8,9,12,13,14,10,15,16
"31",0,0,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,4,2,3,5,6,8,7,13,10,9,16,15,12,14,11
"32",1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,1,1,2,4,3,5,6,7,8,14,9,15,10,13,12,16,11
"33",1,1,1,1,0,0,1,0,0,1,1,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"34",1,1,1,0,1,0,0,0,1,0,1,1,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"35",1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"36",0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,2,4,3,5,7,6,8,9,15,16,12,14,10,13,11
"37",0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,3,2,5,4,6,12,7,8,10,11,9,13,16,15,14
"38",1,1,1,1,0,0,1,1,1,0,1,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"39",1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,1,1,2,4,3,6,7,5,9,8,10,16,11,15,14,12,13
"40",0,1,0,0,1,0,1,1,0,0,0,1,0,1,1,1,1,2,3,5,4,6,9,8,10,7,13,11,12,15,14,16
"41",0,0,0,1,1,1,0,0,1,0,1,1,0,1,1,0,1,2,3,4,6,5,7,8,9,16,10,13,11,12,14,15
"42",0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,0,1,3,2,4,5,6,9,8,11,7,10,12,13,15,16,14
"43",0,1,1,0,1,1,1,0,1,1,1,0,0,1,1,0,1,2,3,4,6,7,5,16,8,9,10,12,11,13,14,15
"44",0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,2,4,3,5,6,8,7,13,11,9,10,16,15,14,12
"45",0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,2,3,4,6,5,7,8,12,9,16,13,11,10,15,14
"46",0,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1,1,2,5,3,4,6,7,10,8,9,13,11,12,14,15,16
"47",0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,2,3,4,5,7,6,9,10,8,16,11,14,13,12,15
"48",1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,1,2,3,4,5,6,7,8,10,9,12,15,11,16,14,13
"49",0,0,1,1,0,0,0,1,1,1,1,1,1,0,1,1,1,2,3,4,6,5,7,10,8,9,15,12,11,14,13,16
"50",0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,2,1,4,3,5,8,7,6,16,10,14,9,12,13,11,15
"51",1,1,1,0,1,0,1,1,0,1,1,1,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"52",1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"53",1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,4,3,6,5,7,8,10,9,16,14,15,12,11,13
"54",0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,0,1,2,3,4,5,9,7,6,8,10,15,13,16,14,11,12
"55",0,1,1,0,0,0,1,1,0,0,1,1,0,0,1,1,1,2,3,4,5,6,7,10,8,9,16,15,11,14,12,13
"56",0,0,1,1,1,0,0,1,0,0,1,0,0,1,0,1,1,3,2,4,5,6,12,7,14,8,11,10,9,15,16,13
"57",1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"58",0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,2,3,4,5,9,7,6,8,12,10,15,11,13,16,14
"59",1,1,1,1,1,0,0,1,1,1,0,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"60",1,0,1,0,1,0,0,1,0,0,1,1,0,0,1,1,1,2,3,4,5,6,8,7,11,15,9,10,14,13,16,12
"61",0,0,0,1,1,0,1,1,1,0,1,0,0,0,1,1,1,2,3,4,6,5,7,8,9,11,16,15,14,13,10,12
"62",0,0,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1,2,3,4,5,7,6,8,11,16,12,9,15,10,13,14
"63",1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,2,5,3,4,6,9,7,13,15,8,11,16,10,12,14
"64",1,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"65",0,1,1,0,1,1,1,0,0,1,1,1,0,0,1,0,1,2,3,5,4,7,8,6,9,16,15,10,11,14,12,13
"66",1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"67",0,1,1,0,0,1,0,0,1,1,0,1,0,1,1,1,1,2,4,3,6,8,5,9,7,12,11,10,13,15,14,16
"68",1,0,0,0,1,1,0,1,1,1,1,1,0,1,1,1,1,4,2,5,3,6,7,13,16,8,14,9,11,10,15,12
"69",0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,1,2,3,4,7,5,6,10,9,8,11,16,12,15,14,13
"70",1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"71",1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,2,3,5,4,9,16,6,8,7,14,15,12,13,10,11
"72",0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,2,3,4,5,6,8,7,11,16,12,9,13,10,15,14
"73",1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"74",1,1,0,0,0,1,1,1,1,0,1,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"75",0,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,3,2,4,5,9,6,8,7,11,10,13,16,14,15,12
"76",1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,3,2,5,6,4,9,7,10,8,12,13,11,15,14,16
"77",0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,2,3,4,6,5,7,8,9,12,16,13,10,15,14,11
"78",1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"79",1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"80",1,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,2,3,4,5,7,8,6,11,9,10,15,13,14,16,12
"81",1,0,1,0,1,0,0,0,1,1,1,0,1,1,0,0,1,2,3,5,4,6,8,7,12,10,13,11,15,9,14,16
"82",0,1,1,0,1,1,0,1,0,0,1,1,0,0,1,1,1,2,3,5,4,7,6,10,8,9,15,11,13,12,14,16
"83",0,0,0,0,1,0,1,1,1,1,1,1,0,1,1,1,2,1,4,3,5,6,9,8,7,10,11,14,12,15,16,13
"84",1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"85",0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,1,2,4,3,5,6,16,9,8,7,14,11,12,10,15,13
"86",0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,1,1,2,3,4,5,8,6,7,15,14,9,10,16,12,13,11
"87",0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,1,2,1,4,3,6,5,7,10,12,9,8,11,14,16,15,13
"88",1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,1,3,2,4,5,6,8,9,13,7,16,10,14,11,12,15
"89",1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2,3,4,5,6,8,7,9,10,11,16,12,13,15,14
"90",1,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"91",1,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,1,2,3,4,10,5,6,8,9,7,14,16,15,11,12,13
"92",0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,2,3,5,4,6,8,7,10,11,9,14,13,16,15,12
"93",1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,11,16,14,10,13,12,15
"94",1,1,0,0,1,0,0,1,0,1,1,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"95",0,1,0,0,1,0,0,1,1,1,0,0,0,1,1,1,1,2,3,4,6,5,10,9,7,16,8,15,14,12,13,11
"96",0,1,1,1,1,0,1,0,1,1,1,0,0,1,1,1,1,3,2,5,4,6,7,9,16,8,10,14,11,12,15,13
"97",0,1,1,1,0,1,1,0,0,1,1,1,1,0,0,1,1,2,3,4,5,6,12,9,7,8,13,11,10,15,14,16
"98",0,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,1,2,4,3,5,7,6,10,8,9,16,15,11,13,14,12
"99",0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,2,3,4,5,7,6,9,8,10,16,15,13,12,11,14
"100",1,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
