"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"46",1,1,1,0,1,1,0,0,0,1,1,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"47",0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,2,3,4,8,5,6,7,9,16,10,11,12,15,13,14
"48",0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,2,3,4,8,5,7,6,11,9,16,10,15,13,14,12
"49",1,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"50",0,1,0,1,0,0,1,1,0,1,1,0,0,0,1,1,1,2,3,6,4,5,13,7,12,16,15,8,10,11,14,9
"51",1,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"52",1,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"53",1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"54",0,1,1,1,0,1,0,0,1,1,1,0,1,1,1,1,1,2,3,4,5,7,6,8,9,15,13,16,10,14,11,12
"55",0,1,1,0,1,0,0,1,1,1,1,1,0,0,1,1,1,3,2,4,5,6,7,9,10,8,15,12,14,11,13,16
"56",0,0,0,1,0,1,1,0,1,0,1,1,1,0,1,1,1,3,2,5,6,4,7,8,10,11,13,15,12,9,14,16
"57",0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,0,1,4,3,2,7,6,5,8,9,10,14,11,15,13,12,16
"58",0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,2,3,4,6,5,7,8,9,12,10,11,13,15,16,14
"59",0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,2,5,4,3,11,8,6,7,10,9,12,13,15,16,14
"60",1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"61",1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,2,3,4,5,7,6,9,8,11,10,13,15,16,12,14
"62",1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"63",0,1,1,0,1,1,0,0,1,1,0,1,1,0,1,0,1,3,2,4,5,8,6,9,7,14,12,11,13,10,15,16
"64",0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,1,1,3,2,4,5,6,8,9,7,10,12,11,15,13,14,16
"65",0,1,1,0,0,1,0,1,1,1,1,1,0,1,0,0,2,1,3,4,5,6,7,12,10,8,11,9,14,16,15,13
"66",0,0,1,0,1,0,1,1,1,0,1,0,0,1,1,0,1,2,4,3,5,7,6,8,16,10,9,11,14,12,15,13
"67",1,0,1,1,0,1,1,0,0,0,0,1,1,1,1,0,1,2,4,3,5,8,7,6,10,9,15,16,11,14,12,13
"68",0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,1,2,4,5,3,7,6,11,8,9,10,14,15,16,13,12
"69",1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"70",0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,1,3,2,4,6,8,5,9,13,10,7,12,16,11,15,14
"71",1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1,1,2,3,4,5,8,12,6,7,10,9,11,14,16,15,13
"72",0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,3,2,5,4,6,7,8,9,10,11,13,14,12,16,15
"73",0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,0,2,1,3,4,5,7,8,6,9,11,13,16,10,14,12,15
"74",0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,1,2,3,4,5,7,6,10,8,13,9,11,12,14,16,15
"75",1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,2,3,5,4,6,7,13,9,10,8,11,16,12,15,14
"76",0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,2,3,4,5,6,7,9,8,11,10,12,15,16,14,13
"77",0,0,1,1,1,0,0,1,0,1,1,0,0,1,1,0,1,2,3,4,5,6,7,15,9,16,8,11,12,10,13,14
"78",0,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,1,3,2,4,5,6,7,8,10,9,15,12,13,14,11,16
"79",1,0,0,1,1,0,1,1,1,0,0,0,1,1,0,0,1,2,3,4,5,6,7,8,9,16,11,10,12,15,14,13
"80",1,0,0,0,1,1,0,0,1,0,0,1,1,1,0,1,1,2,4,3,5,6,7,9,8,11,10,16,14,13,12,15
"81",1,1,0,0,1,0,0,1,0,1,0,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"82",1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"83",0,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,2,3,4,5,7,9,6,8,10,14,11,16,15,12,13
"84",1,1,0,1,1,1,1,0,0,0,1,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"85",0,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,3,1,2,4,7,8,5,9,6,13,10,16,12,11,15,14
"86",1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"87",0,0,1,0,1,1,1,0,0,1,0,0,1,1,1,1,1,2,3,4,7,5,8,10,6,12,11,16,9,15,13,14
"88",1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,1,2,3,5,4,7,8,6,9,10,11,12,13,15,16,14
"89",0,1,0,1,0,0,0,1,0,1,0,1,1,1,1,0,1,2,3,4,5,7,10,9,6,13,8,16,12,15,14,11
"90",0,0,1,0,0,1,1,1,1,1,1,0,0,1,0,0,1,2,3,5,4,6,7,9,16,8,13,10,12,11,14,15
"91",1,0,0,1,0,1,1,1,0,0,1,1,0,1,1,1,1,2,3,4,7,6,5,8,12,11,10,14,9,16,13,15
"92",1,1,0,0,0,1,1,0,0,0,1,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"93",1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,1,2,3,4,5,7,8,10,6,11,9,15,13,14,16,12
"94",0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,2,3,4,5,6,7,14,10,8,15,9,13,11,16,12
"95",1,1,1,0,0,1,0,0,1,1,0,0,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"96",1,1,1,0,1,0,1,0,1,0,0,1,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"97",1,0,0,1,0,1,1,1,0,1,1,1,1,1,0,0,1,3,2,5,4,6,8,12,7,9,13,11,10,14,16,15
"98",1,1,0,0,0,1,0,1,1,1,1,0,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"99",0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,1,1,2,3,4,6,5,8,9,7,10,14,16,13,12,11,15
"100",0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1,1,3,2,4,7,5,9,6,8,14,11,15,10,13,16,12
