"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"44",1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,4,2,3,7,6,5,8,11,12,9,10,16,13,15,14
"45",1,0,0,1,1,1,0,0,1,0,1,1,1,1,0,1,1,2,3,4,6,7,5,9,8,10,12,13,14,11,16,15
"46",0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,2,3,4,6,5,8,7,9,14,15,13,11,10,12,16
"47",1,0,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,2,3,5,4,6,8,10,16,7,14,13,9,12,15,11
"48",1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,2,3,4,6,5,10,7,8,9,11,15,13,12,14,16
"49",1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"50",0,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,2,3,4,6,5,7,8,10,9,15,12,11,13,14,16
"51",1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,1,2,3,4,6,5,11,7,8,9,15,10,13,12,16,14
"52",0,1,1,1,0,1,0,0,0,0,1,0,1,0,1,0,1,2,3,5,4,8,6,9,7,11,16,10,15,13,12,14
"53",1,0,0,1,1,0,0,1,1,1,1,0,1,0,1,1,1,2,3,4,5,8,6,15,9,7,13,10,16,11,12,14
"54",0,0,1,1,0,1,0,0,1,0,1,1,1,0,0,1,1,2,4,3,6,5,7,8,11,9,12,10,15,16,13,14
"55",1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,1,2,3,4,5,7,6,10,16,8,12,13,15,14,11,9
"56",0,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0,1,2,3,5,6,4,9,8,7,10,11,13,12,16,15,14
"57",1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"58",0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,3,2,4,5,6,8,7,14,9,12,11,13,16,10,15
"59",0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,0,1,2,3,6,5,4,7,8,9,14,11,13,12,10,16,15
"60",0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,2,3,4,5,9,15,6,11,8,7,10,14,12,16,13
"61",0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,1,1,2,3,4,5,6,9,7,15,8,12,10,14,13,11,16
"62",1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,1,2,4,5,7,3,6,8,12,9,10,16,13,14,11,15
"63",1,0,1,1,0,1,0,1,1,1,0,1,1,0,0,1,1,2,3,5,4,7,8,6,10,9,14,11,13,16,12,15
"64",1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"65",0,1,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,2,5,4,3,9,6,11,7,10,13,8,14,15,12,16
"66",1,0,1,1,1,1,0,0,1,0,1,0,1,0,0,1,1,2,3,4,5,9,6,7,10,12,13,11,8,15,14,16
"67",0,1,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,2,3,4,6,5,7,10,9,8,11,14,15,16,13,12
"68",1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"69",1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"70",0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,2,3,4,6,5,7,8,16,10,9,12,14,11,13,15
"71",0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,1,2,3,4,5,6,11,7,16,9,10,8,12,15,13,14
"72",0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,2,4,3,6,11,5,8,7,9,12,16,10,13,14,15
"73",0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,2,3,6,4,5,13,8,7,9,11,16,10,12,15,14
"74",1,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,2,1,3,4,5,7,6,16,8,9,15,12,10,11,13,14
"75",0,0,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,2,3,4,5,6,7,9,11,8,10,14,12,15,13,16
"76",0,0,1,1,0,1,0,1,0,1,0,1,0,1,1,0,1,2,3,4,5,7,6,8,9,16,10,11,12,13,15,14
"77",1,1,1,0,1,1,0,0,0,1,1,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"78",0,0,1,1,1,0,0,0,0,1,0,1,1,0,1,0,1,2,3,7,4,6,5,13,10,8,9,15,11,12,16,14
"79",0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,1,3,2,4,6,5,7,8,9,11,12,13,15,10,14,16
"80",1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"81",0,1,0,1,0,1,1,0,0,1,1,1,1,0,1,0,1,3,2,4,5,7,8,9,6,11,15,13,16,10,12,14
"82",1,0,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,2,5,3,4,6,7,11,8,16,9,10,12,14,13,15
"83",1,1,1,0,1,0,1,1,1,0,0,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"84",1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"85",1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"86",0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,1,2,3,4,6,5,7,9,12,11,8,13,10,15,16,14
"87",0,0,1,1,1,0,0,0,1,0,1,0,1,1,0,0,1,2,3,5,4,6,7,10,8,9,13,16,14,11,15,12
"88",0,0,0,0,1,1,1,1,1,0,1,1,1,0,1,0,2,1,3,4,5,7,8,6,9,10,12,11,16,13,14,15
"89",1,1,0,1,0,1,0,1,1,1,0,0,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"90",1,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"91",1,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,1,2,4,3,5,6,7,9,8,11,16,10,14,12,13,15
"92",1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0,1,3,2,4,5,6,9,7,8,12,10,16,11,13,15,14
"93",1,0,0,0,1,1,1,1,0,1,1,1,0,1,0,1,1,2,3,4,5,6,7,8,9,12,14,10,11,15,16,13
"94",0,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,2,3,4,6,7,8,5,10,9,12,15,11,16,13,14
"95",1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,2,3,5,7,4,6,8,10,9,11,15,16,14,12,13
"96",0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,2,3,5,4,8,6,7,11,9,10,13,16,15,12,14
"97",1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"98",1,1,1,1,1,0,0,1,1,0,0,1,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"99",1,1,0,1,1,1,1,0,0,1,0,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"100",1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,1,2,3,4,5,6,7,9,12,8,10,13,14,11,15,16
