"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"57",0,1,0,1,0,1,1,0,0,0,0,0,0,1,1,1,1,2,3,4,5,6,7,8,9,11,12,10,14,16,15,13
"58",1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,3,2,4,5,6,7,9,8,10,14,13,12,11,16,15
"59",1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"60",0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,1,2,3,4,5,6,8,16,9,7,11,10,14,12,15,13
"61",1,0,1,0,1,0,1,1,1,0,1,1,0,1,1,0,1,2,3,4,5,6,7,9,8,12,13,10,11,14,16,15
"62",0,0,0,0,1,1,0,1,0,1,0,1,1,1,1,1,1,2,4,3,6,5,8,7,11,10,12,9,15,16,13,14
"63",0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,1,1,4,2,3,5,6,7,12,11,13,14,16,15,8,10,9
"64",0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,2,3,4,5,6,7,10,16,9,8,11,15,12,13,14
"65",0,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,1,2,7,4,3,6,5,8,9,11,10,12,14,15,13,16
"66",1,0,1,0,0,1,0,0,0,1,1,1,1,1,0,1,1,2,3,4,5,6,7,8,11,12,9,14,10,15,13,16
"67",1,1,0,1,1,0,1,1,0,1,0,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"68",0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,3,2,4,5,10,7,6,12,11,8,9,14,16,15,13
"69",0,1,1,1,0,1,1,0,0,0,1,1,0,1,0,0,1,2,4,3,6,7,5,8,11,13,15,9,12,10,14,16
"70",0,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,1,2,3,4,6,5,8,7,9,12,10,11,15,13,16,14
"71",1,1,0,0,1,1,0,0,0,1,0,1,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"72",1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"73",1,1,0,1,1,1,0,1,0,1,0,1,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"74",1,0,0,1,1,0,1,1,0,0,1,0,1,1,1,1,1,2,3,4,5,6,7,14,16,10,9,13,8,15,12,11
"75",0,0,1,1,0,0,1,1,0,0,0,1,1,0,1,0,1,2,3,4,8,5,6,7,10,9,14,11,12,16,13,15
"76",0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,1,2,3,5,4,9,10,12,6,16,15,8,7,13,14,11
"77",1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,1,2,4,3,6,5,8,10,7,14,9,13,12,15,16,11
"78",0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,2,1,3,4,6,5,8,7,9,10,12,11,16,14,15,13
"79",1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"80",0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,2,3,9,4,6,5,16,12,7,8,10,11,15,13,14
"81",1,0,0,1,1,0,0,0,0,1,1,1,1,0,0,1,1,2,3,4,5,6,11,8,7,9,10,13,15,12,16,14
"82",0,1,1,0,1,1,0,0,1,0,1,1,1,0,1,0,1,2,3,4,7,5,8,6,9,10,11,13,14,12,15,16
"83",1,1,0,0,0,0,0,1,0,1,0,0,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"84",1,0,1,1,1,0,0,1,0,0,0,1,1,1,1,0,2,1,3,4,6,5,7,13,14,16,15,12,8,11,9,10
"85",1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"86",1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"87",1,0,0,1,0,1,1,1,1,0,0,0,1,1,0,1,1,2,3,4,7,6,5,8,10,11,9,16,12,13,15,14
"88",0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,2,3,4,5,7,6,14,8,9,10,16,15,12,13,11
"89",1,0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,1,2,3,4,5,6,7,10,8,11,13,12,15,9,14,16
"90",0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,1,2,3,4,5,6,7,9,8,16,10,14,12,13,15,11
"91",1,1,1,0,0,1,1,0,0,0,1,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"92",1,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"93",0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,1,1,2,3,4,7,6,5,8,10,12,9,16,15,11,13,14
"94",0,0,0,1,0,0,1,0,1,0,1,1,1,0,1,0,1,2,3,5,4,6,12,7,8,9,10,16,11,14,13,15
"95",0,0,0,1,0,1,1,1,1,0,1,1,0,0,0,1,2,1,3,4,7,5,8,6,15,10,12,9,16,14,11,13
"96",1,1,1,0,0,1,0,0,0,1,0,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"97",1,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"98",1,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,2,4,3,6,5,7,16,8,14,9,10,13,15,11,12
"99",1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,2,3,5,7,4,6,8,9,10,16,11,12,15,13,14
"100",0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,2,3,4,5,6,9,10,7,12,14,8,11,15,13,16
