"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"18",0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,1,1,2,3,4,5,6,7,15,8,9,16,10,11,14,12,13
"19",1,1,0,1,1,1,0,1,0,0,1,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"20",0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,2,3,4,5,6,10,7,9,8,12,11,13,15,14,16
"21",1,0,1,1,1,1,0,1,1,0,0,1,1,1,0,0,1,2,3,5,4,6,9,7,8,12,11,15,10,13,14,16
"22",0,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,1,2,4,3,7,6,5,8,9,11,10,12,16,13,14,15
"23",1,1,1,1,0,1,0,0,1,1,0,0,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"24",1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,2,3,4,5,6,7,16,8,9,12,14,10,11,13,15
"25",1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,2,3,4,5,7,6,8,11,16,9,10,15,12,14,13
"26",1,0,1,0,0,1,1,0,1,1,0,0,1,1,0,1,1,2,3,8,4,5,7,6,9,10,12,16,11,14,15,13
"27",1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,1,1,2,4,3,5,6,8,9,16,7,10,15,14,11,13,12
"28",0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,9,8,12,10,11,14,13,15,16
"29",0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,1,2,3,5,4,6,8,7,9,10,11,12,15,13,16,14
"30",1,0,0,1,0,0,0,0,1,1,0,0,1,1,1,1,1,2,3,4,6,5,7,15,11,9,8,12,14,10,13,16
"31",0,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,2,3,4,6,5,8,7,11,10,12,14,9,16,13,15
"32",1,1,1,1,1,0,0,1,1,1,0,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"33",0,0,1,0,0,1,1,1,0,0,0,1,1,1,1,0,1,2,3,4,5,6,7,8,14,10,9,15,11,16,13,12
"34",1,0,1,0,0,1,1,1,0,1,0,0,0,1,1,1,1,2,3,5,4,6,7,8,9,10,12,11,13,16,14,15
"35",0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,2,4,3,8,5,6,9,7,11,10,12,14,15,13,16
"36",0,0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,2,4,3,5,6,14,9,7,10,8,15,13,11,16,12
"37",0,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,1,2,3,5,4,6,7,8,11,9,12,16,13,15,10,14
"38",1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"39",0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,1,2,3,4,6,7,5,15,16,8,10,13,9,14,11,12
"40",1,0,1,1,0,1,0,0,1,0,1,0,0,1,1,1,1,2,3,4,7,5,6,8,10,9,16,15,12,13,11,14
"41",1,0,0,1,1,0,1,1,1,1,0,1,0,1,0,0,1,2,3,4,5,8,9,11,6,7,12,10,16,15,13,14
"42",1,1,1,1,0,0,1,0,1,0,0,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"43",0,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0,1,2,3,4,5,7,8,6,16,10,9,13,11,14,12,15
"44",0,0,0,1,1,1,1,1,0,0,1,0,0,0,1,1,1,2,6,3,4,5,8,13,7,14,9,11,15,10,16,12
"45",1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"46",1,0,1,1,0,1,0,1,1,0,1,1,0,0,1,1,1,2,3,4,5,6,8,9,10,7,12,11,13,14,16,15
"47",0,0,0,1,1,0,1,1,1,0,0,1,1,1,0,1,2,1,3,4,5,6,7,8,9,11,12,10,16,13,14,15
"48",1,0,0,1,0,1,0,1,1,0,0,1,1,1,0,0,1,4,2,3,6,5,7,8,9,10,11,13,14,16,12,15
"49",1,1,0,1,1,0,1,0,0,0,1,1,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"50",0,0,1,0,1,0,0,1,1,1,0,0,1,1,0,0,1,2,3,4,7,5,6,8,12,16,10,11,13,14,9,15
"51",0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,2,3,4,5,8,6,16,9,7,10,15,13,11,14,12
"52",1,1,0,0,0,0,0,1,0,1,1,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"53",0,1,0,1,1,1,0,0,1,0,0,1,0,0,1,1,1,2,3,4,6,5,7,8,9,10,13,12,14,16,15,11
"54",1,0,0,1,1,0,1,0,0,1,1,0,1,1,0,0,1,2,4,3,11,5,8,7,6,10,9,12,13,16,15,14
"55",0,1,1,1,1,1,0,1,0,1,0,1,1,0,0,0,1,2,3,5,4,6,9,7,11,16,8,10,14,15,13,12
"56",1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"57",0,1,0,0,1,1,0,1,0,0,1,0,1,1,1,1,1,2,3,4,6,5,7,8,9,13,10,11,16,14,12,15
"58",0,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,2,1,4,3,6,7,5,10,8,9,11,16,12,14,15,13
"59",0,1,1,0,1,1,1,1,0,0,0,1,0,1,0,0,1,2,3,4,5,6,7,8,9,13,14,12,10,16,15,11
"60",0,0,1,1,0,1,1,1,0,0,1,1,1,1,0,0,1,2,3,4,5,7,8,6,9,11,16,14,15,13,12,10
"61",0,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,2,3,4,6,5,7,9,8,11,10,12,15,14,16,13
"62",0,0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1,2,3,4,6,5,8,9,7,12,15,11,13,10,16,14
"63",1,1,1,1,0,0,0,1,0,1,1,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"64",0,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,1,2,4,3,7,6,5,8,9,10,12,13,15,11,16,14
"65",1,1,0,0,1,1,1,0,1,1,1,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"66",1,0,1,0,0,0,0,1,1,1,0,0,1,1,1,0,1,2,3,6,5,4,13,8,7,9,16,10,14,15,12,11
"67",0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,2,3,5,4,8,7,6,13,9,14,15,11,10,16,12
"68",0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,1,4,2,3,5,7,6,12,8,9,11,15,10,14,16,13
"69",0,0,1,0,1,0,0,0,1,0,0,0,1,1,1,1,1,2,3,7,5,4,6,10,13,8,11,15,9,14,16,12
"70",0,0,1,0,1,0,1,1,1,1,1,0,1,1,1,1,2,1,3,4,6,5,7,11,8,10,13,9,12,15,14,16
"71",1,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"72",0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,2,3,4,5,6,7,8,12,9,10,14,16,13,11,15
"73",1,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"74",0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,3,2,4,8,7,5,6,10,9,14,15,11,12,16,13
"75",1,0,0,1,0,0,0,1,0,1,1,1,0,1,1,1,1,2,3,4,5,8,9,6,7,11,10,12,16,14,15,13
"76",1,0,0,1,1,1,1,1,0,1,0,1,1,0,0,0,1,2,3,5,4,6,7,9,8,11,16,10,15,12,13,14
"77",0,0,1,1,0,1,0,1,0,1,0,1,1,1,0,0,1,2,3,5,6,4,7,8,11,16,9,15,12,10,14,13
"78",1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,2,3,4,5,7,6,15,8,12,9,16,11,13,10,14
"79",1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"80",1,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"81",1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"82",0,1,1,1,0,0,0,1,0,0,0,0,0,1,1,0,2,1,3,5,8,4,6,10,7,11,9,13,15,16,14,12
"83",1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"84",0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,3,4,2,5,7,6,9,16,11,15,8,12,10,14,13
"85",1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"86",1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,1,2,3,4,7,5,8,6,9,11,13,12,15,14,16,10
"87",0,1,1,0,0,1,1,1,1,0,1,1,0,0,0,1,1,2,3,4,7,5,6,8,13,10,9,12,14,11,15,16
"88",1,1,0,0,1,0,1,1,1,1,0,1,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"89",1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,3,4,5,6,8,7,12,9,11,10,14,15,13,16
"90",0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,2,3,5,4,6,7,8,11,12,9,10,14,16,13,15
"91",1,0,1,1,0,0,0,1,1,0,1,1,1,0,1,0,1,2,3,5,4,6,7,8,11,10,16,9,13,12,14,15
"92",0,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0,1,2,4,5,3,6,7,8,9,10,12,16,11,14,13,15
"93",1,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,2,3,4,5,6,10,7,8,12,9,15,14,11,13,16
"94",1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"95",1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"96",1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,1,3,2,4,5,6,8,9,10,7,13,16,11,12,14,15
"97",1,1,0,1,1,1,0,1,1,0,1,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"98",0,1,1,1,1,0,0,0,1,1,0,1,0,0,0,1,1,2,3,4,6,5,7,9,8,12,11,10,14,13,16,15
"99",1,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1,1,2,3,4,6,5,8,7,12,11,9,10,16,14,13,15
"100",0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,1,2,3,4,5,6,10,16,9,8,7,11,14,15,13,12
