"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"41",1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"42",0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1,2,1,3,4,6,5,7,16,8,9,10,13,11,14,15,12
"43",1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"44",1,0,1,1,1,0,1,0,1,0,1,1,1,1,0,0,1,2,4,3,5,12,7,6,10,8,11,14,13,9,16,15
"45",1,1,1,1,0,0,1,0,1,1,1,1,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"46",0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,1,1,2,3,6,4,9,5,8,7,10,15,14,11,12,16,13
"47",1,0,1,0,1,1,0,0,0,1,1,1,0,1,0,1,1,2,4,3,7,5,9,6,10,8,12,16,11,15,13,14
"48",0,1,1,0,1,0,0,0,0,1,0,1,1,1,1,1,1,2,3,4,7,6,5,8,12,10,9,11,16,13,14,15
"49",0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,1,2,3,4,5,6,7,8,15,9,10,12,16,11,13,14
"50",1,1,0,0,1,0,0,1,0,0,1,1,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"51",0,0,1,0,1,1,1,1,1,0,0,1,0,1,1,0,1,2,3,4,5,6,8,7,10,9,11,12,14,13,15,16
"52",1,0,0,1,0,1,0,1,0,1,1,0,1,1,1,0,1,2,3,7,5,6,4,9,8,15,14,13,10,12,11,16
"53",0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1,2,3,4,5,6,9,10,14,7,8,12,13,16,15,11
"54",1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"55",0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,3,2,4,5,6,7,8,14,13,9,10,16,12,11,15
"56",1,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"57",0,1,1,1,0,1,0,1,1,1,0,0,1,1,1,1,1,2,3,5,4,7,6,10,8,9,12,11,16,13,15,14
"58",0,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,1,2,3,5,4,7,6,8,9,10,15,13,14,12,16,11
"59",0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,1,1,3,2,4,5,7,8,6,11,10,12,9,16,14,15,13
"60",1,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,1,2,5,3,4,6,8,7,9,14,10,11,16,15,13,12
"61",1,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,1,2,3,5,4,6,8,7,10,9,14,12,11,16,13,15
"62",0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,2,3,4,5,6,7,9,8,11,10,15,12,16,14,13
"63",0,0,0,0,0,1,1,1,1,1,0,1,0,1,1,1,1,2,3,5,4,6,7,11,8,14,9,16,10,15,13,12
"64",0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,2,3,4,6,5,8,7,16,10,13,9,11,12,14,15
"65",1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"66",1,0,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,2,3,4,6,16,5,7,8,10,11,12,9,15,13,14
"67",0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,2,3,4,8,5,7,6,11,10,12,9,14,16,15,13
"68",0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,2,3,4,8,6,7,5,9,16,14,12,10,11,15,13
"69",0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,1,2,3,5,4,7,6,11,9,8,12,10,15,16,13,14
"70",1,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,1,2,3,6,4,5,11,8,9,7,10,16,15,12,13,14
"71",0,0,0,1,1,0,1,1,0,1,1,0,1,1,1,0,1,2,4,5,3,6,7,8,9,11,13,10,12,14,15,16
"72",1,0,0,0,1,0,0,1,1,0,1,1,1,1,1,0,1,2,4,3,5,6,7,8,16,9,11,10,12,13,15,14
"73",0,1,0,1,1,0,1,1,0,1,0,0,1,0,1,1,1,2,4,3,5,7,6,9,12,8,10,16,11,14,15,13
"74",1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"75",1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,1,3,2,4,8,5,6,7,15,10,9,11,12,16,13,14
"76",1,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0,1,3,2,4,6,5,7,9,8,14,13,16,10,11,12,15
"77",1,1,0,0,1,0,1,0,1,1,1,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"78",1,0,0,0,1,0,1,0,0,0,1,1,0,1,1,0,1,2,5,3,4,6,7,8,16,9,13,14,12,15,10,11
"79",1,0,0,0,0,1,1,0,1,1,1,1,1,1,0,0,1,2,5,4,3,6,7,8,14,11,9,10,12,15,13,16
"80",1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"81",0,0,1,0,0,0,1,0,1,0,0,1,1,1,0,0,1,2,3,4,5,6,8,7,11,10,9,14,16,13,12,15
"82",1,1,0,1,0,1,1,1,0,1,1,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"83",1,1,0,0,1,0,1,0,1,1,0,1,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"84",1,1,1,0,0,0,1,0,0,1,1,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"85",1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,2,3,5,4,6,7,8,9,13,10,12,14,11,16,15
"86",1,1,0,0,0,0,0,1,1,0,1,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"87",1,0,0,1,1,1,0,1,1,0,1,1,0,0,0,1,1,2,3,4,5,6,7,10,12,8,13,11,9,14,16,15
"88",1,0,1,0,1,1,0,0,0,0,1,1,0,1,1,1,1,2,3,5,4,7,6,9,12,10,11,13,8,14,16,15
"89",1,1,0,1,1,0,0,1,1,1,1,0,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"90",1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"91",0,0,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,2,3,4,6,5,10,11,7,8,15,12,9,13,16,14
"92",1,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"93",0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,1,2,3,5,4,6,7,8,11,9,12,15,14,10,16,13
"94",0,1,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,2,3,6,5,4,7,9,8,11,15,14,16,12,13,10
"95",0,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,2,3,4,5,9,6,8,10,7,11,12,14,16,13,15
"96",0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,2,3,5,4,6,8,9,7,13,15,11,12,10,16,14
"97",0,1,0,0,0,0,1,1,1,1,1,0,0,0,1,0,1,2,5,4,3,6,8,10,7,11,9,12,16,13,14,15
"98",1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"99",1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"100",1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
