"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"30",1,0,1,1,1,1,0,0,0,1,1,0,0,1,0,1,2,3,1,7,5,4,6,9,10,8,11,13,15,12,16,14
"31",1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,2,3,4,5,6,9,12,7,8,11,10,15,16,14,13
"32",1,1,1,1,0,1,0,1,0,1,0,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"33",1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,1,4,2,3,5,8,10,7,6,9,14,12,13,16,15,11
"34",1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"35",0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,1,2,4,3,5,6,7,14,16,10,8,9,12,13,11,15
"36",0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,2,3,4,6,5,8,7,9,10,14,11,12,16,15,13
"37",0,1,0,1,0,1,0,0,0,1,1,0,1,1,1,0,2,1,3,4,7,6,5,9,11,8,12,10,13,16,14,15
"38",0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1,2,3,6,5,4,11,16,7,13,12,8,9,14,15,10
"39",1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,2,3,4,6,5,7,16,8,12,11,10,9,15,14,13
"40",0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,1,1,2,3,4,6,5,7,9,8,15,10,13,16,11,14,12
"41",1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"42",1,1,1,0,0,0,0,0,1,1,1,0,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"43",1,1,0,1,1,0,0,1,0,1,1,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"44",1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"45",1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"46",1,1,0,0,0,1,0,1,0,1,1,1,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"47",0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,1,1,2,3,4,5,6,7,8,11,9,10,13,12,15,16,14
"48",0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,2,3,4,8,5,6,9,12,13,10,11,7,14,15,16
"49",0,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1,2,3,4,8,5,6,7,10,12,13,9,15,11,14,16
"50",1,1,0,1,1,0,0,0,0,1,1,0,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"51",1,1,0,0,1,0,0,0,1,1,1,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"52",0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,1,1,2,5,4,3,6,7,8,10,9,11,14,12,15,16,13
"53",0,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,2,1,3,5,4,6,7,8,9,11,15,10,13,12,14,16
"54",0,0,0,1,1,1,1,0,0,0,1,1,1,0,1,1,1,2,3,4,6,5,7,8,9,10,15,11,14,13,12,16
"55",0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,2,3,4,5,6,7,8,11,12,10,9,13,14,15,16
"56",0,1,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,2,3,4,5,6,7,8,9,11,10,16,13,12,15,14
"57",0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,2,3,4,6,5,7,10,9,8,12,14,11,13,15,16
"58",1,0,1,0,0,1,1,0,1,1,0,1,0,0,1,0,1,2,5,4,3,6,8,7,9,16,12,11,13,10,15,14
"59",1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,0,1,2,3,4,6,7,5,8,11,9,10,13,15,14,12,16
"60",1,0,1,0,0,0,1,1,1,1,0,0,0,1,0,1,1,2,3,6,5,4,8,7,9,10,11,14,16,12,15,13
"61",0,0,0,1,1,1,0,0,1,0,0,0,1,0,1,1,1,2,3,4,6,5,7,8,9,12,14,11,10,13,16,15
"62",0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,1,2,4,3,5,7,8,6,9,10,11,16,13,12,15,14
"63",0,0,0,0,1,1,0,0,1,1,0,1,0,0,1,1,1,2,5,3,4,7,11,6,8,9,12,16,13,15,10,14
"64",0,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1,1,2,3,4,5,6,8,10,9,7,16,14,12,11,13,15
"65",0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,1,1,2,5,3,4,6,7,8,13,9,14,10,15,16,11,12
"66",1,1,1,0,1,1,0,1,0,0,1,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"67",1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"68",0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,1,2,3,5,4,6,7,16,12,13,11,10,15,8,9,14
"69",0,0,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,3,2,5,4,6,7,8,9,16,10,11,12,13,15,14
"70",1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"71",1,0,0,1,1,1,0,0,1,1,0,1,1,0,1,1,1,2,3,4,5,6,11,8,7,10,9,14,16,15,12,13
"72",1,1,0,1,1,0,0,1,1,0,1,1,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"73",0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,2,3,4,5,8,6,7,10,9,16,13,12,11,15,14
"74",0,1,0,0,0,0,1,0,1,1,1,0,0,1,1,0,1,2,3,6,4,5,8,7,9,14,11,13,10,16,12,15
"75",1,0,1,0,1,0,1,1,0,0,0,1,0,1,1,0,1,2,4,3,5,6,9,7,8,15,16,10,11,13,12,14
"76",1,1,0,1,1,0,0,0,0,0,0,1,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"77",1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,2,3,4,7,6,5,8,16,10,9,13,12,11,14,15
"78",1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,2,1,3,4,5,8,6,7,13,11,14,9,12,10,16,15
"79",0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,2,5,3,4,6,9,10,7,8,15,11,13,16,14,12
"80",1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,1,2,4,5,3,6,8,7,16,9,12,11,10,15,13,14
"81",0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,2,3,4,5,6,8,7,9,16,13,11,10,14,12,15
"82",0,1,0,0,0,1,1,1,1,1,1,0,1,0,0,0,1,2,3,5,4,7,6,8,9,10,11,15,14,13,16,12
"83",0,1,0,0,0,1,1,0,0,1,1,1,1,0,1,1,1,2,3,4,8,5,10,6,13,16,7,9,12,14,11,15
"84",0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,1,1,3,2,6,5,4,8,15,7,10,9,13,16,11,14,12
"85",0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,2,3,4,5,6,8,7,11,16,14,9,12,10,15,13
"86",0,1,1,1,0,1,1,0,1,1,0,1,1,0,1,1,1,2,3,5,4,8,6,7,9,11,10,14,12,15,16,13
"87",1,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,1,2,4,3,13,5,7,9,6,14,8,15,10,16,12,11
"88",1,0,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1,2,4,5,3,16,8,6,15,12,13,11,10,9,7,14
"89",0,1,1,0,0,1,0,1,1,1,1,0,1,1,1,1,1,2,3,4,5,6,8,7,9,10,11,12,14,15,13,16
"90",0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,2,3,7,4,5,6,12,13,9,11,8,16,10,15,14
"91",1,0,1,1,1,1,0,0,0,1,0,0,1,1,1,1,1,2,6,3,4,5,10,7,8,14,9,15,16,12,11,13
"92",1,1,0,0,1,1,0,1,1,1,0,1,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"93",0,0,1,0,1,0,1,1,1,1,0,1,1,0,0,0,1,3,2,4,5,6,7,8,10,9,16,14,12,11,15,13
"94",1,1,0,1,1,1,0,1,0,0,1,0,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"95",1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"96",0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,2,3,4,6,5,7,8,12,9,15,14,13,10,11,16
"97",0,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1,2,3,4,5,9,8,6,7,10,12,11,13,14,16,15
"98",1,1,1,1,0,1,1,0,0,0,0,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"99",1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,1,2,3,4,5,7,12,11,6,8,9,16,10,14,13,15
"100",0,0,0,1,0,1,1,0,1,1,0,0,0,1,1,1,1,2,3,5,4,7,6,15,9,8,13,10,12,14,11,16
