"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"28",1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"29",0,1,1,1,0,1,0,0,1,0,1,0,1,1,1,1,1,2,3,4,5,8,7,6,9,11,16,12,15,13,10,14
"30",0,1,1,1,0,1,0,1,1,1,1,0,1,0,0,1,1,3,2,4,5,6,9,7,8,11,10,12,14,16,15,13
"31",1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,3,4,2,5,6,8,7,10,9,11,13,16,12,14,15
"32",1,0,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,2,3,4,5,6,7,15,9,8,11,12,16,10,13,14
"33",1,1,0,1,0,1,1,0,1,1,1,1,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"34",1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"35",1,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"36",1,0,0,1,1,1,1,0,0,1,0,1,1,0,0,1,1,2,3,5,4,9,13,6,8,12,10,7,16,14,15,11
"37",1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,2,1,3,4,5,6,7,8,9,15,13,10,14,11,12,16
"38",1,0,0,1,1,1,1,0,0,1,0,1,1,1,1,0,1,2,3,4,5,9,6,8,7,11,10,13,15,12,14,16
"39",1,1,0,1,0,0,0,1,0,1,0,1,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"40",1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,2,4,3,8,6,7,5,16,11,10,14,12,13,9,15
"41",1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"42",1,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"43",1,0,1,0,0,1,1,1,1,1,0,0,0,1,0,0,2,1,3,5,4,6,10,8,7,11,13,9,14,15,16,12
"44",0,1,1,0,0,1,0,1,0,1,1,0,1,1,1,1,1,2,3,5,4,6,8,7,15,13,9,16,11,14,10,12
"45",0,0,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,2,3,4,5,6,7,11,8,9,10,13,14,16,12,15
"46",1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"47",0,1,0,0,0,1,0,0,1,1,1,0,1,1,1,1,1,2,3,7,4,5,6,8,9,10,11,13,12,14,16,15
"48",1,1,0,0,0,0,1,1,0,1,1,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"49",1,0,1,0,1,0,0,1,1,1,1,0,1,1,1,0,1,3,2,4,5,7,6,8,9,11,10,12,13,15,14,16
"50",1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"51",1,0,1,0,1,0,1,0,1,0,0,1,1,1,1,1,1,2,3,4,8,9,5,6,7,10,11,15,14,12,16,13
"52",1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,2,3,6,5,4,7,8,9,10,11,16,12,15,14,13
"53",0,1,1,1,1,0,0,0,1,1,0,1,0,1,0,0,1,2,3,8,4,5,9,6,7,10,16,11,13,15,14,12
"54",1,0,0,1,1,0,0,1,1,1,0,0,0,0,1,1,1,3,2,4,8,6,5,7,9,10,11,15,13,12,16,14
"55",1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"56",0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,2,3,6,4,5,7,9,8,12,16,10,14,11,15,13
"57",0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,1,3,2,4,5,6,7,10,8,13,12,11,9,14,15,16
"58",1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,2,3,5,4,8,6,7,10,9,11,15,13,14,12,16
"59",1,0,1,1,0,0,1,1,0,1,1,1,0,1,0,0,1,2,4,3,5,6,9,10,7,8,12,15,11,13,14,16
"60",1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"61",1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"62",1,1,0,1,1,1,0,0,1,1,1,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"63",0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1,2,4,3,5,7,6,8,10,12,9,11,16,15,14,13
"64",0,1,1,0,1,0,0,1,1,1,0,1,0,0,1,1,1,2,3,5,4,6,16,8,9,12,7,14,10,15,11,13
"65",0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,2,3,5,4,6,7,12,9,10,8,13,15,14,11,16
"66",0,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,3,1,2,5,4,6,7,15,8,11,9,14,12,13,10,16
"67",1,1,0,1,1,0,0,1,0,0,1,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"68",1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1,1,3,4,2,5,8,6,7,9,10,15,16,13,11,12,14
"69",0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,1,1,2,3,6,4,11,5,7,8,9,10,12,13,15,14,16
"70",1,0,1,1,0,0,0,1,1,0,0,1,1,1,1,0,1,2,3,4,5,6,8,7,15,10,9,14,11,16,12,13
"71",0,1,1,1,0,0,1,1,0,0,1,1,1,0,1,1,1,2,3,4,5,6,7,8,10,9,13,11,12,14,15,16
"72",1,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,1,2,4,3,5,16,7,8,9,12,6,13,10,15,14,11
"73",0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,2,3,6,4,5,7,10,8,9,11,13,15,12,16,14
"74",1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,2,3,5,4,7,6,10,8,12,11,9,16,13,14,15
"75",0,1,0,1,1,1,0,0,0,1,0,1,1,1,1,0,1,2,3,4,7,11,5,10,9,6,8,12,15,13,16,14
"76",0,1,1,0,0,0,0,1,1,0,0,1,1,1,1,0,1,2,3,4,5,6,7,15,8,11,12,16,9,13,10,14
"77",1,0,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,2,4,3,5,8,7,13,9,10,6,14,15,12,11,16
"78",1,1,1,1,1,1,0,1,0,0,0,1,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"79",1,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"80",0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,2,3,4,5,7,8,13,6,9,16,15,11,10,14,12
"81",1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"82",1,0,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,2,3,4,5,6,7,8,10,9,16,12,13,15,11,14
"83",0,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,2,1,3,5,6,4,8,7,11,9,10,16,13,12,14,15
"84",0,1,1,0,0,0,1,1,0,0,1,1,1,1,1,1,1,2,3,4,6,7,8,5,11,9,16,12,13,15,10,14
"85",0,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,1,2,3,4,5,6,7,8,9,15,10,12,14,16,13,11
"86",1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"87",1,1,0,0,1,0,0,1,1,1,1,1,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"88",1,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,1,2,4,3,5,7,6,9,11,8,12,14,13,10,15,16
"89",1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,1,1,2,3,4,5,6,16,7,8,9,11,10,15,14,13,12
"90",1,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"91",0,1,1,1,0,0,1,1,1,0,0,0,1,0,0,0,1,3,4,2,9,5,6,7,8,12,11,16,10,13,15,14
"92",0,1,0,1,0,1,0,1,1,0,1,0,0,1,0,0,1,2,3,5,6,4,9,7,10,8,15,11,14,12,13,16
"93",1,0,0,0,1,1,1,1,0,1,0,1,1,0,0,1,1,2,3,4,5,6,11,7,8,9,13,15,10,12,16,14
"94",1,0,1,1,1,0,0,1,1,1,0,0,0,1,0,1,1,2,3,5,4,7,16,9,6,8,14,10,13,15,12,11
"95",1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"96",0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,2,3,4,5,7,6,8,12,9,10,13,11,16,14,15
"97",1,0,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,4,2,3,5,6,7,8,9,12,11,15,10,13,14,16
"98",1,0,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1,2,3,4,6,16,5,8,9,7,12,14,15,11,13,10
"99",0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,0,2,1,4,3,6,5,7,12,10,9,13,11,8,14,16,15
"100",0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,1,2,3,4,6,5,7,9,11,8,10,13,12,15,16,14
