"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"62",0,0,0,0,1,0,0,1,1,1,1,0,0,1,0,0,1,2,3,4,5,8,7,6,16,9,14,10,12,13,15,11
"63",1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"64",0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,3,2,5,6,4,7,8,10,9,12,11,16,13,14,15
"65",1,0,1,1,1,1,1,0,1,1,0,1,0,0,0,0,3,1,2,4,6,5,12,7,10,11,8,13,9,14,16,15
"66",1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"67",1,1,1,1,0,1,0,1,1,1,0,0,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"68",0,1,0,0,1,1,0,0,0,1,1,1,0,0,1,0,2,1,3,6,4,5,15,7,9,13,8,11,10,12,14,16
"69",0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,2,4,5,3,6,7,8,9,16,13,15,11,10,12,14
"70",0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,2,1,3,6,4,5,7,15,9,8,12,11,14,10,13,16
"71",0,1,1,0,0,1,1,0,0,0,0,1,0,1,0,1,1,2,3,5,4,6,8,7,9,13,10,11,15,12,14,16
"72",1,0,1,0,0,1,1,1,1,0,0,1,0,1,1,0,1,2,3,4,5,6,7,8,9,13,12,10,16,11,14,15
"73",1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,2,3,4,5,8,7,6,9,16,11,12,10,13,14,15
"74",0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,1,4,3,2,6,7,10,5,12,8,9,11,13,16,15,14
"75",0,1,1,0,0,1,0,0,0,0,0,0,1,1,1,0,1,2,3,4,5,6,7,8,13,16,10,12,9,14,11,15
"76",0,0,0,1,0,0,1,0,1,1,1,0,0,1,0,1,1,2,3,4,5,8,7,6,10,9,11,14,16,13,15,12
"77",0,1,0,1,0,0,1,0,1,1,1,0,1,1,1,0,1,2,3,4,6,5,7,16,10,8,13,15,11,12,9,14
"78",1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,2,3,4,6,5,7,8,9,11,16,12,10,14,13,15
"79",0,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0,1,2,3,4,6,5,8,9,7,10,13,11,16,12,14,15
"80",0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,1,1,2,3,4,5,6,7,13,8,16,10,11,9,15,12,14
"81",1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"82",1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"83",0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,2,5,3,4,10,7,6,11,8,9,12,15,16,14,13
"84",0,1,1,1,0,0,1,1,1,0,0,0,1,1,1,1,2,1,3,4,6,5,13,8,11,7,14,9,12,16,15,10
"85",1,1,0,1,0,0,0,0,1,1,1,1,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"86",0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,2,3,4,5,6,7,16,12,8,9,10,15,13,14,11
"87",0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,2,3,4,6,5,7,8,10,9,14,12,13,16,11,15
"88",1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"89",1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,3,2,5,4,6,16,8,7,9,12,10,13,15,11,14
"90",0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,2,3,4,6,5,16,7,13,9,8,14,10,12,11,15
"91",0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,1,2,4,3,5,7,6,8,12,11,14,9,10,13,16,15
"92",1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"93",0,1,1,0,1,1,1,0,1,0,0,0,1,1,1,0,1,2,3,4,5,11,6,8,7,14,16,12,13,15,9,10
"94",0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,2,3,4,6,5,9,7,10,8,16,11,13,12,14,15
"95",0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,1,2,4,3,5,7,9,6,11,10,8,13,15,16,12,14
"96",1,1,0,0,0,1,0,1,1,0,0,1,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"97",1,1,1,1,0,0,1,1,1,1,0,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"98",0,1,0,1,1,0,1,1,1,0,1,0,1,0,1,1,1,2,3,4,5,6,7,8,11,10,9,15,14,12,16,13
"99",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2,3,5,4,6,8,7,13,12,15,9,10,14,16,11
"100",1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,2,3,4,7,5,6,14,11,9,12,13,8,10,15,16
