"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"19",1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,2,3,4,5,7,6,8,16,12,10,15,9,13,11,14
"20",1,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"21",0,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0,2,1,3,5,4,6,7,8,13,11,10,9,12,16,14,15
"22",1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,3,1,2,4,5,8,6,16,12,7,10,9,13,15,14,11
"23",1,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"24",1,0,0,1,1,1,1,0,0,1,0,1,0,0,1,0,1,3,2,5,4,6,11,8,7,9,13,10,15,16,14,12
"25",1,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,1,2,3,4,8,5,6,11,7,9,16,14,10,12,13,15
"26",0,1,1,0,1,1,1,0,1,1,1,1,0,1,0,0,1,3,2,4,5,9,6,8,10,7,12,13,15,16,14,11
"27",0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,3,2,5,4,6,7,10,8,11,13,9,12,15,16,14
"28",0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,2,3,4,5,16,12,7,6,13,9,8,10,11,15,14
"29",0,1,1,0,1,0,0,0,0,0,1,0,0,1,1,1,2,1,3,4,6,5,7,8,10,13,9,12,14,11,16,15
"30",0,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,1,2,3,4,7,5,6,16,8,10,14,9,15,13,11,12
"31",1,1,0,0,0,1,0,1,1,0,1,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"32",0,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,1,2,3,4,5,7,8,6,16,13,11,15,9,10,14,12
"33",0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,2,3,4,5,6,10,8,7,11,9,12,14,15,16,13
"34",0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,2,3,4,8,7,6,9,5,10,12,16,11,15,14,13
"35",1,1,0,1,0,0,0,1,1,1,0,1,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"36",1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,2,1,3,6,4,5,7,15,9,10,8,11,16,13,12,14
"37",0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,2,3,5,4,6,7,8,11,9,16,14,12,10,15,13
"38",0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,2,3,5,4,6,8,7,11,12,9,15,16,10,13,14
"39",0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,2,3,6,5,4,7,8,11,12,9,10,13,16,14,15
"40",1,0,1,1,1,0,0,0,0,1,1,1,0,1,1,0,1,2,3,4,5,6,7,9,8,11,10,15,16,12,13,14
"41",0,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,2,5,4,3,8,10,6,9,7,16,15,13,11,12,14
"42",1,0,0,1,0,0,0,1,1,1,1,0,1,1,0,0,1,2,4,3,5,7,6,8,10,9,13,12,16,11,15,14
"43",1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,1,3,1,2,5,4,6,7,10,12,13,16,9,8,15,14,11
"44",0,0,1,0,1,0,0,1,1,1,1,0,0,1,0,1,1,3,2,4,5,6,7,9,10,14,8,11,15,12,13,16
"45",1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,1,3,2,4,6,5,7,8,9,10,13,12,11,15,16,14
"46",1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,2,3,4,5,6,7,8,9,15,10,16,13,14,11,12
"47",1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"48",0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,2,3,5,4,7,6,9,10,16,11,8,13,12,15,14
"49",0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,1,1,2,4,3,5,7,6,8,9,10,15,13,11,14,16,12
"50",0,0,1,0,0,1,0,0,0,1,1,1,0,1,1,1,1,3,2,4,5,6,8,7,15,10,12,11,9,13,14,16
"51",0,0,1,0,0,0,0,1,1,0,1,1,1,0,1,0,1,2,3,4,5,6,7,10,8,11,9,12,15,13,14,16
"52",1,0,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,2,3,4,5,6,7,13,8,15,9,11,10,16,14,12
"53",1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"54",1,1,1,0,1,1,0,0,1,1,0,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"55",1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,2,1,3,4,10,5,8,7,15,16,6,12,9,11,13,14
"56",0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,2,3,4,5,6,9,8,10,11,7,14,16,12,15,13
"57",0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,2,3,4,6,5,7,9,12,8,11,10,14,16,15,13
"58",1,0,0,1,0,1,1,0,0,0,1,1,0,0,1,1,1,2,3,4,6,5,7,8,9,12,11,14,10,16,15,13
"59",1,0,0,0,1,0,1,0,0,1,0,1,1,1,0,1,1,4,3,2,5,6,9,8,12,7,11,10,13,15,14,16
"60",0,0,1,0,1,0,0,1,1,1,0,1,1,1,0,1,1,2,3,4,5,7,6,9,8,13,15,14,11,10,12,16
"61",1,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,2,3,5,4,6,8,7,11,9,12,10,16,15,13,14
"62",0,0,0,1,0,1,0,1,1,0,0,0,1,1,1,1,2,1,3,4,5,7,6,8,13,11,10,16,9,14,15,12
"63",0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,2,3,4,5,6,7,8,9,10,12,14,16,15,11,13
"64",1,0,1,1,0,1,0,1,1,1,0,0,1,0,0,1,1,2,3,4,5,6,13,7,8,10,14,12,15,9,11,16
"65",0,1,1,1,0,1,0,0,1,0,1,1,1,0,1,1,1,2,3,4,6,5,7,8,15,9,10,11,12,16,14,13
"66",0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,4,2,3,5,6,9,8,7,10,15,16,11,12,13,14
"67",0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,2,3,5,6,4,9,13,7,8,10,11,14,12,15,16
"68",1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"69",0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,2,4,3,5,12,6,8,16,10,9,7,11,15,14,13
"70",1,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"71",0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,1,2,3,6,4,5,7,8,11,9,13,12,14,16,15,10
"72",0,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,2,3,5,4,6,8,7,9,15,14,10,13,16,11,12
"73",1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"74",1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,0,2,1,3,4,8,6,5,7,9,12,16,10,11,13,14,15
"75",0,1,1,1,1,1,1,0,0,1,0,0,1,1,0,0,1,2,3,4,5,10,6,8,7,9,15,12,13,16,14,11
"76",0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,1,2,3,4,5,7,8,6,10,11,14,9,13,12,16,15
"77",0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,2,1,3,4,5,7,8,6,9,10,11,16,13,14,12,15
"78",1,1,1,0,0,1,0,0,1,0,1,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"79",1,1,0,0,0,1,0,0,1,1,1,0,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"80",0,0,0,1,0,1,1,1,0,1,0,1,1,1,0,0,1,2,3,4,6,8,5,10,7,16,9,15,13,11,14,12
"81",1,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,1,3,2,4,5,6,8,7,11,9,13,10,14,16,12,15
"82",0,0,1,1,0,0,0,0,1,0,0,0,1,1,1,0,1,3,2,4,6,5,9,8,7,15,11,13,10,12,16,14
"83",0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,1,1,2,4,3,6,5,7,11,8,9,10,14,16,12,13,15
"84",1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1,2,4,3,5,7,10,8,6,16,11,9,14,15,12,13
"85",1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"86",0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1,2,3,4,6,5,7,9,13,16,8,11,12,14,10,15
"87",0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,2,3,5,4,6,7,8,10,11,16,13,9,15,12,14
"88",0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,1,2,3,4,6,5,7,14,9,12,16,13,8,15,11,10
"89",1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,2,3,4,6,5,7,8,9,10,15,16,13,14,11,12
"90",1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,2,5,3,4,9,7,6,8,16,10,13,14,11,12,15
"91",1,0,0,1,1,0,0,0,0,1,1,1,1,1,0,1,1,2,3,5,4,6,9,8,7,10,12,11,14,16,13,15
"92",1,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"93",0,1,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,3,2,4,5,7,6,9,8,16,14,10,11,13,15,12
"94",0,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,2,3,4,5,10,15,6,7,8,9,16,11,13,12,14
"95",1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,2,3,6,4,5,7,9,8,10,14,15,12,16,13,11
"96",0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,2,3,4,5,6,8,10,9,16,7,13,11,14,15,12
"97",0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,1,1,2,3,4,5,8,6,9,11,7,12,10,15,16,13,14
"98",1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,0,1,2,3,4,7,6,5,8,12,10,9,14,16,15,13,11
"99",0,0,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1,2,3,5,4,7,6,15,8,9,10,13,12,14,11,16
"100",0,1,1,0,1,0,0,1,1,1,1,1,1,0,1,1,1,2,4,3,5,7,6,8,9,11,15,10,12,13,16,14
