"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"55",0,1,0,1,0,0,1,0,1,1,1,1,1,1,0,0,1,2,3,5,4,11,7,6,8,9,10,15,16,13,14,12
"56",1,1,0,0,0,1,1,1,0,0,1,0,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"57",0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,1,2,1,3,6,5,4,7,15,16,10,8,11,13,9,12,14
"58",0,1,0,0,0,1,0,1,0,1,0,1,1,0,1,0,1,2,3,4,8,5,7,6,15,16,9,10,14,12,13,11
"59",1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,2,3,5,7,6,4,8,9,10,11,14,16,12,15,13
"60",0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,2,1,3,6,5,4,7,8,10,9,11,15,14,12,13,16
"61",1,0,1,0,1,1,0,0,1,0,0,1,1,0,1,1,1,3,2,5,4,6,10,7,8,9,15,11,12,16,13,14
"62",1,0,0,1,1,1,0,1,1,0,1,0,0,1,1,1,1,2,3,4,5,10,6,11,7,12,9,16,8,13,15,14
"63",1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"64",0,1,0,0,0,0,1,1,1,1,1,0,0,0,1,0,1,2,4,3,6,5,16,7,8,15,9,13,10,12,11,14
"65",1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1,1,2,3,4,6,5,8,9,7,10,13,11,14,12,16,15
"66",1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"67",0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,1,2,3,4,6,5,7,14,8,13,12,15,10,9,16,11
"68",1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,1,2,1,3,4,6,7,5,12,8,11,9,13,14,10,16,15
"69",1,0,1,0,0,1,1,1,1,0,1,1,1,0,0,1,1,2,4,3,5,6,7,9,13,10,14,11,8,15,16,12
"70",0,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,2,3,7,4,6,5,11,8,12,10,14,15,9,13,16
"71",1,0,0,1,1,0,0,1,0,1,0,1,0,1,1,0,1,2,3,5,4,6,7,12,9,11,8,10,16,14,13,15
"72",0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,2,3,5,4,6,8,7,10,12,9,11,14,15,13,16
"73",0,1,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,2,3,4,5,10,9,7,6,8,11,13,12,16,15,14
"74",1,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"75",0,1,0,0,1,1,1,0,1,1,1,0,0,0,1,1,1,2,3,4,5,6,7,8,11,9,12,16,10,13,15,14
"76",1,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1,2,3,4,5,7,6,8,12,9,10,11,14,13,16,15
"77",1,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,2,3,4,5,6,10,8,7,9,12,13,16,15,11,14
"78",1,1,0,1,1,1,0,0,1,0,0,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"79",1,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,1,2,3,4,6,5,9,8,7,11,13,10,12,14,15,16
"80",1,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"81",1,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"82",1,1,0,1,0,0,0,1,0,0,1,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"83",0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,2,3,4,5,6,7,9,8,16,13,11,12,10,14,15
"84",1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"85",0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,3,2,4,5,7,10,8,6,12,11,9,13,15,16,14
"86",0,1,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,2,4,3,5,6,7,8,9,13,11,16,10,12,15,14
"87",0,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,1,2,3,4,6,5,9,7,8,10,16,13,11,12,14,15
"88",0,0,1,1,1,0,1,1,0,0,0,0,1,1,0,1,1,2,3,4,5,9,6,8,7,12,10,16,11,14,13,15
"89",1,1,0,1,1,1,0,1,1,0,0,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"90",1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,1,2,4,6,3,5,7,9,8,16,10,11,13,14,12,15
"91",1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"92",1,0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,1,2,3,4,5,6,8,11,10,7,15,14,13,12,16,9
"93",1,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,1,2,3,4,5,8,9,11,6,7,16,13,15,10,12,14
"94",0,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,3,2,5,4,8,7,6,16,13,9,12,11,10,15,14
"95",1,1,1,1,0,0,0,0,1,1,0,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"96",0,1,0,0,1,1,0,0,1,1,1,0,0,0,1,1,1,2,4,3,6,5,7,9,14,8,16,11,10,12,13,15
"97",1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"98",1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"99",0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,2,4,3,9,8,6,5,7,14,10,11,12,16,13,15
"100",0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,1,1,2,4,3,5,7,8,6,9,13,10,15,11,14,16,12
