"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"18",0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,2,1,4,3,5,8,7,6,16,9,11,10,15,13,14,12
"19",0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,1,1,2,3,6,4,5,7,10,9,8,15,11,16,13,14,12
"20",0,1,1,0,0,0,1,0,0,1,0,1,0,1,1,1,1,3,2,4,5,6,7,15,10,9,8,16,13,11,12,14
"21",1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"22",0,1,0,1,1,0,0,1,0,0,0,1,1,1,0,0,1,2,3,4,6,5,7,8,9,14,15,10,12,11,16,13
"23",1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,0,1,3,2,4,10,5,6,7,9,8,16,15,11,12,14,13
"24",0,1,0,0,0,0,1,0,1,0,1,0,0,1,1,1,1,2,4,3,5,7,8,6,9,11,10,13,15,16,12,14
"25",1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,1,2,3,5,4,6,8,7,10,9,16,11,12,14,13,15
"26",1,1,0,1,1,1,0,0,0,1,0,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"27",0,0,1,0,1,1,1,0,0,1,0,0,1,1,1,1,1,2,3,4,5,10,6,16,7,8,9,12,11,13,14,15
"28",1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"29",0,1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,1,2,3,4,5,6,7,12,8,11,9,10,15,16,13,14
"30",1,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,2,3,1,4,5,9,7,6,8,10,16,12,11,15,13,14
"31",1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,2,3,6,4,5,9,8,10,7,13,14,11,15,12,16
"32",0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,1,1,3,2,5,6,4,7,15,8,9,11,10,14,12,16,13
"33",1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,1,3,2,4,6,5,7,10,8,11,12,9,13,16,15,14
"34",0,1,1,0,0,1,1,0,1,1,1,0,0,1,0,0,1,2,3,5,4,6,7,8,9,11,14,10,16,15,13,12
"35",0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,2,3,4,6,5,7,8,13,15,16,10,12,9,11,14
"36",1,0,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,2,3,4,5,6,7,10,8,13,9,15,14,12,16,11
"37",1,0,1,1,0,1,0,1,0,1,1,0,1,0,1,0,1,2,3,5,4,6,7,16,8,14,10,13,9,15,12,11
"38",0,1,1,1,0,1,1,0,1,0,0,0,1,0,1,1,1,2,4,3,6,5,7,8,16,9,14,12,10,13,11,15
"39",1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"40",0,1,1,0,0,1,0,1,0,1,0,0,1,0,0,1,1,2,3,4,5,8,6,7,10,11,9,12,16,14,13,15
"41",1,1,0,0,1,0,1,1,0,0,0,1,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"42",1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,2,3,4,5,6,7,8,14,15,9,10,12,11,13,16
"43",0,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,2,3,5,4,6,7,9,8,11,14,12,13,10,15,16
"44",0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,1,1,2,3,4,6,5,9,7,8,16,10,13,15,12,14,11
"45",1,1,1,0,0,0,1,0,0,1,1,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"46",1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,2,3,4,8,5,11,7,6,15,9,13,16,10,12,14
"47",1,0,1,0,1,1,1,1,0,0,1,1,1,1,1,0,1,2,3,4,5,6,9,14,7,8,11,12,10,15,13,16
"48",1,0,1,1,0,0,1,1,0,1,1,1,1,1,0,1,1,2,3,4,6,5,8,7,16,12,10,15,9,14,13,11
"49",0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,1,1,3,6,4,2,5,7,8,9,11,14,15,12,16,10,13
"50",0,0,1,0,1,1,1,0,0,0,0,1,1,1,0,0,2,1,3,4,5,16,6,7,9,10,11,8,15,13,14,12
"51",1,1,1,0,1,1,0,1,0,0,0,1,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"52",0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,2,1,3,4,5,6,7,8,11,12,16,13,10,9,15,14
"53",0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,1,3,2,4,5,7,10,6,9,11,8,13,16,12,14,15
"54",1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"55",1,0,1,1,0,0,1,0,0,1,1,0,1,0,1,0,1,2,3,4,6,5,7,14,11,10,8,9,12,13,16,15
"56",1,1,0,1,1,1,0,1,0,0,0,1,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"57",0,0,1,1,0,0,0,1,1,1,1,0,0,1,0,0,1,3,2,5,6,4,7,11,13,9,10,12,15,8,16,14
"58",0,0,1,0,1,0,0,1,1,0,0,1,1,1,0,0,1,2,3,4,6,8,10,5,7,9,12,11,15,13,14,16
"59",0,1,1,1,1,0,1,1,0,1,0,0,0,1,0,1,1,2,3,4,5,6,8,7,9,11,10,13,16,15,14,12
"60",1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,1,2,3,4,7,5,6,8,9,16,11,12,15,13,10,14
"61",1,1,1,1,0,1,0,1,0,1,1,1,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"62",0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,2,4,3,9,5,6,7,11,8,15,16,12,14,10,13
"63",0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,1,1,2,3,4,5,6,10,9,7,8,12,13,15,11,16,14
"64",0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0,1,2,3,4,5,7,9,6,8,11,10,16,13,12,15,14
"65",0,1,1,0,0,0,0,1,1,1,1,0,1,0,0,1,1,3,2,5,4,6,10,8,9,7,13,14,11,15,12,16
"66",0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,2,3,4,6,5,8,9,7,16,10,12,11,13,14,15
"67",1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"68",0,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,2,3,5,4,7,6,16,11,8,9,10,12,15,14,13
"69",1,1,0,0,1,0,1,1,0,1,1,1,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"70",1,1,1,0,1,1,1,0,0,1,0,0,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"71",0,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0,1,2,3,5,4,8,6,7,11,9,10,12,14,15,13,16
"72",0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,2,3,4,5,6,7,10,8,9,11,16,15,12,13,14
"73",1,1,1,0,1,1,1,0,1,1,0,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"74",1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1,2,3,4,6,5,7,14,9,8,16,11,13,10,15,12
"75",1,1,0,1,0,1,0,1,1,1,0,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"76",0,1,1,1,0,0,1,0,0,1,1,1,1,1,0,1,1,3,2,4,5,6,10,8,12,7,9,11,14,13,15,16
"77",0,1,0,1,1,0,1,0,0,0,1,1,1,0,1,0,1,2,3,4,6,5,8,7,12,9,15,10,14,16,11,13
"78",1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,2,3,5,4,16,12,6,7,10,14,9,15,13,11,8
"79",1,0,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,2,3,5,4,8,6,7,9,11,10,12,14,15,13,16
"80",1,1,0,0,1,1,1,0,1,0,1,1,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"81",1,1,0,1,1,1,0,0,0,1,1,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"82",1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"83",1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,1,3,2,4,5,6,8,9,7,10,14,13,15,16,11,12
"84",1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,5,4,9,6,8,7,10,15,13,11,14,16,12
"85",1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1,1,2,3,4,5,8,7,6,10,11,9,16,13,14,12,15
"86",0,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,2,3,4,5,6,7,16,8,10,15,9,12,14,13,11
"87",0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,1,2,3,4,5,6,8,7,9,14,15,10,11,16,13,12
"88",0,1,1,0,0,1,1,0,0,1,0,1,1,1,0,1,1,2,3,9,4,5,6,14,7,8,11,16,12,10,13,15
"89",1,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"90",0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,2,3,4,5,7,6,9,8,11,10,16,13,14,12,15
"91",0,0,1,0,0,1,1,0,1,1,0,0,0,1,1,1,1,2,3,4,6,5,16,12,8,7,9,10,15,11,13,14
"92",0,1,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1,2,3,4,6,5,8,7,11,10,13,9,15,12,16,14
"93",1,0,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1,2,5,3,4,6,8,7,15,13,11,9,10,12,16,14
"94",0,0,1,0,0,0,0,1,1,1,1,1,0,1,1,1,1,2,3,8,4,5,7,6,9,11,10,13,15,12,16,14
"95",1,0,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,2,3,4,6,8,5,12,7,14,11,9,16,10,13,15
"96",0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,2,3,6,4,5,7,8,11,10,12,13,9,14,16,15
"97",0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,3,2,6,5,4,16,10,8,12,7,9,15,14,11,13
"98",0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,2,3,4,5,6,12,9,8,11,7,10,15,13,16,14
"99",1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,2,4,3,5,7,6,8,9,11,10,16,15,14,12,13
"100",0,1,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,2,3,6,4,5,8,7,10,16,13,9,12,11,14,15
