"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"17",0,0,0,1,1,0,1,0,1,1,0,0,1,0,1,0,1,2,3,4,5,6,7,12,8,10,11,9,13,16,14,15
"18",0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,1,2,3,4,5,6,7,9,8,11,13,10,15,16,14,12
"19",0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,1,4,2,3,5,7,9,8,6,16,13,15,10,14,12,11
"20",1,0,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1,2,3,4,5,8,6,16,7,11,9,10,13,12,15,14
"21",0,0,0,0,1,0,1,0,1,1,1,0,1,1,1,1,1,2,3,4,5,8,6,7,9,15,10,11,14,12,16,13
"22",1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,1,3,2,5,4,8,6,7,10,9,14,12,11,15,13,16
"23",0,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,2,3,6,4,5,7,9,10,8,11,16,15,12,14,13
"24",1,0,1,1,0,0,1,1,0,1,0,0,1,1,1,1,1,2,3,4,5,8,7,6,9,10,12,16,14,11,15,13
"25",0,1,0,0,1,1,1,0,0,0,0,1,1,1,1,0,1,2,3,4,5,6,9,7,8,10,14,16,11,15,12,13
"26",0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,2,1,4,3,5,6,7,8,15,12,9,11,10,14,16,13
"27",0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,4,3,8,5,7,6,10,15,9,16,12,11,14,13
"28",1,0,0,0,0,1,1,1,1,1,0,1,0,0,1,1,1,2,5,3,6,4,7,8,9,11,13,12,10,16,15,14
"29",0,1,0,1,1,0,1,1,0,1,1,0,1,0,1,0,1,5,2,3,4,6,8,9,7,12,14,11,10,13,16,15
"30",0,0,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,2,4,3,5,6,10,8,7,11,15,16,9,12,13,14
"31",1,0,0,0,1,0,1,1,0,0,1,1,1,1,1,0,1,2,3,6,4,5,8,7,9,11,13,10,12,16,14,15
"32",0,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,2,1,5,3,4,6,9,7,8,16,10,11,12,15,14,13
"33",0,0,0,1,0,0,1,0,0,1,1,1,1,1,0,0,1,2,3,4,5,6,8,12,9,7,10,16,15,13,14,11
"34",0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,3,4,5,6,16,9,7,8,10,11,13,12,15,14
"35",0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,2,3,6,5,4,8,7,12,9,15,11,16,10,13,14
"36",0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,2,4,3,5,6,7,9,11,13,8,10,12,14,16,15
"37",1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,2,3,5,4,6,9,7,8,10,11,13,15,12,16,14
"38",0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,3,2,5,4,6,7,8,14,9,10,15,12,11,16,13
"39",1,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,2,3,4,5,6,8,7,10,11,16,9,12,14,15,13
"40",0,1,0,1,1,1,1,0,0,0,1,1,0,1,0,1,1,3,2,4,6,7,5,8,11,9,12,14,10,13,16,15
"41",0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,2,3,4,5,6,7,15,9,12,8,16,14,11,10,13
"42",0,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,4,3,2,6,5,7,9,8,15,11,10,16,13,12,14
"43",0,1,1,1,0,0,1,0,0,0,1,1,1,1,0,1,1,2,3,4,6,5,9,7,8,14,10,12,15,11,16,13
"44",1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"45",1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,1,1,2,3,5,4,6,8,7,9,16,10,15,14,12,11,13
"46",0,1,1,0,1,1,0,0,1,1,0,1,1,0,1,1,1,2,3,4,5,7,9,13,6,8,12,10,11,14,15,16
"47",1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"48",0,0,1,0,1,0,1,1,0,1,1,0,0,0,1,1,1,2,4,3,11,9,5,8,10,6,15,13,7,12,14,16
"49",1,1,0,0,0,0,1,0,0,1,0,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"50",1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"51",1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"52",1,1,0,1,1,0,1,0,1,1,1,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"53",1,0,0,1,1,0,0,1,1,0,1,1,0,0,0,1,1,2,5,4,3,6,9,8,7,10,14,16,11,13,12,15
"54",1,0,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,2,3,4,5,7,6,9,8,10,13,11,12,16,15,14
"55",0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,2,3,4,5,6,8,9,7,10,13,16,14,11,15,12
"56",1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,2,3,4,5,6,9,7,8,10,11,12,16,14,13,15
"57",0,1,0,1,0,1,1,1,0,0,1,0,0,1,1,0,1,2,3,4,5,7,6,8,11,9,13,12,15,16,10,14
"58",1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"59",0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,1,1,2,3,4,5,6,7,9,8,10,11,15,12,14,13,16
"60",0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,2,1,3,4,8,5,7,9,6,11,10,16,12,13,15,14
"61",1,0,1,1,0,1,0,1,0,1,0,1,1,0,0,0,1,2,3,4,7,5,6,8,11,14,9,15,12,10,16,13
"62",1,0,1,0,1,1,0,1,1,0,0,1,0,1,1,0,1,2,3,4,6,7,5,8,9,12,11,10,16,15,14,13
"63",1,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,3,2,4,6,5,7,8,10,12,11,9,16,15,13,14
"64",1,0,0,1,1,0,0,1,1,1,0,0,0,0,1,0,1,2,3,4,5,6,7,9,8,10,16,14,11,13,15,12
"65",0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,2,4,3,5,7,10,6,9,16,11,8,14,15,12,13
"66",1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"67",1,1,0,1,0,0,1,0,0,1,1,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"68",0,0,0,1,0,0,0,1,1,1,0,0,1,1,1,1,1,2,3,4,6,5,7,8,9,11,10,13,12,15,16,14
"69",0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,3,1,2,7,4,5,8,6,10,14,9,16,13,15,12,11
"70",0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,2,3,4,5,6,12,9,10,7,8,14,11,13,15,16
"71",1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,1,2,4,3,5,8,12,6,7,15,9,10,11,16,14,13
"72",0,0,1,0,1,0,0,1,1,1,1,1,0,0,0,1,2,1,3,4,5,7,6,9,8,10,13,16,12,14,15,11
"73",0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,1,2,3,4,6,5,8,12,7,9,11,10,15,13,16,14
"74",1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"75",1,0,1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,2,3,4,12,7,10,5,9,6,15,8,16,11,14,13
"76",0,0,0,0,1,0,1,1,1,0,1,1,1,0,0,1,1,2,3,4,5,6,8,7,9,12,11,10,13,15,14,16
"77",1,1,0,0,0,1,1,0,0,1,0,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"78",1,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"79",1,1,0,0,1,1,0,1,0,1,1,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"80",1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,1,1,2,4,7,3,8,5,6,9,16,12,14,10,13,11,15
"81",1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"82",0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,0,1,2,3,5,4,6,7,8,9,10,11,13,15,16,14,12
"83",0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,2,4,3,6,5,8,10,11,7,9,13,14,16,15,12
"84",1,1,1,0,0,1,1,0,0,0,1,0,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"85",1,1,0,1,1,1,0,1,1,0,1,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"86",1,0,1,1,0,1,0,1,1,1,0,1,1,1,1,0,1,2,3,4,5,7,6,9,11,15,8,10,14,12,13,16
"87",0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,2,1,3,5,4,7,6,8,9,12,10,11,13,14,15,16
"88",0,0,0,0,1,1,1,0,1,1,0,1,0,1,0,0,1,2,3,4,5,7,6,10,13,8,11,12,9,16,14,15
"89",0,1,1,0,1,0,0,1,1,0,1,1,1,0,0,1,1,2,3,4,5,6,11,7,16,8,10,15,13,9,14,12
"90",0,1,1,0,1,1,1,0,1,0,0,1,1,0,1,1,1,2,3,4,8,6,7,5,9,16,11,15,10,14,13,12
"91",1,0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,1,2,3,5,4,6,7,8,9,12,10,11,13,16,14,15
"92",0,0,0,0,1,1,1,1,1,1,0,1,1,1,0,1,1,3,2,4,5,6,7,8,11,9,16,10,12,13,14,15
"93",0,1,1,0,1,0,0,0,1,0,0,1,1,1,0,0,1,2,4,3,6,7,5,11,13,8,10,12,16,9,15,14
"94",1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,2,3,5,6,4,10,7,9,11,8,13,15,14,16,12
"95",0,0,0,0,1,1,0,1,0,1,1,0,1,1,0,1,2,1,3,4,5,6,7,8,9,13,12,11,15,14,16,10
"96",1,0,0,1,0,1,1,1,0,1,1,1,0,0,1,1,1,2,3,4,5,16,6,8,14,7,9,12,10,11,13,15
"97",1,1,0,1,1,0,0,0,1,1,1,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"98",1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"99",1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,2,3,4,5,6,7,9,8,16,10,13,11,12,14,15
"100",1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,1,2,3,5,4,6,7,15,8,10,12,9,16,13,14,11
