"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"45",0,0,0,0,1,1,1,0,1,2,3,4,5,6,8,7
"46",0,1,1,1,1,1,0,0,1,2,3,5,4,7,8,6
"47",1,0,0,0,0,1,0,0,1,2,3,4,5,7,6,8
"48",0,0,1,0,0,0,1,0,1,2,3,4,5,7,8,6
"49",1,1,1,0,1,1,1,1,8,1,2,3,4,5,6,7
"50",0,1,1,1,0,0,0,1,1,3,2,4,5,6,7,8
"51",1,0,1,1,1,0,0,1,1,2,3,4,5,7,8,6
"52",1,0,1,1,0,1,0,1,1,3,2,4,6,5,8,7
"53",0,0,0,1,1,1,1,1,1,2,3,4,5,6,8,7
"54",0,1,1,1,1,0,1,1,1,2,3,4,7,5,6,8
"55",0,0,0,1,1,1,0,1,1,2,5,4,3,6,7,8
"56",0,1,0,1,0,1,0,0,1,2,3,4,6,5,7,8
"57",0,0,1,0,1,0,0,0,1,2,3,4,5,6,7,8
"58",0,0,1,0,0,1,0,0,1,2,3,4,8,5,7,6
"59",0,0,0,0,0,0,1,1,1,2,3,4,5,6,8,7
"60",1,0,1,1,1,1,0,1,1,3,2,4,5,6,7,8
"61",1,1,0,1,1,0,1,1,8,1,2,3,4,5,6,7
"62",0,0,1,1,0,1,0,0,1,2,3,5,6,4,8,7
"63",1,1,0,0,1,0,0,0,8,1,2,3,4,5,6,7
"64",0,1,0,1,0,1,1,1,1,2,3,5,4,7,6,8
"65",1,0,1,0,1,0,0,1,1,2,3,4,5,6,8,7
"66",0,0,0,0,0,1,0,0,1,2,3,5,4,7,6,8
"67",1,0,1,0,0,0,1,1,1,2,3,4,5,6,7,8
"68",0,0,1,1,0,1,0,1,1,2,3,5,6,4,7,8
"69",0,1,1,1,1,1,0,1,1,2,3,4,6,5,7,8
"70",0,1,1,1,1,1,0,0,1,2,3,4,5,6,7,8
"71",1,1,1,1,0,0,1,1,8,1,2,3,4,5,6,7
"72",0,0,1,0,1,0,1,1,1,2,3,4,5,7,6,8
"73",0,1,0,0,1,0,0,0,2,1,3,4,5,6,7,8
"74",1,1,1,0,1,1,1,0,8,1,2,3,4,5,6,7
"75",0,1,0,0,0,1,0,1,1,2,3,4,5,6,7,8
"76",1,0,1,0,1,1,1,0,1,2,3,4,5,6,8,7
"77",0,0,0,1,1,0,1,0,1,2,3,4,5,6,7,8
"78",1,1,0,0,1,1,0,1,8,1,2,3,4,5,6,7
"79",0,0,1,0,0,0,0,0,1,2,3,4,7,5,6,8
"80",0,0,0,1,0,1,0,0,1,4,2,3,6,5,7,8
"81",1,0,0,0,0,1,0,1,1,2,3,4,5,6,7,8
"82",1,1,0,1,0,1,1,1,8,1,2,3,4,5,6,7
"83",0,0,1,1,0,0,1,0,1,2,3,5,4,6,7,8
"84",1,1,1,0,1,0,0,1,8,1,2,3,4,5,6,7
"85",0,1,1,1,0,1,1,1,1,2,5,3,4,7,8,6
"86",1,0,1,0,1,1,0,1,1,2,3,4,6,5,8,7
"87",0,1,0,1,1,1,0,0,1,2,3,4,7,5,6,8
"88",1,0,0,1,0,0,0,1,1,2,3,4,5,6,8,7
"89",0,0,0,0,1,0,1,1,1,2,3,4,5,7,6,8
"90",0,1,0,1,0,1,1,0,1,2,3,4,5,6,7,8
"91",1,0,1,0,1,1,1,0,1,3,2,4,8,5,6,7
"92",1,0,1,0,1,1,0,1,1,2,3,4,5,6,7,8
"93",0,1,1,1,0,0,0,0,1,5,2,3,4,6,7,8
"94",1,1,1,0,1,0,1,0,8,1,2,3,4,5,6,7
"95",0,1,1,0,1,1,1,0,1,2,4,3,5,6,7,8
"96",0,0,0,1,0,1,1,1,1,2,4,3,5,8,7,6
"97",0,1,0,0,1,0,1,0,1,2,3,4,6,5,8,7
"98",0,0,0,1,1,1,1,0,1,2,3,4,5,6,8,7
"99",1,0,0,0,1,0,1,0,1,2,3,5,4,6,7,8
"100",1,1,1,1,0,1,0,0,8,1,2,3,4,5,6,7
