"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"24",1,0,2,1,5,3,6,4,15,8,7,32,9,10,11,30,12,31,13,14,18,16,29,28,19,17,21,25,24,20,22,26,27,23
"25",0,0,1,2,3,5,6,4,29,8,7,15,9,10,11,12,32,14,17,13,26,31,18,30,24,16,21,25,22,19,28,27,20,23
"26",0,1,1,2,4,3,6,5,8,32,7,11,31,9,10,14,30,27,12,29,18,19,24,13,21,15,23,20,17,22,28,16,26,25
"27",0,0,1,2,3,4,5,9,7,12,6,8,13,19,10,11,14,15,20,16,32,17,31,29,18,24,28,21,30,22,27,26,23,25
"28",0,1,1,2,5,4,3,6,7,10,8,11,9,18,20,12,13,17,24,19,16,15,14,28,31,32,26,21,27,23,22,30,29,25
"29",0,0,1,2,3,5,6,4,8,7,10,32,9,30,31,17,11,12,27,22,15,16,23,13,14,28,29,20,21,25,26,24,18,19
"30",0,0,1,2,3,4,5,9,7,6,10,8,11,28,12,32,30,31,29,13,21,26,15,14,17,16,23,24,25,19,18,20,27,22
"31",1,0,1,2,3,4,5,6,8,7,12,11,14,9,13,32,10,31,16,29,21,30,17,15,26,28,23,20,18,27,22,24,19,25
"32",0,1,1,2,3,4,5,6,8,10,7,9,18,12,32,11,15,17,16,14,13,23,26,30,28,29,24,22,19,27,31,25,20,21
"33",1,0,1,2,3,5,4,7,6,8,11,9,10,32,17,15,12,19,13,21,16,30,18,28,31,14,26,27,29,23,20,24,25,22
"34",1,0,1,2,3,5,4,7,6,32,18,8,23,30,9,31,12,11,17,10,14,13,22,15,28,16,29,20,19,27,24,21,25,26
"35",0,1,1,2,3,5,4,6,9,7,8,10,11,32,29,12,26,13,31,24,16,14,30,15,28,27,18,23,25,17,22,21,19,20
"36",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"37",0,0,1,2,3,4,6,5,9,7,32,10,11,8,19,12,13,26,28,14,15,31,29,22,27,18,16,21,17,24,20,30,23,25
"38",0,0,1,2,4,3,5,8,7,6,9,12,23,10,11,13,15,32,19,29,25,14,30,31,18,16,28,17,21,20,24,27,22,26
"39",1,0,1,2,3,4,5,12,6,11,13,8,7,9,10,16,14,26,31,15,19,30,29,21,18,17,20,32,28,27,24,23,22,25
"40",1,0,1,2,3,4,5,6,7,30,9,8,32,11,10,18,13,12,23,31,28,16,27,26,15,29,22,25,14,21,17,24,19,20
"41",0,1,1,3,2,5,4,6,28,7,10,8,9,32,13,15,14,11,31,12,29,17,30,20,16,18,21,19,27,22,24,26,25,23
"42",0,1,1,2,4,3,5,8,6,9,7,11,17,13,12,28,10,32,14,15,29,31,30,20,19,16,18,27,25,21,22,23,24,26
"43",0,0,1,2,3,4,6,5,7,9,8,10,29,13,20,12,11,19,14,26,16,17,30,18,15,22,31,28,21,24,32,27,23,25
"44",0,0,1,2,3,4,5,6,8,7,10,13,9,11,12,14,15,30,32,31,16,17,28,29,25,22,26,18,19,24,27,21,20,23
"45",0,1,1,2,3,4,6,5,8,7,11,12,9,10,23,14,15,19,32,17,13,20,28,31,18,16,25,21,29,27,30,26,24,22
"46",1,0,1,2,3,5,4,7,6,8,32,9,10,31,15,11,12,30,13,16,14,27,18,19,17,26,29,20,28,25,23,24,21,22
"47",0,0,1,2,4,3,5,7,6,10,9,8,11,13,16,12,31,30,14,27,18,15,32,23,29,17,21,28,22,24,19,25,20,26
"48",1,0,1,3,2,4,6,5,13,7,19,12,10,9,14,8,32,28,11,31,30,17,15,29,16,18,22,24,27,20,26,23,21,25
"49",0,1,1,2,3,5,4,7,8,6,10,11,9,32,14,31,26,12,15,24,22,28,13,25,29,16,17,23,30,27,19,18,20,21
"50",0,0,1,2,3,5,4,6,7,8,10,9,32,11,31,29,12,16,19,13,14,15,17,18,27,25,30,24,21,26,23,20,22,28
"51",0,0,1,2,4,3,7,5,6,8,25,13,11,10,32,9,12,14,17,31,18,30,27,20,16,22,23,15,29,21,19,26,24,28
"52",0,1,1,2,3,4,5,6,8,7,9,15,10,11,14,12,24,13,29,19,18,32,20,16,31,22,17,23,27,30,21,28,26,25
"53",0,0,1,2,3,5,4,6,7,8,9,10,24,15,13,28,11,23,12,31,14,17,16,18,32,19,27,29,25,22,21,26,30,20
"54",0,1,1,2,3,4,6,5,7,13,9,11,8,12,10,14,15,32,16,19,25,17,18,26,21,30,31,29,22,23,24,20,28,27
"55",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"56",0,0,1,2,3,5,4,8,7,6,9,14,12,15,10,11,13,16,29,32,30,31,19,17,20,27,26,22,25,21,28,23,18,24
"57",0,1,1,2,3,4,5,8,7,6,17,32,9,10,11,26,30,31,12,27,29,28,25,15,20,14,13,24,16,21,19,18,23,22
"58",0,1,1,2,3,5,4,7,6,9,28,8,15,13,11,12,10,27,30,16,32,14,31,25,18,19,17,21,29,26,22,20,24,23
"59",1,0,1,2,3,4,5,6,7,8,11,10,9,32,12,13,31,30,29,15,28,14,17,27,26,16,24,18,25,19,21,20,23,22
"60",0,1,1,2,3,4,6,7,5,9,10,8,20,11,31,12,32,14,21,13,15,30,18,29,27,23,28,25,16,22,17,26,19,24
"61",1,0,1,2,4,3,5,7,6,32,28,8,18,10,12,29,26,9,11,31,13,27,15,30,23,20,25,16,14,17,24,21,19,22
"62",0,0,1,3,2,6,4,5,7,9,14,11,29,10,8,12,32,13,31,26,30,15,18,23,22,19,16,17,20,28,25,24,21,27
"63",1,0,1,2,3,4,6,5,11,7,32,8,9,10,31,14,15,12,16,17,13,29,18,22,30,28,20,23,21,19,25,24,26,27
"64",0,1,2,1,3,4,7,5,6,8,9,10,13,12,14,32,11,16,29,28,30,17,31,26,19,21,15,27,20,23,18,22,25,24
"65",0,0,1,3,2,4,5,7,6,9,12,8,11,14,26,13,10,23,16,15,17,31,29,25,32,18,30,27,28,20,19,22,24,21
"66",0,1,1,2,3,4,5,6,7,10,8,9,32,11,12,13,31,16,29,30,19,26,14,28,27,25,18,24,15,20,23,21,22,17
"67",0,0,1,2,3,5,4,6,7,11,16,8,13,9,14,10,31,29,20,15,12,19,30,27,18,17,32,28,23,24,25,26,22,21
"68",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"69",1,0,1,2,3,4,6,5,9,7,8,32,10,14,11,13,12,29,31,19,16,28,17,15,25,30,27,18,26,22,21,23,24,20
"70",0,0,3,1,2,4,6,5,8,7,9,11,13,14,17,10,12,18,15,32,21,16,29,20,28,31,19,27,24,23,22,30,25,26
"71",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"72",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"73",0,1,1,2,4,3,5,6,10,29,8,32,9,7,11,13,30,27,12,31,14,20,28,16,15,17,19,22,25,18,26,24,23,21
"74",0,1,1,2,3,4,5,8,7,6,30,26,31,32,17,29,27,9,10,11,16,14,28,12,22,13,25,24,23,21,18,20,15,19
"75",0,1,1,2,3,4,6,7,5,23,30,8,9,10,32,11,31,16,13,29,15,12,24,19,14,21,27,18,26,20,28,17,25,22
"76",1,0,1,2,3,4,5,6,7,8,32,9,11,10,12,31,14,15,13,16,30,23,28,18,19,20,17,21,29,25,24,22,27,26
"77",0,1,1,2,3,4,5,7,6,8,10,9,11,15,17,30,14,12,32,13,16,19,20,18,31,29,21,23,28,27,22,26,25,24
"78",1,0,1,2,3,4,7,6,5,8,10,11,9,12,13,19,21,15,14,16,32,30,17,27,26,29,28,25,31,24,20,22,18,23
"79",1,0,1,2,3,4,6,5,9,7,8,14,11,10,32,13,12,31,20,15,30,18,29,19,16,17,26,21,22,23,28,24,27,25
"80",0,1,1,2,3,4,5,7,8,6,10,9,15,11,18,14,20,12,32,30,31,29,16,13,19,17,27,28,21,25,22,23,26,24
"81",0,1,1,2,3,4,5,11,6,7,9,8,13,10,14,15,12,32,16,29,28,24,30,17,31,19,22,21,26,18,20,25,27,23
"82",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"83",0,1,1,2,3,6,4,31,32,5,8,10,15,7,12,14,23,9,30,11,27,17,13,19,28,29,20,24,22,18,21,16,25,26
"84",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"85",1,0,1,2,3,4,5,6,8,11,7,10,32,9,16,18,14,19,25,12,15,13,17,22,29,31,20,23,24,21,30,28,26,27
"86",0,1,1,2,3,5,8,4,7,6,11,9,10,14,13,29,12,28,18,32,15,16,17,25,19,31,30,24,20,26,21,22,23,27
"87",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"88",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"89",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"90",0,1,1,2,3,4,7,5,6,9,32,8,11,10,28,25,30,31,23,24,27,15,26,12,14,21,29,17,18,13,16,22,19,20
"91",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"92",0,1,1,2,3,4,5,6,10,8,7,11,17,31,15,32,16,9,13,12,19,30,14,28,29,21,23,18,27,26,24,20,22,25
"93",0,0,2,1,3,4,5,6,8,7,22,10,9,20,13,15,24,11,29,32,28,27,12,31,26,30,25,19,14,17,16,23,21,18
"94",0,1,1,2,3,6,4,5,7,31,11,8,13,9,30,10,32,12,17,29,14,28,15,26,25,20,22,24,16,27,23,18,21,19
"95",1,0,1,2,3,4,5,6,8,9,7,11,10,13,31,14,12,32,15,24,21,17,26,29,19,30,18,25,16,27,28,20,23,22
"96",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"97",1,0,1,2,3,4,5,8,6,7,9,10,31,12,30,11,16,14,32,17,13,29,18,24,25,28,22,15,19,21,26,23,20,27
"98",1,0,1,2,3,4,7,6,5,8,10,30,15,9,13,17,12,11,29,32,21,14,25,24,19,28,16,18,27,31,26,22,23,20
"99",0,1,1,3,2,4,5,6,8,7,12,30,10,9,13,14,11,32,21,31,17,26,15,29,16,28,18,20,22,23,24,25,19,27
"100",0,1,1,3,2,5,4,8,9,6,7,32,12,24,10,11,20,15,29,14,30,28,26,31,27,25,21,13,17,16,22,19,23,18
"101",1,0,1,2,3,5,4,7,6,10,8,9,32,11,14,12,13,16,15,25,18,20,31,24,21,28,29,17,19,23,30,22,26,27
"102",0,1,2,1,3,4,5,7,8,6,32,9,13,11,12,10,29,30,15,31,23,14,19,16,28,18,20,17,21,22,27,26,24,25
"103",0,1,1,3,2,4,5,6,9,7,10,8,11,13,28,32,27,12,14,31,29,25,23,17,21,20,15,16,30,24,18,26,22,19
"104",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"105",1,0,1,2,3,4,5,7,6,8,10,9,12,29,11,14,16,13,17,18,15,30,32,31,20,24,21,22,19,26,23,27,28,25
"106",0,1,1,2,3,4,6,5,9,7,8,10,11,16,13,12,29,19,18,14,15,17,32,24,22,20,21,27,23,28,25,31,26,30
"107",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"108",0,1,1,2,3,4,5,8,6,7,9,11,10,12,27,13,29,30,18,15,32,14,28,31,19,17,20,21,16,24,25,22,26,23
"109",1,0,1,2,3,4,6,5,7,8,28,11,32,9,10,13,12,29,14,15,16,31,17,18,24,21,25,30,20,19,27,26,23,22
"110",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"111",1,0,1,2,3,4,5,6,7,8,10,9,13,12,14,11,18,19,15,31,16,21,32,28,20,17,24,25,23,30,29,26,27,22
"112",1,0,1,2,3,5,4,9,6,7,10,8,11,12,15,13,32,17,14,16,20,31,23,18,27,19,29,22,30,21,28,26,24,25
"113",0,1,1,3,2,4,6,8,5,7,9,11,12,10,20,15,28,14,26,13,32,30,19,31,18,17,16,27,25,29,21,23,24,22
"114",0,0,1,2,4,3,5,6,7,8,9,16,32,14,10,30,11,12,15,13,27,28,31,19,20,17,29,23,24,26,18,25,21,22
"115",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"116",1,0,1,2,3,4,5,6,9,7,8,11,12,21,10,14,17,18,15,20,13,26,16,32,22,27,19,23,28,31,30,29,25,24
"117",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"118",0,0,1,2,3,5,4,6,7,8,9,14,11,10,32,12,16,13,21,27,23,31,17,18,29,15,25,28,20,22,26,30,24,19
"119",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"120",1,0,1,2,4,3,5,8,7,6,9,11,10,12,15,18,13,32,17,14,21,16,30,20,19,31,26,24,22,23,28,25,27,29
"121",1,0,1,2,3,4,6,7,5,15,8,9,10,11,12,13,30,16,18,14,32,25,26,31,17,22,29,28,19,27,24,20,23,21
"122",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"123",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"124",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"125",0,0,1,2,3,5,4,6,9,7,8,14,10,29,30,32,13,16,19,20,31,11,12,17,15,25,21,23,27,18,28,26,22,24
"126",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"127",1,0,1,2,3,4,5,6,12,10,11,7,9,8,32,30,16,14,15,26,31,13,29,28,18,19,21,17,27,20,25,24,22,23
"128",1,0,1,2,3,5,4,6,8,7,9,10,32,30,31,13,29,11,14,19,12,28,16,18,20,22,17,15,21,27,23,26,25,24
"129",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"130",1,0,1,2,3,4,5,6,7,8,32,13,9,14,10,30,12,26,11,16,31,23,17,24,29,25,15,28,21,20,27,19,18,22
"131",0,0,1,2,3,5,4,8,6,11,9,10,7,13,27,19,17,14,32,12,15,28,31,25,30,16,26,18,29,23,21,20,24,22
"132",0,0,1,2,3,4,5,6,7,12,9,11,8,10,13,19,18,31,14,32,26,15,29,16,23,22,30,28,20,25,17,24,21,27
"133",0,1,1,2,3,4,5,6,20,9,8,7,31,12,10,29,11,30,32,13,15,17,14,21,18,22,19,16,26,28,27,23,24,25
"134",1,0,1,3,2,5,6,7,4,8,10,12,9,31,15,11,17,13,28,14,32,29,24,19,16,30,18,25,20,26,23,21,27,22
"135",0,1,1,3,2,4,8,5,9,6,7,12,10,13,20,11,31,32,19,14,21,16,27,29,22,30,15,18,17,25,24,23,28,26
"136",0,0,1,2,3,5,4,6,7,9,8,31,11,32,12,10,13,30,23,14,16,28,27,26,29,15,20,25,22,18,21,24,19,17
"137",0,0,1,2,3,4,6,5,32,8,7,9,11,29,14,13,10,31,20,15,30,12,16,28,25,17,27,19,18,26,22,23,24,21
"138",0,1,1,2,3,4,5,6,16,32,8,9,11,7,14,10,12,31,19,26,17,28,13,15,20,27,29,30,25,22,18,24,23,21
"139",1,0,2,1,4,3,9,7,5,13,14,8,6,10,12,11,32,15,17,18,26,16,24,21,19,20,23,25,22,30,31,28,29,27
"140",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"141",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"142",0,0,1,2,3,4,5,6,7,9,10,11,8,31,28,13,29,12,32,14,27,30,22,16,17,15,19,23,18,24,26,25,20,21
"143",0,0,2,1,3,4,7,9,5,6,14,8,11,10,12,13,28,16,15,31,32,20,17,21,19,29,24,25,18,30,22,26,27,23
"144",0,1,1,2,3,5,32,4,6,8,17,31,7,9,12,10,30,15,29,28,25,13,11,16,26,14,27,22,19,18,21,20,23,24
"145",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"146",0,1,1,2,3,4,5,6,8,7,9,11,32,28,10,12,31,27,29,13,30,17,14,25,26,20,18,15,22,16,19,23,21,24
"147",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"148",1,0,1,2,5,3,4,6,7,8,10,31,32,9,16,12,29,11,23,26,18,27,14,13,30,28,15,22,17,20,24,25,21,19
"149",1,0,1,2,3,4,7,5,6,8,9,10,32,12,13,17,11,16,31,14,15,20,26,18,19,30,24,29,25,23,22,21,28,27
"150",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"151",1,0,1,2,3,4,5,6,9,7,8,10,21,28,31,11,14,17,12,13,15,18,16,32,19,26,27,29,25,20,22,30,24,23
"152",0,1,1,2,3,4,6,5,8,9,7,31,10,23,30,26,32,28,11,25,21,29,14,12,27,13,17,19,24,22,20,18,15,16
"153",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"154",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"155",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"156",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"157",1,0,2,1,3,5,4,6,7,8,11,10,13,9,12,24,18,31,32,20,14,15,16,25,27,30,23,17,19,28,29,21,22,26
"158",0,0,2,1,3,4,5,6,7,9,10,11,8,12,32,23,14,13,15,31,19,26,30,16,18,27,22,17,29,28,21,25,20,24
"159",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"160",1,0,1,2,3,4,5,6,9,11,7,8,16,24,10,15,30,12,14,13,18,22,31,19,21,32,17,29,27,23,20,26,25,28
"161",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"162",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"163",0,0,1,3,2,4,6,5,7,8,11,9,16,10,13,15,12,32,14,19,22,31,27,17,29,30,20,23,26,28,21,18,24,25
"164",1,0,1,2,3,4,5,6,7,8,13,15,32,10,31,12,9,11,28,14,29,30,16,24,23,27,26,21,17,19,20,25,22,18
"165",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"166",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"167",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"168",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"169",0,0,1,3,2,4,8,6,5,9,11,7,12,10,13,16,32,20,14,31,29,30,18,15,17,25,21,19,28,26,24,27,23,22
"170",0,1,1,3,2,4,7,8,9,5,6,32,11,18,30,19,10,31,27,28,25,12,29,14,13,26,16,15,21,17,20,23,22,24
"171",0,0,1,2,3,5,4,6,7,11,8,9,10,14,31,13,19,32,28,29,30,12,27,16,22,17,18,15,23,20,26,25,24,21
"172",0,1,1,2,3,4,5,7,6,8,9,20,10,15,13,14,31,32,11,12,19,17,30,27,29,18,22,23,26,21,16,24,28,25
"173",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"174",0,1,1,2,4,3,6,7,5,8,9,32,31,11,10,30,14,12,13,29,16,15,22,27,20,25,28,18,23,17,19,24,21,26
"175",0,1,1,2,3,4,5,6,7,9,32,8,13,31,12,11,30,14,10,27,15,17,16,29,21,18,22,19,20,24,25,28,26,23
"176",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"177",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"178",0,0,1,2,3,5,4,9,6,8,10,7,13,18,11,12,32,15,14,27,31,21,16,17,22,30,28,26,20,29,25,24,23,19
"179",1,0,1,2,4,3,5,6,7,15,9,19,11,14,8,10,32,13,12,18,16,31,23,30,20,17,29,21,22,28,24,27,25,26
"180",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"181",0,1,1,3,2,4,6,5,9,7,8,11,10,12,13,14,15,32,21,31,30,29,25,19,16,17,20,18,27,28,22,23,26,24
"182",0,0,1,2,3,4,6,7,5,11,9,31,8,32,12,10,13,30,15,14,27,17,16,18,19,28,20,29,25,26,24,23,21,22
"183",0,1,1,2,3,4,5,7,6,9,15,8,12,10,32,11,19,13,14,28,16,29,18,31,17,30,22,27,20,24,23,21,26,25
"184",0,0,1,2,3,4,5,7,6,9,8,10,13,11,12,17,32,24,20,16,27,18,31,15,14,30,29,19,28,21,22,26,23,25
"185",0,1,2,1,3,4,5,8,7,6,10,9,32,11,12,19,18,17,31,30,16,13,29,14,20,27,15,24,25,28,23,21,26,22
"186",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"187",0,0,2,3,1,4,6,5,9,7,8,11,28,10,13,12,32,31,14,30,29,15,26,27,24,16,25,23,19,21,20,18,22,17
"188",0,0,1,2,3,6,4,5,8,9,7,10,11,13,12,14,19,30,17,18,32,16,22,15,31,21,28,20,25,26,29,27,23,24
"189",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"190",0,1,2,1,3,6,4,5,7,8,9,10,32,11,26,16,24,15,12,28,30,14,31,13,29,17,23,22,21,20,19,27,25,18
"191",0,1,1,2,4,3,5,7,6,8,10,16,20,15,26,9,12,11,14,30,13,17,31,18,23,32,21,19,22,24,29,25,28,27
"192",1,0,1,2,3,4,5,7,11,6,32,10,9,8,15,12,13,16,23,14,17,31,22,26,19,20,21,27,30,18,29,28,24,25
"193",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"194",0,0,1,2,3,9,4,5,6,7,8,20,14,12,10,13,16,18,17,11,15,21,27,24,22,19,23,26,32,28,29,31,30,25
