"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"21",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"22",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"23",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"24",1,0,1,2,3,5,4,31,8,7,6,9,12,32,10,11,15,29,27,30,24,28,13,16,18,26,14,22,17,21,25,20,23,19
"25",1,0,1,2,3,4,5,6,7,31,8,21,30,11,28,9,29,32,12,10,17,15,16,14,19,18,13,23,26,24,22,27,20,25
"26",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"27",1,0,1,2,3,4,5,10,9,7,6,8,12,13,11,24,32,20,31,27,14,29,30,28,15,16,21,23,17,25,26,19,18,22
"28",0,1,1,2,3,4,6,5,9,32,7,8,13,10,28,19,11,17,12,14,18,16,21,15,31,22,29,26,27,30,23,20,24,25
"29",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"30",0,0,1,2,4,3,6,5,7,8,11,9,32,10,31,30,28,13,12,14,15,29,16,27,26,23,18,17,25,21,22,24,19,20
"31",1,0,1,2,3,6,4,5,7,9,8,32,31,15,11,10,13,14,18,12,20,25,17,28,16,21,23,27,30,22,19,26,29,24
"32",1,0,1,3,2,5,4,6,9,8,7,32,10,12,13,14,11,15,16,17,31,26,18,30,25,29,24,23,28,19,27,22,20,21
"33",0,0,1,2,3,4,6,5,8,7,11,30,10,13,19,12,31,9,32,18,29,16,22,26,14,20,28,17,27,15,25,24,21,23
"34",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"35",0,1,1,2,3,4,5,6,8,7,9,16,10,13,18,22,14,31,11,17,12,19,32,15,28,24,27,20,26,29,30,21,25,23
"36",1,0,1,2,3,5,4,8,7,6,12,14,9,10,32,11,13,31,17,29,15,18,28,26,30,22,16,27,21,20,25,19,23,24
"37",0,1,1,2,3,4,5,6,9,32,11,8,7,10,27,30,12,15,31,13,14,24,25,26,21,16,17,18,29,20,19,22,28,23
"38",1,0,1,2,3,4,5,6,7,8,11,9,32,10,12,13,14,25,15,17,18,16,19,30,31,24,29,20,27,28,23,21,26,22
"39",1,0,1,2,4,5,3,6,7,8,19,9,32,10,15,17,12,13,11,22,26,31,16,14,30,28,29,20,18,21,27,23,25,24
"40",0,0,2,1,3,4,5,8,9,6,7,10,12,11,29,31,26,13,22,32,15,30,27,14,18,25,17,19,16,24,28,23,21,20
"41",0,1,1,2,3,4,5,6,9,7,13,8,12,10,11,27,17,14,15,31,20,19,18,32,22,16,21,28,23,25,30,24,26,29
"42",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"43",1,0,1,2,3,4,5,7,9,6,8,11,10,13,15,14,28,30,12,25,18,29,32,31,26,23,27,24,21,16,17,19,22,20
"44",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"45",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"46",0,1,1,2,5,3,4,8,7,6,13,9,21,10,11,12,32,30,14,31,16,15,17,29,26,24,27,20,18,28,23,19,22,25
"47",0,0,1,2,3,4,5,32,7,6,8,30,11,12,9,10,31,28,29,27,13,26,24,25,23,20,21,18,15,14,19,16,17,22
"48",0,0,1,2,4,3,6,5,7,8,11,10,12,13,21,15,14,9,22,18,16,19,32,31,29,17,20,25,27,26,30,23,28,24
"49",1,0,1,2,3,4,5,6,8,7,10,9,11,12,30,31,16,26,32,22,13,28,29,27,17,14,24,25,18,15,20,19,23,21
"50",1,0,1,2,3,4,8,5,6,9,15,7,11,10,32,13,28,29,12,31,14,16,20,30,17,23,21,18,27,19,26,24,25,22
"51",1,0,1,4,2,3,6,5,7,8,11,32,13,24,14,9,31,23,10,16,30,12,27,15,17,29,25,19,26,22,28,18,21,20
"52",1,0,2,1,3,4,5,10,6,9,7,8,32,12,11,13,21,14,30,31,29,23,18,22,17,15,16,19,28,25,26,20,27,24
"53",0,1,2,1,3,4,5,7,6,32,9,8,11,19,26,27,31,10,13,30,28,23,29,24,22,21,25,12,15,17,20,16,18,14
"54",0,0,1,2,3,4,5,6,7,9,8,11,10,32,15,16,12,17,29,13,14,18,20,25,19,31,27,30,24,28,26,21,22,23
"55",0,0,1,2,5,7,6,4,3,8,9,10,32,12,11,31,17,13,30,29,14,16,26,24,27,15,19,25,18,23,28,20,21,22
"56",0,1,1,2,4,3,5,6,8,7,10,15,9,31,12,19,11,13,32,17,25,26,30,16,14,29,18,28,27,24,21,20,22,23
"57",0,1,1,2,3,4,9,5,7,8,6,11,10,12,31,17,15,13,14,16,20,28,29,30,32,21,23,18,19,27,26,25,22,24
"58",0,0,1,3,2,4,5,6,7,15,8,11,32,10,9,14,17,12,13,21,24,29,18,30,23,20,31,16,19,26,28,22,25,27
"59",0,1,1,2,3,5,4,8,6,12,7,11,9,10,14,13,18,30,32,15,22,16,28,31,17,19,29,20,27,21,23,25,26,24
"60",1,0,1,2,3,4,6,8,5,9,10,7,12,11,16,14,32,30,15,27,13,25,29,31,23,18,17,26,22,28,21,19,20,24
"61",0,0,1,3,2,4,5,6,11,7,32,8,9,29,10,12,17,30,14,13,15,16,26,31,28,20,19,18,21,24,25,27,22,23
"62",0,1,1,2,3,4,5,6,8,7,9,15,11,16,14,10,32,12,13,31,17,30,18,24,22,26,19,21,20,23,25,29,28,27
"63",0,1,1,2,4,3,6,5,8,7,26,10,9,17,31,13,11,16,14,32,12,30,27,29,18,15,28,22,19,21,20,23,24,25
"64",1,0,1,2,3,6,4,5,9,7,8,11,10,30,32,14,31,12,16,20,18,29,13,19,28,25,15,24,17,22,21,27,23,26
"65",0,0,1,2,3,4,5,6,8,9,7,29,10,31,27,25,32,26,30,11,28,24,15,22,14,23,12,18,16,17,21,19,13,20
"66",0,1,1,3,2,5,4,7,6,9,8,11,14,22,32,10,12,15,13,21,19,29,16,18,31,17,30,26,24,28,20,27,23,25
"67",0,1,1,2,4,3,5,7,8,32,6,13,9,10,14,11,21,12,16,27,30,29,31,15,28,18,17,20,23,26,25,19,22,24
"68",1,0,1,3,2,4,5,6,7,8,9,32,10,18,19,11,13,12,21,16,14,22,15,20,17,23,25,30,31,24,26,29,27,28
"69",1,0,1,3,2,4,5,7,6,8,9,12,11,10,32,13,30,14,16,31,18,22,15,29,21,25,17,24,27,26,28,23,20,19
"70",1,0,1,2,3,5,6,4,7,11,8,32,10,31,9,13,30,12,14,29,18,17,16,22,15,27,20,21,28,19,26,24,25,23
"71",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"72",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"73",0,1,1,2,3,4,5,7,6,9,10,8,11,25,32,12,14,26,13,28,27,31,29,30,17,20,22,16,15,24,21,23,19,18
"74",1,0,1,2,3,4,5,6,7,8,10,13,11,12,9,21,14,30,20,18,15,24,16,32,17,19,26,31,23,25,28,29,22,27
"75",0,0,1,2,4,3,5,6,8,9,10,7,11,14,12,15,13,29,26,18,32,16,23,30,17,31,27,19,21,24,20,25,22,28
"76",0,0,1,2,3,5,4,6,7,9,10,8,32,31,11,12,14,15,17,26,30,13,29,20,18,16,19,28,21,24,27,23,25,22
"77",0,1,1,2,3,4,5,8,6,7,9,11,22,10,12,17,32,14,13,15,31,16,28,30,18,21,19,20,23,26,24,29,27,25
"78",1,0,2,1,3,6,5,4,7,8,9,31,10,12,14,17,11,32,29,21,13,16,15,19,18,30,26,28,20,27,24,22,25,23
"79",1,0,1,2,4,3,5,6,7,10,11,9,8,15,30,12,14,19,32,13,31,28,24,16,17,29,21,26,27,18,25,20,23,22
"80",0,0,1,2,3,4,6,5,8,7,28,9,10,11,29,32,31,26,23,15,13,16,24,12,17,30,25,14,27,18,22,21,20,19
"81",0,1,1,2,3,4,31,5,6,7,21,32,9,8,29,30,11,28,22,10,12,13,16,14,25,15,19,27,17,26,20,24,23,18
"82",0,1,1,3,2,4,5,6,7,8,13,10,9,31,11,21,28,30,26,22,12,32,14,15,20,24,27,18,29,17,23,16,19,25
"83",1,0,1,2,3,5,4,6,7,9,14,8,11,10,16,15,12,32,13,22,31,24,26,30,29,17,19,20,27,18,28,23,25,21
"84",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"85",1,0,1,2,3,4,5,7,6,8,10,32,12,11,9,28,31,13,14,29,17,15,25,30,27,20,16,22,23,24,26,21,18,19
"86",1,0,1,2,3,4,5,6,7,8,12,9,10,13,11,24,17,14,32,31,27,15,16,22,23,26,29,18,19,28,20,30,25,21
"87",0,1,1,2,5,3,7,4,6,8,9,10,13,16,14,11,32,12,15,31,29,21,19,30,17,26,18,20,23,25,28,27,24,22
"88",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"89",0,1,1,3,2,4,5,6,7,8,9,10,30,11,15,13,12,17,32,16,14,18,31,22,29,19,28,23,26,27,20,24,21,25
"90",0,0,1,2,3,6,4,5,9,7,8,11,32,16,12,31,10,13,30,26,14,29,18,15,28,19,27,17,24,20,21,25,22,23
"91",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"92",0,0,1,2,3,4,6,5,7,8,9,15,32,11,31,10,12,13,16,19,14,30,24,20,18,17,28,27,29,25,21,26,23,22
"93",1,0,1,2,3,4,5,6,7,8,17,9,11,14,10,12,16,20,15,18,31,13,32,21,30,19,22,26,27,24,29,28,23,25
"94",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"95",0,0,1,2,3,4,5,6,7,8,14,13,11,16,9,10,32,26,15,31,12,20,17,23,25,30,18,27,22,19,24,28,29,21
"96",0,1,1,2,4,3,5,10,6,8,7,9,11,13,12,19,14,16,17,20,26,21,18,15,32,23,31,22,28,25,30,24,27,29
"97",1,0,1,2,3,4,7,6,5,8,9,31,11,32,10,12,30,13,18,14,29,28,26,19,15,21,17,16,25,20,24,23,27,22
"98",0,1,1,2,3,5,4,6,8,16,10,7,9,11,13,12,14,32,30,31,15,25,29,18,28,17,21,26,23,24,19,20,27,22
"99",0,1,1,3,4,2,5,7,6,9,8,10,15,12,11,13,32,29,31,25,19,30,16,14,17,28,18,20,27,21,26,23,22,24
"100",0,1,1,3,2,4,5,6,7,9,30,8,32,31,11,12,10,23,14,15,13,27,28,21,25,24,29,16,26,22,17,18,20,19
"101",0,0,1,2,4,3,5,6,8,7,11,9,32,10,30,31,12,14,13,19,17,16,15,18,29,27,28,26,22,21,23,25,20,24
"102",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"103",0,1,1,2,3,4,5,11,7,6,9,8,12,10,30,31,16,13,14,19,28,32,15,20,29,26,27,17,23,18,24,21,25,22
"104",0,1,1,3,2,4,5,8,7,6,29,9,32,15,30,31,11,10,12,27,28,13,24,14,26,21,25,23,20,16,17,22,19,18
"105",1,0,1,2,5,3,4,7,6,9,8,19,10,14,11,13,12,15,17,30,16,22,31,32,18,20,26,23,25,21,28,29,27,24
"106",0,0,2,1,3,4,5,6,7,10,12,9,8,11,14,13,26,15,17,30,20,21,32,16,29,27,18,19,24,22,23,28,31,25
"107",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"108",0,0,1,2,3,5,4,6,8,7,18,32,9,10,11,13,12,17,28,15,31,29,30,14,16,20,27,25,26,19,23,21,24,22
"109",1,0,1,2,3,4,5,6,8,7,11,10,9,30,12,25,18,19,13,32,31,14,15,29,16,21,28,24,26,22,17,20,27,23
"110",0,0,1,2,4,3,5,6,9,7,8,10,11,32,12,13,20,14,18,17,24,31,16,15,30,29,19,22,28,27,25,23,21,26
"111",0,0,1,2,3,7,4,5,8,6,11,10,9,32,13,23,12,16,15,14,31,30,17,22,28,29,18,21,27,19,25,26,20,24
"112",0,1,1,2,3,4,5,6,8,9,10,7,12,11,14,13,25,27,31,32,15,18,20,19,16,17,30,28,29,23,21,22,26,24
"113",1,0,1,2,3,5,4,6,7,11,8,14,9,10,12,19,21,15,13,30,32,20,16,31,18,28,17,22,29,25,23,27,24,26
"114",0,1,2,1,3,6,5,4,8,7,14,9,10,12,13,11,32,21,29,15,17,19,31,16,30,23,26,18,25,20,28,27,22,24
"115",0,1,1,2,3,4,6,5,13,32,8,7,9,31,10,17,11,27,30,12,15,14,29,28,23,19,25,26,16,18,24,21,20,22
"116",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"117",0,0,1,4,2,3,5,7,6,12,8,9,10,32,11,16,13,14,17,18,31,19,15,29,30,20,27,22,28,21,23,24,25,26
"118",0,0,3,1,2,5,4,6,7,16,8,11,14,32,13,10,9,15,17,12,20,30,18,22,31,26,27,19,21,23,24,25,28,29
"119",0,0,1,2,3,5,4,7,6,8,11,10,9,32,31,13,12,17,26,14,15,30,16,27,23,29,28,25,19,18,22,24,20,21
"120",0,1,1,3,2,4,5,7,12,6,8,9,10,32,31,11,17,15,13,16,14,19,28,21,30,18,25,27,23,29,22,24,26,20
"121",0,1,1,2,3,4,5,6,7,8,14,10,11,9,30,23,15,32,28,26,31,25,12,29,13,27,20,24,17,22,19,18,16,21
"122",0,1,1,2,3,4,5,6,7,25,8,12,9,14,29,10,11,13,32,15,30,31,21,16,28,27,20,17,26,18,23,24,22,19
"123",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"124",0,1,1,2,3,4,5,7,8,6,10,9,32,14,12,16,11,13,18,26,24,19,20,17,27,15,23,25,29,31,30,22,28,21
"125",0,0,1,2,3,4,5,6,7,31,9,10,8,32,14,13,11,16,23,18,21,12,22,29,15,28,30,25,24,20,27,17,26,19
"126",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"127",0,1,1,2,3,4,6,7,5,10,9,8,17,13,11,15,14,12,32,21,31,30,20,19,16,18,29,28,24,27,25,22,23,26
"128",0,1,2,1,3,5,4,6,8,7,30,9,31,10,32,12,11,15,17,16,28,13,18,29,14,27,25,19,20,21,26,24,23,22
"129",1,0,1,2,3,5,4,7,21,6,8,9,12,10,32,28,14,11,30,31,26,29,24,19,13,15,16,22,17,27,20,25,18,23
"130",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"131",1,0,1,2,3,4,6,5,8,7,9,10,18,20,11,16,15,14,13,19,12,25,30,17,32,21,28,24,31,26,29,27,22,23
"132",0,1,1,2,5,3,4,6,7,8,12,16,10,21,9,32,14,11,13,23,18,17,15,25,31,29,20,19,28,30,27,22,26,24
"133",0,0,1,2,4,3,5,8,6,7,11,32,10,9,13,12,31,27,14,15,30,28,26,17,29,16,23,24,19,18,22,20,25,21
"134",0,1,1,2,4,3,5,7,8,6,10,11,12,9,17,13,23,14,32,24,30,31,15,29,26,25,27,28,18,16,19,21,22,20
"135",1,0,1,2,4,3,5,6,9,7,10,32,11,8,13,12,30,25,24,29,20,31,28,14,19,17,23,18,15,16,27,26,22,21
"136",0,0,1,3,2,4,6,5,7,8,32,14,12,9,10,31,13,11,16,30,19,18,29,22,24,15,28,17,23,27,21,20,25,26
"137",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"138",0,0,1,2,3,4,5,9,6,8,7,22,32,10,13,15,11,12,30,14,18,21,25,31,16,19,29,28,20,27,17,24,26,23
"139",1,0,1,2,3,4,5,9,7,6,32,10,31,8,13,29,12,30,28,11,14,19,21,15,16,22,24,26,18,23,27,17,20,25
"140",1,0,1,2,3,4,5,6,8,9,7,32,10,12,11,13,15,31,29,28,18,25,14,16,17,30,26,20,21,27,22,24,23,19
"141",0,1,1,5,2,4,3,6,9,7,11,10,8,31,27,14,13,32,12,15,18,29,16,17,28,20,23,19,26,30,21,25,24,22
"142",0,0,1,2,3,8,5,4,10,6,32,7,14,9,31,29,12,24,15,11,26,20,13,18,19,21,16,17,23,30,28,27,25,22
"143",0,0,1,2,3,4,5,8,10,6,7,14,32,9,11,31,12,15,29,13,21,30,17,24,16,18,27,19,22,20,25,23,28,26
"144",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"145",1,0,3,1,4,2,5,6,7,10,9,21,14,8,11,29,30,12,32,15,31,25,13,18,28,16,27,20,17,22,26,23,19,24
"146",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"147",0,0,1,2,3,4,5,6,8,14,7,9,11,28,12,10,13,15,16,32,29,22,17,19,18,20,23,31,25,30,26,21,24,27
"148",0,1,1,2,3,4,9,6,7,5,13,14,10,8,32,15,31,30,11,12,17,26,16,18,29,28,22,25,24,21,19,27,23,20
"149",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"150",1,0,1,2,3,4,5,6,7,8,14,12,9,10,31,11,29,13,15,22,16,32,27,30,28,24,17,21,25,23,18,19,20,26
"151",0,1,1,2,4,3,9,5,7,6,8,10,11,15,12,16,31,17,13,30,14,32,28,21,18,29,27,25,19,22,20,24,23,26
"152",0,0,1,2,3,6,4,5,9,7,13,12,8,11,10,24,32,14,17,31,15,18,19,29,16,28,30,21,22,26,20,27,23,25
"153",0,1,1,3,2,4,5,6,7,19,11,10,9,8,30,16,12,13,29,17,32,31,14,15,21,18,28,25,20,24,27,26,23,22
"154",0,1,1,2,3,4,6,5,10,7,8,14,9,13,11,12,15,30,16,18,20,17,32,21,19,25,31,23,24,28,22,26,29,27
"155",1,0,1,2,3,4,6,5,7,9,10,11,8,12,17,13,32,14,15,31,30,27,16,22,18,21,20,29,23,19,24,25,28,26
"156",0,1,1,2,3,4,5,6,7,8,9,12,13,10,11,18,15,32,19,14,16,20,22,30,17,31,29,21,26,23,28,25,24,27
"157",0,0,1,2,3,4,5,6,8,9,10,7,32,12,11,15,31,29,13,30,27,14,17,18,16,24,20,22,23,19,25,28,26,21
"158",0,0,2,1,4,3,10,5,7,6,12,8,29,9,11,13,31,27,16,32,30,14,26,25,19,15,17,28,20,23,24,18,22,21
"159",0,0,1,2,3,4,5,6,9,18,8,7,32,13,12,14,11,10,31,26,20,22,16,15,25,19,23,17,30,21,29,24,28,27
"160",0,1,2,1,3,4,5,7,8,6,9,10,13,29,15,31,11,12,14,32,18,25,30,21,27,16,17,28,24,19,22,20,26,23
"161",0,0,1,2,3,4,7,6,5,32,8,12,10,9,18,11,17,14,15,29,28,19,31,30,27,23,13,24,26,20,25,16,22,21
"162",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"163",1,0,1,4,2,3,6,5,10,9,7,32,8,13,31,11,12,29,28,21,14,30,17,19,18,27,26,15,22,25,16,20,23,24
"164",1,0,1,2,3,4,5,6,7,8,11,9,12,14,10,13,18,32,28,16,15,17,31,20,29,30,19,25,24,22,21,26,23,27
"165",0,0,1,2,3,4,6,7,5,9,8,12,11,10,19,13,14,20,16,30,15,31,25,18,17,32,27,29,26,28,22,21,23,24
"166",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"167",0,0,1,2,4,3,8,5,7,6,9,12,32,10,11,15,13,16,19,14,18,17,23,20,31,30,28,22,27,21,26,25,24,29
"168",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"169",0,0,1,2,5,4,3,6,7,14,8,9,19,10,32,31,30,12,11,15,17,13,24,28,26,29,27,25,18,20,16,22,23,21
"170",0,0,1,2,3,4,5,6,7,32,8,9,31,10,12,13,29,14,20,11,25,30,16,28,24,21,23,26,27,18,19,17,15,22
"171",0,1,1,2,3,5,4,6,10,9,7,8,11,13,32,14,15,12,27,29,30,28,17,31,16,25,26,18,23,20,24,19,22,21
"172",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"173",0,1,1,2,3,5,4,15,6,8,7,9,11,12,10,13,17,32,16,30,14,22,31,26,18,21,25,19,20,29,28,27,24,23
"174",0,0,1,2,3,4,5,6,8,10,7,11,9,20,17,29,18,13,32,12,24,30,31,14,27,15,25,26,28,19,16,23,22,21
"175",0,1,1,2,3,4,6,5,10,9,8,13,7,12,31,16,11,14,15,28,32,30,17,19,29,18,20,22,27,21,26,23,24,25
"176",0,1,1,2,3,5,4,6,9,11,8,7,15,10,12,14,13,19,32,31,16,17,26,18,30,20,25,27,21,22,23,28,29,24
"177",0,1,1,2,4,3,5,8,6,7,32,10,9,12,11,17,31,24,26,15,13,30,28,29,27,20,25,16,23,19,14,22,18,21
"178",1,0,1,2,4,3,5,7,6,10,8,31,30,9,11,32,12,15,17,14,19,13,16,22,29,18,24,21,25,23,28,20,26,27
"179",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"180",0,1,1,2,4,3,5,6,7,29,9,8,32,31,11,12,10,13,28,19,30,27,24,14,25,15,18,23,16,20,21,26,17,22
"181",0,0,1,3,2,4,5,6,7,8,12,10,11,9,13,14,32,31,25,17,28,16,30,19,15,18,27,20,29,23,21,26,24,22
"182",1,0,1,2,4,3,5,6,7,8,11,9,14,10,31,12,32,13,16,18,30,29,15,27,17,20,24,19,26,28,21,25,23,22
"183",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"184",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"185",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"186",1,0,1,2,3,5,4,6,26,7,8,32,10,12,31,28,11,9,30,23,14,13,15,16,18,19,29,17,25,27,21,24,22,20
"187",1,0,1,2,3,4,6,5,7,8,9,10,11,27,12,13,32,16,15,14,24,18,31,29,19,26,30,17,28,22,25,20,23,21
"188",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"189",0,0,1,2,3,4,6,5,7,10,31,8,9,24,32,11,28,26,29,30,27,25,12,13,15,22,20,14,16,21,18,17,19,23
"190",0,0,1,2,4,3,5,7,6,9,8,32,10,13,11,12,30,17,29,31,15,26,14,28,16,18,21,19,27,25,23,22,24,20
"191",0,1,1,2,4,3,6,7,5,9,8,10,11,28,15,12,13,26,30,14,20,16,32,29,31,18,17,19,22,21,24,27,25,23
"192",1,0,1,3,2,4,5,6,7,8,9,32,13,11,31,16,14,12,15,17,10,23,29,20,30,18,25,19,28,27,22,24,21,26
"193",0,1,1,2,4,3,5,7,10,6,18,15,8,9,11,12,16,14,32,17,13,20,31,19,22,30,24,29,21,25,26,23,28,27
"194",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
