"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"17",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"18",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"19",1,0,2,1,3,6,5,4,7,9,8,12,11,10,30,32,31,26,13,14,16,15,17,29,21,25,18,28,22,19,27,24,20,23
"20",0,0,1,2,3,4,5,6,8,28,10,11,7,9,12,19,14,32,22,13,30,29,27,31,26,18,23,21,25,24,20,16,15,17
"21",0,0,1,2,3,4,7,8,5,6,9,11,13,10,15,14,32,12,20,24,31,16,18,17,25,29,23,21,19,28,27,30,22,26
"22",1,0,1,2,4,5,3,6,9,8,7,13,11,10,12,31,15,14,32,16,19,18,23,30,27,20,21,17,29,24,25,28,26,22
"23",1,0,1,3,2,5,4,6,8,7,10,9,22,11,32,13,12,14,16,15,21,31,17,20,29,18,24,30,19,23,28,27,26,25
"24",0,0,1,2,3,4,5,7,6,8,9,10,11,12,14,13,30,32,19,17,15,21,16,29,31,18,26,27,20,24,25,28,23,22
"25",1,0,1,2,4,3,6,10,5,7,8,12,9,32,11,14,18,20,13,15,31,16,30,17,19,28,29,26,21,22,24,25,23,27
"26",0,1,2,1,3,5,4,6,8,10,7,12,11,9,15,13,16,14,17,32,29,20,21,31,22,30,18,19,28,24,27,25,26,23
"27",1,0,1,2,3,4,5,6,7,9,8,12,23,10,11,17,32,14,13,28,15,18,16,31,20,29,30,26,19,27,24,21,22,25
"28",0,1,1,2,3,9,5,4,6,8,7,26,10,12,29,11,31,32,14,15,16,13,20,30,19,18,17,22,27,23,21,25,28,24
"29",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"30",1,0,1,2,3,4,5,6,8,7,12,9,11,10,30,32,16,29,31,13,14,28,25,15,27,20,22,26,17,19,18,24,21,23
"31",1,0,1,2,3,4,6,5,7,32,9,8,12,31,10,11,19,30,29,18,13,15,25,23,24,17,28,14,22,16,26,20,27,21
"32",1,0,1,4,2,3,5,6,7,11,16,9,8,15,32,31,10,12,29,22,14,13,28,30,26,17,24,27,25,21,18,23,19,20
"33",0,0,1,2,3,4,5,6,10,7,13,9,8,11,12,28,15,14,16,19,32,24,18,29,17,22,20,21,23,26,31,27,30,25
"34",0,1,1,2,3,4,6,5,8,7,10,13,9,11,32,14,25,18,12,31,19,15,20,29,17,16,23,30,21,22,24,26,27,28
"35",1,0,1,2,3,4,5,6,7,8,10,12,9,16,32,11,14,18,13,15,30,17,19,23,31,20,21,29,28,27,22,25,24,26
"36",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"37",0,0,1,2,3,4,5,6,9,30,7,10,14,8,12,11,13,15,29,17,18,16,25,28,32,31,20,26,27,22,23,19,24,21
"38",0,0,2,1,6,3,4,7,5,10,15,11,9,8,25,13,32,12,16,29,14,17,18,31,24,19,20,27,30,26,21,28,23,22
"39",0,1,1,2,3,4,6,8,5,7,13,9,10,11,12,21,31,14,30,19,28,26,16,32,29,15,17,18,22,20,25,24,23,27
"40",0,1,1,2,3,5,4,6,13,32,7,11,16,30,9,10,29,8,20,14,12,22,15,18,19,26,17,23,28,25,31,24,27,21
"41",0,0,1,2,3,5,4,7,8,10,6,9,12,15,32,11,17,31,16,18,21,14,13,23,20,19,22,28,24,29,27,26,25,30
"42",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"43",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"44",1,0,1,2,3,4,5,6,31,9,11,7,8,13,10,15,12,32,14,22,16,18,19,30,21,17,28,24,29,23,20,27,26,25
"45",0,1,1,3,2,4,5,6,9,7,8,32,11,13,10,31,12,16,15,17,22,14,18,30,24,27,23,19,29,20,28,21,25,26
"46",0,1,1,3,2,4,5,7,8,6,9,15,11,14,32,31,19,10,12,29,13,17,20,24,16,18,30,21,22,26,27,23,28,25
"47",0,1,1,2,3,4,5,11,6,7,8,12,9,32,14,10,15,29,13,30,28,31,24,16,19,25,27,26,20,17,23,18,22,21
"48",1,0,1,2,4,3,6,8,7,5,9,11,10,13,12,32,28,31,16,15,22,24,14,20,18,19,30,25,21,17,27,29,23,26
"49",0,1,1,2,3,4,5,8,6,7,30,9,10,28,14,11,32,12,13,29,16,31,27,18,24,25,15,26,17,22,21,23,19,20
"50",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"51",0,1,1,2,3,5,4,6,8,9,7,11,10,14,15,19,17,13,12,18,32,16,30,31,28,29,20,22,26,23,21,27,25,24
"52",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"53",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"54",0,0,1,2,3,4,5,6,8,7,10,31,9,13,11,14,12,32,15,20,28,16,30,19,29,17,18,27,22,21,24,25,23,26
"55",1,0,1,3,2,6,5,4,8,7,32,26,11,9,10,31,30,14,13,28,15,16,29,18,12,20,23,17,24,25,21,19,27,22
"56",0,0,1,2,3,5,4,6,7,8,9,11,10,13,32,12,17,28,14,22,31,29,25,15,16,19,24,23,18,27,30,20,21,26
"57",1,0,1,2,3,4,5,7,11,6,9,10,18,12,8,15,14,13,32,16,17,21,31,19,29,20,27,26,30,28,23,22,24,25
"58",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"59",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"60",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"61",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"62",1,0,1,2,3,6,4,5,7,8,14,9,12,31,10,13,15,11,28,23,16,19,32,24,29,17,30,18,27,20,22,25,21,26
"63",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"64",0,0,1,2,4,3,5,6,32,8,11,7,10,9,28,17,12,31,18,30,15,16,24,27,13,23,21,14,29,19,22,25,26,20
"65",1,0,1,2,3,4,5,6,7,10,13,8,9,14,24,11,30,12,17,32,15,16,18,20,31,29,26,19,28,23,27,22,25,21
"66",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"67",0,1,1,2,5,3,4,7,6,8,10,32,9,12,14,25,11,23,27,31,21,13,19,15,30,29,18,16,20,28,26,17,22,24
"68",1,0,1,3,2,4,5,6,7,8,11,9,10,13,32,12,15,16,14,18,26,21,17,23,22,31,20,24,28,29,19,30,27,25
"69",0,1,1,2,3,5,4,6,8,9,13,7,10,11,32,12,17,15,19,21,14,31,27,20,16,18,30,26,23,25,28,24,22,29
"70",1,0,1,2,3,4,5,6,8,7,10,15,11,9,12,13,14,18,16,17,32,28,20,26,30,31,29,19,27,21,25,24,22,23
"71",1,0,1,2,3,7,4,6,5,8,9,30,12,14,13,11,32,10,15,16,19,31,17,29,18,21,27,20,22,24,25,28,26,23
"72",0,1,2,1,3,5,4,6,7,8,11,9,10,12,31,13,15,32,17,24,19,30,14,18,16,21,23,29,28,20,25,26,22,27
"73",0,1,1,2,3,5,4,6,8,7,11,10,9,12,13,14,15,26,19,16,17,29,32,31,22,30,24,20,18,28,27,21,25,23
"74",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"75",0,0,1,2,3,4,5,6,9,7,8,10,11,13,32,12,14,24,31,30,28,15,29,23,18,26,19,16,17,27,22,20,21,25
"76",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"77",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"78",0,0,1,2,3,6,4,5,10,8,9,14,7,32,20,11,29,12,31,28,13,30,16,23,18,15,27,19,17,25,24,21,22,26
"79",0,0,1,3,2,4,5,7,6,8,9,10,11,12,13,30,31,32,17,15,14,18,16,29,19,20,25,22,21,26,28,24,23,27
"80",0,0,1,4,2,3,5,7,6,11,9,10,12,8,13,32,14,29,25,15,21,31,30,18,16,17,20,19,24,28,27,23,22,26
"81",0,1,1,2,3,7,5,6,4,10,8,9,12,11,14,17,15,19,13,32,16,29,28,18,31,30,21,24,22,20,27,23,26,25
"82",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"83",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"84",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"85",0,0,1,3,2,4,5,6,8,7,30,9,10,12,11,14,32,16,13,21,31,17,27,28,22,29,18,20,19,24,26,15,25,23
"86",1,0,1,4,2,3,6,7,5,9,8,32,28,10,16,12,14,11,13,18,21,30,15,29,31,17,20,19,26,24,25,23,22,27
"87",0,1,1,2,3,7,4,5,6,9,31,14,8,30,10,28,32,12,13,26,15,11,20,21,27,22,19,29,17,25,16,24,18,23
"88",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"89",1,0,1,2,3,4,5,8,6,7,9,11,10,13,12,14,30,19,15,18,17,16,21,20,23,32,22,27,26,29,25,28,24,31
"90",1,0,1,4,2,3,5,7,6,8,11,9,10,29,32,17,16,13,31,12,14,15,30,27,20,25,18,22,26,19,28,21,23,24
"91",0,0,1,4,2,3,5,6,7,10,9,8,29,32,14,11,31,30,12,18,28,26,13,16,23,17,19,20,15,21,24,25,27,22
"92",0,0,1,2,3,4,5,7,6,8,10,13,12,11,9,28,29,32,25,14,31,15,27,26,30,16,17,22,18,19,23,24,20,21
"93",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"94",0,0,1,2,3,4,32,5,9,6,11,7,8,12,14,10,31,19,16,15,13,28,18,17,29,22,30,23,21,20,26,27,24,25
"95",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"96",0,0,1,2,3,4,5,6,7,8,9,25,12,11,10,13,28,14,17,32,29,15,22,27,31,19,16,24,30,21,18,23,26,20
"97",0,1,2,1,4,3,5,7,6,8,9,10,20,11,32,12,16,14,25,13,15,30,31,17,26,29,27,18,21,24,19,28,22,23
"98",1,0,1,2,3,4,7,6,5,9,23,8,13,10,32,15,12,25,11,17,14,31,24,29,18,20,30,16,21,27,22,28,19,26
"99",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"100",1,0,1,2,3,4,6,5,8,9,7,12,11,10,15,13,14,16,32,25,27,30,31,17,29,24,18,23,19,21,28,26,20,22
"101",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"102",0,1,1,2,3,4,5,6,8,7,11,10,12,9,16,14,32,13,17,28,26,29,15,30,23,31,22,18,21,27,20,19,25,24
"103",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"104",0,0,1,2,4,3,5,6,7,10,8,32,9,11,13,31,12,14,18,16,30,29,15,25,17,19,20,26,21,28,27,24,22,23
"105",0,0,1,2,3,7,5,4,6,10,8,9,15,11,12,13,32,31,14,16,24,17,30,21,19,23,22,18,29,25,20,26,27,28
"106",1,0,1,2,3,5,4,6,11,7,10,12,8,9,14,32,13,15,17,16,19,30,20,18,31,25,29,24,23,28,26,27,22,21
"107",0,0,1,2,3,4,5,6,7,8,11,20,9,30,32,12,10,19,13,18,29,31,14,22,17,16,28,15,26,23,24,27,25,21
"108",0,0,1,2,3,4,5,6,8,7,9,11,10,32,12,13,14,30,15,19,16,31,21,20,29,28,18,17,24,23,27,26,25,22
"109",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"110",1,0,2,1,6,4,5,3,8,25,7,9,10,11,32,21,24,13,31,29,28,19,30,27,23,26,22,12,14,15,16,18,20,17
"111",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"112",0,1,2,1,3,4,5,6,8,7,9,10,11,12,14,13,15,19,32,16,18,30,20,31,21,24,17,28,25,29,27,22,23,26
"113",1,0,1,4,3,2,6,5,7,8,9,12,10,32,31,22,11,14,13,20,15,18,30,29,19,28,26,25,17,24,27,16,21,23
"114",1,0,1,3,2,4,7,6,5,10,8,9,21,12,14,11,13,26,32,31,22,30,27,17,18,16,23,15,19,29,24,28,25,20
"115",1,0,1,2,3,4,6,5,9,7,8,10,16,14,11,30,13,12,32,18,31,15,17,29,24,22,19,20,28,26,21,27,25,23
"116",0,0,1,2,4,3,5,6,7,14,22,8,30,9,32,10,12,11,13,24,31,28,15,29,17,21,18,16,20,23,25,26,27,19
"117",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"118",0,0,1,3,2,5,4,7,6,10,9,8,13,12,11,27,14,17,31,32,16,15,23,30,29,28,22,21,18,26,20,19,24,25
"119",0,0,2,1,4,3,5,8,6,32,9,15,11,7,12,13,31,10,14,30,29,24,26,22,17,28,16,19,27,25,18,21,23,20
"120",0,0,1,2,3,4,5,9,32,6,8,7,10,11,30,12,31,17,13,25,14,15,29,16,18,28,19,22,21,27,20,26,23,24
"121",0,0,1,2,3,4,5,6,8,9,7,11,13,10,17,23,15,14,12,21,32,18,20,16,28,19,24,26,22,25,29,30,31,27
"122",0,1,1,2,3,4,5,9,6,7,8,10,29,11,12,32,14,13,15,16,26,24,18,17,19,31,30,20,21,27,23,28,22,25
"123",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"124",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"125",0,0,1,2,3,4,5,7,6,8,10,11,9,32,12,20,16,25,13,23,14,19,31,30,29,15,27,17,18,24,22,26,21,28
"126",1,0,1,3,2,4,13,5,32,10,6,8,7,9,11,12,30,31,29,25,15,28,27,23,24,14,16,17,26,21,20,19,18,22
"127",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"128",0,1,1,2,3,4,9,7,5,16,6,8,10,29,13,11,28,12,15,14,32,20,24,17,31,21,25,30,18,27,23,26,19,22
"129",0,1,1,2,3,6,4,5,8,7,10,9,16,11,28,32,14,12,31,23,13,15,30,19,29,18,17,20,22,26,27,21,25,24
"130",1,0,2,1,3,6,4,5,9,8,7,10,32,12,17,14,26,13,11,16,31,20,15,23,25,19,30,29,27,28,18,24,21,22
"131",0,0,1,2,3,5,7,4,6,9,32,8,12,14,16,11,10,29,13,15,30,18,17,22,20,31,28,19,23,27,24,21,26,25
"132",1,0,1,2,3,4,6,5,7,8,10,9,32,12,11,13,14,29,15,20,31,17,25,30,22,16,18,27,19,26,24,28,23,21
"133",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"134",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"135",1,0,1,2,3,4,6,9,5,11,7,8,10,13,12,22,14,32,31,16,30,19,17,18,15,20,27,29,24,23,21,28,26,25
"136",0,1,1,2,4,3,5,6,11,7,8,9,13,10,31,16,12,32,30,15,14,23,29,21,26,27,17,20,18,22,28,19,25,24
"137",0,0,1,2,3,4,5,6,9,7,8,31,10,17,11,28,12,18,32,14,13,30,15,27,29,19,20,16,25,26,21,24,23,22
"138",0,0,1,2,3,5,4,9,7,8,6,10,14,11,22,16,30,13,12,15,32,18,19,31,21,17,26,25,29,20,24,28,27,23
"139",0,0,1,2,3,4,5,9,6,8,10,11,7,14,16,12,31,20,29,13,15,32,19,24,17,22,30,18,23,21,26,25,28,27
"140",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"141",1,0,1,2,3,4,5,6,10,8,7,11,9,30,13,15,32,12,14,18,31,16,19,27,17,20,26,22,25,29,28,23,24,21
"142",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"143",0,1,1,2,3,4,6,5,32,31,13,8,7,9,12,10,16,14,11,20,29,18,30,19,25,21,24,27,15,17,26,28,23,22
"144",1,0,1,2,3,6,4,5,8,10,9,7,32,28,13,15,11,31,21,22,14,12,19,23,30,24,27,29,18,20,16,26,17,25
"145",1,0,1,2,3,6,4,5,8,7,10,9,32,31,11,18,14,17,12,15,13,21,16,30,23,27,24,19,25,29,28,20,26,22
"146",1,0,1,2,3,4,5,6,8,7,10,12,13,9,14,27,16,11,32,31,22,15,17,19,30,25,26,29,21,18,28,20,23,24
"147",0,1,1,3,2,4,5,6,9,7,10,8,32,11,13,12,16,31,14,30,28,15,29,18,19,26,22,27,25,17,21,24,23,20
"148",1,0,1,2,3,5,4,7,8,6,10,9,13,32,11,15,31,12,17,14,30,18,27,16,20,26,19,25,22,24,23,29,28,21
"149",1,0,1,2,3,4,11,5,8,6,7,9,10,28,12,13,32,15,14,31,16,29,19,23,17,30,20,22,27,18,21,25,24,26
"150",0,0,1,2,3,4,5,8,6,7,10,9,11,31,32,12,13,14,15,18,30,16,27,22,29,24,25,23,20,28,17,19,26,21
"151",1,0,1,3,2,4,5,8,6,7,11,10,9,16,13,15,19,29,31,17,32,14,12,21,20,25,18,30,26,22,24,28,27,23
"152",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"153",0,0,1,2,3,4,5,7,6,10,8,9,15,11,12,19,16,30,14,18,13,17,24,32,20,25,22,31,28,29,27,26,21,23
"154",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"155",0,1,2,1,3,4,6,5,12,7,10,8,11,32,21,9,16,13,15,18,14,31,27,29,30,26,19,17,28,20,23,22,25,24
"156",0,0,1,2,3,4,7,8,5,6,14,11,10,12,9,16,13,15,18,31,24,30,29,19,27,32,17,21,23,25,20,28,22,26
"157",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"158",1,0,2,1,3,4,6,5,9,8,7,11,10,13,12,27,32,15,23,19,14,30,29,21,16,24,31,17,20,26,28,18,22,25
"159",0,1,1,2,3,6,4,5,8,10,7,9,30,32,11,31,12,14,29,13,15,27,28,25,21,24,16,22,26,23,19,20,17,18
"160",0,0,1,2,3,4,5,6,7,13,10,12,9,14,8,31,11,16,18,20,21,32,22,15,27,25,17,30,19,28,24,23,29,26
"161",1,0,2,1,3,4,6,5,7,9,15,11,13,10,17,8,19,12,28,14,16,20,21,22,18,27,32,31,23,30,25,26,24,29
"162",0,1,1,2,3,4,5,6,8,7,12,10,9,32,31,11,15,18,16,14,13,17,19,23,20,30,29,28,21,22,24,26,27,25
"163",0,0,1,2,3,5,4,6,7,11,13,9,8,12,10,15,14,28,19,27,16,21,17,30,32,29,26,25,31,24,18,23,20,22
"164",0,1,1,2,3,4,6,5,7,10,8,9,11,13,14,12,19,30,31,32,18,29,15,24,27,23,16,21,17,25,28,20,26,22
"165",0,1,1,2,3,4,6,5,7,8,9,10,32,30,28,12,16,31,11,29,24,19,26,27,15,13,22,14,23,20,25,17,21,18
"166",1,0,1,2,3,4,6,7,5,11,8,10,9,12,27,28,30,22,31,29,16,32,25,24,26,14,15,18,13,19,23,20,21,17
"167",1,0,1,3,2,4,5,8,10,6,12,7,9,15,11,14,13,21,27,16,32,24,30,29,19,18,31,20,17,23,25,22,26,28
"168",0,0,1,2,3,4,7,5,9,6,8,12,10,32,11,26,13,28,27,23,29,15,14,31,30,25,18,16,20,19,24,21,22,17
"169",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"170",1,0,1,2,3,5,4,6,8,7,14,9,11,10,20,32,16,12,17,22,28,13,15,31,18,19,24,30,23,21,27,26,29,25
"171",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"172",0,1,1,2,7,3,4,5,8,6,14,10,12,11,9,13,20,22,21,15,16,19,32,17,29,30,31,18,23,24,27,28,26,25
"173",1,0,1,2,4,3,5,12,6,10,7,8,15,11,9,32,13,14,18,30,16,17,26,21,23,31,29,24,19,22,20,28,25,27
"174",0,1,1,2,3,4,5,7,8,6,32,10,14,9,11,31,12,30,25,27,15,23,29,13,17,16,24,28,26,21,19,18,20,22
"175",1,0,1,2,3,4,6,5,9,13,7,8,10,12,11,31,32,15,14,30,25,28,29,23,26,22,16,27,20,19,18,17,21,24
"176",0,1,2,1,3,4,7,6,5,10,9,8,25,12,27,32,30,14,11,13,15,31,26,21,24,22,17,29,23,28,18,19,16,20
"177",1,0,1,2,4,3,5,6,8,9,10,7,14,11,12,32,15,13,17,28,16,20,25,31,19,21,24,30,18,29,26,22,23,27
"178",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"179",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"180",0,1,1,2,3,4,9,7,5,6,8,19,10,12,14,32,11,29,31,26,13,30,17,28,18,20,15,23,24,27,22,16,21,25
"181",0,1,1,3,2,5,4,7,6,8,10,32,9,14,22,17,18,12,11,23,16,21,13,15,27,31,19,26,29,20,24,30,28,25
"182",0,1,1,2,4,3,6,7,5,11,14,8,9,18,13,10,17,12,31,16,29,15,30,32,28,19,21,27,24,22,20,23,26,25
"183",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"184",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"185",0,1,1,2,3,4,7,5,6,10,12,8,11,13,9,27,14,32,15,16,28,18,31,30,22,17,19,29,20,26,21,23,24,25
"186",0,1,1,2,4,3,6,5,7,8,9,11,10,32,12,15,31,13,28,17,30,29,16,14,27,21,26,18,23,25,19,24,20,22
"187",0,1,1,2,4,3,6,5,9,7,8,10,16,12,15,13,11,32,18,14,19,22,23,31,20,17,29,30,21,24,25,26,27,28
"188",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"189",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"190",0,0,1,2,3,4,5,6,7,8,9,10,21,26,11,32,13,12,29,31,14,15,17,16,30,28,18,23,27,25,20,22,19,24
"191",1,0,1,2,3,4,6,8,5,7,9,27,28,21,10,11,12,32,30,25,24,29,17,13,31,19,18,14,23,20,16,15,26,22
"192",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"193",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"194",0,0,1,2,3,5,4,8,6,7,9,12,10,16,11,13,27,15,18,32,31,14,22,17,29,30,25,19,28,21,20,23,24,26
