"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"19",0,1,2,1,4,3,8,5,7,6,9,10,12,31,28,13,32,14,27,11,16,26,19,29,25,30,23,15,21,18,22,24,20,17
"20",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"21",0,1,1,2,3,5,4,7,6,9,11,8,10,13,12,32,15,22,20,30,14,31,21,28,29,16,26,17,25,18,19,27,24,23
"22",0,0,1,2,3,4,5,8,6,22,7,10,14,9,12,16,11,15,17,13,32,19,27,31,30,23,26,20,25,28,29,21,18,24
"23",0,0,1,2,3,5,4,6,8,9,7,10,12,28,14,13,32,11,26,16,31,30,29,15,17,19,18,20,27,25,23,22,21,24
"24",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"25",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"26",1,0,1,2,3,4,8,11,7,5,6,9,12,14,10,13,32,19,16,15,30,18,31,25,28,17,20,26,21,29,27,24,23,22
"27",0,1,1,4,3,2,5,6,8,7,10,9,12,11,31,29,32,15,14,23,13,20,19,16,17,30,28,18,26,21,27,25,24,22
"28",0,0,1,3,2,5,4,6,7,11,8,10,18,9,13,31,17,30,12,32,21,14,15,27,16,29,23,28,26,24,22,19,25,20
"29",0,0,1,2,3,4,5,6,8,10,7,9,32,12,11,31,13,29,22,14,30,17,15,16,28,20,26,25,19,23,18,24,27,21
"30",0,0,1,2,5,3,4,6,8,7,9,10,17,29,11,12,19,13,32,31,15,14,30,16,27,28,22,24,21,26,23,20,18,25
"31",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"32",1,0,1,2,3,4,5,9,6,8,7,17,14,10,11,13,32,12,30,31,15,16,19,28,27,18,29,22,24,26,20,25,21,23
"33",0,1,1,3,2,5,4,8,7,9,6,12,10,11,31,13,18,20,14,16,15,28,32,30,23,17,19,29,22,21,24,26,27,25
"34",1,0,1,2,4,3,5,7,6,16,8,13,11,15,12,32,9,10,17,21,24,14,22,27,18,31,29,19,28,20,25,30,23,26
"35",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"36",1,0,1,2,3,5,6,4,10,8,7,31,9,13,11,12,14,17,15,16,19,20,25,28,18,32,23,30,21,29,26,22,27,24
"37",0,0,1,3,2,4,5,6,7,8,31,9,32,10,13,16,12,11,15,17,14,29,19,30,23,18,25,22,20,24,28,21,26,27
"38",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"39",0,1,1,2,3,4,6,8,5,11,7,14,9,10,12,32,31,29,13,26,23,15,28,21,16,30,18,24,27,20,22,25,17,19
"40",0,1,1,2,3,4,6,7,5,12,8,32,10,9,30,29,14,25,11,31,27,13,28,15,23,26,18,22,17,16,20,19,21,24
"41",0,1,1,3,2,5,4,7,6,9,8,10,15,16,32,11,12,31,25,28,30,13,14,17,18,24,29,20,19,23,21,22,27,26
"42",1,0,1,2,3,4,7,5,6,8,15,9,11,32,10,16,29,12,13,14,31,30,20,18,19,27,17,24,28,26,25,21,22,23
"43",0,0,1,2,3,6,4,7,5,9,10,8,11,28,12,15,32,13,14,31,16,18,17,30,19,20,22,21,26,27,29,24,25,23
"44",0,0,1,2,3,5,4,6,12,8,7,10,14,9,11,31,15,32,13,18,16,20,22,26,24,30,25,17,21,29,28,23,19,27
"45",0,0,1,2,3,4,5,9,8,6,7,11,10,30,12,13,31,24,14,29,27,15,32,23,17,16,28,25,21,26,18,19,22,20
"46",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"47",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"48",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"49",0,0,1,3,2,5,4,6,10,7,8,9,13,11,12,14,31,17,20,15,22,28,26,18,16,21,19,29,30,32,24,25,23,27
"50",1,0,1,2,3,4,5,6,9,7,8,11,10,15,31,12,17,13,18,19,14,32,16,24,25,21,26,22,27,20,28,29,23,30
"51",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"52",1,0,1,2,3,6,5,4,8,7,10,9,15,11,12,14,13,24,17,16,18,19,32,30,31,21,25,27,20,22,26,29,28,23
"53",0,1,1,2,4,3,5,6,8,7,9,12,30,10,13,11,32,16,25,31,14,27,23,29,22,15,28,17,26,21,24,19,20,18
"54",0,0,1,2,4,3,5,6,7,8,11,9,15,10,14,31,32,16,18,23,13,29,30,12,25,28,27,26,17,22,21,20,24,19
"55",0,1,1,2,3,4,6,7,5,8,14,9,11,10,13,30,12,16,19,32,15,31,18,17,21,26,20,23,28,22,29,25,27,24
"56",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"57",0,0,1,2,3,7,4,5,9,6,15,8,10,12,13,11,32,18,31,30,20,16,27,28,14,23,29,17,19,22,21,24,26,25
"58",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"59",1,0,1,3,2,5,4,6,8,7,10,13,11,9,15,14,12,32,18,30,19,17,31,16,29,20,21,22,23,25,28,27,26,24
"60",1,0,2,1,3,4,5,6,7,18,8,9,10,32,11,17,12,23,14,31,15,13,16,27,20,28,30,21,19,24,29,25,22,26
"61",0,0,1,3,2,4,7,5,6,8,19,10,9,12,20,11,14,26,13,32,17,16,29,18,15,31,23,24,21,22,27,28,30,25
"62",0,0,1,3,2,5,4,7,8,9,6,19,32,11,10,12,18,13,14,15,30,16,21,31,20,26,17,29,28,24,22,23,25,27
"63",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"64",0,1,1,2,3,4,5,6,11,7,9,32,8,12,10,15,14,13,18,30,16,19,17,31,25,29,28,21,20,26,23,27,22,24
"65",0,0,1,2,6,4,3,5,7,13,9,8,11,30,14,10,32,31,27,18,12,24,29,28,25,26,15,16,22,21,20,17,19,23
"66",0,0,1,2,3,4,5,7,6,13,12,8,10,9,11,32,31,16,30,29,18,15,20,14,19,27,17,28,26,22,23,25,21,24
"67",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"68",0,0,1,3,2,4,5,7,6,9,10,8,13,12,11,31,23,14,30,32,16,28,25,15,17,22,26,29,18,27,21,19,24,20
"69",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"70",0,1,1,2,4,5,3,8,6,7,10,11,9,32,12,16,14,13,29,17,15,25,30,31,21,26,24,28,18,19,23,27,22,20
"71",1,0,2,1,3,4,5,17,6,9,8,7,32,11,10,31,12,16,14,21,13,29,30,28,27,23,15,20,25,18,22,24,26,19
"72",1,0,2,1,3,6,4,5,7,8,9,11,17,31,10,14,27,32,23,15,12,20,13,29,22,21,26,30,16,19,28,25,24,18
"73",0,1,1,2,3,4,5,6,7,8,9,10,16,32,31,11,14,12,15,21,13,28,20,30,29,18,17,27,19,23,22,25,26,24
"74",0,1,1,2,3,4,5,7,6,8,10,9,16,11,17,13,12,15,30,21,32,26,31,19,14,18,20,29,25,28,23,22,27,24
"75",0,0,1,3,2,4,6,5,9,7,10,8,12,32,13,11,31,14,30,17,15,18,27,19,16,23,29,25,28,20,24,21,26,22
"76",1,0,1,2,4,5,3,6,7,12,15,9,10,29,8,11,16,32,13,17,27,14,30,26,18,19,23,31,22,20,25,21,28,24
"77",0,0,1,2,4,3,7,5,8,6,15,10,9,12,11,30,14,32,13,31,16,21,29,18,27,26,22,20,28,17,25,23,19,24
"78",1,0,1,2,3,4,5,7,6,8,12,11,10,9,13,14,19,16,31,15,17,32,23,27,18,30,20,21,29,24,26,25,22,28
"79",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"80",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"81",0,1,1,2,3,4,5,8,6,14,7,12,11,10,9,17,13,18,15,16,28,32,24,20,19,31,27,29,22,30,25,23,21,26
"82",0,0,1,2,3,4,5,7,6,8,12,10,9,17,18,11,13,16,27,14,15,22,25,32,31,19,21,28,26,23,20,29,24,30
"83",0,0,1,2,5,3,4,32,7,8,6,9,10,11,12,31,16,21,18,13,17,14,30,15,29,22,19,25,23,24,27,20,26,28
"84",0,1,1,2,3,4,5,8,6,7,9,17,32,31,10,13,26,11,14,12,27,30,16,25,28,15,29,24,22,20,21,19,18,23
"85",1,0,2,1,3,4,9,6,5,7,10,11,8,30,12,15,17,13,32,14,28,16,29,31,23,18,26,22,20,21,27,19,25,24
"86",0,0,2,1,3,4,5,6,10,7,9,8,12,14,11,22,31,15,13,28,32,18,30,27,17,16,26,29,25,23,20,19,21,24
"87",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"88",0,0,1,2,4,6,3,5,7,24,26,8,9,11,32,27,10,12,30,29,17,31,28,18,15,14,16,13,21,25,22,20,23,19
"89",0,0,1,3,2,5,4,7,6,8,9,11,15,31,10,14,16,32,12,13,18,30,29,17,27,19,21,26,20,22,28,24,23,25
"90",1,0,1,2,3,4,7,6,5,8,9,10,29,11,13,12,20,14,15,32,31,19,16,28,18,30,17,23,26,22,21,27,24,25
"91",1,0,1,2,3,4,8,5,6,7,14,32,12,10,15,30,17,13,11,9,31,16,18,28,27,25,29,21,19,22,24,20,23,26
"92",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"93",1,0,1,3,2,4,5,6,7,9,8,31,13,10,12,32,14,11,18,19,15,29,16,22,17,30,21,28,27,23,20,26,24,25
"94",0,1,1,3,2,4,5,6,31,7,8,10,9,11,32,30,13,12,27,14,26,16,29,15,19,25,17,28,22,23,18,24,21,20
"95",0,1,1,2,3,6,4,5,11,8,7,9,12,13,10,32,16,14,15,31,17,30,18,19,28,22,29,20,21,27,25,26,23,24
"96",0,1,1,2,3,4,5,6,7,28,9,31,8,10,32,11,12,30,13,16,29,21,24,22,20,14,19,25,17,15,18,26,27,23
"97",0,1,1,2,4,3,5,6,7,9,8,15,12,30,11,10,32,31,18,13,16,17,19,14,25,20,29,21,27,28,26,22,24,23
"98",0,1,1,2,3,5,4,10,7,6,8,9,11,13,12,32,30,14,15,16,29,27,31,19,17,25,26,28,20,18,22,21,24,23
"99",0,0,1,3,2,4,5,6,8,7,10,31,9,14,13,12,18,11,32,27,17,15,19,30,20,28,16,21,22,29,23,25,24,26
"100",0,0,1,2,4,3,9,5,6,8,10,7,11,32,12,13,18,14,15,31,30,21,29,27,17,28,19,26,16,20,23,22,24,25
"101",0,1,1,2,3,6,4,5,7,8,9,12,30,10,11,32,31,16,19,29,28,14,15,13,27,20,25,26,22,24,17,21,18,23
"102",0,0,1,3,2,4,6,5,8,7,12,9,10,13,15,22,11,32,14,27,24,18,16,19,30,31,17,28,21,29,26,20,23,25
"103",0,0,1,3,2,4,5,7,9,8,6,10,15,17,29,13,11,14,12,16,32,19,23,31,30,20,28,18,27,24,21,26,25,22
"104",0,1,1,2,3,4,5,7,6,11,8,9,10,12,13,19,16,15,14,29,30,18,31,32,17,21,27,24,26,23,28,25,22,20
"105",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"106",0,0,1,2,5,3,4,6,7,8,10,9,12,22,30,31,14,13,11,32,19,16,21,18,15,17,26,23,29,24,27,20,28,25
"107",0,0,1,2,3,4,5,6,8,7,11,9,17,13,12,31,10,14,30,32,16,18,28,29,26,27,19,15,22,25,21,23,24,20
"108",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"109",0,0,1,4,3,2,5,7,8,6,31,10,9,12,13,11,27,21,15,18,32,29,14,30,28,17,16,26,20,19,22,25,24,23
"110",0,0,1,2,3,4,5,6,7,10,8,19,9,30,31,32,11,22,13,15,12,14,20,24,16,28,17,25,18,29,23,27,26,21
"111",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"112",0,0,2,1,3,4,6,5,7,9,32,8,31,11,12,10,29,13,16,28,30,24,14,15,19,22,27,18,20,17,26,23,25,21
"113",1,0,1,2,3,4,5,6,30,7,8,9,31,29,10,13,12,14,32,11,16,27,23,15,26,25,28,24,18,17,22,20,19,21
"114",1,0,1,2,3,4,8,5,6,9,7,17,13,31,10,12,32,11,14,15,22,30,29,18,20,21,27,16,28,24,19,23,26,25
"115",0,0,1,2,3,5,4,10,13,6,8,7,11,12,9,32,31,30,29,14,20,18,15,17,28,25,16,27,24,26,19,22,23,21
"116",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"117",1,0,1,3,2,4,5,6,7,8,10,11,9,18,32,15,30,13,16,14,17,12,29,25,31,20,26,28,19,24,21,27,23,22
"118",1,0,2,1,5,3,4,10,7,6,12,8,11,9,14,15,32,17,31,13,16,20,30,18,21,27,26,23,19,22,29,28,24,25
"119",1,0,1,2,3,7,4,6,8,5,9,10,13,32,11,14,12,31,18,15,28,20,16,17,29,30,21,19,22,23,25,26,27,24
"120",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"121",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"122",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"123",0,1,1,2,3,4,8,5,7,9,10,6,19,26,11,13,32,12,31,30,14,29,24,15,16,28,21,27,20,25,22,23,18,17
"124",1,0,1,3,2,4,6,5,8,7,16,12,9,10,13,11,32,30,20,14,29,31,18,17,28,15,26,19,27,25,21,23,24,22
"125",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"126",0,1,1,2,4,3,6,5,7,9,12,8,10,17,15,32,26,11,27,29,30,14,31,13,16,21,20,28,18,24,23,22,25,19
"127",1,0,1,2,4,3,5,6,7,8,9,11,12,10,14,22,13,15,16,29,21,17,19,18,20,31,32,23,26,24,30,27,28,25
"128",1,0,1,2,4,3,6,5,12,7,8,10,14,9,13,11,21,16,15,26,18,28,19,27,32,24,17,30,31,20,23,25,22,29
"129",0,1,1,2,3,4,6,5,7,9,8,32,16,10,13,11,12,28,14,17,20,21,15,30,19,31,26,27,29,18,24,25,23,22
"130",1,0,1,2,3,4,5,7,6,30,11,8,17,13,28,9,32,12,31,10,14,29,16,26,25,24,15,19,20,22,21,18,27,23
"131",0,1,1,2,3,4,9,21,6,5,8,7,10,32,11,14,17,19,15,16,12,20,13,29,31,23,28,30,26,25,22,18,24,27
"132",1,0,1,3,2,4,5,6,7,8,9,10,11,21,12,13,14,16,22,32,31,15,29,17,19,30,23,20,18,28,24,26,27,25
"133",1,0,1,2,4,3,5,6,9,8,7,10,32,30,27,21,11,17,13,14,15,12,31,18,23,16,22,20,25,29,19,24,26,28
"134",0,0,1,4,3,2,5,6,7,9,8,12,10,14,11,13,15,16,17,27,30,32,31,18,20,24,19,29,21,28,22,26,25,23
"135",1,0,1,2,3,5,4,6,11,9,7,8,29,23,15,31,10,13,12,14,17,19,18,32,30,16,27,24,25,26,20,28,21,22
"136",0,0,1,4,2,3,6,5,7,12,8,13,9,11,10,18,32,14,15,16,24,31,22,29,20,17,30,25,28,27,19,23,21,26
"137",1,0,1,3,2,4,5,6,9,7,32,8,10,31,15,25,11,13,16,29,12,14,19,30,24,27,22,26,28,17,21,23,18,20
"138",1,0,1,2,5,3,4,6,9,13,8,11,7,10,30,21,15,32,29,12,16,28,14,27,31,20,19,26,17,24,22,18,25,23
"139",0,1,1,2,3,5,4,6,7,20,9,10,8,11,15,16,14,32,13,19,12,18,17,28,31,25,30,29,23,22,21,24,26,27
"140",1,0,1,2,4,3,6,7,5,8,12,9,14,11,24,10,17,13,15,29,31,21,18,27,20,16,32,19,22,26,30,28,25,23
"141",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"142",0,0,1,2,3,4,5,6,7,8,28,9,10,19,30,11,27,31,17,32,13,12,16,22,14,20,29,21,18,15,23,25,24,26
"143",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"144",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"145",0,0,1,2,3,4,6,5,7,9,10,8,11,12,32,29,13,16,14,28,31,19,15,17,30,23,21,26,25,22,27,24,18,20
"146",1,0,1,3,2,4,5,6,7,9,8,14,11,27,12,21,10,13,16,15,32,30,28,23,31,20,24,25,29,19,26,17,22,18
"147",0,0,1,2,4,3,5,6,31,7,9,14,8,24,10,30,12,25,32,11,29,16,20,28,13,27,17,15,26,18,19,23,21,22
"148",0,0,1,2,4,3,5,6,8,7,9,10,11,19,12,13,32,15,17,31,16,29,18,14,23,30,21,28,24,26,25,20,22,27
"149",0,1,1,2,3,4,5,6,9,32,7,8,12,10,11,17,13,14,29,31,21,18,20,30,22,15,28,16,26,27,19,25,24,23
"150",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"151",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"152",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"153",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"154",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"155",0,0,1,2,3,4,6,5,10,7,9,32,31,16,8,15,11,14,27,30,12,13,20,28,29,25,17,26,23,19,18,22,21,24
"156",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"157",0,1,1,2,3,4,5,6,7,8,9,10,11,16,13,12,28,14,15,26,29,32,31,30,27,22,18,21,24,25,19,17,20,23
"158",0,1,1,2,3,4,6,5,8,7,16,9,11,10,32,31,12,14,29,13,27,30,20,26,15,17,28,23,21,25,18,24,22,19
"159",0,0,2,1,3,4,5,6,7,9,18,8,10,32,13,12,11,14,25,28,15,16,30,19,22,21,27,20,17,29,31,23,24,26
"160",0,1,1,3,2,5,4,6,7,9,8,10,31,24,32,13,12,28,11,30,17,29,18,15,26,14,19,27,16,21,23,25,20,22
"161",1,0,1,2,4,3,5,6,7,8,9,10,13,11,16,15,12,18,32,31,14,28,29,26,20,24,30,21,27,17,23,25,22,19
"162",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"163",0,0,1,2,3,4,5,6,8,10,7,9,32,24,31,13,11,29,30,27,15,19,26,28,25,17,12,16,14,22,21,23,20,18
"164",0,1,1,2,3,4,5,7,9,6,10,8,12,11,17,15,14,13,31,25,16,19,32,18,28,29,20,22,27,23,30,26,24,21
"165",1,0,1,2,3,5,4,11,31,6,8,7,9,10,16,14,29,21,32,12,30,13,20,28,15,25,26,17,24,27,19,23,18,22
"166",0,1,1,2,3,6,4,5,7,13,10,8,9,11,12,32,15,14,18,31,19,22,16,17,28,29,26,21,30,27,20,25,23,24
"167",1,0,1,3,2,4,5,8,9,7,6,10,11,20,12,13,15,32,31,14,18,26,30,17,16,21,19,27,23,22,29,24,28,25
"168",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"169",1,0,1,2,3,4,7,5,6,9,8,17,13,10,11,14,28,12,18,16,31,32,29,15,30,25,26,24,21,27,23,22,19,20
"170",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"171",0,1,1,2,4,3,8,7,5,6,11,13,9,12,10,32,19,31,29,30,14,15,25,24,23,28,16,18,17,20,27,22,26,21
"172",0,0,1,2,4,3,8,6,5,7,9,32,11,10,28,29,12,13,14,30,31,16,15,24,20,26,19,18,22,21,25,17,23,27
"173",0,1,1,2,3,4,6,5,9,10,7,11,8,23,12,13,32,15,16,14,30,17,20,18,31,27,19,28,29,22,26,24,25,21
"174",1,0,1,2,3,4,9,5,8,7,6,11,14,10,13,15,12,32,17,21,18,20,22,19,16,25,26,23,31,24,30,28,29,27
"175",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"176",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"177",0,1,1,2,3,4,7,5,10,6,13,8,9,11,29,20,12,14,30,21,32,16,15,27,24,28,31,18,26,19,23,17,25,22
"178",0,1,1,2,3,4,6,5,7,8,11,9,10,22,13,12,14,18,30,15,31,29,32,20,23,16,28,17,27,19,21,24,26,25
"179",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"180",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"181",0,0,1,2,3,4,5,6,7,8,9,12,11,10,32,13,15,16,31,14,19,27,17,22,20,30,25,18,29,28,26,21,24,23
"182",0,1,1,2,3,4,5,7,6,9,10,8,32,11,21,12,24,13,16,15,31,17,14,18,28,30,29,19,20,23,26,22,25,27
"183",0,0,2,1,4,3,5,6,7,10,11,8,31,9,32,13,14,16,15,12,18,23,24,17,28,29,20,30,19,27,26,25,22,21
"184",1,0,1,2,4,3,7,5,6,9,8,31,11,32,10,12,21,14,13,15,20,30,17,16,29,24,19,22,26,18,25,28,27,23
"185",0,0,1,2,3,4,6,5,10,7,9,8,11,12,30,32,31,15,23,13,25,16,29,14,24,19,18,28,22,26,27,17,20,21
"186",1,0,1,2,3,6,5,4,8,7,11,10,9,13,20,32,12,15,14,19,21,30,18,31,16,28,24,27,17,26,29,22,23,25
"187",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"188",0,1,1,3,2,5,4,7,6,8,9,23,10,12,28,11,13,32,22,16,30,14,18,17,31,15,20,29,25,24,21,19,26,27
"189",0,0,1,2,3,4,5,7,9,8,6,10,15,30,11,12,19,31,32,16,13,22,17,28,14,20,29,27,18,21,24,25,26,23
"190",0,1,1,3,2,4,6,5,9,7,8,10,30,13,32,16,19,14,12,11,31,29,27,28,26,24,15,21,17,18,22,20,25,23
"191",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"192",1,0,1,2,3,4,5,8,7,6,12,9,11,32,19,10,15,14,21,13,16,30,18,22,17,26,29,20,27,28,31,25,23,24
"193",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"194",0,0,1,2,5,3,4,6,10,8,7,15,9,13,32,12,11,28,29,14,16,19,31,18,20,17,25,22,27,24,26,30,21,23
