"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"23",0,0,1,4,2,3,5,6,7,13,8,10,12,11,9,14,32,16,15,31,19,20,27,21,17,23,28,18,25,29,22,26,30,24
"24",0,1,1,2,5,3,4,8,6,7,13,11,31,9,18,12,10,15,21,14,16,30,28,26,23,24,17,32,19,22,20,27,25,29
"25",1,0,1,2,5,4,32,3,6,14,10,7,9,29,8,13,26,11,12,17,16,19,18,15,20,25,28,21,30,23,31,27,24,22
"26",0,1,1,3,2,4,5,6,7,9,8,12,11,14,10,20,32,31,13,15,18,30,28,29,16,19,27,23,21,17,22,26,25,24
"27",1,0,1,2,3,5,4,6,7,8,11,9,10,12,13,14,26,30,15,32,16,29,31,17,19,27,18,24,20,21,28,23,25,22
"28",0,0,1,3,2,4,5,6,30,11,8,31,7,16,32,15,9,17,13,19,10,29,23,20,27,12,28,21,14,24,25,18,26,22
"29",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"30",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"31",0,0,1,2,3,4,6,5,7,30,32,8,11,12,15,9,10,29,13,14,26,31,27,19,16,23,20,17,18,21,25,28,22,24
"32",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"33",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"34",0,0,1,2,3,4,5,8,6,10,7,9,12,32,14,11,13,17,19,16,15,25,22,30,18,29,31,26,21,20,27,28,23,24
"35",0,0,1,2,3,4,6,7,5,8,15,9,30,10,12,11,20,19,31,14,32,28,13,16,27,17,29,24,18,23,26,25,21,22
"36",0,1,1,2,3,5,4,6,8,7,11,9,10,32,26,31,13,12,14,30,15,25,16,23,17,27,28,29,20,24,18,21,19,22
"37",0,1,1,2,3,4,6,5,7,10,9,8,12,26,31,13,11,14,27,15,29,32,30,16,22,28,17,18,21,20,23,24,25,19
"38",1,0,1,2,4,3,5,7,6,8,9,13,10,32,11,14,15,17,16,12,25,27,29,18,31,19,24,26,28,30,20,22,23,21
"39",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"40",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"41",0,0,1,2,3,5,4,6,7,10,8,9,12,11,13,14,17,23,31,32,28,19,15,16,30,20,29,26,25,18,22,21,27,24
"42",0,0,1,2,3,5,4,8,6,9,7,12,11,15,10,16,13,30,14,19,18,32,31,17,29,28,26,23,21,20,27,24,25,22
"43",1,0,1,2,3,4,6,8,5,7,9,18,32,10,22,11,12,31,15,27,25,14,13,29,16,30,20,28,23,17,24,26,19,21
"44",0,0,1,2,3,4,5,8,11,6,7,12,9,10,18,14,31,20,13,17,32,28,23,15,19,16,30,29,21,22,27,26,24,25
"45",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"46",1,0,1,2,3,4,8,6,5,7,11,9,13,10,12,32,14,30,15,18,16,17,29,21,19,31,27,25,24,23,20,26,22,28
"47",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"48",0,0,1,3,2,4,5,6,7,8,10,9,11,28,31,32,14,12,13,29,30,20,21,17,16,26,27,15,19,18,22,23,24,25
"49",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"50",0,0,1,2,4,3,8,5,7,6,12,10,9,32,31,30,11,13,14,15,16,29,24,28,17,18,25,26,27,20,23,19,21,22
"51",0,0,1,2,3,4,5,6,7,11,9,8,13,12,10,30,25,31,15,27,32,16,29,14,28,21,22,23,17,20,19,26,24,18
"52",0,0,1,2,3,4,6,5,7,8,9,12,14,10,11,16,15,13,32,24,26,23,28,30,31,17,18,19,27,20,22,29,25,21
"53",0,1,1,2,3,4,5,6,7,8,9,10,11,18,27,32,12,14,31,13,19,25,28,15,16,29,30,26,20,17,22,21,24,23
"54",1,0,1,2,3,4,7,5,6,8,9,31,32,13,19,15,11,24,16,30,17,21,14,10,12,29,18,28,25,20,26,23,22,27
"55",0,0,1,4,2,5,3,6,8,7,9,32,10,12,30,31,13,11,19,14,28,17,15,16,25,29,27,26,23,18,22,21,24,20
"56",0,1,1,2,3,4,5,7,9,10,8,6,17,13,15,12,11,32,23,14,18,31,28,30,16,24,29,20,26,27,19,22,25,21
"57",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"58",1,0,1,2,3,4,5,6,7,8,10,15,9,11,31,21,30,17,12,29,13,14,32,28,18,22,16,23,24,26,27,25,20,19
"59",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"60",1,0,1,3,2,5,4,6,7,13,10,8,9,11,12,32,31,14,16,22,15,17,27,18,19,30,20,26,29,28,25,23,24,21
"61",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"62",0,1,1,2,3,5,4,6,7,11,8,10,9,13,31,30,12,32,15,16,14,20,27,28,21,17,29,25,23,19,24,22,18,26
"63",0,0,1,2,5,4,3,8,6,10,7,9,12,15,14,11,32,27,29,30,31,22,13,16,17,28,18,24,23,25,26,21,20,19
"64",0,1,1,2,4,3,5,6,12,32,7,8,9,31,10,11,13,14,23,30,17,24,15,29,25,16,28,21,20,26,18,22,27,19
"65",1,0,1,3,2,4,5,8,7,6,10,9,11,14,22,32,13,28,31,27,30,12,25,16,24,29,26,15,21,19,23,17,18,20
"66",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"67",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"68",1,0,1,2,3,4,5,7,8,30,11,6,29,15,12,10,32,31,9,17,13,14,16,28,25,26,21,20,27,22,19,23,18,24
"69",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"70",1,0,1,2,3,4,5,6,13,8,7,9,11,32,10,12,14,15,31,17,18,30,19,16,20,21,23,26,25,22,29,27,24,28
"71",1,0,1,2,4,3,5,6,8,7,14,10,9,12,11,13,20,32,15,19,16,24,25,17,18,28,21,31,30,27,29,26,22,23
"72",0,1,1,2,4,3,5,9,6,8,10,7,12,17,31,11,15,13,32,14,30,16,18,19,24,22,27,28,20,29,21,23,25,26
"73",0,0,1,3,2,4,6,5,8,7,9,30,10,11,12,14,16,32,17,13,27,15,19,31,21,26,29,28,24,18,25,23,20,22
"74",0,1,1,2,4,3,6,5,9,8,7,10,32,11,23,31,12,30,13,29,14,17,18,25,15,16,20,19,21,28,22,26,24,27
"75",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"76",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"77",0,1,1,2,3,4,5,7,6,8,10,9,11,32,12,14,13,19,17,15,16,22,18,21,20,31,27,25,30,23,26,24,28,29
"78",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"79",0,1,1,2,6,3,4,5,12,7,10,8,9,14,17,13,28,11,15,18,31,30,27,32,29,16,19,20,22,26,24,25,21,23
"80",1,0,1,2,3,4,6,5,7,8,32,9,31,17,10,11,22,30,28,13,20,29,15,12,16,14,27,19,23,25,26,21,24,18
"81",0,1,1,2,3,4,6,5,7,10,15,9,8,13,12,11,16,27,14,31,22,32,19,26,17,23,20,21,18,30,29,28,24,25
"82",0,0,1,2,3,4,5,8,6,7,15,17,32,9,10,30,11,13,14,31,12,16,20,18,21,29,19,28,27,22,23,24,25,26
"83",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"84",0,1,1,2,4,3,5,6,9,8,7,11,10,13,15,12,14,32,16,18,31,17,29,21,19,28,20,30,22,23,27,25,26,24
"85",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"86",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"87",0,0,1,2,3,5,4,7,6,8,11,10,15,16,9,32,31,12,17,18,13,14,25,30,19,28,24,23,20,27,21,22,29,26
"88",1,0,1,4,2,3,5,32,7,6,10,8,11,9,30,12,13,28,16,14,31,15,21,29,26,18,17,27,22,20,23,25,24,19
"89",0,0,1,2,4,3,5,7,6,9,8,11,10,29,30,13,12,14,20,18,25,32,22,16,19,31,15,17,26,21,27,28,23,24
"90",0,1,1,2,3,5,4,6,7,9,8,30,14,32,13,12,10,11,27,17,29,31,15,21,19,28,23,16,22,18,26,20,24,25
"91",0,1,1,2,3,5,4,6,8,7,10,32,31,12,9,15,11,14,21,13,30,17,16,22,19,23,24,25,18,20,28,27,29,26
"92",1,0,1,2,3,5,4,6,12,10,8,14,7,9,11,17,13,30,32,15,19,18,31,20,28,16,29,22,21,26,24,27,23,25
"93",1,0,1,2,4,3,5,7,6,8,32,9,31,14,13,11,30,10,29,12,19,15,16,23,18,26,22,17,21,25,27,28,24,20
"94",1,0,1,2,3,4,5,6,8,7,12,10,9,20,32,11,16,13,15,14,17,31,30,23,27,21,18,22,19,28,29,25,26,24
"95",0,1,2,1,3,5,4,6,8,11,7,9,10,12,15,13,14,20,32,27,30,22,16,21,17,31,23,18,19,28,25,26,24,29
"96",1,0,1,2,5,4,3,6,7,9,12,10,8,13,15,18,11,16,31,28,19,14,27,30,25,29,23,17,22,32,20,26,24,21
"97",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"98",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"99",0,0,1,2,4,3,6,5,32,7,9,31,13,8,10,20,16,11,30,18,14,17,15,12,22,25,21,19,28,26,29,23,27,24
"100",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"101",0,0,1,2,3,4,5,6,7,8,13,9,12,10,15,11,31,32,30,14,19,18,17,16,27,22,26,20,29,25,24,21,28,23
"102",1,0,1,2,3,4,5,6,10,7,11,8,9,31,32,22,30,12,29,15,13,26,17,28,14,16,21,27,19,18,23,20,25,24
"103",0,0,1,2,3,5,4,7,6,11,10,9,8,32,15,31,13,29,12,14,30,21,28,23,27,17,18,16,25,20,22,26,19,24
"104",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"105",0,0,2,1,3,4,6,7,5,32,9,8,10,19,25,27,11,28,30,31,12,29,15,14,20,26,13,22,24,23,16,21,17,18
"106",0,0,2,1,3,4,6,5,9,7,15,12,8,14,10,19,17,11,13,16,18,32,21,28,24,30,20,29,31,22,26,23,27,25
"107",0,1,1,2,3,5,6,7,4,9,8,10,11,14,12,16,32,31,23,15,13,21,17,27,20,30,29,19,24,22,28,25,18,26
"108",1,0,1,2,3,4,5,6,7,10,12,8,9,14,30,11,32,17,28,31,13,15,20,16,26,29,25,18,23,27,24,22,19,21
"109",0,0,2,1,3,4,5,6,7,15,8,9,14,11,10,12,13,17,32,16,29,18,28,22,21,19,31,30,25,27,20,23,24,26
"110",1,0,1,2,3,5,4,6,7,9,10,11,30,8,18,12,32,15,14,13,31,17,23,19,21,29,20,22,16,25,27,24,28,26
"111",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"112",1,0,1,2,3,5,4,8,6,9,7,14,10,12,11,19,20,15,32,16,13,28,21,30,18,31,17,22,29,27,25,24,23,26
"113",0,0,1,2,3,5,6,4,7,8,30,15,22,9,13,12,10,14,32,11,21,31,16,29,19,24,28,27,20,26,17,18,25,23
"114",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"115",1,0,1,2,3,4,5,6,7,9,12,8,13,11,10,15,18,14,16,29,19,31,17,30,32,20,27,26,21,22,23,24,25,28
"116",0,0,1,2,3,4,5,6,8,7,13,9,10,11,14,12,16,18,32,20,15,21,17,31,30,22,19,27,25,28,24,29,23,26
"117",0,1,1,4,2,3,5,6,7,9,8,10,32,27,16,11,30,13,31,12,23,15,21,14,26,29,25,19,17,28,24,20,18,22
"118",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"119",1,0,1,2,3,5,4,6,7,9,8,16,10,13,22,12,14,11,15,27,25,18,21,32,31,19,20,17,28,30,29,23,26,24
"120",0,1,1,2,3,4,6,5,9,7,8,16,12,11,10,14,17,15,13,32,28,21,18,20,31,19,26,30,23,27,25,29,22,24
"121",0,1,1,2,3,4,5,6,9,8,7,12,30,10,11,32,18,27,13,15,16,28,14,31,29,19,26,22,25,17,24,20,21,23
"122",0,0,1,2,5,3,4,6,7,31,8,9,10,32,11,26,16,29,30,28,20,22,12,13,25,24,27,14,17,15,21,23,18,19
"123",0,0,1,2,3,5,4,8,6,10,15,9,30,7,32,11,13,14,16,31,20,12,17,22,26,18,23,27,19,29,21,28,25,24
"124",0,1,2,1,3,4,7,6,5,31,11,10,8,23,9,32,26,29,14,12,13,15,16,28,18,25,30,24,20,19,27,17,21,22
"125",0,1,1,3,2,4,5,6,7,8,9,10,11,25,16,17,27,21,13,14,12,31,32,30,28,19,20,15,29,18,22,24,26,23
"126",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"127",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"128",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"129",1,0,1,2,4,3,5,7,6,11,9,13,8,17,15,16,10,22,12,14,24,25,27,31,32,18,29,19,20,21,30,28,23,26
"130",0,1,1,3,2,6,4,5,8,10,12,9,7,14,11,16,15,13,23,21,32,31,30,17,19,26,18,29,20,22,24,27,28,25
"131",0,0,1,2,3,4,6,5,32,7,13,9,11,8,10,16,12,31,14,30,21,15,17,26,29,28,25,27,22,18,23,24,19,20
"132",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"133",0,1,1,2,3,4,5,7,6,8,10,12,9,11,13,22,19,17,32,14,15,16,18,20,24,21,31,28,27,30,23,25,29,26
"134",0,1,2,1,3,4,5,10,7,6,8,9,11,31,32,29,13,14,28,23,16,12,27,17,15,30,24,18,26,21,22,19,25,20
"135",0,1,1,2,3,4,5,6,7,8,32,12,9,10,19,11,15,30,16,31,13,14,24,18,29,26,25,22,28,17,21,20,27,23
"136",0,0,1,2,3,5,4,6,7,8,9,10,22,11,30,12,32,15,14,16,31,29,13,19,17,21,18,28,27,24,23,25,20,26
"137",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"138",1,0,1,2,3,5,4,6,9,7,8,10,13,15,11,12,32,29,14,19,21,17,30,16,20,27,31,25,26,28,22,23,24,18
"139",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"140",0,1,1,2,4,3,5,6,7,8,9,11,10,13,14,12,15,28,29,21,30,18,31,16,32,17,27,22,25,19,26,23,24,20
"141",0,1,1,2,3,4,5,6,7,8,32,10,11,9,21,13,28,12,31,14,16,17,15,24,20,18,26,30,19,29,27,23,25,22
"142",0,0,1,2,3,4,5,6,10,12,7,9,32,8,29,11,16,13,26,28,27,25,31,17,18,14,20,30,23,15,19,24,22,21
"143",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"144",0,0,1,2,3,4,5,8,6,7,10,9,11,12,15,19,32,17,13,14,31,21,16,30,28,18,24,27,26,22,29,20,23,25
"145",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"146",1,0,1,2,3,4,5,6,9,7,10,8,12,15,11,31,17,13,32,29,27,28,20,30,26,14,24,18,22,16,19,25,21,23
"147",0,0,1,2,3,4,7,6,5,9,8,10,13,11,18,12,15,14,16,20,27,24,31,19,32,29,17,30,21,22,23,26,28,25
"148",0,1,1,2,3,4,5,6,7,9,10,8,18,13,24,11,31,17,15,30,12,14,32,16,20,28,29,26,22,25,27,19,23,21
"149",0,0,2,1,4,3,5,8,6,7,11,14,10,9,12,31,13,27,15,32,16,17,26,20,29,25,18,23,19,28,30,24,21,22
"150",1,0,1,2,3,4,5,6,7,8,9,12,11,10,13,32,14,31,27,17,30,15,16,18,29,19,21,25,22,20,28,26,24,23
"151",0,0,1,2,3,4,5,6,7,9,8,10,14,11,31,24,32,20,13,23,12,19,15,18,21,29,30,16,28,27,25,22,17,26
"152",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"153",1,0,1,2,3,6,4,5,10,7,9,8,15,11,12,29,16,18,14,13,32,17,31,22,19,20,30,28,26,21,27,23,25,24
"154",0,0,1,2,3,4,5,6,7,17,8,29,32,9,25,27,28,30,26,31,10,11,13,24,14,20,16,12,23,21,19,15,22,18
"155",1,0,1,2,3,4,5,8,6,9,7,24,12,10,17,14,11,32,19,13,31,30,15,16,18,27,22,29,23,25,21,28,20,26
"156",0,0,1,2,3,4,6,5,7,8,9,10,15,32,16,13,31,26,14,11,12,23,29,22,30,24,27,25,21,19,17,20,18,28
"157",1,0,1,2,3,4,5,6,8,9,7,11,13,10,30,31,12,32,27,15,28,14,25,16,20,17,18,24,29,26,19,23,21,22
"158",0,1,1,2,3,4,5,6,7,10,8,13,9,11,12,20,17,22,14,16,15,24,30,19,25,26,21,31,29,18,32,23,27,28
"159",1,0,1,3,2,4,5,6,8,9,7,28,17,13,12,10,11,15,25,21,31,23,32,30,27,14,16,22,29,24,18,20,19,26
"160",1,0,2,1,3,5,4,10,6,7,8,9,15,14,11,19,12,32,31,13,30,17,25,26,28,21,29,16,20,22,27,18,23,24
"161",0,1,1,2,4,5,3,6,7,8,13,9,11,10,14,12,16,20,21,15,32,25,18,17,30,29,28,24,22,19,31,27,26,23
"162",1,0,1,3,2,4,6,5,7,10,8,9,12,32,11,13,29,17,14,30,15,31,24,21,19,16,20,18,26,22,23,25,27,28
"163",0,1,1,2,4,3,7,5,6,8,10,9,11,28,31,13,32,18,30,12,17,16,15,14,21,29,24,22,20,19,27,26,25,23
"164",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"165",0,1,1,2,4,3,6,9,5,8,7,12,11,10,13,31,32,14,29,30,20,19,17,15,16,22,18,25,27,21,28,23,24,26
"166",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"167",0,1,1,2,5,9,3,4,6,7,8,12,10,32,14,13,11,15,30,31,16,19,18,20,17,23,25,28,29,27,21,22,24,26
"168",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"169",1,0,1,2,3,4,5,6,7,9,8,10,11,28,13,29,12,19,32,26,14,27,30,31,16,15,22,18,20,25,24,17,21,23
"170",0,1,1,2,3,5,4,6,7,8,9,11,32,10,26,30,13,27,21,31,29,14,12,17,16,22,28,24,15,19,20,18,25,23
"171",0,1,1,5,2,3,4,6,7,12,9,8,13,10,16,11,18,17,14,19,20,15,27,31,29,32,22,26,21,28,30,23,24,25
"172",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"173",0,0,1,3,2,4,7,5,6,9,8,13,11,10,30,32,12,31,14,15,17,18,16,29,26,24,28,27,20,19,23,21,25,22
"174",1,0,2,1,3,4,5,8,6,7,29,9,10,13,11,16,12,17,14,21,18,15,20,31,32,30,19,24,25,28,27,22,26,23
"175",0,1,1,2,3,4,6,5,8,7,32,30,9,31,20,12,10,13,11,29,17,23,21,27,14,28,18,24,15,26,22,25,16,19
"176",0,0,1,2,4,3,8,6,5,9,7,10,11,14,32,31,30,29,27,12,28,26,13,25,23,15,16,17,24,19,18,21,22,20
"177",1,0,1,2,3,5,4,7,8,6,17,9,11,13,10,12,29,14,15,32,16,18,22,19,30,20,31,28,21,23,24,25,26,27
"178",0,1,1,2,3,4,5,7,8,6,9,17,32,16,10,11,12,29,13,18,24,31,30,15,14,26,25,28,21,22,27,20,19,23
"179",0,0,1,2,4,3,6,5,10,7,9,8,25,32,24,12,31,28,30,13,14,29,22,11,15,26,19,27,23,18,16,21,20,17
"180",0,1,1,3,2,4,5,6,7,8,10,12,9,31,11,14,32,28,13,18,30,17,27,16,29,15,26,23,22,25,19,20,21,24
"181",1,0,1,2,4,3,5,6,7,10,9,8,11,17,15,31,32,13,14,12,16,22,25,30,18,19,28,21,20,29,27,26,23,24
"182",1,0,1,2,3,4,9,5,7,8,6,11,12,10,15,13,14,31,23,30,32,22,17,29,26,16,27,28,24,25,19,21,18,20
"183",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"184",1,0,2,1,3,5,4,7,6,31,14,9,8,12,32,30,13,10,15,28,11,16,21,27,26,20,23,24,18,29,17,19,22,25
"185",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"186",1,0,1,2,3,4,5,6,8,10,7,12,9,11,13,17,32,14,22,31,21,16,30,26,29,15,25,19,18,28,24,20,27,23
"187",1,0,1,2,3,4,5,6,32,10,11,7,12,9,13,30,8,18,16,14,19,15,23,24,31,17,28,29,22,26,27,21,25,20
"188",0,1,1,2,3,4,5,6,7,8,12,9,11,10,14,31,32,13,18,28,15,30,29,17,16,19,26,27,24,20,23,25,22,21
"189",0,1,1,2,3,5,4,6,8,7,10,9,11,15,12,31,32,29,20,30,17,18,13,16,27,14,28,26,22,24,19,21,25,23
"190",0,0,1,2,3,6,4,5,7,8,32,11,9,19,10,12,13,14,15,30,16,24,17,18,31,20,26,21,23,27,28,22,29,25
"191",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"192",0,0,1,2,3,4,5,6,7,29,9,10,8,12,11,18,32,30,26,13,24,31,25,14,28,15,21,27,23,20,16,22,17,19
"193",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"194",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
